"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","CA","LUICP"," 1454"," 1415"," 1441"," 1440"," 1513"," 1709"," 1776"," 1765"," 1939"," 1483"," 1510"," 1587"," 1699"," 2336"," 2238"," 1246"," 1384"," 2102"," 2257"," 2362"," 2103"," 2017"," 1839"," 1926"," 2053"," 1914"," 1871"," 2115"," 2040"," 2092"," 2153"," 1926"," 1964"," 2000"," 2090"," 2054"," 1994"," 2106"," 2205"," 2228"," 2194"," 2011"," 1987"," 1837"," 1861"," 1851"," 1804"," 1862"," 1729"," 1555"," 1727"," 1639"," 1508"," 1595"," 1664"
"2014F","CA","LUTCB"," 22930"," 22316"," 22359"," 22352"," 23473"," 27183"," 28238"," 26819"," 29459"," 23619"," 24060"," 24771"," 26524"," 29657"," 28403"," 22027"," 24469"," 29742"," 31939"," 33421"," 29761"," 28542"," 26028"," 27250"," 29059"," 27082"," 26480"," 29937"," 28870"," 29612"," 30473"," 27261"," 27794"," 28301"," 29580"," 29072"," 28214"," 29805"," 31202"," 31528"," 31056"," 28454"," 28117"," 25994"," 26334"," 26197"," 25523"," 26357"," 24470"," 22000"," 24444"," 23192"," 21338"," 22576"," 23549"
"2014F","CA","LUTCP"," 3781"," 3680"," 3687"," 3685"," 3870"," 4482"," 4656"," 4422"," 4857"," 3894"," 3967"," 4084"," 4373"," 4890"," 4683"," 3632"," 4035"," 4904"," 5266"," 5510"," 4907"," 4706"," 4291"," 4493"," 4791"," 4465"," 4366"," 4936"," 4760"," 4882"," 5024"," 4495"," 4583"," 4666"," 4877"," 4793"," 4652"," 4914"," 5145"," 5198"," 5120"," 4691"," 4636"," 4286"," 4342"," 4319"," 4208"," 4346"," 4035"," 3627"," 4030"," 3824"," 3518"," 3722"," 3883"
"2014F","CA","LUTXB"," 22930"," 22316"," 22359"," 22352"," 23473"," 27183"," 28238"," 26819"," 29459"," 23619"," 24060"," 24771"," 26524"," 29657"," 28403"," 22027"," 24469"," 29742"," 31939"," 33421"," 29761"," 28542"," 26028"," 27250"," 29059"," 27082"," 26480"," 29937"," 28870"," 29612"," 30473"," 27261"," 27794"," 28301"," 29580"," 29072"," 28214"," 29805"," 31202"," 31528"," 31056"," 28454"," 28117"," 25994"," 26334"," 26197"," 25523"," 26357"," 24470"," 22000"," 24444"," 23192"," 21338"," 22576"," 23549"
"2014F","CA","LUTXP"," 3781"," 3680"," 3687"," 3685"," 3870"," 4482"," 4656"," 4422"," 4857"," 3894"," 3967"," 4084"," 4373"," 4890"," 4683"," 3632"," 4035"," 4904"," 5266"," 5510"," 4907"," 4706"," 4291"," 4493"," 4791"," 4465"," 4366"," 4936"," 4760"," 4882"," 5024"," 4495"," 4583"," 4666"," 4877"," 4793"," 4652"," 4914"," 5145"," 5198"," 5120"," 4691"," 4636"," 4286"," 4342"," 4319"," 4208"," 4346"," 4035"," 3627"," 4030"," 3824"," 3518"," 3722"," 3883"
"2014F","CA","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-35066","-31605","-21902","-9765","-30610","-42194","-19332","-8660"," 8211"," 7517","-3284"," 9575"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CA","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-6675","-6017","-4169","-1859","-5827","-8032","-3680","-1649"," 1563"," 1431","-625"," 1823"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CA","MGACB"," 697428"," 727222"," 757428"," 809055"," 837990"," 873814"," 918550"," 946987"," 1011609"," 1058183"," 1106499"," 1135737"," 1207333"," 1248915"," 1221653"," 1253091"," 1308563"," 1379437"," 1439483"," 1396274"," 1313776"," 1312993"," 1298557"," 1330723"," 1375256"," 1379146"," 1442670"," 1508297"," 1569964"," 1606907"," 1580590"," 1543225"," 1632955"," 1599948"," 1593722"," 1619557"," 1645155"," 1667379"," 1702333"," 1749657"," 1776313"," 1810310"," 1899371"," 1885593"," 1924805"," 1952637"," 1959030"," 1938551"," 1846698"," 1799138"," 1772914"," 1721808"," 1700190"," 1720873"," 1738453"
"2014F","CA","MGACP"," 132768"," 138439"," 144190"," 154018"," 159526"," 166346"," 174862"," 180275"," 192577"," 201444"," 210641"," 216207"," 229837"," 237753"," 232563"," 238548"," 249108"," 262600"," 274031"," 265805"," 250100"," 249951"," 247203"," 253326"," 261804"," 262544"," 274637"," 287131"," 298870"," 305903"," 300893"," 293780"," 310861"," 305800"," 304669"," 310379"," 315285"," 319727"," 326430"," 335633"," 340681"," 347202"," 364493"," 362405"," 370084"," 375652"," 377390"," 376053"," 360261"," 352703"," 349136"," 339741"," 335807"," 339959"," 343568"
"2014F","CA","MGCCB"," 7387"," 7142"," 7267"," 7498"," 7870"," 6876"," 8461"," 8112"," 7374"," 7298"," 7783"," 7760"," 7857"," 8218"," 8425"," 8522"," 10727"," 13418"," 16142"," 13130"," 9428"," 8195"," 7614"," 9103"," 7935"," 9239"," 9220"," 13246"," 9313"," 9367"," 10125"," 8652"," 7803"," 1368"," 1184"," 1233"," 1206"," 1215"," 1302"," 1229"," 1238"," 1280"," 1320"," 1361"," 1410"," 1426"," 1480"," 1442"," 1421"," 1369"," 1336"," 1316"," 1294"," 1359"," 1324"
"2014F","CA","MGCCP"," 1406"," 1360"," 1383"," 1427"," 1498"," 1309"," 1611"," 1544"," 1404"," 1389"," 1482"," 1477"," 1496"," 1565"," 1604"," 1622"," 2042"," 2554"," 3073"," 2500"," 1795"," 1560"," 1449"," 1733"," 1511"," 1759"," 1755"," 2522"," 1773"," 1783"," 1928"," 1647"," 1485"," 262"," 226"," 236"," 231"," 233"," 250"," 236"," 237"," 246"," 253"," 262"," 271"," 274"," 285"," 280"," 277"," 268"," 263"," 260"," 256"," 268"," 262"
"2014F","CA","MGICB"," 14978"," 14383"," 13996"," 13475"," 13031"," 11793"," 12039"," 10048"," 9182"," 7989"," 10199"," 8100"," 7489"," 7733"," 6837"," 7029"," 7859"," 5956"," 5663"," 5874"," 8922"," 7366"," 6619"," 5674"," 9838"," 16100"," 16683"," 17106"," 15643"," 16980"," 16613"," 17184"," 17317"," 13940"," 14427"," 14864"," 14305"," 15176"," 17017"," 10018"," 10279"," 23637"," 25122"," 26060"," 29752"," 27941"," 28567"," 22927"," 20145"," 19086"," 29314"," 28773"," 30480"," 31666"," 23384"
"2014F","CA","MGICP"," 2851"," 2738"," 2664"," 2565"," 2481"," 2245"," 2292"," 1913"," 1748"," 1521"," 1942"," 1542"," 1426"," 1472"," 1302"," 1338"," 1496"," 1134"," 1078"," 1118"," 1698"," 1402"," 1260"," 1080"," 1873"," 3065"," 3176"," 3256"," 2978"," 3232"," 3163"," 3271"," 3297"," 2664"," 2758"," 2849"," 2741"," 2910"," 3263"," 1922"," 1971"," 4533"," 4821"," 5009"," 5720"," 5375"," 5503"," 4448"," 3930"," 3742"," 5773"," 5677"," 6020"," 6256"," 4621"
"2014F","CA","MGTCB"," 719793"," 748747"," 778690"," 830028"," 858891"," 892484"," 939050"," 965148"," 1028165"," 1073470"," 1124480"," 1151597"," 1222679"," 1264867"," 1236915"," 1268643"," 1327149"," 1398811"," 1461288"," 1415278"," 1332125"," 1328555"," 1312790"," 1345500"," 1393030"," 1404485"," 1468574"," 1538649"," 1594919"," 1633254"," 1607328"," 1569061"," 1658075"," 1615256"," 1609332"," 1635654"," 1660666"," 1683770"," 1720653"," 1760903"," 1787830"," 1835227"," 1925813"," 1913014"," 1955967"," 1982004"," 1989076"," 1962920"," 1868264"," 1819593"," 1803563"," 1751897"," 1731964"," 1753898"," 1763162"
"2014F","CA","MGTCP"," 137025"," 142537"," 148237"," 158010"," 163505"," 169900"," 178764"," 183733"," 195729"," 204354"," 214064"," 219227"," 232758"," 240789"," 235468"," 241508"," 252646"," 266288"," 278182"," 269423"," 253593"," 252914"," 249912"," 256139"," 265187"," 267368"," 279569"," 292909"," 303621"," 310918"," 305983"," 298698"," 315643"," 308726"," 307653"," 313464"," 318257"," 322871"," 329943"," 337791"," 342890"," 351981"," 369567"," 367675"," 376075"," 381301"," 383178"," 380780"," 364468"," 356713"," 355172"," 345678"," 342083"," 346483"," 348451"
"2014F","CA","MGTXB"," 719793"," 748747"," 778690"," 830028"," 858891"," 892484"," 939050"," 965148"," 1028165"," 1073470"," 1124480"," 1151597"," 1222679"," 1264867"," 1236915"," 1268643"," 1327149"," 1398811"," 1461288"," 1415278"," 1332125"," 1328555"," 1312790"," 1345500"," 1393030"," 1404485"," 1468574"," 1538649"," 1594919"," 1633254"," 1607328"," 1569061"," 1658075"," 1615256"," 1609332"," 1635654"," 1660666"," 1683770"," 1720653"," 1760903"," 1787830"," 1835227"," 1925813"," 1913014"," 1955967"," 1982004"," 1989076"," 1962920"," 1868264"," 1819593"," 1803563"," 1751897"," 1731964"," 1753898"," 1763162"
"2014F","CA","MGTXP"," 137025"," 142537"," 148237"," 158010"," 163505"," 169900"," 178764"," 183733"," 195729"," 204354"," 214064"," 219227"," 232758"," 240789"," 235468"," 241508"," 252646"," 266288"," 278182"," 269423"," 253593"," 252914"," 249912"," 256139"," 265187"," 267368"," 279569"," 292909"," 303621"," 310918"," 305983"," 298698"," 315643"," 308726"," 307653"," 313464"," 318257"," 322871"," 329943"," 337791"," 342890"," 351981"," 369567"," 367675"," 376075"," 381301"," 383178"," 380780"," 364468"," 356713"," 355172"," 345678"," 342083"," 346483"," 348451"
"2014F","CA","MMTCB"," 719793"," 748747"," 778690"," 830028"," 858891"," 892484"," 939050"," 965148"," 1028165"," 1073470"," 1124480"," 1151597"," 1222679"," 1264867"," 1236915"," 1268643"," 1327149"," 1398811"," 1461288"," 1415278"," 1332125"," 1328555"," 1312790"," 1345500"," 1393030"," 1404485"," 1468574"," 1538649"," 1594919"," 1633254"," 1607328"," 1569061"," 1658075"," 1613263"," 1606523"," 1626902"," 1653284"," 1676368"," 1715068"," 1756066"," 1782319"," 1827580"," 1916841"," 1863035"," 1883783"," 1903036"," 1911052"," 1881101"," 1785166"," 1737871"," 1676477"," 1628254"," 1612204"," 1630270"," 1637038"
"2014F","CA","MSICB"," 3605"," 4025"," 4418"," 2338"," 2339"," 2282"," 3062"," 2860"," 3190"," 2971"," 2654"," 2667"," 2733"," 3386"," 4339"," 5843"," 5622"," 6360"," 5532"," 5120"," 4854"," 5007"," 4389"," 3934"," 3378"," 3402"," 3263"," 3276"," 3973"," 3655"," 3288"," 2273"," 1490"," 1411"," 1577"," 1447"," 729"," 801"," 975"," 917"," 977"," 1717"," 1844"," 1731"," 1559"," 1550"," 1107"," 1087"," 1156"," 1236"," 1292"," 1341"," 1315"," 2787"," 2976"
"2014F","CA","MSICP"," 622"," 694"," 762"," 403"," 404"," 394"," 528"," 493"," 550"," 513"," 458"," 460"," 472"," 584"," 749"," 1008"," 970"," 1097"," 954"," 883"," 838"," 864"," 757"," 679"," 583"," 587"," 563"," 565"," 686"," 631"," 567"," 392"," 257"," 243"," 272"," 250"," 126"," 138"," 168"," 158"," 168"," 296"," 318"," 299"," 269"," 267"," 191"," 187"," 199"," 213"," 223"," 231"," 227"," 481"," 513"
"2014F","CA","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CA","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CA","NGACB"," 10953"," 12120"," 16349"," 14498"," 17770"," 16789"," 32107"," 19740"," 18023"," 18461"," 17870"," 19685"," 19664"," 20735"," 20021"," 21411"," 16710"," 15646"," 15457"," 18738"," 15922"," 15745"," 13516"," 10642"," 11800"," 14960"," 12793"," 19439"," 19747"," 19963"," 20780"," 19006"," 15611"," 12826"," 12969"," 20001"," 20060"," 24434"," 10867"," 11611"," 11527"," 13837"," 12648"," 12330"," 17144"," 20653"," 17297"," 20595"," 19987"," 19706"," 23814"," 25415"," 28136"," 25272"," 40475"
"2014F","CA","NGACP"," 10583"," 11710"," 15796"," 13562"," 16592"," 15647"," 29951"," 18414"," 16860"," 17269"," 16954"," 18676"," 18711"," 19740"," 18993"," 20277"," 15893"," 14898"," 14699"," 17880"," 15257"," 15079"," 12908"," 10225"," 11370"," 14406"," 12342"," 18946"," 19194"," 19203"," 20136"," 18518"," 15206"," 12355"," 12724"," 19784"," 19396"," 24023"," 10287"," 11443"," 12053"," 13626"," 12409"," 12089"," 16808"," 20186"," 16912"," 20008"," 19449"," 19188"," 23313"," 24936"," 27577"," 24592"," 39478"
"2014F","CA","NGCCB"," 112672"," 116721"," 128672"," 134124"," 152042"," 175470"," 183263"," 197923"," 203006"," 221134"," 221282"," 252628"," 243328"," 244510"," 241376"," 253678"," 231138"," 238970"," 232861"," 270890"," 269401"," 247379"," 247337"," 224734"," 199093"," 212934"," 189475"," 218444"," 255548"," 269368"," 294207"," 295187"," 292581"," 259816"," 267027"," 281816"," 243122"," 258267"," 298056"," 248298"," 235677"," 249600"," 242898"," 237552"," 236222"," 238473"," 250003"," 258379"," 257986"," 254462"," 253329"," 250867"," 258277"," 261889"," 243679"
"2014F","CA","NGCCP"," 108862"," 112774"," 124321"," 125467"," 141963"," 163532"," 170954"," 184630"," 189903"," 206861"," 209945"," 239685"," 231536"," 232774"," 228988"," 240239"," 219840"," 227543"," 221441"," 258490"," 258151"," 236910"," 236202"," 215918"," 191838"," 205044"," 182794"," 212904"," 248397"," 259118"," 285090"," 287608"," 285008"," 250283"," 261989"," 278761"," 235068"," 253923"," 282153"," 244701"," 246439"," 245795"," 238308"," 232912"," 231597"," 233082"," 244432"," 251024"," 251045"," 247775"," 247997"," 246141"," 253148"," 254845"," 237675"
"2014F","CA","NGEIB"," 334297"," 410443"," 410638"," 460019"," 555604"," 528668"," 639628"," 621709"," 731533"," 630224"," 670629"," 593220"," 643350"," 483769"," 312294"," 291860"," 313004"," 380235"," 320297"," 469054"," 545786"," 691377"," 562125"," 487389"," 601651"," 700254"," 464216"," 667782"," 572844"," 675485"," 648938"," 646499"," 788628"," 694233"," 834865"," 619972"," 538602"," 607929"," 664042"," 739182"," 911244"," 999529"," 742308"," 721848"," 793193"," 709314"," 795842"," 860408"," 882428"," 830777"," 755324"," 630122"," 876854"," 849409"," 858977"
"2014F","CA","NGEIP"," 322992"," 396563"," 396751"," 430326"," 518771"," 492701"," 596667"," 579952"," 684315"," 589545"," 636270"," 562827"," 605791"," 455526"," 292959"," 274562"," 295009"," 359051"," 302167"," 444601"," 518808"," 655334"," 533832"," 465066"," 573001"," 666274"," 444226"," 643335"," 552938"," 654648"," 628785"," 628535"," 762932"," 673065"," 810674"," 602903"," 525035"," 595822"," 649087"," 723171"," 893377"," 973327"," 726627"," 705343"," 770517"," 689169"," 770836"," 834286"," 857867"," 808928"," 736092"," 616564"," 855342"," 825713"," 831522"
"2014F","CA","NGICB"," 466332"," 472141"," 497738"," 569800"," 592088"," 567432"," 595393"," 649647"," 681344"," 719151"," 749134"," 734720"," 727471"," 758265"," 752062"," 703650"," 658420"," 660400"," 512591"," 522600"," 507360"," 482940"," 379674"," 359316"," 437281"," 449515"," 443285"," 570725"," 500801"," 548403"," 606720"," 725496"," 705045"," 726182"," 688936"," 705432"," 726368"," 807303"," 864795"," 803612"," 803825"," 730253"," 799970"," 837461"," 893413"," 841137"," 809807"," 821358"," 809376"," 792725"," 787410"," 767439"," 805491"," 851553"," 866822"
"2014F","CA","NGICP"," 450562"," 456175"," 480907"," 533022"," 552837"," 528827"," 555404"," 606014"," 637366"," 672732"," 710753"," 697078"," 692216"," 721868"," 713464"," 666373"," 626238"," 628821"," 487453"," 498678"," 486173"," 462502"," 362582"," 345221"," 421346"," 432859"," 427654"," 556251"," 486786"," 527534"," 587918"," 706870"," 686797"," 699536"," 675938"," 697784"," 702307"," 793722"," 818655"," 791970"," 840531"," 719121"," 784853"," 821105"," 875921"," 822121"," 791763"," 797977"," 787599"," 771892"," 770837"," 752982"," 789496"," 828649"," 845466"
"2014F","CA","NGLPB"," 112749"," 117487"," 124849"," 132865"," 129316"," 109274"," 97576"," 107733"," 99496"," 88723"," 97093"," 79304"," 72239"," 76233"," 75564"," 89589"," 83025"," 83414"," 73215"," 68943"," 65562"," 56026"," 23325"," 23139"," 26167"," 26247"," 23813"," 27545"," 23434"," 20361"," 23438"," 106998"," 94678"," 90632"," 70978"," 67175"," 70140"," 75451"," 76989"," 66992"," 61520"," 53474"," 45519"," 42857"," 40898"," 41682"," 61070"," 61219"," 68860"," 67512"," 68748"," 47527"," 54656"," 54136"," 58080"
"2014F","CA","NGLPP"," 108936"," 113514"," 120627"," 124289"," 120743"," 101840"," 91022"," 100497"," 93074"," 82996"," 92119"," 75241"," 68738"," 72574"," 71686"," 84843"," 78967"," 79425"," 69624"," 65787"," 62824"," 53655"," 22275"," 22231"," 25213"," 25274"," 22973"," 26846"," 22778"," 19586"," 22712"," 104251"," 92228"," 87306"," 69639"," 66447"," 67817"," 74182"," 72881"," 66022"," 64329"," 52659"," 44659"," 42020"," 40097"," 40740"," 59709"," 59476"," 67007"," 65738"," 67301"," 46632"," 53571"," 52680"," 56649"
"2014F","CA","NGPZB"," 10953"," 12120"," 16349"," 14498"," 17770"," 16789"," 32107"," 19740"," 18023"," 18461"," 17870"," 19685"," 19664"," 20735"," 20021"," 21411"," 16710"," 15646"," 15457"," 18738"," 15922"," 15745"," 13516"," 10642"," 11800"," 14960"," 12793"," 19439"," 19747"," 19963"," 20776"," 18997"," 15155"," 12249"," 12365"," 19150"," 18907"," 22878"," 9071"," 9478"," 9275"," 11082"," 9795"," 8843"," 13228"," 11024"," 7183"," 9257"," 7958"," 6558"," 9950"," 10473"," 13167"," 10760"," 23475"
"2014F","CA","NGPZP"," 10583"," 11710"," 15796"," 13562"," 16592"," 15647"," 29951"," 18414"," 16860"," 17269"," 16954"," 18676"," 18711"," 19740"," 18993"," 20277"," 15893"," 14898"," 14699"," 17880"," 15257"," 15079"," 12908"," 10225"," 11370"," 14406"," 12342"," 18946"," 19194"," 19203"," 20132"," 18509"," 14763"," 11800"," 12132"," 18942"," 18281"," 22493"," 8587"," 9341"," 9698"," 10913"," 9610"," 8670"," 12969"," 10775"," 7023"," 8994"," 7744"," 6386"," 9741"," 10276"," 12906"," 10471"," 22897"
"2014F","CA","NGRCB"," 377572"," 388749"," 430026"," 444928"," 499736"," 524855"," 531915"," 559715"," 553353"," 600914"," 582381"," 665072"," 669746"," 646764"," 611387"," 666718"," 630446"," 568934"," 565126"," 619069"," 552411"," 509933"," 562517"," 518959"," 490008"," 547793"," 481277"," 516573"," 511451"," 534620"," 530961"," 522101"," 492278"," 520050"," 530977"," 482729"," 489526"," 487098"," 580925"," 576853"," 494165"," 520632"," 520837"," 507874"," 522272"," 494886"," 502984"," 506805"," 502833"," 493696"," 505530"," 522406"," 487614"," 495089"," 407530"
"2014F","CA","NGRCP"," 364804"," 375603"," 415484"," 416210"," 466607"," 489147"," 496189"," 522122"," 517636"," 562127"," 552544"," 630998"," 637289"," 615719"," 580009"," 631398"," 599631"," 541728"," 537412"," 590732"," 529342"," 488353"," 537194"," 498601"," 472151"," 527495"," 464307"," 503473"," 497138"," 514276"," 514507"," 508697"," 479537"," 500968"," 520959"," 477495"," 473310"," 478904"," 549931"," 568496"," 516730"," 512695"," 510995"," 497955"," 512046"," 483699"," 491777"," 492378"," 489304"," 480721"," 494890"," 512565"," 477931"," 481773"," 397489"
"2014F","CA","NGTCB"," 1301826"," 1400174"," 1483423"," 1623370"," 1817241"," 1813213"," 1982305"," 2048734"," 2187260"," 2189883"," 2241295"," 2265324"," 2303562"," 2154045"," 1937140"," 1937322"," 1849711"," 1864187"," 1646333"," 1900357"," 1890887"," 1947370"," 1765171"," 1601037"," 1739833"," 1925459"," 1591045"," 1992956"," 1860391"," 2047845"," 2101602"," 2208285"," 2294135"," 2213111"," 2334777"," 2109956"," 2017680"," 2185029"," 2418688"," 2379558"," 2456438"," 2513856"," 2318656"," 2317062"," 2462247"," 2304463"," 2375929"," 2467545"," 2472612"," 2391374"," 2325411"," 2196252"," 2456371"," 2483208"," 2417476"
"2014F","CA","NGTCP"," 1257803"," 1352825"," 1433259"," 1518587"," 1696770"," 1689854"," 1849165"," 1911132"," 2046080"," 2048534"," 2126466"," 2149264"," 2185543"," 2045627"," 1834413"," 1832849"," 1756611"," 1772041"," 1563172"," 1810381"," 1807731"," 1858178"," 1682718"," 1535031"," 1669706"," 1846078"," 1531323"," 1934909"," 1804453"," 1974778"," 2036436"," 2150229"," 2229480"," 2136208"," 2282284"," 2076728"," 1955116"," 2146394"," 2310113"," 2339781"," 2509130"," 2464565"," 2273192"," 2269405"," 2406889"," 2248256"," 2315720"," 2395674"," 2405264"," 2328504"," 2273129"," 2153188"," 2403494"," 2415572"," 2351630"
"2014F","CA","NGTXB"," 967529"," 989731"," 1072785"," 1163351"," 1261637"," 1284546"," 1342677"," 1427025"," 1455727"," 1559659"," 1570667"," 1672105"," 1660209"," 1670274"," 1624847"," 1645458"," 1536714"," 1483950"," 1326035"," 1431296"," 1345094"," 1255998"," 1203044"," 1113652"," 1138182"," 1225203"," 1126830"," 1325181"," 1287546"," 1372355"," 1452668"," 1561790"," 1505514"," 1518874"," 1499909"," 1489978"," 1479076"," 1577102"," 1754641"," 1640374"," 1545193"," 1514322"," 1576352"," 1595218"," 1669050"," 1595149"," 1580092"," 1607137"," 1590183"," 1560589"," 1570083"," 1566127"," 1579518"," 1633803"," 1558506"
"2014F","CA","NGTXP"," 934811"," 956262"," 1036508"," 1088261"," 1177999"," 1197153"," 1252498"," 1331180"," 1361765"," 1458989"," 1490196"," 1586437"," 1579752"," 1590101"," 1541454"," 1558287"," 1461602"," 1412990"," 1261005"," 1365780"," 1288923"," 1202844"," 1148886"," 1069965"," 1096705"," 1179804"," 1087097"," 1291574"," 1251515"," 1320130"," 1407651"," 1521694"," 1466548"," 1463143"," 1471610"," 1473825"," 1430081"," 1550572"," 1661026"," 1616610"," 1615753"," 1491238"," 1546565"," 1564061"," 1636372"," 1559087"," 1544884"," 1561388"," 1547397"," 1519576"," 1537037"," 1536624"," 1548152"," 1589859"," 1520108"
"2014F","CA","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4"," 9"," 455"," 577"," 604"," 852"," 1153"," 1556"," 1795"," 2133"," 2252"," 2756"," 2852"," 3487"," 3916"," 9628"," 10114"," 11337"," 12029"," 13148"," 13864"," 14941"," 14968"," 14511"," 17000"
"2014F","CA","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4"," 9"," 443"," 555"," 592"," 842"," 1115"," 1530"," 1699"," 2102"," 2354"," 2714"," 2798"," 3419"," 3839"," 9411"," 9889"," 11015"," 11705"," 12802"," 13572"," 14660"," 14671"," 14121"," 16581"
"2014F","CA","NNACB"," 10953"," 12120"," 16349"," 14498"," 17770"," 16789"," 32107"," 19740"," 18023"," 18461"," 17870"," 19685"," 19664"," 20735"," 20021"," 21411"," 16710"," 15646"," 15457"," 18738"," 15922"," 15745"," 13516"," 10642"," 11800"," 14960"," 12793"," 19439"," 19747"," 19963"," 20780"," 19006"," 15611"," 12826"," 12969"," 20001"," 20060"," 24434"," 10867"," 11611"," 11527"," 13837"," 12648"," 12330"," 17144"," 20653"," 17297"," 20595"," 19987"," 19706"," 23814"," 25415"," 28136"," 25272"," 40475"
"2014F","CA","NNCCB"," 112672"," 116721"," 128672"," 134124"," 152042"," 175470"," 183263"," 197923"," 203006"," 221134"," 221282"," 252628"," 243328"," 244510"," 241376"," 253678"," 231138"," 238970"," 232861"," 270890"," 269401"," 247379"," 247337"," 224734"," 199093"," 212934"," 189475"," 218444"," 255548"," 269368"," 294207"," 295187"," 292581"," 259816"," 267027"," 281816"," 243122"," 258267"," 298056"," 248298"," 235677"," 249600"," 242898"," 237552"," 236222"," 238473"," 250003"," 258379"," 257986"," 254462"," 253329"," 250867"," 258277"," 261889"," 243679"
"2014F","CA","NNEIB"," 334297"," 410443"," 410638"," 460019"," 555604"," 528668"," 639628"," 621709"," 731533"," 630224"," 670629"," 593220"," 643350"," 483769"," 312294"," 291860"," 313004"," 380235"," 320297"," 469054"," 545786"," 691377"," 562125"," 487389"," 601651"," 700254"," 464216"," 667782"," 572844"," 675485"," 648938"," 646499"," 788628"," 694233"," 834865"," 619972"," 538602"," 607929"," 664042"," 739182"," 911244"," 999529"," 742308"," 721848"," 793193"," 709314"," 795842"," 860408"," 882428"," 830777"," 755324"," 630122"," 876854"," 849409"," 858977"
"2014F","CA","NNICB"," 466332"," 472141"," 497738"," 569800"," 592088"," 567432"," 595393"," 649647"," 681344"," 719151"," 749134"," 734720"," 727471"," 758265"," 752062"," 703650"," 658420"," 660400"," 512591"," 522600"," 507360"," 482940"," 379674"," 359316"," 437281"," 449515"," 443285"," 570725"," 500801"," 548403"," 606720"," 725496"," 705045"," 726182"," 688936"," 705432"," 726368"," 807303"," 864795"," 803612"," 803825"," 730253"," 799970"," 837461"," 893413"," 841137"," 809807"," 821358"," 809376"," 792725"," 787410"," 767439"," 805491"," 851553"," 866822"
"2014F","CA","NNRCB"," 377572"," 388749"," 430026"," 444928"," 499736"," 524855"," 531915"," 559715"," 553353"," 600914"," 582381"," 665072"," 669746"," 646764"," 611387"," 666718"," 630446"," 568934"," 565126"," 619069"," 552411"," 509933"," 562517"," 518959"," 490008"," 547793"," 481277"," 516573"," 511451"," 534620"," 530961"," 522101"," 492278"," 520050"," 530977"," 482729"," 489526"," 487098"," 580925"," 576853"," 494165"," 520632"," 520837"," 507874"," 522272"," 494886"," 502984"," 506805"," 502833"," 493696"," 505530"," 522406"," 487614"," 495089"," 407530"
