"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","FL","LUTXP"," 911"," 887"," 937"," 937"," 984"," 1014"," 1054"," 913"," 1003"," 1069"," 1089"," 1203"," 1288"," 1486"," 1423"," 1189"," 1321"," 1408"," 1512"," 1582"," 1409"," 1351"," 1232"," 1290"," 1376"," 1282"," 1254"," 1418"," 1367"," 1402"," 1443"," 1291"," 1316"," 1340"," 1401"," 1377"," 1336"," 1411"," 1477"," 1493"," 1470"," 1347"," 1331"," 1231"," 1247"," 1240"," 1209"," 1248"," 1159"," 1042"," 1157"," 1098"," 1010"," 1069"," 1115"
"2014F","FL","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-138","-323"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","FL","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-26","-62"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","FL","MGACB"," 222100"," 225530"," 240170"," 250641"," 259944"," 274437"," 292507"," 306163"," 335315"," 362600"," 392243"," 418083"," 466952"," 516703"," 510392"," 522472"," 539969"," 559718"," 588437"," 577027"," 566551"," 583013"," 593959"," 613416"," 628954"," 645886"," 675746"," 711289"," 732719"," 735252"," 734739"," 733042"," 742667"," 780708"," 790982"," 816145"," 823342"," 836967"," 871187"," 897800"," 922323"," 930433"," 965250"," 981563"," 1032653"," 1061971"," 1072907"," 1054507"," 1002934"," 1000073"," 977498"," 958974"," 958693"," 978269"," 995706"
"2014F","FL","MGACP"," 42281"," 42934"," 45721"," 47714"," 49485"," 52244"," 55684"," 58284"," 63833"," 69027"," 74670"," 79589"," 88892"," 98363"," 97162"," 99462"," 102792"," 106552"," 112019"," 109847"," 107853"," 110987"," 113070"," 116774"," 119732"," 122956"," 128640"," 135406"," 139486"," 139968"," 139870"," 139547"," 141380"," 149218"," 151211"," 156410"," 157789"," 160492"," 167054"," 172223"," 176893"," 178449"," 185233"," 188653"," 198549"," 204304"," 206686"," 204560"," 195656"," 196054"," 192497"," 189221"," 189353"," 193257"," 196780"
"2014F","FL","MGCCB"," 3597"," 4494"," 4394"," 3486"," 3511"," 3740"," 3917"," 5848"," 6416"," 6768"," 7260"," 7713"," 5780"," 5117"," 4632"," 5452"," 5658"," 5995"," 6259"," 6856"," 7040"," 4808"," 3931"," 6742"," 6971"," 7188"," 7497"," 7197"," 6841"," 6406"," 7418"," 4872"," 4295"," 502"," 509"," 522"," 521"," 1258"," 1289"," 1308"," 1579"," 1265"," 2068"," 1354"," 1461"," 1991"," 2315"," 3486"," 3215"," 3400"," 9283"," 4802"," 1907"," 3648"," 3045"
"2014F","FL","MGCCP"," 685"," 856"," 836"," 664"," 668"," 712"," 746"," 1113"," 1221"," 1288"," 1382"," 1468"," 1100"," 974"," 882"," 1038"," 1077"," 1141"," 1191"," 1305"," 1340"," 915"," 748"," 1283"," 1327"," 1368"," 1427"," 1370"," 1302"," 1220"," 1412"," 927"," 818"," 96"," 97"," 100"," 100"," 241"," 247"," 251"," 303"," 243"," 397"," 260"," 281"," 383"," 446"," 676"," 627"," 666"," 1828"," 947"," 377"," 721"," 602"
"2014F","FL","MGICB"," 957"," 1090"," 1041"," 1172"," 1171"," 948"," 1143"," 579"," 570"," 751"," 1061"," 634"," 588"," 541"," 515"," 485"," 481"," 460"," 425"," 364"," 454"," 0"," 1546"," 1494"," 2181"," 5370"," 5381"," 5243"," 4939"," 5422"," 5614"," 5070"," 5143"," 5071"," 5391"," 5988"," 5946"," 5968"," 9906"," 5573"," 5941"," 12363"," 12778"," 13864"," 14954"," 14531"," 14922"," 18080"," 17764"," 16834"," 10406"," 9776"," 10102"," 10308"," 10905"
"2014F","FL","MGICP"," 182"," 208"," 198"," 223"," 223"," 180"," 218"," 110"," 108"," 143"," 202"," 121"," 112"," 103"," 98"," 92"," 92"," 88"," 81"," 69"," 86"," 0"," 294"," 284"," 415"," 1022"," 1024"," 998"," 940"," 1032"," 1069"," 965"," 979"," 969"," 1031"," 1148"," 1139"," 1144"," 1900"," 1069"," 1139"," 2371"," 2452"," 2665"," 2875"," 2795"," 2875"," 3507"," 3465"," 3300"," 2049"," 1929"," 1995"," 2036"," 2155"
"2014F","FL","MGTCB"," 226654"," 231115"," 245604"," 255298"," 264626"," 279124"," 297567"," 312590"," 342301"," 370120"," 400564"," 426430"," 473320"," 522361"," 515538"," 528409"," 546108"," 566172"," 595121"," 584247"," 574045"," 587821"," 599436"," 621651"," 638106"," 658444"," 688625"," 723730"," 744499"," 747081"," 747771"," 742984"," 752105"," 786281"," 796882"," 822655"," 829808"," 844193"," 882382"," 904680"," 929843"," 944062"," 980096"," 996780"," 1049067"," 1078493"," 1090144"," 1076073"," 1023913"," 1020307"," 997188"," 973551"," 970701"," 992225"," 1009656"
"2014F","FL","MGTCP"," 43148"," 43997"," 46755"," 48600"," 50376"," 53136"," 56647"," 59507"," 65163"," 70459"," 76254"," 81178"," 90105"," 99440"," 98142"," 100592"," 103961"," 107781"," 113292"," 111222"," 109279"," 111902"," 114113"," 118342"," 121475"," 125346"," 131092"," 137775"," 141728"," 142220"," 142351"," 141440"," 143176"," 150283"," 152338"," 157657"," 159028"," 161878"," 169201"," 173543"," 178336"," 181063"," 188082"," 191578"," 201705"," 207482"," 210006"," 208744"," 199749"," 200021"," 196374"," 192098"," 191725"," 196014"," 199537"
"2014F","FL","MGTXB"," 226654"," 231115"," 245604"," 255298"," 264626"," 279124"," 297567"," 312590"," 342301"," 370120"," 400564"," 426430"," 473320"," 522361"," 515538"," 528409"," 546108"," 566172"," 595121"," 584247"," 574045"," 587821"," 599436"," 621651"," 638106"," 658444"," 688625"," 723730"," 744499"," 747081"," 747771"," 742984"," 752105"," 786281"," 796882"," 822655"," 829808"," 844193"," 882382"," 904680"," 929843"," 944062"," 980096"," 996780"," 1049067"," 1078493"," 1090144"," 1076073"," 1023913"," 1020307"," 997188"," 973551"," 970701"," 992225"," 1009656"
"2014F","FL","MGTXP"," 43148"," 43997"," 46755"," 48600"," 50376"," 53136"," 56647"," 59507"," 65163"," 70459"," 76254"," 81178"," 90105"," 99440"," 98142"," 100592"," 103961"," 107781"," 113292"," 111222"," 109279"," 111902"," 114113"," 118342"," 121475"," 125346"," 131092"," 137775"," 141728"," 142220"," 142351"," 141440"," 143176"," 150283"," 152338"," 157657"," 159028"," 161878"," 169201"," 173543"," 178336"," 181063"," 188082"," 191578"," 201705"," 207482"," 210006"," 208744"," 199749"," 200021"," 196374"," 192098"," 191725"," 196014"," 199537"
"2014F","FL","MMTCB"," 226654"," 231115"," 245604"," 255298"," 264626"," 279124"," 297567"," 312590"," 342301"," 370120"," 400564"," 426430"," 473320"," 522361"," 515538"," 528409"," 546108"," 566172"," 595121"," 584247"," 574045"," 587821"," 599436"," 621651"," 638106"," 658444"," 688625"," 723730"," 744499"," 747081"," 747771"," 742984"," 752105"," 785828"," 796515"," 822457"," 829738"," 844074"," 882260"," 904598"," 929689"," 943971"," 980059"," 996780"," 1049062"," 1074092"," 1083879"," 1066982"," 976858"," 961310"," 938037"," 913528"," 907163"," 927014"," 944567"
"2014F","FL","MSICB"," 1677"," 1872"," 2055"," 1088"," 1088"," 1061"," 835"," 780"," 871"," 811"," 724"," 633"," 648"," 803"," 1029"," 1386"," 2012"," 2275"," 1979"," 1832"," 1737"," 2445"," 2144"," 1921"," 1650"," 1661"," 1593"," 1600"," 1940"," 1785"," 1606"," 1349"," 885"," 837"," 936"," 859"," 2729"," 2996"," 3647"," 3430"," 3653"," 944"," 1014"," 952"," 857"," 852"," 348"," 341"," 363"," 388"," 406"," 421"," 413"," 939"," 1003"
"2014F","FL","MSICP"," 289"," 323"," 354"," 188"," 188"," 183"," 144"," 135"," 150"," 140"," 125"," 109"," 112"," 139"," 178"," 239"," 347"," 393"," 341"," 316"," 300"," 422"," 370"," 332"," 285"," 287"," 275"," 276"," 335"," 308"," 277"," 233"," 153"," 144"," 161"," 148"," 471"," 517"," 629"," 592"," 630"," 163"," 175"," 164"," 148"," 147"," 60"," 59"," 63"," 67"," 70"," 73"," 71"," 162"," 173"
"2014F","FL","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","FL","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","FL","NGACB"," 1035"," 1207"," 1771"," 2447"," 2531"," 2623"," 3211"," 3976"," 4454"," 4783"," 4538"," 4407"," 4304"," 4138"," 3284"," 2500"," 1982"," 940"," 1216"," 4094"," 3921"," 4545"," 4468"," 4569"," 4770"," 4288"," 4245"," 4881"," 3635"," 4492"," 3024"," 3818"," 4850"," 4873"," 6096"," 8176"," 6594"," 6234"," 4315"," 7478"," 8323"," 7462"," 11999"," 10581"," 11643"," 9940"," 12557"," 10703"," 9990"," 10812"," 23412"," 13836"," 16751"," 12894"," 3757"
"2014F","FL","NGACP"," 1000"," 1166"," 1711"," 2385"," 2431"," 2529"," 3090"," 3827"," 4250"," 4564"," 4359"," 4233"," 4021"," 3884"," 3081"," 2320"," 1867"," 881"," 1137"," 3885"," 3666"," 4108"," 4128"," 4164"," 4334"," 3866"," 3946"," 4459"," 3366"," 4156"," 2790"," 3476"," 4410"," 4434"," 5402"," 7643"," 5907"," 5892"," 4092"," 7148"," 7510"," 7007"," 11584"," 10158"," 11242"," 9579"," 12174"," 10335"," 9684"," 10490"," 22858"," 13630"," 16443"," 12669"," 3674"
"2014F","FL","NGCCB"," 7223"," 7038"," 10823"," 13777"," 18888"," 13202"," 13833"," 23379"," 22941"," 25908"," 28017"," 26523"," 24878"," 25903"," 24014"," 34207"," 42131"," 43986"," 37852"," 38605"," 32285"," 37291"," 32244"," 32069"," 33549"," 34021"," 38548"," 41044"," 40855"," 37946"," 39349"," 43126"," 45884"," 45224"," 45064"," 43199"," 46671"," 38831"," 39707"," 37941"," 53090"," 52490"," 57802"," 56545"," 58332"," 59867"," 52221"," 52915"," 52508"," 51919"," 55374"," 54342"," 55683"," 61035"," 64063"
"2014F","FL","NGCCP"," 6979"," 6800"," 10457"," 13428"," 18144"," 12731"," 13314"," 22501"," 21890"," 24721"," 26914"," 25478"," 23243"," 24315"," 22527"," 31745"," 39681"," 41236"," 35386"," 36638"," 30182"," 33702"," 29788"," 29228"," 30481"," 30674"," 35829"," 37492"," 37834"," 35105"," 36306"," 39264"," 41727"," 41151"," 39935"," 40383"," 41810"," 36700"," 37659"," 36269"," 47904"," 49286"," 55803"," 54283"," 56321"," 57690"," 50625"," 51097"," 50901"," 50371"," 54065"," 53532"," 54659"," 59971"," 62646"
"2014F","FL","NGEIB"," 91616"," 87575"," 92004"," 97873"," 96377"," 90220"," 101543"," 112024"," 154684"," 188437"," 206501"," 203527"," 174070"," 172332"," 158424"," 142424"," 127318"," 140078"," 161835"," 170792"," 168538"," 173697"," 185026"," 176736"," 176663"," 167505"," 170889"," 177081"," 155786"," 189336"," 191639"," 204152"," 205664"," 190425"," 215022"," 374454"," 341069"," 353280"," 339674"," 380704"," 377526"," 389950"," 535170"," 553485"," 604037"," 652071"," 762892"," 794434"," 820012"," 935701"," 999482"," 1059418"," 1155145"," 1050503"," 1058227"
"2014F","FL","NGEIP"," 88518"," 84614"," 88893"," 95392"," 92581"," 87001"," 97731"," 107819"," 147600"," 179806"," 198367"," 195511"," 170824"," 168293"," 154862"," 141154"," 125560"," 137466"," 158042"," 167444"," 166047"," 171468"," 182471"," 174813"," 174740"," 165683"," 169533"," 175675"," 154550"," 186814"," 189165"," 201333"," 203320"," 188228"," 211492"," 369298"," 337268"," 338858"," 323771"," 365587"," 364245"," 374311"," 521868"," 535099"," 585841"," 630410"," 741759"," 772968"," 797266"," 913672"," 981750"," 1043786"," 1138771"," 1034288"," 1036754"
"2014F","FL","NGICB"," 36423"," 44380"," 51425"," 57869"," 59978"," 77188"," 93245"," 85150"," 92712"," 95534"," 96265"," 102286"," 94245"," 105160"," 100511"," 96620"," 111557"," 111512"," 109279"," 125065"," 108636"," 123841"," 102615"," 90771"," 86828"," 84237"," 70334"," 74601"," 89403"," 91260"," 93919"," 95720"," 98926"," 112169"," 135888"," 137928"," 148623"," 134978"," 131000"," 142891"," 118750"," 103297"," 87997"," 77688"," 67200"," 66836"," 73663"," 70191"," 71442"," 67610"," 82997"," 91708"," 106176"," 105263"," 103593"
"2014F","FL","NGICP"," 35191"," 42879"," 49686"," 56403"," 57616"," 74434"," 89745"," 81954"," 88466"," 91158"," 92474"," 98257"," 88052"," 98711"," 94288"," 89667"," 105070"," 104541"," 102160"," 118692"," 101559"," 111922"," 94798"," 82730"," 78888"," 75950"," 65373"," 68146"," 82793"," 84427"," 86657"," 87149"," 89963"," 102067"," 120424"," 128939"," 133145"," 127571"," 124244"," 136593"," 107151"," 96992"," 84954"," 74580"," 64883"," 64406"," 71412"," 67778"," 69255"," 65594"," 81034"," 90340"," 104224"," 103428"," 101302"
"2014F","FL","NGLPB"," 231"," 240"," 255"," 261"," 257"," 216"," 193"," 218"," 211"," 184"," 244"," 306"," 1907"," 3225"," 2878"," 6793"," 6695"," 5216"," 5684"," 8038"," 8861"," 9997"," 11477"," 9348"," 8637"," 7957"," 6623"," 8279"," 7856"," 9666"," 1860"," 4120"," 5646"," 1887"," 925"," 819"," 2426"," 2576"," 2455"," 2497"," 2730"," 2429"," 1436"," 1297"," 1326"," 1321"," 1745"," 1372"," 1011"," 97"," 4621"," 4970"," 6194"," 5709"," 6977"
"2014F","FL","NGLPP"," 223"," 232"," 246"," 254"," 247"," 208"," 186"," 210"," 201"," 176"," 234"," 294"," 1782"," 3027"," 2700"," 6304"," 6306"," 4890"," 5314"," 7628"," 8284"," 9035"," 10603"," 8520"," 7847"," 7174"," 6156"," 7563"," 7275"," 8942"," 1716"," 3751"," 5134"," 1717"," 820"," 765"," 2174"," 2434"," 2329"," 2387"," 2464"," 2281"," 1386"," 1245"," 1280"," 1273"," 1692"," 1325"," 980"," 94"," 4512"," 4896"," 6080"," 5609"," 6823"
"2014F","FL","NGPZB"," 1035"," 1207"," 1771"," 2447"," 2531"," 2623"," 3211"," 3976"," 4454"," 4783"," 4538"," 4407"," 4304"," 4138"," 3284"," 2500"," 1982"," 940"," 1216"," 4094"," 3921"," 4545"," 4468"," 4569"," 4770"," 4288"," 4245"," 4881"," 3635"," 4492"," 3024"," 3810"," 4769"," 4772"," 5985"," 8027"," 6388"," 5972"," 4039"," 7136"," 7854"," 6955"," 11494"," 9960"," 10950"," 9723"," 12318"," 10451"," 9848"," 10693"," 23350"," 13751"," 16665"," 12716"," 3546"
"2014F","FL","NGPZP"," 1000"," 1166"," 1711"," 2385"," 2431"," 2529"," 3090"," 3827"," 4250"," 4564"," 4359"," 4233"," 4021"," 3884"," 3081"," 2320"," 1867"," 881"," 1137"," 3885"," 3666"," 4108"," 4128"," 4164"," 4334"," 3866"," 3946"," 4459"," 3366"," 4156"," 2790"," 3469"," 4337"," 4342"," 5304"," 7504"," 5723"," 5644"," 3830"," 6822"," 7087"," 6531"," 11096"," 9562"," 10572"," 9370"," 11942"," 10092"," 9547"," 10374"," 22798"," 13546"," 16359"," 12494"," 3468"
"2014F","FL","NGRCB"," 6603"," 8694"," 6820"," 7475"," 11822"," 8436"," 8737"," 9798"," 11861"," 12195"," 15305"," 13785"," 13740"," 17360"," 15769"," 16388"," 17879"," 19435"," 23125"," 18459"," 16189"," 18099"," 14745"," 16866"," 16362"," 15010"," 14912"," 15946"," 16080"," 14148"," 14063"," 14177"," 15813"," 15320"," 15634"," 15553"," 18188"," 13879"," 14869"," 14433"," 16772"," 16558"," 15669"," 16527"," 16460"," 16732"," 16134"," 15602"," 16086"," 15682"," 19198"," 16648"," 14635"," 15593"," 17029"
"2014F","FL","NGRCP"," 6380"," 8400"," 6589"," 7286"," 11356"," 8135"," 8409"," 9430"," 11318"," 11636"," 14702"," 13242"," 12837"," 16295"," 14793"," 15209"," 16839"," 18220"," 21619"," 17518"," 15134"," 16357"," 13622"," 15372"," 14866"," 13533"," 13860"," 14566"," 14891"," 13089"," 12976"," 12908"," 14380"," 13940"," 13855"," 14540"," 16293"," 13117"," 14102"," 13797"," 15133"," 15547"," 15127"," 15866"," 15892"," 16124"," 15641"," 15066"," 15594"," 15214"," 18744"," 16400"," 14366"," 15321"," 16652"
"2014F","FL","NGTCB"," 142900"," 148894"," 162843"," 179441"," 189595"," 191669"," 220568"," 234326"," 286653"," 326855"," 350626"," 350527"," 311235"," 324892"," 302002"," 292139"," 300867"," 315950"," 333306"," 357014"," 329568"," 357473"," 339099"," 321010"," 318172"," 305060"," 298928"," 313553"," 305758"," 337182"," 341993"," 360992"," 371137"," 368011"," 417702"," 579310"," 561145"," 547201"," 529565"," 583448"," 574460"," 569757"," 708638"," 714826"," 757672"," 805446"," 917468"," 943845"," 970038"," 1081725"," 1180462"," 1235953"," 1348390"," 1245287"," 1246670"
"2014F","FL","NGTCP"," 138068"," 143859"," 157336"," 174894"," 182128"," 184830"," 212289"," 225531"," 273524"," 311885"," 336816"," 336721"," 298977"," 311498"," 289551"," 280095"," 289017"," 302344"," 318344"," 344177"," 316588"," 337557"," 324807"," 306307"," 303309"," 289706"," 288541"," 300338"," 293434"," 323591"," 327894"," 344129"," 353800"," 349820"," 391107"," 560803"," 534424"," 522138"," 503867"," 559394"," 541943"," 543143"," 689337"," 689986"," 734179"," 778209"," 891611"," 917245"," 942700"," 1055341"," 1158451"," 1217688"," 1328463"," 1225677"," 1221028"
"2014F","FL","NGTXB"," 51284"," 61319"," 70839"," 81569"," 93218"," 101448"," 119026"," 122303"," 131968"," 138419"," 144125"," 147000"," 137166"," 152561"," 143578"," 149714"," 173549"," 175872"," 171472"," 186222"," 161031"," 183776"," 154073"," 144274"," 141509"," 137555"," 128040"," 136472"," 149972"," 147846"," 150354"," 156840"," 165473"," 177586"," 202682"," 204857"," 220075"," 193921"," 189891"," 202744"," 196934"," 179807"," 173468"," 161341"," 153635"," 153375"," 154576"," 149411"," 150027"," 146024"," 180981"," 176535"," 193245"," 194784"," 188442"
"2014F","FL","NGTXP"," 49550"," 59245"," 68443"," 79502"," 89547"," 97829"," 114558"," 117712"," 125924"," 132079"," 138449"," 141210"," 128153"," 143205"," 134689"," 138941"," 163457"," 164878"," 160302"," 176733"," 150541"," 166089"," 142336"," 131494"," 128569"," 124023"," 119008"," 124663"," 138884"," 136777"," 138729"," 142796"," 150481"," 161592"," 179615"," 191505"," 197156"," 183280"," 180097"," 193807"," 177698"," 168832"," 167469"," 154887"," 148338"," 147799"," 149852"," 144276"," 145434"," 141669"," 176701"," 173902"," 189692"," 191389"," 184274"
"2014F","FL","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 7"," 81"," 101"," 111"," 149"," 206"," 262"," 276"," 342"," 469"," 507"," 505"," 621"," 693"," 217"," 239"," 252"," 141"," 120"," 61"," 85"," 86"," 178"," 211"
"2014F","FL","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 7"," 73"," 92"," 98"," 139"," 184"," 248"," 262"," 327"," 423"," 476"," 488"," 596"," 670"," 209"," 232"," 243"," 137"," 116"," 60"," 84"," 84"," 175"," 206"
"2014F","FL","NNACB"," 1035"," 1207"," 1771"," 2447"," 2531"," 2623"," 3211"," 3976"," 4454"," 4783"," 4538"," 4407"," 4304"," 4138"," 3284"," 2500"," 1982"," 940"," 1216"," 4094"," 3921"," 4545"," 4468"," 4569"," 4770"," 4288"," 4245"," 4881"," 3635"," 4492"," 3024"," 3818"," 4850"," 4873"," 6096"," 8176"," 6594"," 6234"," 4315"," 7478"," 8323"," 7462"," 11999"," 10581"," 11643"," 9940"," 12557"," 10703"," 9990"," 10812"," 23412"," 13836"," 16751"," 12894"," 3757"
"2014F","FL","NNCCB"," 7223"," 7038"," 10823"," 13777"," 18888"," 13202"," 13833"," 23379"," 22941"," 25908"," 28017"," 26523"," 24878"," 25903"," 24014"," 34207"," 42131"," 43986"," 37852"," 38605"," 32285"," 37291"," 32244"," 32069"," 33549"," 34020"," 38548"," 41044"," 40855"," 37946"," 39349"," 43126"," 45884"," 45224"," 45064"," 43199"," 46671"," 38831"," 39707"," 37941"," 53090"," 52490"," 57802"," 56545"," 58332"," 59867"," 52221"," 52915"," 52508"," 51919"," 55374"," 54342"," 55683"," 61035"," 64063"
"2014F","FL","NNEIB"," 91616"," 87575"," 92004"," 97873"," 96377"," 90220"," 101543"," 112024"," 154684"," 188437"," 206501"," 203527"," 174070"," 172332"," 158424"," 142424"," 127318"," 140078"," 161835"," 170792"," 168537"," 173695"," 185026"," 176735"," 176663"," 167504"," 170889"," 177081"," 155786"," 189336"," 191639"," 204152"," 205664"," 190425"," 215022"," 374454"," 341069"," 353280"," 339674"," 380704"," 377526"," 389950"," 535170"," 553485"," 604037"," 652071"," 762892"," 794434"," 820012"," 935701"," 999482"," 1059418"," 1155145"," 1050503"," 1058227"
"2014F","FL","NNICB"," 36423"," 44380"," 51425"," 57869"," 59978"," 77188"," 93245"," 85150"," 92712"," 95534"," 96265"," 102286"," 94245"," 105160"," 100511"," 96620"," 111557"," 111512"," 109279"," 125065"," 108635"," 123840"," 102615"," 90770"," 86828"," 84236"," 70334"," 74601"," 89403"," 91260"," 93919"," 95720"," 98926"," 112169"," 135888"," 137928"," 148623"," 134978"," 131000"," 142891"," 118750"," 103297"," 87997"," 77688"," 67200"," 66836"," 73663"," 70191"," 71442"," 67610"," 82997"," 91708"," 106176"," 105263"," 103593"
"2014F","FL","NNRCB"," 6603"," 8694"," 6820"," 7475"," 11822"," 8436"," 8737"," 9798"," 11861"," 12195"," 15305"," 13785"," 13740"," 17360"," 15769"," 16388"," 17879"," 19435"," 23125"," 18459"," 16188"," 18099"," 14745"," 16866"," 16362"," 15009"," 14912"," 15946"," 16080"," 14148"," 14063"," 14177"," 15813"," 15320"," 15634"," 15553"," 18188"," 13879"," 14869"," 14433"," 16772"," 16558"," 15669"," 16527"," 16460"," 16732"," 16134"," 15602"," 16086"," 15682"," 19198"," 16648"," 14635"," 15593"," 17029"
"2014F","FL","NNTCB"," 142900"," 148894"," 162843"," 179441"," 189595"," 191669"," 220568"," 234326"," 286653"," 326855"," 350626"," 350527"," 311235"," 324892"," 302002"," 292139"," 300867"," 315950"," 333306"," 357014"," 329567"," 357470"," 339099"," 321009"," 318172"," 305057"," 298928"," 313553"," 305758"," 337182"," 341993"," 360992"," 371137"," 368011"," 417702"," 579310"," 561145"," 547201"," 529565"," 583448"," 574460"," 569757"," 708638"," 714826"," 757672"," 805446"," 917468"," 943845"," 970038"," 1081725"," 1180462"," 1235953"," 1348390"," 1245287"," 1246670"
"2014F","FL","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 713"," 51038"," 87919"," 92177"," 95538"," 189076"," 172977"," 167438"," 182563"," 159362"," 213919"," 161446"," 261074"," 249204"," 233119"," 196026"," 277752"," 221356"," 230471"," 215001"," 262989"," 271916"," 278881"," 301978"," 267514"," 241023"," 326432"," 329450"," 336766"," 329825"," 351940"," 322868"," 325516"," 300127"," 327934"," 307215"," 335857"," 304544"," 250178"," 230369"," 187259"," 277169"," 291474"
"2014F","FL","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 66"," 4681"," 7877"," 8370"," 8648"," 17557"," 15810"," 15391"," 16737"," 14448"," 19319"," 14805"," 24078"," 23461"," 22036"," 18773"," 26198"," 20916"," 21780"," 20508"," 25116"," 25887"," 26682"," 28741"," 25470"," 22968"," 31115"," 31526"," 32291"," 31583"," 33704"," 30979"," 31216"," 28759"," 31426"," 29289"," 32133"," 29118"," 23936"," 22015"," 17870"," 26526"," 27868"
"2014F","FL","NUETB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 713"," 51038"," 87919"," 92177"," 95538"," 189076"," 172977"," 167438"," 182563"," 159362"," 213919"," 161446"," 261074"," 249204"," 233119"," 196026"," 277752"," 221356"," 230471"," 215001"," 262989"," 271916"," 278881"," 301978"," 267514"," 241023"," 326432"," 329450"," 336766"," 329825"," 351940"," 322868"," 325516"," 300127"," 327934"," 307215"," 335857"," 304544"," 250178"," 230369"," 187259"," 277169"," 291474"
"2014F","FL","NUETP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 66"," 4681"," 7877"," 8370"," 8648"," 17557"," 15810"," 15391"," 16737"," 14448"," 19319"," 14805"," 24078"," 23461"," 22036"," 18773"," 26198"," 20916"," 21780"," 20508"," 25116"," 25887"," 26682"," 28741"," 25470"," 22968"," 31115"," 31526"," 32291"," 31583"," 33704"," 30979"," 31216"," 28759"," 31426"," 29289"," 32133"," 29118"," 23936"," 22015"," 17870"," 26526"," 27868"
"2014F","FL","P1ICB"," 29042"," 26564"," 28684"," 29696"," 36486"," 36743"," 40819"," 39919"," 39151"," 39854"," 39329"," 45470"," 46306"," 51416"," 49197"," 33109"," 33346"," 38818"," 43624"," 44985"," 39697"," 43094"," 44829"," 46970"," 56534"," 56823"," 63663"," 59233"," 61316"," 51671"," 53365"," 56032"," 53506"," 62968"," 55830"," 51007"," 48513"," 32980"," 37295"," 36594"," 37772"," 43306"," 45045"," 40040"," 50689"," 45477"," 56800"," 54819"," 49212"," 37000"," 33842"," 31521"," 29492"," 28898"," 31644"
