"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","HI","MGICP"," 83"," 92"," 98"," 88"," 81"," 76"," 73"," 76"," 61"," 54"," 49"," 60"," 77"," 61"," 68"," 53"," 54"," 53"," 60"," 48"," 49"," 51"," 52"," 38"," 52"," 104"," 101"," 108"," 110"," 129"," 133"," 150"," 152"," 241"," 245"," 245"," 259"," 242"," 266"," 155"," 160"," 122"," 145"," 137"," 169"," 133"," 141"," 244"," 247"," 234"," 143"," 147"," 140"," 138"," 174"
"2014F","HI","MGTCB"," 18011"," 18628"," 19476"," 19733"," 20281"," 21444"," 22556"," 23774"," 25647"," 27189"," 29892"," 30844"," 32578"," 34713"," 34373"," 35542"," 36926"," 38905"," 40129"," 39428"," 37985"," 37744"," 38144"," 38031"," 39546"," 39890"," 41381"," 42998"," 44525"," 45985"," 45543"," 47120"," 46593"," 47399"," 48875"," 49132"," 48911"," 48800"," 48720"," 46672"," 48435"," 50626"," 54292"," 55134"," 55863"," 57064"," 59866"," 58497"," 54722"," 55263"," 50743"," 56482"," 53599"," 54394"," 53974"
"2014F","HI","MGTCP"," 3429"," 3546"," 3708"," 3756"," 3861"," 4082"," 4294"," 4526"," 4882"," 5176"," 5691"," 5872"," 6202"," 6608"," 6543"," 6766"," 7029"," 7406"," 7639"," 7506"," 7231"," 7185"," 7261"," 7240"," 7528"," 7594"," 7878"," 8186"," 8476"," 8754"," 8670"," 8970"," 8870"," 9060"," 9343"," 9416"," 9374"," 9358"," 9342"," 8953"," 9289"," 9710"," 10419"," 10597"," 10741"," 10978"," 11533"," 11348"," 10675"," 10834"," 9993"," 11145"," 10586"," 10746"," 10667"
"2014F","HI","MGTXB"," 18011"," 18628"," 19476"," 19733"," 20281"," 21444"," 22556"," 23774"," 25647"," 27189"," 29892"," 30844"," 32578"," 34713"," 34373"," 35542"," 36926"," 38905"," 40129"," 39428"," 37985"," 37744"," 38144"," 38031"," 39546"," 39890"," 41381"," 42998"," 44525"," 45985"," 45543"," 47120"," 46593"," 47399"," 48875"," 49132"," 48911"," 48800"," 48720"," 46672"," 48435"," 50626"," 54292"," 55134"," 55863"," 57064"," 59866"," 58497"," 54722"," 55263"," 50743"," 56482"," 53599"," 54394"," 53974"
"2014F","HI","MGTXP"," 3429"," 3546"," 3708"," 3756"," 3861"," 4082"," 4294"," 4526"," 4882"," 5176"," 5691"," 5872"," 6202"," 6608"," 6543"," 6766"," 7029"," 7406"," 7639"," 7506"," 7231"," 7185"," 7261"," 7240"," 7528"," 7594"," 7878"," 8186"," 8476"," 8754"," 8670"," 8970"," 8870"," 9060"," 9343"," 9416"," 9374"," 9358"," 9342"," 8953"," 9289"," 9710"," 10419"," 10597"," 10741"," 10978"," 11533"," 11348"," 10675"," 10834"," 9993"," 11145"," 10586"," 10746"," 10667"
"2014F","HI","MMTCB"," 18011"," 18628"," 19476"," 19733"," 20281"," 21444"," 22556"," 23774"," 25647"," 27189"," 29892"," 30844"," 32578"," 34713"," 34373"," 35542"," 36926"," 38905"," 40129"," 39428"," 37985"," 37744"," 38144"," 38031"," 39546"," 39890"," 41381"," 42998"," 44525"," 45985"," 45543"," 47120"," 46593"," 47399"," 48875"," 49132"," 48911"," 48800"," 48720"," 46672"," 48435"," 50626"," 54292"," 55134"," 55863"," 55881"," 58515"," 56773"," 51537"," 51625"," 47959"," 53252"," 50666"," 51366"," 50721"
"2014F","HI","MSICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","MSICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NGACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 3"," 2"," 3"," 2"," 2"," 2"," 2"," 3"," 11"," 12"
"2014F","HI","NGACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 2"," 2"," 3"," 2"," 2"," 2"," 2"," 3"," 11"," 13"
"2014F","HI","NGCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1652"," 1544"," 1589"," 1584"," 1363"," 2010"," 2045"," 2156"," 2209"," 2299"," 2378"," 2320"," 2301"," 2255"," 2313"," 2304"," 2254"," 1804"," 1845"," 1845"," 1854"," 1812"," 1823"," 1833"," 1889"," 1905"," 1898"," 1904"," 1845"," 1822"," 1848"," 1853"," 1935"," 1841"," 1850"
"2014F","HI","NGCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1715"," 1610"," 1607"," 1548"," 1328"," 1858"," 1883"," 2019"," 2049"," 2129"," 2223"," 2148"," 2144"," 2123"," 2200"," 2199"," 2132"," 1751"," 1747"," 1749"," 1771"," 1749"," 1720"," 1751"," 1803"," 1838"," 1813"," 1836"," 1769"," 1752"," 1777"," 1768"," 1850"," 1873"," 1931"
"2014F","HI","NGEIB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NGEIP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NGICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 352"," 393"," 488"," 561"," 551"," 504"," 465"," 467"," 455"," 472"," 521"," 450"," 358"," 353"," 379"," 371"," 381"," 384"
"2014F","HI","NGICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 342"," 373"," 463"," 536"," 532"," 475"," 444"," 446"," 439"," 451"," 502"," 431"," 344"," 339"," 362"," 355"," 388"," 401"
"2014F","HI","NGLPB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NGLPP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NGPZB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 2"," 2"," 3"," 2"," 2"," 2"," 2"," 3"," 1"," 1"
"2014F","HI","NGPZP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 2"," 2"," 3"," 2"," 2"," 2"," 2"," 3"," 1"," 1"
"2014F","HI","NGRCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1364"," 1236"," 1184"," 1147"," 1075"," 676"," 629"," 631"," 607"," 610"," 605"," 589"," 592"," 592"," 607"," 601"," 571"," 533"," 565"," 552"," 560"," 557"," 571"," 562"," 549"," 535"," 542"," 528"," 520"," 530"," 529"," 509"," 503"," 572"," 559"
"2014F","HI","NGRCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1416"," 1289"," 1197"," 1121"," 1048"," 625"," 579"," 591"," 563"," 565"," 565"," 545"," 551"," 558"," 578"," 574"," 540"," 517"," 535"," 524"," 535"," 537"," 539"," 537"," 524"," 516"," 518"," 509"," 499"," 510"," 509"," 486"," 481"," 582"," 583"
"2014F","HI","NGTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3015"," 2780"," 2773"," 2730"," 2438"," 2687"," 2674"," 2787"," 2816"," 2909"," 2983"," 2909"," 2892"," 2847"," 2920"," 2906"," 2825"," 2689"," 2803"," 2886"," 2975"," 2920"," 2898"," 2861"," 2907"," 2898"," 2914"," 2956"," 2817"," 2712"," 2732"," 2744"," 2813"," 2805"," 2805"
"2014F","HI","NGTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3131"," 2899"," 2804"," 2669"," 2376"," 2483"," 2462"," 2610"," 2612"," 2694"," 2788"," 2694"," 2695"," 2681"," 2778"," 2773"," 2672"," 2611"," 2654"," 2735"," 2841"," 2818"," 2734"," 2732"," 2774"," 2795"," 2783"," 2850"," 2701"," 2608"," 2627"," 2618"," 2689"," 2854"," 2928"
"2014F","HI","NGTXB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3015"," 2780"," 2773"," 2730"," 2438"," 2687"," 2674"," 2787"," 2816"," 2909"," 2983"," 2909"," 2892"," 2847"," 2920"," 2906"," 2825"," 2689"," 2803"," 2886"," 2975"," 2920"," 2898"," 2861"," 2907"," 2898"," 2914"," 2956"," 2817"," 2712"," 2732"," 2744"," 2813"," 2805"," 2805"
"2014F","HI","NGTXP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3131"," 2899"," 2804"," 2669"," 2376"," 2483"," 2462"," 2610"," 2612"," 2694"," 2788"," 2694"," 2695"," 2681"," 2778"," 2773"," 2672"," 2611"," 2654"," 2735"," 2841"," 2818"," 2734"," 2732"," 2774"," 2795"," 2783"," 2850"," 2701"," 2608"," 2627"," 2618"," 2689"," 2854"," 2928"
"2014F","HI","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 10"," 11"
"2014F","HI","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 10"," 12"
"2014F","HI","NNACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 3"," 2"," 3"," 2"," 2"," 2"," 2"," 3"," 11"," 12"
"2014F","HI","NNCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 123"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 47"," 83"," 88"," 88"," 100"," 127"," 115"," 110"," 96"," 111"," 108"," 106"," 127"," 120"," 109"
"2014F","HI","NNEIB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NNICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 14"," 25"," 24"," 22"," 25"," 30"," 29"," 30"," 23"," 22"," 21"," 22"," 24"," 25"," 23"
"2014F","HI","NNRCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 36"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 14"," 26"," 28"," 27"," 29"," 36"," 33"," 30"," 27"," 32"," 31"," 29"," 33"," 37"," 33"
"2014F","HI","NNTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 159"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 76"," 134"," 140"," 137"," 155"," 195"," 179"," 173"," 148"," 167"," 161"," 158"," 187"," 193"," 177"
"2014F","HI","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NUETB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","NUETP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","HI","P1ICB"," 3893"," 5003"," 4830"," 5085"," 5366"," 6149"," 5719"," 4931"," 5661"," 5611"," 6619"," 5808"," 6243"," 7012"," 6453"," 7280"," 7842"," 7796"," 7930"," 8075"," 7303"," 5218"," 5220"," 6129"," 5918"," 6831"," 9945"," 12254"," 14510"," 14510"," 15985"," 14286"," 16800"," 15481"," 16430"," 16079"," 18268"," 18009"," 14860"," 15083"," 15886"," 17334"," 14991"," 16275"," 16192"," 17373"," 16542"," 16060"," 14106"," 18511"," 19931"," 19920"," 18619"," 19813"," 18440"
"2014F","HI","P1ICP"," 649"," 812"," 786"," 829"," 870"," 992"," 925"," 799"," 915"," 906"," 1066"," 939"," 1006"," 1133"," 1049"," 1174"," 1265"," 1265"," 1291"," 1318"," 1186"," 827"," 830"," 979"," 953"," 1083"," 1562"," 1961"," 2356"," 2380"," 2617"," 2311"," 2754"," 2513"," 2683"," 2618"," 2998"," 2956"," 2428"," 2464"," 2566"," 2849"," 2481"," 2699"," 2667"," 2859"," 2743"," 2663"," 2335"," 2995"," 3229"," 3234"," 3045"," 3210"," 2982"
"2014F","HI","P1TCB"," 17467"," 20850"," 14829"," 11252"," 8783"," 9909"," 10860"," 7860"," 7411"," 6967"," 8194"," 7147"," 7553"," 8207"," 7649"," 8567"," 9524"," 9677"," 9736"," 9386"," 8758"," 6572"," 6305"," 7336"," 7101"," 8033"," 11771"," 13977"," 16370"," 16409"," 17823"," 16020"," 18451"," 16915"," 17940"," 17620"," 19529"," 19070"," 15874"," 15855"," 16584"," 18010"," 15506"," 16747"," 16788"," 17995"," 17137"," 16666"," 14617"," 18994"," 20489"," 20448"," 19097"," 20291"," 18937"
"2014F","HI","P1TCP"," 3331"," 3943"," 2748"," 2033"," 1527"," 1717"," 1924"," 1362"," 1245"," 1158"," 1354"," 1186"," 1248"," 1354"," 1270"," 1408"," 1570"," 1608"," 1620"," 1560"," 1459"," 1080"," 1032"," 1204"," 1172"," 1308"," 1910"," 2287"," 2709"," 2742"," 2965"," 2641"," 3067"," 2782"," 2967"," 2909"," 3233"," 3152"," 2613"," 2601"," 2688"," 2969"," 2569"," 2779"," 2772"," 2968"," 2848"," 2770"," 2423"," 3080"," 3327"," 3327"," 3129"," 3293"," 3069"
"2014F","HI","P1TXB"," 17467"," 20850"," 14829"," 11252"," 8783"," 9909"," 10860"," 7860"," 7411"," 6967"," 8194"," 7147"," 7553"," 8207"," 7649"," 8567"," 9524"," 9677"," 9736"," 9386"," 8758"," 6572"," 6305"," 7336"," 7101"," 8033"," 11771"," 13977"," 16370"," 16409"," 17823"," 16020"," 18451"," 16915"," 17940"," 17620"," 19529"," 19070"," 15874"," 15855"," 16584"," 18010"," 15506"," 16747"," 16788"," 17995"," 17137"," 16666"," 14617"," 18994"," 20489"," 20448"," 19097"," 20291"," 18937"
"2014F","HI","P1TXP"," 3331"," 3943"," 2748"," 2033"," 1527"," 1717"," 1924"," 1362"," 1245"," 1158"," 1354"," 1186"," 1248"," 1354"," 1270"," 1408"," 1570"," 1608"," 1620"," 1560"," 1459"," 1080"," 1032"," 1204"," 1172"," 1308"," 1910"," 2287"," 2709"," 2742"," 2965"," 2641"," 3067"," 2782"," 2967"," 2909"," 3233"," 3152"," 2613"," 2601"," 2688"," 2969"," 2569"," 2779"," 2772"," 2968"," 2848"," 2770"," 2423"," 3080"," 3327"," 3327"," 3129"," 3293"," 3069"
"2014F","HI","PAACB"," 61778"," 74032"," 66104"," 69466"," 74849"," 78979"," 91537"," 105098"," 122002"," 125141"," 125344"," 138833"," 136476"," 140854"," 128660"," 130543"," 131684"," 141346"," 144629"," 156359"," 146713"," 124088"," 102192"," 117874"," 129351"," 142887"," 127072"," 124137"," 140944"," 154497"," 154545"," 151201"," 144127"," 130218"," 140019"," 138169"," 121597"," 117273"," 114627"," 123086"," 125215"," 132038"," 140172"," 162853"," 171949"," 179131"," 181259"," 194361"," 136517"," 132956"," 136291"," 144320"," 142047"," 141525"," 141345"
"2014F","HI","PAACP"," 11487"," 13645"," 12177"," 12694"," 13564"," 14294"," 16548"," 18918"," 21834"," 22363"," 22473"," 24867"," 24522"," 25296"," 23206"," 23520"," 23710"," 25405"," 25980"," 28013"," 26317"," 22326"," 18516"," 21403"," 23328"," 25641"," 22884"," 22474"," 25361"," 27691"," 27639"," 27034"," 25631"," 23305"," 25017"," 24759"," 22058"," 21334"," 20876"," 22177"," 22532"," 23704"," 25306"," 29347"," 30897"," 32278"," 32597"," 34678"," 24917"," 24320"," 24872"," 26451"," 26011"," 25945"," 25936"
"2014F","HI","PACCB"," 1115"," 1344"," 1350"," 1327"," 1509"," 1460"," 1623"," 1686"," 1970"," 2893"," 3701"," 3190"," 2943"," 2993"," 2579"," 2257"," 3106"," 3581"," 3444"," 4279"," 3966"," 2830"," 2369"," 2169"," 1313"," 1439"," 2015"," 3299"," 15007"," 12747"," 8494"," 4294"," 10909"," 2935"," 5295"," 2691"," 1740"," 2967"," 13578"," 2504"," 2610"," 2132"," 3115"," 2630"," 3253"," 3281"," 3328"," 2551"," 2886"," 3710"," 3633"," 4180"," 3760"," 3874"," 4289"
"2014F","HI","PACCP"," 209"," 253"," 261"," 256"," 290"," 283"," 316"," 339"," 395"," 610"," 760"," 686"," 632"," 646"," 568"," 477"," 669"," 757"," 726"," 929"," 792"," 589"," 500"," 490"," 251"," 275"," 369"," 596"," 2475"," 2113"," 1430"," 773"," 1897"," 524"," 899"," 480"," 326"," 560"," 2338"," 511"," 558"," 478"," 648"," 536"," 644"," 651"," 662"," 517"," 636"," 825"," 809"," 934"," 842"," 877"," 951"
"2014F","HI","PAEIB"," 17311"," 19176"," 21192"," 24002"," 26402"," 27339"," 29374"," 31040"," 34422"," 38192"," 42693"," 47354"," 53667"," 55121"," 56955"," 58328"," 61952"," 64752"," 66553"," 67498"," 69543"," 69597"," 66332"," 68080"," 69697"," 69102"," 72389"," 76184"," 81422"," 85381"," 97601"," 80332"," 86163"," 76149"," 79055"," 80199"," 82650"," 81754"," 82264"," 83385"," 84350"," 84037"," 91446"," 81275"," 84992"," 86104"," 86531"," 85212"," 81928"," 80305"," 78134"," 77546"," 72294"," 69943"," 66983"
"2014F","HI","PAEIP"," 2756"," 3053"," 3374"," 3822"," 4204"," 4353"," 4677"," 4942"," 5481"," 6081"," 6798"," 7540"," 8556"," 8786"," 9085"," 9309"," 9887"," 10340"," 10643"," 10795"," 11127"," 11127"," 10595"," 10876"," 11147"," 11047"," 11575"," 12196"," 13044"," 13686"," 15657"," 12903"," 13865"," 12272"," 12735"," 12921"," 13319"," 13175"," 13264"," 13453"," 13623"," 13588"," 14842"," 13098"," 13704"," 13888"," 13952"," 13738"," 13209"," 12954"," 12610"," 12518"," 11677"," 11295"," 10822"
"2014F","HI","PAICB"," 14259"," 18832"," 19272"," 18899"," 19114"," 21350"," 21441"," 24359"," 22414"," 22181"," 22913"," 20137"," 22688"," 22997"," 21576"," 21254"," 20821"," 21423"," 20357"," 26004"," 28689"," 26010"," 32211"," 16490"," 15593"," 18522"," 25976"," 25067"," 30414"," 27233"," 31904"," 30524"," 30589"," 30012"," 33672"," 31298"," 32632"," 28228"," 22208"," 20470"," 22395"," 20988"," 22102"," 22166"," 22157"," 26003"," 25172"," 22819"," 20123"," 25079"," 25546"," 25607"," 23551"," 24172"," 23204"
