"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","WV","LUTCB"," 3457"," 3365"," 3221"," 3220"," 3381"," 3857"," 4007"," 3735"," 4102"," 4075"," 4151"," 4615"," 4942"," 4762"," 4561"," 4161"," 4622"," 4064"," 4364"," 4567"," 4067"," 3900"," 3557"," 3724"," 3971"," 3701"," 3618"," 4091"," 3945"," 4046"," 4164"," 3725"," 3798"," 3867"," 4042"," 3973"," 3855"," 4073"," 4264"," 4308"," 4244"," 3888"," 3842"," 3552"," 3598"," 3580"," 3488"," 3602"," 3344"," 3006"," 3340"," 3169"," 2916"," 3085"," 3218"
"2014F","WV","LUTCP"," 570"," 555"," 531"," 531"," 558"," 636"," 661"," 616"," 676"," 672"," 684"," 761"," 815"," 785"," 752"," 686"," 762"," 670"," 720"," 753"," 671"," 643"," 586"," 614"," 655"," 610"," 597"," 674"," 650"," 667"," 687"," 614"," 626"," 638"," 666"," 655"," 636"," 672"," 703"," 710"," 700"," 641"," 633"," 586"," 593"," 590"," 575"," 594"," 551"," 496"," 551"," 523"," 481"," 509"," 531"
"2014F","WV","LUTXB"," 3457"," 3365"," 3221"," 3220"," 3381"," 3857"," 4007"," 3735"," 4102"," 4075"," 4151"," 4615"," 4942"," 4762"," 4561"," 4161"," 4622"," 4064"," 4364"," 4567"," 4067"," 3900"," 3557"," 3724"," 3971"," 3701"," 3618"," 4091"," 3945"," 4046"," 4164"," 3725"," 3798"," 3867"," 4042"," 3973"," 3855"," 4073"," 4264"," 4308"," 4244"," 3888"," 3842"," 3552"," 3598"," 3580"," 3488"," 3602"," 3344"," 3006"," 3340"," 3169"," 2916"," 3085"," 3218"
"2014F","WV","LUTXP"," 570"," 555"," 531"," 531"," 558"," 636"," 661"," 616"," 676"," 672"," 684"," 761"," 815"," 785"," 752"," 686"," 762"," 670"," 720"," 753"," 671"," 643"," 586"," 614"," 655"," 610"," 597"," 674"," 650"," 667"," 687"," 614"," 626"," 638"," 666"," 655"," 636"," 672"," 703"," 710"," 700"," 641"," 633"," 586"," 593"," 590"," 575"," 594"," 551"," 496"," 551"," 523"," 481"," 509"," 531"
"2014F","WV","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-347","-191","-137","-78","-230","-320","-144","-66"," 120"," 45","-28"," 79"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-66","-36","-26","-15","-44","-61","-27","-13"," 23"," 9","-5"," 15"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","MGACB"," 59568"," 59954"," 61411"," 64553"," 63495"," 65876"," 69232"," 70960"," 75290"," 77414"," 82263"," 85494"," 88039"," 94847"," 95461"," 100732"," 107183"," 110646"," 111060"," 107006"," 100851"," 97723"," 98570"," 96481"," 95408"," 94432"," 95067"," 98639"," 100859"," 99423"," 100140"," 98864"," 101864"," 101801"," 103359"," 107896"," 97528"," 101866"," 101580"," 100529"," 100135"," 101052"," 98730"," 100020"," 103502"," 102831"," 103162"," 102269"," 93584"," 100675"," 102777"," 97628"," 95361"," 93986"," 97214"
"2014F","WV","MGACP"," 11340"," 11413"," 11691"," 12289"," 12087"," 12541"," 13179"," 13509"," 14333"," 14737"," 15660"," 16275"," 16760"," 18056"," 18173"," 19176"," 20404"," 21063"," 21142"," 20370"," 19199"," 18603"," 18764"," 18367"," 18163"," 17977"," 18098"," 18778"," 19200"," 18927"," 19063"," 18821"," 19392"," 19457"," 19759"," 20678"," 18691"," 19533"," 19479"," 19284"," 19205"," 19381"," 18946"," 19224"," 19900"," 19783"," 19873"," 19839"," 18257"," 19736"," 20240"," 19264"," 18835"," 18567"," 19212"
"2014F","WV","MGCCB"," 341"," 362"," 372"," 346"," 299"," 348"," 320"," 291"," 292"," 294"," 297"," 299"," 303"," 312"," 312"," 311"," 313"," 318"," 319"," 328"," 577"," 662"," 664"," 1381"," 1350"," 1614"," 1709"," 1699"," 1619"," 1626"," 1736"," 1379"," 1151"," 102"," 103"," 103"," 102"," 101"," 101"," 100"," 101"," 102"," 103"," 102"," 143"," 145"," 149"," 152"," 148"," 137"," 135"," 139"," 129"," 132"," 128"
"2014F","WV","MGCCP"," 65"," 69"," 71"," 66"," 57"," 66"," 61"," 55"," 56"," 56"," 56"," 57"," 58"," 59"," 59"," 59"," 60"," 61"," 61"," 62"," 110"," 126"," 126"," 263"," 257"," 307"," 325"," 324"," 308"," 309"," 330"," 262"," 219"," 20"," 20"," 20"," 20"," 19"," 19"," 19"," 19"," 20"," 20"," 20"," 28"," 28"," 29"," 30"," 29"," 27"," 27"," 28"," 25"," 26"," 25"
"2014F","WV","MGICB"," 1071"," 936"," 967"," 937"," 841"," 814"," 770"," 756"," 718"," 670"," 600"," 502"," 455"," 448"," 493"," 412"," 391"," 424"," 337"," 343"," 428"," 383"," 339"," 296"," 617"," 1203"," 1205"," 1244"," 1236"," 1303"," 1310"," 1361"," 1311"," 842"," 949"," 1012"," 984"," 1039"," 1178"," 976"," 1042"," 1650"," 1677"," 1815"," 2147"," 2041"," 2203"," 1799"," 1451"," 1420"," 986"," 970"," 968"," 1003"," 813"
"2014F","WV","MGICP"," 204"," 178"," 184"," 178"," 160"," 155"," 147"," 144"," 137"," 128"," 114"," 96"," 87"," 85"," 94"," 78"," 74"," 81"," 64"," 65"," 81"," 73"," 65"," 56"," 118"," 229"," 229"," 237"," 235"," 248"," 249"," 259"," 250"," 161"," 181"," 194"," 189"," 199"," 226"," 187"," 200"," 316"," 322"," 349"," 413"," 393"," 424"," 349"," 283"," 278"," 194"," 191"," 191"," 198"," 161"
"2014F","WV","MGTCB"," 60980"," 61252"," 62750"," 65836"," 64635"," 67038"," 70322"," 72007"," 76300"," 78378"," 83159"," 86295"," 88797"," 95606"," 96267"," 101455"," 107887"," 111388"," 111716"," 107676"," 101855"," 98767"," 99574"," 98158"," 97375"," 97249"," 97981"," 101583"," 103714"," 102352"," 103186"," 101604"," 104326"," 102745"," 104410"," 109010"," 98614"," 103006"," 102859"," 101605"," 101277"," 102804"," 100509"," 101938"," 105793"," 105017"," 105514"," 104221"," 95183"," 102232"," 103897"," 98738"," 96457"," 95122"," 98155"
"2014F","WV","MGTCP"," 11609"," 11660"," 11945"," 12533"," 12304"," 12762"," 13387"," 13708"," 14525"," 14921"," 15831"," 16428"," 16904"," 18200"," 18326"," 19314"," 20538"," 21205"," 21267"," 20498"," 19390"," 18802"," 18956"," 18686"," 18537"," 18513"," 18652"," 19338"," 19744"," 19484"," 19643"," 19342"," 19860"," 19638"," 19960"," 20891"," 18899"," 19752"," 19724"," 19491"," 19424"," 19717"," 19288"," 19592"," 20341"," 20203"," 20326"," 20217"," 18569"," 20042"," 20460"," 19483"," 19051"," 18791"," 19398"
"2014F","WV","MGTXB"," 60980"," 61252"," 62750"," 65836"," 64635"," 67038"," 70322"," 72007"," 76300"," 78378"," 83159"," 86295"," 88797"," 95606"," 96267"," 101455"," 107887"," 111388"," 111716"," 107676"," 101855"," 98767"," 99574"," 98158"," 97375"," 97249"," 97981"," 101583"," 103714"," 102352"," 103186"," 101604"," 104326"," 102745"," 104410"," 109010"," 98614"," 103006"," 102859"," 101605"," 101277"," 102804"," 100509"," 101938"," 105793"," 105017"," 105514"," 104221"," 95183"," 102232"," 103897"," 98738"," 96457"," 95122"," 98155"
"2014F","WV","MGTXP"," 11609"," 11660"," 11945"," 12533"," 12304"," 12762"," 13387"," 13708"," 14525"," 14921"," 15831"," 16428"," 16904"," 18200"," 18326"," 19314"," 20538"," 21205"," 21267"," 20498"," 19390"," 18802"," 18956"," 18686"," 18537"," 18513"," 18652"," 19338"," 19744"," 19484"," 19643"," 19342"," 19860"," 19638"," 19960"," 20891"," 18899"," 19752"," 19724"," 19491"," 19424"," 19717"," 19288"," 19592"," 20341"," 20203"," 20326"," 20217"," 18569"," 20042"," 20460"," 19483"," 19051"," 18791"," 19398"
"2014F","WV","MMTCB"," 60980"," 61252"," 62750"," 65836"," 64635"," 67038"," 70322"," 72007"," 76300"," 78378"," 83159"," 86295"," 88797"," 95606"," 96267"," 101455"," 107887"," 111388"," 111716"," 107676"," 101855"," 98767"," 99574"," 98158"," 97375"," 97249"," 97981"," 101583"," 103714"," 102352"," 103186"," 101604"," 104326"," 102520"," 104244"," 108898"," 98597"," 102990"," 102857"," 101605"," 101251"," 102367"," 99426"," 100513"," 104263"," 104629"," 104965"," 103443"," 90923"," 96460"," 97735"," 92650"," 90142"," 88870"," 91828"
"2014F","WV","MSICB"," 25204"," 28140"," 30886"," 16348"," 16351"," 15953"," 12974"," 12120"," 13519"," 12591"," 11247"," 9525"," 9761"," 12092"," 15495"," 20867"," 16731"," 18925"," 16462"," 15236"," 14445"," 13620"," 11940"," 10702"," 9189"," 9254"," 8875"," 8912"," 10807"," 9943"," 8945"," 6187"," 4056"," 3839"," 4291"," 3937"," 414"," 454"," 553"," 520"," 554"," 2990"," 3212"," 3015"," 2715"," 2700"," 1347"," 1321"," 1406"," 1503"," 1571"," 1631"," 1599"," 2342"," 2500"
"2014F","WV","MSICP"," 4349"," 4855"," 5329"," 2821"," 2821"," 2752"," 2238"," 2091"," 2332"," 2172"," 1940"," 1643"," 1684"," 2086"," 2673"," 3600"," 2887"," 3265"," 2840"," 2629"," 2492"," 2350"," 2060"," 1846"," 1585"," 1597"," 1531"," 1538"," 1865"," 1715"," 1543"," 1067"," 700"," 662"," 740"," 679"," 71"," 78"," 95"," 90"," 96"," 516"," 554"," 520"," 468"," 466"," 232"," 228"," 243"," 259"," 271"," 281"," 276"," 404"," 431"
"2014F","WV","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","NGACB"," 8735"," 7777"," 8069"," 9645"," 14575"," 19273"," 18617"," 17412"," 17438"," 0"," 8126"," 10356"," 15239"," 18077"," 16060"," 14594"," 14460"," 15389"," 15714"," 17346"," 13645"," 15912"," 14013"," 9625"," 16968"," 18951"," 17630"," 13222"," 14219"," 12117"," 9316"," 8912"," 17799"," 22645"," 32127"," 28098"," 34546"," 34644"," 32968"," 31657"," 34998"," 32535"," 36067"," 19666"," 20148"," 21028"," 21191"," 22437"," 19636"," 23954"," 23238"," 23250"," 34491"," 32065"," 31341"
"2014F","WV","NGACP"," 8440"," 7514"," 7796"," 9099"," 13828"," 17995"," 17815"," 16710"," 16800"," 0"," 7897"," 10064"," 14792"," 17532"," 15684"," 14059"," 13855"," 14769"," 15236"," 16944"," 13222"," 15299"," 13383"," 9272"," 16113"," 17760"," 16382"," 12309"," 13202"," 11250"," 8698"," 8305"," 16711"," 21261"," 30192"," 26479"," 32556"," 32435"," 31008"," 30002"," 32763"," 30470"," 33950"," 18446"," 19044"," 19697"," 18931"," 20869"," 18291"," 22132"," 21589"," 21447"," 31913"," 29585"," 29168"
"2014F","WV","NGCCB"," 16041"," 16198"," 17336"," 18106"," 15759"," 15555"," 16610"," 19288"," 21177"," 22352"," 22307"," 23776"," 27459"," 26658"," 25176"," 25719"," 21356"," 20378"," 23208"," 22867"," 22684"," 23080"," 21515"," 19485"," 19776"," 18379"," 17214"," 18037"," 24143"," 25051"," 22912"," 22581"," 26009"," 25968"," 26580"," 27454"," 29738"," 27677"," 26565"," 28807"," 27952"," 29617"," 26271"," 28446"," 26637"," 26778"," 26279"," 24334"," 27159"," 25717"," 26809"," 26120"," 24462"," 26285"," 25897"
"2014F","WV","NGCCP"," 15499"," 15650"," 16750"," 17081"," 14952"," 14524"," 15895"," 18511"," 20402"," 21534"," 21678"," 23106"," 26654"," 25854"," 24586"," 24776"," 20462"," 19556"," 22501"," 22337"," 21980"," 22191"," 20548"," 18771"," 18780"," 17224"," 15995"," 16792"," 22416"," 23258"," 21391"," 21043"," 24419"," 24381"," 24979"," 25872"," 28025"," 25913"," 24986"," 27301"," 26167"," 27737"," 24729"," 26681"," 25177"," 25084"," 23477"," 22633"," 25299"," 23761"," 24907"," 24094"," 22634"," 24252"," 24101"
"2014F","WV","NGEIB"," 974"," 764"," 786"," 670"," 935"," 998"," 932"," 644"," 821"," 788"," 725"," 396"," 232"," 199"," 205"," 206"," 198"," 31"," 14"," 69"," 62"," 198"," 131"," 115"," 116"," 122"," 298"," 239"," 73"," 124"," 139"," 172"," 589"," 378"," 558"," 749"," 323"," 590"," 517"," 502"," 519"," 2688"," 1954"," 2202"," 1491"," 2377"," 3834"," 4005"," 1970"," 1164"," 1550"," 2673"," 2453"," 2960"," 6984"
"2014F","WV","NGEIP"," 941"," 738"," 759"," 632"," 887"," 932"," 892"," 618"," 791"," 759"," 705"," 385"," 457"," 393"," 376"," 358"," 290"," 31"," 14"," 69"," 62"," 198"," 131"," 115"," 116"," 122"," 298"," 239"," 73"," 124"," 139"," 171"," 569"," 367"," 536"," 729"," 319"," 569"," 515"," 499"," 516"," 2620"," 1885"," 2084"," 1406"," 2287"," 3664"," 3849"," 1889"," 1109"," 1480"," 2579"," 2361"," 2840"," 6711"
"2014F","WV","NGICB"," 78360"," 92657"," 81641"," 80163"," 86464"," 87115"," 87821"," 67769"," 93778"," 94647"," 95723"," 91783"," 100666"," 89552"," 90040"," 70531"," 67508"," 61031"," 62599"," 62676"," 61404"," 66277"," 55457"," 49502"," 52286"," 48351"," 47003"," 53959"," 52515"," 62145"," 61720"," 52189"," 55680"," 57757"," 58377"," 63971"," 60006"," 68989"," 60284"," 53572"," 60700"," 51600"," 58532"," 50714"," 48993"," 42994"," 45813"," 45257"," 41312"," 39481"," 41097"," 45712"," 54370"," 63828"," 67076"
"2014F","WV","NGICP"," 75710"," 89524"," 78880"," 75625"," 82035"," 81340"," 84039"," 65037"," 90345"," 91182"," 93025"," 89196"," 97715"," 86851"," 87931"," 67946"," 64682"," 58570"," 60693"," 61224"," 59499"," 63725"," 52965"," 47688"," 49652"," 45312"," 43675"," 50234"," 48758"," 57698"," 57624"," 48633"," 52275"," 54226"," 54861"," 60284"," 56551"," 64590"," 56700"," 50771"," 56823"," 48324"," 55098"," 47567"," 46308"," 40273"," 40928"," 42094"," 38483"," 36478"," 38181"," 42167"," 50307"," 58891"," 62425"
"2014F","WV","NGLPB"," 2304"," 2401"," 2551"," 2692"," 2600"," 2229"," 1944"," 2138"," 2362"," 0"," 2625"," 3131"," 3923"," 2227"," 1955"," 1859"," 1555"," 1591"," 1272"," 1247"," 2561"," 2616"," 6728"," 6048"," 7616"," 7672"," 7165"," 9490"," 8986"," 8490"," 10316"," 8311"," 8624"," 7525"," 8605"," 8537"," 6954"," 7701"," 7328"," 6240"," 9854"," 9317"," 10205"," 6655"," 5290"," 7484"," 9687"," 7302"," 9346"," 13038"," 13087"," 18130"," 25269"," 34803"," 37209"
"2014F","WV","NGLPP"," 2226"," 2320"," 2465"," 2540"," 2467"," 2081"," 1860"," 2052"," 2276"," 0"," 2551"," 3043"," 3808"," 2160"," 1909"," 1791"," 1490"," 1527"," 1233"," 1218"," 2482"," 2515"," 6426"," 5826"," 7232"," 7190"," 6658"," 8835"," 8343"," 7882"," 9631"," 7744"," 8097"," 7065"," 8087"," 8045"," 6554"," 7210"," 6893"," 5914"," 9225"," 8726"," 9606"," 6242"," 5000"," 7010"," 8654"," 6792"," 8706"," 12046"," 12158"," 16724"," 23381"," 32111"," 34629"
"2014F","WV","NGPZB"," 8735"," 7777"," 8069"," 9645"," 14575"," 19273"," 18617"," 17412"," 17438"," 0"," 8126"," 10356"," 15239"," 18077"," 16060"," 14594"," 14460"," 15389"," 15714"," 17346"," 13645"," 15912"," 14013"," 9625"," 16968"," 18951"," 17630"," 13222"," 14219"," 12117"," 9316"," 8912"," 17761"," 22597"," 32076"," 28026"," 34451"," 34519"," 32820"," 31474"," 34794"," 32305"," 35833"," 19379"," 19829"," 21020"," 21182"," 22432"," 19634"," 23953"," 23238"," 23250"," 34490"," 32058"," 31333"
"2014F","WV","NGPZP"," 8440"," 7514"," 7796"," 9099"," 13828"," 17995"," 17815"," 16710"," 16800"," 0"," 7897"," 10064"," 14792"," 17532"," 15684"," 14059"," 13855"," 14769"," 15236"," 16944"," 13222"," 15299"," 13383"," 9272"," 16113"," 17760"," 16382"," 12309"," 13202"," 11250"," 8698"," 8305"," 16675"," 21216"," 30144"," 26411"," 32467"," 32318"," 30868"," 29829"," 32572"," 30254"," 33731"," 18177"," 18742"," 19690"," 18923"," 20864"," 18289"," 22131"," 21589"," 21447"," 31913"," 29578"," 29160"
"2014F","WV","NGRCB"," 51444"," 50895"," 51375"," 55342"," 54640"," 53170"," 55215"," 52310"," 56742"," 58508"," 59654"," 57242"," 61321"," 57418"," 55083"," 53248"," 53681"," 53777"," 55072"," 49101"," 49830"," 49001"," 45025"," 41487"," 41813"," 39215"," 38982"," 38276"," 40594"," 39990"," 34917"," 34969"," 37589"," 37500"," 37457"," 37543"," 39674"," 38448"," 31539"," 33136"," 33757"," 34104"," 32712"," 34339"," 32090"," 31807"," 29198"," 28522"," 29540"," 28327"," 29085"," 27181"," 24358"," 28737"," 30362"
"2014F","WV","NGRCP"," 49704"," 49174"," 49638"," 52209"," 51841"," 49645"," 52837"," 50202"," 54665"," 56366"," 57973"," 55629"," 59523"," 55686"," 53793"," 51296"," 51434"," 51609"," 53395"," 47964"," 48284"," 47114"," 43002"," 39967"," 39707"," 36750"," 36222"," 35634"," 37690"," 37128"," 32600"," 32587"," 35291"," 35208"," 35201"," 35379"," 37390"," 35996"," 29664"," 31403"," 31602"," 31939"," 30793"," 32209"," 30331"," 29795"," 26085"," 26528"," 27517"," 26172"," 27021"," 25073"," 22538"," 26514"," 28257"
"2014F","WV","NGTCB"," 155554"," 168291"," 159207"," 163925"," 172374"," 176111"," 179195"," 157423"," 189957"," 176295"," 186535"," 183553"," 204916"," 191905"," 186565"," 164297"," 157204"," 150605"," 156607"," 152059"," 147624"," 154468"," 136141"," 120214"," 130959"," 125018"," 121128"," 123734"," 131544"," 139427"," 129005"," 118823"," 137666"," 144246"," 155098"," 157816"," 164286"," 170349"," 151873"," 147675"," 157926"," 150543"," 155536"," 135367"," 129358"," 124984"," 126316"," 124555"," 119617"," 118643"," 121780"," 124935"," 140133"," 153875"," 161661"
"2014F","WV","NGTCP"," 150294"," 162600"," 153823"," 154646"," 163543"," 164436"," 171478"," 151078"," 183003"," 169841"," 181278"," 178380"," 199141"," 186316"," 182370"," 158435"," 150723"," 144535"," 151839"," 148538"," 143047"," 148527"," 130029"," 115813"," 124368"," 117168"," 112572"," 115208"," 122139"," 129459"," 120453"," 110739"," 129264"," 135442"," 145768"," 148743"," 154841"," 159502"," 142872"," 139977"," 147871"," 141090"," 146456"," 126986"," 122267"," 117136"," 113085"," 115973"," 111479"," 109652"," 113179"," 115360"," 129753"," 142082"," 150662"
"2014F","WV","NGTXB"," 154580"," 167527"," 158421"," 163255"," 171439"," 175113"," 178263"," 156779"," 189136"," 175507"," 185810"," 183157"," 204684"," 191705"," 186360"," 164092"," 157005"," 150575"," 156592"," 151989"," 147562"," 154270"," 136010"," 120099"," 130844"," 124896"," 120829"," 123494"," 131471"," 139304"," 128865"," 118651"," 137077"," 143869"," 154540"," 157067"," 163964"," 169758"," 151356"," 147172"," 157407"," 147856"," 153581"," 133165"," 127868"," 122607"," 122481"," 120550"," 117647"," 117479"," 120230"," 122263"," 137680"," 150915"," 154677"
"2014F","WV","NGTXP"," 149353"," 161862"," 153064"," 154014"," 162656"," 163504"," 170586"," 150460"," 182212"," 169082"," 180573"," 177995"," 198684"," 185923"," 181994"," 158077"," 150433"," 144504"," 151825"," 148469"," 142985"," 148329"," 129898"," 115698"," 124252"," 117046"," 112274"," 114969"," 122066"," 129335"," 120313"," 110569"," 128695"," 135075"," 145233"," 148014"," 154522"," 158933"," 142357"," 139477"," 147354"," 138470"," 144570"," 124903"," 120861"," 114849"," 109421"," 112124"," 109590"," 108543"," 111698"," 112781"," 127392"," 139242"," 143951"
"2014F","WV","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 38"," 47"," 51"," 72"," 95"," 125"," 148"," 183"," 204"," 230"," 233"," 287"," 319"," 8"," 9"," 4"," 2"," 1"," 0"," 0"," 0"," 8"," 9"
"2014F","WV","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 36"," 45"," 48"," 68"," 89"," 117"," 139"," 173"," 191"," 216"," 220"," 269"," 302"," 8"," 8"," 4"," 2"," 1"," 0"," 0"," 0"," 7"," 8"
"2014F","WV","NNACB"," 8735"," 7777"," 8069"," 9645"," 14575"," 19273"," 18617"," 17412"," 17438"," 0"," 8126"," 10356"," 15239"," 18077"," 16060"," 14594"," 14460"," 15389"," 15714"," 17346"," 13645"," 15912"," 14013"," 9625"," 16968"," 18951"," 17630"," 13222"," 14219"," 12117"," 9316"," 8912"," 17799"," 22645"," 32127"," 28098"," 34546"," 34644"," 32968"," 31657"," 34998"," 32535"," 36067"," 19666"," 20148"," 21028"," 21191"," 22437"," 19636"," 23954"," 23238"," 23250"," 34491"," 32065"," 31341"
"2014F","WV","NNCCB"," 16041"," 16198"," 17336"," 18106"," 15759"," 15555"," 16610"," 19288"," 21177"," 22352"," 22307"," 23776"," 27459"," 26658"," 25176"," 25719"," 21356"," 20378"," 23208"," 22867"," 22684"," 23080"," 21515"," 19485"," 19776"," 18379"," 17214"," 18037"," 24143"," 25051"," 22912"," 22581"," 26009"," 25968"," 26580"," 27454"," 29738"," 27677"," 26565"," 28807"," 27952"," 29617"," 26271"," 28446"," 26637"," 26778"," 26279"," 24334"," 27159"," 25717"," 26809"," 26120"," 24462"," 26285"," 25897"
"2014F","WV","NNEIB"," 974"," 764"," 786"," 670"," 935"," 998"," 932"," 644"," 821"," 788"," 725"," 396"," 232"," 199"," 205"," 206"," 198"," 31"," 14"," 69"," 62"," 198"," 131"," 115"," 116"," 122"," 298"," 239"," 73"," 124"," 139"," 172"," 589"," 378"," 558"," 749"," 323"," 590"," 517"," 502"," 519"," 2688"," 1954"," 2202"," 1491"," 2377"," 3834"," 4005"," 1970"," 1164"," 1550"," 2673"," 2453"," 2960"," 6984"
"2014F","WV","NNICB"," 78360"," 92657"," 81641"," 80163"," 86464"," 87115"," 87821"," 67769"," 93778"," 94647"," 95723"," 91783"," 100666"," 89552"," 90040"," 70531"," 67508"," 61031"," 62599"," 62676"," 61404"," 66277"," 55457"," 49502"," 52286"," 48351"," 47003"," 53959"," 52515"," 62145"," 61720"," 52189"," 55680"," 57757"," 58377"," 63971"," 60006"," 68989"," 60284"," 53572"," 60700"," 51600"," 58532"," 50714"," 48993"," 42994"," 45813"," 45257"," 41312"," 39481"," 41097"," 45712"," 54370"," 63828"," 67076"
"2014F","WV","NNRCB"," 51444"," 50895"," 51375"," 55342"," 54640"," 53170"," 55215"," 52310"," 56742"," 58508"," 59654"," 57242"," 61321"," 57418"," 55083"," 53248"," 53681"," 53777"," 55072"," 49101"," 49830"," 49001"," 45025"," 41487"," 41813"," 39215"," 38982"," 38276"," 40594"," 39990"," 34917"," 34969"," 37589"," 37500"," 37457"," 37543"," 39674"," 38448"," 31539"," 33136"," 33757"," 34104"," 32712"," 34339"," 32090"," 31807"," 29198"," 28522"," 29540"," 28327"," 29085"," 27181"," 24358"," 28737"," 30362"
"2014F","WV","NNTCB"," 155554"," 168291"," 159207"," 163925"," 172374"," 176111"," 179195"," 157423"," 189957"," 176295"," 186535"," 183553"," 204916"," 191905"," 186565"," 164297"," 157204"," 150605"," 156607"," 152059"," 147624"," 154468"," 136141"," 120214"," 130959"," 125018"," 121128"," 123734"," 131544"," 139427"," 129005"," 118823"," 137666"," 144246"," 155098"," 157816"," 164286"," 170349"," 151873"," 147675"," 157926"," 150543"," 155536"," 135367"," 129358"," 124984"," 126316"," 124555"," 119617"," 118643"," 121780"," 124935"," 140133"," 153875"," 161661"
"2014F","WV","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","NUETB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WV","NUETP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
