"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","GA","LUTCP"," 819"," 798"," 804"," 804"," 844"," 967"," 1005"," 876"," 962"," 1004"," 1023"," 1154"," 1236"," 1323"," 1267"," 1126"," 1250"," 1249"," 1341"," 1403"," 1250"," 1198"," 1093"," 1144"," 1220"," 1137"," 1112"," 1257"," 1212"," 1243"," 1279"," 1145"," 1167"," 1188"," 1242"," 1221"," 1185"," 1251"," 1310"," 1324"," 1304"," 1195"," 1181"," 1091"," 1106"," 1100"," 1072"," 1107"," 1027"," 924"," 1026"," 974"," 896"," 948"," 989"
"2014F","GA","LUTXB"," 4970"," 4837"," 4875"," 4874"," 5118"," 5866"," 6093"," 5313"," 5836"," 6091"," 6205"," 6998"," 7494"," 8024"," 7685"," 6826"," 7583"," 7574"," 8134"," 8511"," 7579"," 7268"," 6628"," 6940"," 7400"," 6897"," 6743"," 7624"," 7352"," 7541"," 7760"," 6942"," 7078"," 7207"," 7533"," 7404"," 7185"," 7590"," 7946"," 8029"," 7909"," 7246"," 7160"," 6620"," 6706"," 6671"," 6500"," 6712"," 6231"," 5602"," 6225"," 5906"," 5434"," 5749"," 5997"
"2014F","GA","LUTXP"," 819"," 798"," 804"," 804"," 844"," 967"," 1005"," 876"," 962"," 1004"," 1023"," 1154"," 1236"," 1323"," 1267"," 1126"," 1250"," 1249"," 1341"," 1403"," 1250"," 1198"," 1093"," 1144"," 1220"," 1137"," 1112"," 1257"," 1212"," 1243"," 1279"," 1145"," 1167"," 1188"," 1242"," 1221"," 1185"," 1251"," 1310"," 1324"," 1304"," 1195"," 1181"," 1091"," 1106"," 1100"," 1072"," 1107"," 1027"," 924"," 1026"," 974"," 896"," 948"," 989"
"2014F","GA","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-455","-364","-277","-134","-469","-647","-48","-20"," 19"," 20","-10"," 28"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-87","-69","-53","-25","-89","-123","-9","-4"," 4"," 4","-2"," 5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","MGACB"," 162185"," 165237"," 174946"," 182473"," 190009"," 200742"," 214280"," 224659"," 246338"," 265113"," 281604"," 301134"," 324777"," 344224"," 339353"," 342020"," 357042"," 366732"," 378885"," 363145"," 342056"," 342346"," 344639"," 354826"," 370739"," 375233"," 396273"," 412310"," 430289"," 430054"," 427282"," 431853"," 432154"," 482704"," 484100"," 505003"," 522291"," 521783"," 551491"," 567150"," 573101"," 579456"," 596240"," 601574"," 613050"," 621240"," 610257"," 614545"," 583044"," 590866"," 584486"," 558716"," 553566"," 574442"," 555168"
"2014F","GA","MGACP"," 30875"," 31456"," 33304"," 34737"," 36172"," 38215"," 40792"," 42768"," 46895"," 50469"," 53608"," 57326"," 61827"," 65529"," 64602"," 65110"," 67969"," 69814"," 72127"," 69131"," 65116"," 65171"," 65608"," 67547"," 70577"," 71432"," 75437"," 78490"," 81913"," 81868"," 81341"," 82211"," 82268"," 92260"," 92545"," 96781"," 100094"," 100054"," 105751"," 108795"," 109916"," 111135"," 114419"," 115621"," 117872"," 119515"," 117561"," 119213"," 113742"," 115833"," 115102"," 110244"," 109336"," 113481"," 109717"
"2014F","GA","MGCCB"," 1411"," 1453"," 1543"," 1489"," 1438"," 1608"," 1626"," 1675"," 1816"," 1869"," 1836"," 1920"," 1904"," 2007"," 1874"," 1953"," 2004"," 2063"," 2091"," 2133"," 1907"," 2153"," 2216"," 2110"," 1944"," 1626"," 1891"," 2146"," 2386"," 2121"," 2728"," 1736"," 2179"," 337"," 897"," 323"," 326"," 3296"," 811"," 743"," 1162"," 406"," 355"," 353"," 355"," 358"," 369"," 372"," 370"," 366"," 361"," 360"," 357"," 368"," 360"
"2014F","GA","MGCCP"," 269"," 277"," 294"," 283"," 274"," 306"," 310"," 319"," 346"," 356"," 349"," 365"," 362"," 382"," 357"," 372"," 381"," 393"," 398"," 406"," 363"," 410"," 422"," 402"," 370"," 310"," 360"," 409"," 454"," 404"," 519"," 330"," 415"," 64"," 171"," 62"," 62"," 632"," 155"," 142"," 223"," 78"," 68"," 68"," 68"," 69"," 71"," 72"," 72"," 72"," 71"," 71"," 70"," 73"," 71"
"2014F","GA","MGICB"," 4914"," 4112"," 4444"," 3619"," 3113"," 3234"," 2026"," 1527"," 1244"," 1008"," 650"," 538"," 506"," 433"," 386"," 316"," 238"," 230"," 155"," 185"," 138"," 110"," 85"," 105"," 2756"," 6571"," 6092"," 6406"," 6055"," 6825"," 6764"," 6163"," 6423"," 3724"," 4066"," 4325"," 4732"," 4639"," 4973"," 5121"," 5113"," 12188"," 12441"," 13297"," 14619"," 14088"," 14576"," 9195"," 8478"," 8185"," 6630"," 6592"," 6392"," 6911"," 6065"
"2014F","GA","MGICP"," 936"," 783"," 846"," 689"," 593"," 616"," 386"," 291"," 237"," 192"," 124"," 102"," 96"," 82"," 74"," 60"," 45"," 44"," 30"," 35"," 26"," 21"," 16"," 20"," 525"," 1251"," 1160"," 1220"," 1153"," 1299"," 1288"," 1173"," 1223"," 712"," 777"," 829"," 907"," 890"," 954"," 982"," 981"," 2338"," 2387"," 2556"," 2811"," 2710"," 2808"," 1784"," 1654"," 1605"," 1306"," 1301"," 1263"," 1365"," 1199"
"2014F","GA","MGTCB"," 168510"," 170802"," 180933"," 187580"," 194560"," 205584"," 217932"," 227861"," 249398"," 267991"," 284090"," 303592"," 327187"," 346663"," 341613"," 344289"," 359283"," 369025"," 381131"," 365463"," 344101"," 344609"," 346940"," 357040"," 375439"," 383430"," 404256"," 420862"," 438730"," 439001"," 436774"," 439753"," 440756"," 486764"," 489063"," 509651"," 527348"," 529718"," 557275"," 573013"," 579376"," 592050"," 609036"," 615223"," 628023"," 635686"," 625202"," 624113"," 591892"," 599417"," 591477"," 565667"," 560315"," 581720"," 561593"
"2014F","GA","MGTCP"," 32079"," 32515"," 34444"," 35709"," 37038"," 39136"," 41487"," 43377"," 47477"," 51017"," 54081"," 57794"," 62286"," 65993"," 65032"," 65541"," 68396"," 70250"," 72555"," 69572"," 65506"," 65602"," 66046"," 67969"," 71471"," 72993"," 76957"," 80118"," 83520"," 83571"," 83148"," 83715"," 83906"," 93036"," 93493"," 97672"," 101063"," 101576"," 106860"," 109920"," 111119"," 113550"," 116875"," 118244"," 120751"," 122294"," 120440"," 121069"," 115469"," 117510"," 116478"," 111615"," 110669"," 114919"," 110987"
"2014F","GA","MGTXB"," 168510"," 170802"," 180933"," 187580"," 194560"," 205584"," 217932"," 227861"," 249398"," 267991"," 284090"," 303592"," 327187"," 346663"," 341613"," 344289"," 359283"," 369025"," 381131"," 365463"," 344101"," 344609"," 346940"," 357040"," 375439"," 383430"," 404256"," 420862"," 438730"," 439001"," 436774"," 439753"," 440756"," 486764"," 489063"," 509651"," 527348"," 529718"," 557275"," 573013"," 579376"," 592050"," 609036"," 615223"," 628023"," 635686"," 625202"," 624113"," 591892"," 599417"," 591477"," 565667"," 560315"," 581720"," 561593"
"2014F","GA","MGTXP"," 32079"," 32515"," 34444"," 35709"," 37038"," 39136"," 41487"," 43377"," 47477"," 51017"," 54081"," 57794"," 62286"," 65993"," 65032"," 65541"," 68396"," 70250"," 72555"," 69572"," 65506"," 65602"," 66046"," 67969"," 71471"," 72993"," 76957"," 80118"," 83520"," 83571"," 83148"," 83715"," 83906"," 93036"," 93493"," 97672"," 101063"," 101576"," 106860"," 109920"," 111119"," 113550"," 116875"," 118244"," 120751"," 122294"," 120440"," 121069"," 115469"," 117510"," 116478"," 111615"," 110669"," 114919"," 110987"
"2014F","GA","MMTCB"," 168510"," 170802"," 180933"," 187580"," 194560"," 205584"," 217932"," 227861"," 249398"," 267991"," 284090"," 303592"," 327187"," 346663"," 341613"," 344289"," 359283"," 369025"," 381131"," 365463"," 344101"," 344609"," 346940"," 357040"," 375439"," 383430"," 404256"," 420862"," 438730"," 439001"," 436774"," 439753"," 440756"," 486372"," 488951"," 509640"," 527348"," 529718"," 557275"," 573013"," 579376"," 592050"," 609036"," 615223"," 628023"," 633316"," 621780"," 619049"," 564811"," 565099"," 556392"," 530791"," 523698"," 543488"," 525388"
"2014F","GA","MSICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 395"," 405"," 502"," 643"," 866"," 2747"," 3107"," 2703"," 2501"," 2372"," 2527"," 2215"," 1985"," 1705"," 1717"," 1857"," 1865"," 2262"," 2081"," 1872"," 3528"," 2313"," 2190"," 2447"," 2245"," 1438"," 1579"," 1922"," 1808"," 1926"," 1868"," 2006"," 1883"," 1696"," 1686"," 1347"," 1321"," 1406"," 1503"," 1571"," 1631"," 1599"," 1706"," 1821"
"2014F","GA","MSICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 68"," 70"," 87"," 111"," 149"," 474"," 536"," 466"," 432"," 409"," 436"," 382"," 343"," 294"," 296"," 320"," 322"," 390"," 359"," 323"," 609"," 399"," 378"," 422"," 387"," 248"," 272"," 332"," 312"," 332"," 322"," 346"," 325"," 293"," 291"," 232"," 228"," 243"," 259"," 271"," 281"," 276"," 294"," 314"
"2014F","GA","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","NGACB"," 3669"," 3706"," 4085"," 4745"," 4804"," 4951"," 5168"," 6438"," 6756"," 7140"," 7089"," 6908"," 8203"," 6302"," 4985"," 4288"," 3547"," 3011"," 3536"," 4280"," 7610"," 7871"," 7404"," 6112"," 6148"," 5509"," 5426"," 6332"," 7098"," 7244"," 7540"," 7633"," 7689"," 7323"," 7317"," 8021"," 8883"," 8519"," 8160"," 9515"," 6206"," 8204"," 8726"," 8149"," 7163"," 6862"," 7275"," 6402"," 7225"," 7971"," 9590"," 11741"," 11790"," 9108"," 8312"
"2014F","GA","NGACP"," 3545"," 3581"," 3947"," 4549"," 4606"," 4761"," 4960"," 6173"," 6477"," 6846"," 6876"," 6700"," 7957"," 6118"," 4850"," 4176"," 3454"," 2932"," 3440"," 4122"," 7374"," 7664"," 7188"," 5957"," 5992"," 5359"," 5283"," 6171"," 6925"," 7060"," 7342"," 7432"," 7501"," 7130"," 7104"," 7818"," 8684"," 8288"," 7945"," 9264"," 6095"," 7930"," 8509"," 7916"," 6962"," 6629"," 7066"," 6222"," 7060"," 7789"," 9388"," 11529"," 11613"," 8971"," 8148"
"2014F","GA","NGCCB"," 22145"," 22676"," 26090"," 27171"," 27841"," 27094"," 28398"," 31501"," 37583"," 40698"," 39927"," 43179"," 46381"," 48671"," 45551"," 50759"," 47601"," 56761"," 61950"," 64836"," 60641"," 58682"," 56360"," 57744"," 57363"," 52962"," 51769"," 56012"," 57363"," 54470"," 50823"," 52414"," 55207"," 59080"," 55673"," 58004"," 62787"," 58813"," 56921"," 44759"," 59865"," 52393"," 49873"," 51753"," 56636"," 54762"," 49562"," 49995"," 52719"," 54883"," 61450"," 57645"," 52707"," 58066"," 60228"
"2014F","GA","NGCCP"," 21396"," 21909"," 25208"," 26051"," 26693"," 26052"," 27253"," 30202"," 36034"," 39020"," 38726"," 41881"," 44992"," 47253"," 44317"," 49438"," 46351"," 55268"," 60266"," 62437"," 58763"," 57139"," 54718"," 56280"," 55909"," 51519"," 50405"," 54592"," 55963"," 53089"," 49486"," 51036"," 53861"," 57525"," 54051"," 56536"," 61377"," 57220"," 55419"," 43581"," 58793"," 50645"," 48631"," 50273"," 55047"," 52902"," 48137"," 48591"," 51518"," 53627"," 60153"," 56602"," 51918"," 57195"," 59039"
"2014F","GA","NGEIB"," 26223"," 17008"," 16858"," 2995"," 2732"," 864"," 483"," 9241"," 17123"," 36331"," 60493"," 65437"," 39662"," 35435"," 44336"," 41450"," 4799"," 6250"," 6033"," 3316"," 3795"," 2861"," 1551"," 1674"," 622"," 907"," 5942"," 845"," 1605"," 700"," 1979"," 859"," 1190"," 3096"," 1377"," 11395"," 5916"," 17215"," 34220"," 33374"," 42704"," 35330"," 57825"," 33045"," 47306"," 75567"," 99238"," 126607"," 99700"," 147456"," 179090"," 199891"," 312656"," 284247"," 297025"
"2014F","GA","NGEIP"," 25337"," 16433"," 16288"," 2871"," 2619"," 831"," 464"," 8860"," 16417"," 34833"," 58674"," 63470"," 38433"," 34403"," 43086"," 40282"," 4664"," 6091"," 5881"," 3023"," 3666"," 2786"," 1509"," 1633"," 608"," 885"," 5803"," 826"," 1569"," 684"," 1932"," 838"," 1162"," 3026"," 1340"," 11097"," 5776"," 17054"," 33351"," 32505"," 42034"," 34666"," 56588"," 32258"," 45926"," 72267"," 95407"," 121726"," 96316"," 142467"," 175082"," 196492"," 308096"," 279506"," 289972"
"2014F","GA","NGICB"," 78625"," 83859"," 91506"," 94569"," 107253"," 117010"," 130458"," 134314"," 146140"," 149112"," 145259"," 146617"," 159275"," 179348"," 166387"," 149366"," 123744"," 104797"," 115455"," 157510"," 160117"," 161331"," 148748"," 143934"," 153406"," 143931"," 131895"," 144874"," 154211"," 157068"," 166369"," 171611"," 176533"," 171913"," 179056"," 188450"," 185944"," 179611"," 168956"," 158026"," 169155"," 142659"," 146808"," 164098"," 165193"," 161694"," 164340"," 157087"," 154289"," 143614"," 149901"," 147610"," 148708"," 160386"," 164060"
"2014F","GA","NGICP"," 75966"," 81023"," 88411"," 90670"," 102831"," 112510"," 125200"," 128777"," 140115"," 142965"," 140891"," 142209"," 154505"," 174124"," 161879"," 145479"," 120495"," 102040"," 112317"," 151681"," 155158"," 157090"," 144414"," 140285"," 149517"," 140009"," 128420"," 141201"," 150448"," 153088"," 161992"," 167098"," 172227"," 167388"," 173839"," 183680"," 181767"," 174746"," 164499"," 153867"," 166126"," 137899"," 143152"," 159406"," 160559"," 156202"," 159614"," 152674"," 150773"," 140326"," 146737"," 144940"," 146481"," 157982"," 160821"
"2014F","GA","NGLPB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","NGLPP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","GA","NGPZB"," 3669"," 3706"," 4085"," 4745"," 4804"," 4951"," 5168"," 6438"," 6756"," 7140"," 7089"," 6908"," 8203"," 6302"," 4985"," 4288"," 3547"," 3011"," 3536"," 4280"," 7610"," 7871"," 7404"," 6112"," 6148"," 5509"," 5426"," 6332"," 7098"," 7244"," 7540"," 7633"," 7689"," 7210"," 7197"," 7850"," 8657"," 8195"," 7812"," 9085"," 5738"," 7667"," 8183"," 7482"," 6415"," 5908"," 6272"," 5338"," 6126"," 6874"," 8656"," 10624"," 10669"," 8094"," 7118"
"2014F","GA","NGPZP"," 3545"," 3581"," 3947"," 4549"," 4606"," 4761"," 4960"," 6173"," 6477"," 6846"," 6876"," 6700"," 7957"," 6118"," 4850"," 4176"," 3454"," 2932"," 3440"," 4122"," 7374"," 7664"," 7188"," 5957"," 5992"," 5359"," 5283"," 6171"," 6925"," 7060"," 7342"," 7432"," 7501"," 7020"," 6987"," 7651"," 8463"," 7973"," 7606"," 8846"," 5636"," 7411"," 7979"," 7268"," 6235"," 5708"," 6092"," 5188"," 5986"," 6717"," 8473"," 10432"," 10509"," 7973"," 6977"
"2014F","GA","NGRCB"," 57798"," 59006"," 60841"," 66188"," 72950"," 69854"," 78581"," 83776"," 87687"," 91658"," 90067"," 91057"," 87888"," 88777"," 78329"," 89514"," 88684"," 100991"," 99061"," 94535"," 93124"," 94416"," 89428"," 93753"," 97778"," 86387"," 91584"," 103247"," 110829"," 106377"," 92702"," 99272"," 110920"," 118781"," 108601"," 117648"," 129982"," 117568"," 110308"," 101447"," 143406"," 124111"," 129902"," 133730"," 130142"," 128939"," 113510"," 115129"," 122159"," 121368"," 141661"," 115423"," 99148"," 123480"," 137146"
"2014F","GA","NGRCP"," 55843"," 57011"," 58784"," 63459"," 69942"," 67167"," 75414"," 80322"," 84072"," 87879"," 87359"," 88319"," 85256"," 86191"," 76207"," 87184"," 86356"," 98334"," 96368"," 91036"," 90240"," 91934"," 86822"," 91376"," 95299"," 84033"," 89171"," 100630"," 108125"," 103681"," 90263"," 96662"," 108214"," 115655"," 105436"," 114670"," 127062"," 114383"," 107398"," 98777"," 140838"," 119969"," 126667"," 129907"," 126492"," 124560"," 110245"," 111895"," 119375"," 118589"," 138671"," 113335"," 97664"," 121629"," 134438"
"2014F","GA","NGTCB"," 188460"," 186255"," 199380"," 195667"," 215579"," 219774"," 243089"," 265271"," 295289"," 324940"," 342834"," 353199"," 341408"," 358532"," 339589"," 335376"," 268375"," 271811"," 286035"," 324478"," 325288"," 325161"," 303491"," 303215"," 315315"," 289696"," 286617"," 311309"," 331106"," 325860"," 319413"," 331788"," 351539"," 360194"," 352024"," 383519"," 393513"," 381726"," 378565"," 347120"," 421337"," 362695"," 393134"," 390774"," 406441"," 427825"," 433924"," 455223"," 436093"," 475294"," 541691"," 532310"," 625008"," 635287"," 666771"
"2014F","GA","NGTCP"," 182087"," 179957"," 192638"," 187600"," 206691"," 211321"," 233291"," 254334"," 283115"," 311543"," 332526"," 342579"," 331143"," 348089"," 330339"," 326559"," 261320"," 264665"," 278272"," 312299"," 315201"," 316613"," 294651"," 295531"," 307325"," 281805"," 279082"," 303420"," 323030"," 317602"," 311016"," 323066"," 342965"," 350724"," 341771"," 373800"," 384666"," 371690"," 368612"," 337994"," 413887"," 351109"," 383546"," 379761"," 394986"," 412560"," 420469"," 441107"," 425042"," 462798"," 530031"," 522898"," 615772"," 625283"," 652418"
"2014F","GA","NGTXB"," 162237"," 169247"," 182523"," 192672"," 212847"," 218909"," 242606"," 256029"," 278166"," 288609"," 282341"," 287761"," 301746"," 323097"," 295253"," 293926"," 263575"," 265561"," 280002"," 321161"," 321492"," 322300"," 301939"," 301542"," 314695"," 288789"," 280674"," 310464"," 329501"," 325158"," 317435"," 330931"," 350348"," 357096"," 350647"," 372123"," 387597"," 364510"," 344344"," 313746"," 378631"," 327366"," 335309"," 357729"," 359134"," 352258"," 334687"," 328614"," 336392"," 327836"," 362602"," 332418"," 312353"," 351040"," 369746"
"2014F","GA","NGTXP"," 156750"," 163524"," 176350"," 184729"," 204072"," 210490"," 232827"," 245474"," 266698"," 276710"," 273852"," 279109"," 292710"," 313686"," 287253"," 286277"," 256656"," 258574"," 272391"," 309276"," 311535"," 313827"," 293142"," 293898"," 306717"," 280920"," 273279"," 302594"," 321461"," 316918"," 309083"," 322228"," 341803"," 347698"," 340431"," 362704"," 378890"," 354637"," 335262"," 305489"," 371853"," 316443"," 326958"," 347502"," 349060"," 340293"," 325062"," 319381"," 328726"," 320331"," 354949"," 326406"," 307676"," 345777"," 362446"
"2014F","GA","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 113"," 121"," 171"," 226"," 323"," 348"," 430"," 468"," 537"," 543"," 667"," 748"," 954"," 1003"," 1064"," 1099"," 1097"," 935"," 1117"," 1121"," 1013"," 1195"
"2014F","GA","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 110"," 117"," 167"," 221"," 314"," 339"," 418"," 459"," 519"," 530"," 648"," 727"," 921"," 974"," 1034"," 1074"," 1072"," 915"," 1097"," 1104"," 998"," 1171"
"2014F","GA","NNACB"," 3669"," 3706"," 4085"," 4745"," 4804"," 4951"," 5168"," 6438"," 6756"," 7140"," 7089"," 6908"," 8203"," 6302"," 4985"," 4288"," 3547"," 3011"," 3536"," 4280"," 7610"," 7871"," 7404"," 6112"," 6148"," 5509"," 5426"," 6332"," 7098"," 7244"," 7540"," 7633"," 7689"," 7323"," 7317"," 8021"," 8883"," 8519"," 8160"," 9515"," 6206"," 8204"," 8726"," 8149"," 7163"," 6862"," 7275"," 6402"," 7225"," 7971"," 9590"," 11741"," 11790"," 9108"," 8312"
"2014F","GA","NNCCB"," 22145"," 22676"," 26090"," 27171"," 27841"," 27094"," 28398"," 31501"," 37583"," 40698"," 39927"," 43179"," 46381"," 48671"," 45551"," 50759"," 47601"," 56761"," 61950"," 64836"," 60636"," 58671"," 56330"," 57727"," 57358"," 52939"," 51746"," 55965"," 57319"," 54419"," 50788"," 52384"," 55180"," 59046"," 55652"," 57984"," 62772"," 58810"," 56918"," 44757"," 59854"," 52385"," 49872"," 51751"," 56635"," 54762"," 49562"," 49995"," 52719"," 54877"," 61364"," 57566"," 52650"," 58005"," 60169"
"2014F","GA","NNEIB"," 26223"," 17008"," 16858"," 2995"," 2732"," 864"," 483"," 9241"," 17123"," 36331"," 60493"," 65437"," 39662"," 35435"," 44336"," 41450"," 4799"," 6250"," 6033"," 3316"," 3794"," 2861"," 1551"," 1673"," 622"," 906"," 5939"," 844"," 1604"," 699"," 1977"," 858"," 1190"," 3094"," 1376"," 11391"," 5915"," 17214"," 34219"," 33373"," 42696"," 35325"," 57824"," 33043"," 47306"," 75567"," 99237"," 126607"," 99700"," 147439"," 178838"," 199617"," 312315"," 283951"," 296732"
"2014F","GA","NNICB"," 78625"," 83859"," 91506"," 94569"," 107253"," 117010"," 130458"," 134314"," 146140"," 149112"," 145259"," 146617"," 159275"," 179348"," 166387"," 149366"," 123744"," 104797"," 115455"," 157510"," 160104"," 161302"," 148670"," 143892"," 153392"," 143868"," 131835"," 144753"," 154093"," 156921"," 166255"," 171511"," 176445"," 171813"," 178991"," 188383"," 185898"," 179604"," 168948"," 158021"," 169124"," 142638"," 146805"," 164092"," 165190"," 161694"," 164339"," 157087"," 154289"," 143597"," 149690"," 147407"," 148545"," 160219"," 163898"
"2014F","GA","NNRCB"," 57798"," 59006"," 60841"," 66188"," 72950"," 69854"," 78581"," 83776"," 87687"," 91658"," 90067"," 91057"," 87888"," 88777"," 78329"," 89514"," 88684"," 100991"," 99061"," 94535"," 93117"," 94399"," 89381"," 93725"," 97769"," 86349"," 91542"," 103161"," 110745"," 106277"," 92638"," 99214"," 110865"," 118712"," 108561"," 117606"," 129950"," 117563"," 110303"," 101443"," 143380"," 124092"," 129899"," 133725"," 130141"," 128939"," 113509"," 115129"," 122159"," 121354"," 141462"," 115264"," 99040"," 123352"," 137010"
"2014F","GA","NNTCB"," 188460"," 186255"," 199380"," 195667"," 215579"," 219774"," 243089"," 265271"," 295289"," 324940"," 342834"," 353199"," 341408"," 358532"," 339589"," 335376"," 268375"," 271811"," 286035"," 324478"," 325263"," 325103"," 303335"," 303129"," 315287"," 289572"," 286490"," 311055"," 330859"," 325560"," 319199"," 331599"," 351369"," 359989"," 351897"," 383385"," 393417"," 381712"," 378549"," 347107"," 421262"," 362643"," 393127"," 390760"," 406436"," 427825"," 433920"," 455220"," 436093"," 475240"," 540943"," 531596"," 624338"," 634635"," 666122"
"2014F","GA","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 487"," 34063"," 45666"," 39985"," 46798"," 55429"," 92015"," 79799"," 73144"," 84771"," 59331"," 107602"," 76574"," 159333"," 160615"," 264167"," 262401"," 272752"," 293149"," 286059"," 302346"," 322151"," 314302"," 319170"," 329212"," 328946"," 338660"," 351739"," 324827"," 346601"," 351921"," 329092"," 333981"," 341364"," 331235"," 331368"," 350268"," 338052"," 355674"," 343801"," 340652"
"2014F","GA","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 44"," 3093"," 4134"," 3713"," 4277"," 5095"," 8436"," 7235"," 6606"," 7774"," 5472"," 10130"," 7238"," 15259"," 15149"," 24961"," 24797"," 26016"," 27996"," 27233"," 28927"," 30661"," 29925"," 30414"," 31380"," 31478"," 32473"," 33682"," 31108"," 33257"," 33748"," 31534"," 32006"," 32545"," 31691"," 31683"," 33512"," 32306"," 33942"," 32903"," 32570"
"2014F","GA","NUETB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 487"," 34063"," 45666"," 39985"," 46798"," 55429"," 92015"," 79799"," 73144"," 84771"," 59331"," 107602"," 76574"," 159333"," 160615"," 264167"," 262401"," 272752"," 293149"," 286059"," 302346"," 322151"," 314302"," 319170"," 329212"," 328946"," 338660"," 351739"," 324827"," 346601"," 351921"," 329092"," 333981"," 341364"," 331235"," 331368"," 350268"," 338052"," 355674"," 343801"," 340652"
"2014F","GA","NUETP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 44"," 3093"," 4134"," 3713"," 4277"," 5095"," 8436"," 7235"," 6606"," 7774"," 5472"," 10130"," 7238"," 15259"," 15149"," 24961"," 24797"," 26016"," 27996"," 27233"," 28927"," 30661"," 29925"," 30414"," 31380"," 31478"," 32473"," 33682"," 31108"," 33257"," 33748"," 31534"," 32006"," 32545"," 31691"," 31683"," 33512"," 32306"," 33942"," 32903"," 32570"
