"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MT","LUTXB"," 975"," 949"," 1035"," 1034"," 1086"," 1147"," 1191"," 1060"," 1165"," 1190"," 1213"," 1138"," 1218"," 1331"," 1275"," 1261"," 1401"," 1500"," 1610"," 1685"," 1501"," 1439"," 1312"," 1374"," 1465"," 1365"," 1335"," 1509"," 1456"," 1493"," 1536"," 1375"," 1401"," 1427"," 1491"," 1466"," 1423"," 1503"," 1573"," 1590"," 1566"," 1435"," 1418"," 1311"," 1328"," 1321"," 1287"," 1329"," 1234"," 1109"," 1232"," 1169"," 1076"," 1138"," 1187"
"2014F","MT","LUTXP"," 161"," 157"," 171"," 171"," 179"," 189"," 196"," 175"," 192"," 196"," 200"," 188"," 201"," 219"," 210"," 208"," 231"," 247"," 266"," 278"," 247"," 237"," 216"," 227"," 242"," 225"," 220"," 249"," 240"," 246"," 253"," 227"," 231"," 235"," 246"," 242"," 235"," 248"," 259"," 262"," 258"," 237"," 234"," 216"," 219"," 218"," 212"," 219"," 203"," 183"," 203"," 193"," 177"," 188"," 196"
"2014F","MT","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-2297","-1958","-1311","-634","-1801","-2481","-1116","-513"," 529"," 501","-242"," 715"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-437","-373","-250","-121","-343","-472","-212","-98"," 101"," 95","-46"," 136"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","MGACB"," 31369"," 31045"," 35441"," 34378"," 34150"," 35078"," 37551"," 37708"," 40489"," 42837"," 44161"," 46211"," 48680"," 53469"," 52120"," 50858"," 56039"," 53790"," 63374"," 54211"," 50983"," 52656"," 50800"," 52215"," 51644"," 49583"," 49615"," 50449"," 51424"," 50441"," 50586"," 50884"," 53053"," 54521"," 54813"," 55673"," 57765"," 56229"," 58122"," 59086"," 58080"," 57768"," 58832"," 58512"," 58746"," 57786"," 58404"," 59609"," 57670"," 58514"," 58884"," 57898"," 58720"," 59930"," 60418"
"2014F","MT","MGACP"," 5972"," 5910"," 6747"," 6544"," 6501"," 6678"," 7148"," 7178"," 7708"," 8155"," 8407"," 8797"," 9267"," 10179"," 9922"," 9682"," 10668"," 10240"," 12064"," 10320"," 9705"," 10024"," 9671"," 9940"," 9831"," 9439"," 9445"," 9604"," 9789"," 9602"," 9630"," 9687"," 10100"," 10421"," 10479"," 10669"," 11070"," 10782"," 11145"," 11334"," 11139"," 11079"," 11290"," 11246"," 11295"," 11117"," 11251"," 11563"," 11250"," 11471"," 11596"," 11424"," 11598"," 11839"," 11940"
"2014F","MT","MGCCB"," 708"," 768"," 634"," 740"," 668"," 756"," 646"," 707"," 697"," 560"," 1157"," 667"," 882"," 712"," 655"," 914"," 856"," 826"," 876"," 941"," 483"," 577"," 665"," 397"," 323"," 377"," 398"," 418"," 401"," 403"," 439"," 330"," 288"," 61"," 80"," 66"," 102"," 61"," 72"," 73"," 74"," 75"," 77"," 79"," 78"," 79"," 80"," 77"," 87"," 78"," 77"," 75"," 73"," 76"," 73"
"2014F","MT","MGCCP"," 135"," 146"," 121"," 141"," 127"," 144"," 123"," 135"," 133"," 107"," 220"," 127"," 168"," 136"," 125"," 174"," 163"," 157"," 167"," 179"," 92"," 110"," 127"," 76"," 61"," 72"," 76"," 80"," 76"," 77"," 84"," 63"," 55"," 12"," 15"," 13"," 19"," 12"," 14"," 14"," 14"," 14"," 15"," 15"," 15"," 15"," 16"," 15"," 17"," 15"," 15"," 15"," 14"," 15"," 15"
"2014F","MT","MGICB"," 4284"," 4848"," 3599"," 4179"," 3919"," 4661"," 3579"," 4156"," 3913"," 2500"," 3336"," 2996"," 3685"," 2985"," 2644"," 4065"," 4067"," 3693"," 3037"," 3484"," 3250"," 3483"," 3318"," 2674"," 2934"," 3555"," 3347"," 3017"," 3022"," 3314"," 3228"," 3209"," 3006"," 2966"," 3155"," 3373"," 3458"," 3578"," 2279"," 2191"," 2116"," 2846"," 2949"," 3046"," 3541"," 3317"," 3601"," 2583"," 1838"," 1822"," 1497"," 1502"," 1390"," 1468"," 1465"
"2014F","MT","MGICP"," 816"," 923"," 685"," 796"," 746"," 887"," 681"," 791"," 745"," 476"," 635"," 570"," 702"," 568"," 503"," 774"," 774"," 703"," 578"," 663"," 619"," 663"," 632"," 509"," 558"," 677"," 637"," 574"," 575"," 631"," 615"," 611"," 572"," 567"," 603"," 646"," 663"," 686"," 437"," 420"," 406"," 546"," 566"," 585"," 681"," 638"," 694"," 501"," 359"," 357"," 295"," 296"," 274"," 290"," 290"
"2014F","MT","MGTCB"," 36362"," 36660"," 39673"," 39297"," 38736"," 40495"," 41776"," 42572"," 45099"," 45897"," 48655"," 49874"," 53247"," 57167"," 55419"," 55837"," 60962"," 58309"," 67287"," 58635"," 54716"," 56716"," 54783"," 55286"," 54901"," 53515"," 53360"," 53884"," 54847"," 54158"," 54254"," 54423"," 56346"," 57547"," 58049"," 59112"," 61325"," 59867"," 60473"," 61349"," 60270"," 60689"," 61858"," 61636"," 62365"," 61182"," 62085"," 62268"," 59594"," 60414"," 60458"," 59475"," 60182"," 61474"," 61957"
"2014F","MT","MGTCP"," 6922"," 6979"," 7553"," 7481"," 7374"," 7709"," 7953"," 8104"," 8585"," 8737"," 9262"," 9494"," 10137"," 10883"," 10550"," 10630"," 11605"," 11100"," 12809"," 11162"," 10416"," 10797"," 10429"," 10525"," 10451"," 10188"," 10158"," 10258"," 10441"," 10310"," 10328"," 10360"," 10727"," 10999"," 11097"," 11328"," 11753"," 11480"," 11596"," 11768"," 11559"," 11640"," 11871"," 11846"," 11991"," 11770"," 11960"," 12079"," 11626"," 11844"," 11906"," 11735"," 11887"," 12144"," 12244"
"2014F","MT","MGTXB"," 36362"," 36660"," 39673"," 39297"," 38736"," 40495"," 41776"," 42572"," 45099"," 45897"," 48655"," 49874"," 53247"," 57167"," 55419"," 55837"," 60962"," 58309"," 67287"," 58635"," 54716"," 56716"," 54783"," 55286"," 54901"," 53515"," 53360"," 53884"," 54847"," 54158"," 54254"," 54423"," 56346"," 57547"," 58049"," 59112"," 61325"," 59867"," 60473"," 61349"," 60270"," 60689"," 61858"," 61636"," 62365"," 61182"," 62085"," 62268"," 59594"," 60414"," 60458"," 59475"," 60182"," 61474"," 61957"
"2014F","MT","MGTXP"," 6922"," 6979"," 7553"," 7481"," 7374"," 7709"," 7953"," 8104"," 8585"," 8737"," 9262"," 9494"," 10137"," 10883"," 10550"," 10630"," 11605"," 11100"," 12809"," 11162"," 10416"," 10797"," 10429"," 10525"," 10451"," 10188"," 10158"," 10258"," 10441"," 10310"," 10328"," 10360"," 10727"," 10999"," 11097"," 11328"," 11753"," 11480"," 11596"," 11768"," 11559"," 11640"," 11871"," 11846"," 11991"," 11770"," 11960"," 12079"," 11626"," 11844"," 11906"," 11735"," 11887"," 12144"," 12244"
"2014F","MT","MMTCB"," 36362"," 36660"," 39673"," 39297"," 38736"," 40495"," 41776"," 42572"," 45099"," 45897"," 48655"," 49874"," 53247"," 57167"," 55419"," 55837"," 60962"," 58309"," 67287"," 58635"," 54716"," 56716"," 54783"," 55286"," 54901"," 53515"," 53360"," 53884"," 54847"," 54158"," 54254"," 54423"," 56346"," 57494"," 58049"," 59053"," 61325"," 59867"," 60436"," 61311"," 60223"," 60566"," 61735"," 61532"," 62235"," 60279"," 61006"," 60447"," 57306"," 57774"," 58040"," 56402"," 56795"," 57889"," 58406"
"2014F","MT","MSICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","MSICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","NGACB"," 502"," 1359"," 1338"," 1213"," 1291"," 426"," 395"," 774"," 561"," 606"," 731"," 784"," 1082"," 1710"," 1755"," 1798"," 1483"," 1479"," 1550"," 2273"," 2865"," 2104"," 2332"," 1656"," 1888"," 2246"," 2064"," 2047"," 2298"," 2460"," 2106"," 2390"," 3096"," 3792"," 3638"," 4064"," 3539"," 3576"," 3878"," 6154"," 7883"," 7701"," 7936"," 8606"," 8514"," 8279"," 7724"," 7941"," 7446"," 5103"," 7531"," 6999"," 7154"," 6964"," 4236"
"2014F","MT","NGACP"," 485"," 1313"," 1293"," 1213"," 1290"," 426"," 395"," 776"," 562"," 607"," 708"," 760"," 1050"," 1663"," 1721"," 1764"," 1465"," 1469"," 1552"," 2303"," 2839"," 2087"," 2309"," 1645"," 1881"," 2248"," 2068"," 2011"," 2245"," 2415"," 2051"," 2323"," 3028"," 3726"," 3554"," 3946"," 3436"," 3469"," 3780"," 6010"," 7698"," 7536"," 7773"," 8410"," 8298"," 7960"," 7594"," 7811"," 7329"," 5048"," 7443"," 6888"," 6979"," 6770"," 4127"
"2014F","MT","NGCCB"," 12301"," 12634"," 12803"," 12638"," 13144"," 14124"," 14082"," 15485"," 13637"," 16576"," 19158"," 18688"," 19727"," 19686"," 16933"," 19013"," 18050"," 16819"," 17742"," 17168"," 14397"," 13840"," 16146"," 13624"," 14308"," 14805"," 12511"," 11183"," 12327"," 13385"," 12490"," 13215"," 11818"," 14125"," 13289"," 13893"," 15266"," 14342"," 13288"," 12378"," 13858"," 13537"," 15013"," 15470"," 13756"," 13662"," 13405"," 13443"," 14569"," 23833"," 20703"," 22693"," 19685"," 21571"," 22119"
"2014F","MT","NGCCP"," 11885"," 12207"," 12370"," 12638"," 13131"," 14110"," 14068"," 15516"," 13651"," 16593"," 18564"," 18109"," 19151"," 19143"," 16602"," 18654"," 17831"," 16706"," 17766"," 17396"," 14265"," 13725"," 15987"," 13534"," 14256"," 14820"," 12536"," 10989"," 12041"," 13141"," 12164"," 12846"," 11557"," 13880"," 12981"," 13489"," 14823"," 13911"," 12952"," 12088"," 13533"," 13245"," 14704"," 15119"," 13407"," 13136"," 13181"," 13223"," 14340"," 23575"," 20459"," 22336"," 19205"," 20971"," 21549"
"2014F","MT","NGEIB"," 353"," 369"," 3842"," 3303"," 2452"," 1994"," 2980"," 501"," 631"," 1518"," 2610"," 1109"," 1415"," 2716"," 1298"," 1217"," 845"," 1118"," 1042"," 2515"," 4387"," 2225"," 395"," 401"," 424"," 563"," 489"," 575"," 345"," 408"," 484"," 288"," 246"," 292"," 663"," 403"," 489"," 432"," 540"," 300"," 195"," 163"," 116"," 249"," 198"," 215"," 549"," 1045"," 524"," 668"," 718"," 4756"," 5503"," 7434"," 5775"
"2014F","MT","NGEIP"," 341"," 356"," 3712"," 3303"," 2450"," 1992"," 2977"," 502"," 631"," 1519"," 2529"," 1075"," 1218"," 2322"," 1111"," 1059"," 709"," 953"," 909"," 2320"," 4182"," 2069"," 337"," 335"," 360"," 468"," 407"," 478"," 286"," 336"," 418"," 268"," 220"," 270"," 632"," 388"," 470"," 420"," 522"," 291"," 192"," 161"," 116"," 259"," 195"," 213"," 544"," 1000"," 513"," 656"," 705"," 4681"," 5370"," 7273"," 5662"
"2014F","MT","NGICB"," 26972"," 29171"," 29924"," 32043"," 33685"," 34322"," 34949"," 28431"," 28315"," 38063"," 42514"," 44322"," 40293"," 43375"," 39660"," 34600"," 31220"," 30437"," 29438"," 24876"," 20329"," 17471"," 13721"," 13859"," 11968"," 10347"," 9296"," 10125"," 10600"," 11886"," 11998"," 11885"," 14407"," 15336"," 16567"," 20984"," 21118"," 21695"," 24023"," 24645"," 27054"," 24491"," 25759"," 24813"," 25672"," 28302"," 33676"," 32599"," 33177"," 25028"," 22812"," 22964"," 23346"," 24524"," 25183"
"2014F","MT","NGICP"," 26060"," 28185"," 28912"," 32043"," 33651"," 34288"," 34914"," 28488"," 28343"," 38101"," 41196"," 42948"," 39116"," 42179"," 38885"," 33946"," 30841"," 30232"," 29478"," 25207"," 20142"," 17326"," 13586"," 13768"," 11924"," 10358"," 9315"," 9949"," 10354"," 11669"," 11686"," 11553"," 14089"," 15069"," 16183"," 20373"," 20504"," 21043"," 23416"," 24068"," 26419"," 23963"," 25229"," 24249"," 25021"," 27212"," 33111"," 32066"," 32655"," 24757"," 22543"," 22603"," 22776"," 23842"," 24534"
"2014F","MT","NGLPB"," 6618"," 6896"," 7328"," 7295"," 7094"," 5984"," 5348"," 5892"," 5183"," 6177"," 5254"," 6345"," 6102"," 4402"," 3756"," 2360"," 2788"," 2992"," 2788"," 4733"," 3457"," 1847"," 2032"," 1983"," 2077"," 2136"," 1804"," 2125"," 2041"," 1799"," 2322"," 1728"," 1913"," 2421"," 2296"," 2306"," 2473"," 2347"," 2052"," 1057"," 2640"," 3107"," 3433"," 4149"," 4657"," 5407"," 5781"," 5228"," 4933"," 4187"," 4113"," 3268"," 4568"," 4618"," 2515"
"2014F","MT","NGLPP"," 6394"," 6663"," 7080"," 7295"," 7087"," 5978"," 5343"," 5904"," 5188"," 6183"," 5091"," 6148"," 5924"," 4281"," 3683"," 2315"," 2754"," 2972"," 2792"," 4796"," 3425"," 1832"," 2012"," 1970"," 2069"," 2138"," 1808"," 2088"," 1994"," 1766"," 2262"," 1680"," 1871"," 2379"," 2243"," 2238"," 2401"," 2277"," 2000"," 1033"," 2578"," 3040"," 3362"," 4055"," 4539"," 5199"," 5684"," 5143"," 4855"," 4142"," 4065"," 3217"," 4457"," 4490"," 2450"
"2014F","MT","NGPZB"," 502"," 1359"," 1338"," 1213"," 1291"," 426"," 395"," 774"," 561"," 606"," 731"," 784"," 1082"," 1710"," 1755"," 1798"," 1483"," 1479"," 1550"," 2273"," 2865"," 2104"," 2332"," 1656"," 1888"," 2246"," 2064"," 2047"," 2298"," 2460"," 2106"," 2388"," 3087"," 3781"," 3626"," 4047"," 3516"," 3543"," 3843"," 6111"," 7836"," 7648"," 7881"," 8538"," 8438"," 8275"," 7722"," 7940"," 7445"," 5102"," 7531"," 6998"," 7154"," 6963"," 4235"
"2014F","MT","NGPZP"," 485"," 1313"," 1293"," 1213"," 1290"," 426"," 395"," 776"," 562"," 607"," 708"," 760"," 1050"," 1663"," 1721"," 1764"," 1465"," 1469"," 1552"," 2303"," 2839"," 2087"," 2309"," 1645"," 1881"," 2248"," 2068"," 2011"," 2245"," 2415"," 2051"," 2321"," 3019"," 3715"," 3542"," 3929"," 3414"," 3436"," 3746"," 5968"," 7652"," 7483"," 7719"," 8344"," 8224"," 7956"," 7592"," 7810"," 7328"," 5047"," 7442"," 6888"," 6979"," 6769"," 4126"
"2014F","MT","NGRCB"," 17510"," 17781"," 17773"," 17369"," 18914"," 19928"," 19710"," 19716"," 19691"," 21442"," 25587"," 26191"," 24503"," 25630"," 22021"," 24561"," 23814"," 21742"," 22913"," 22283"," 19475"," 17389"," 20188"," 17079"," 18510"," 19351"," 16788"," 15631"," 17301"," 18533"," 17300"," 18942"," 17049"," 20720"," 19158"," 20228"," 22838"," 21653"," 19669"," 20148"," 20599"," 20591"," 22167"," 20911"," 20425"," 20629"," 19781"," 20049"," 21930"," 22003"," 21124"," 22057"," 19546"," 21408"," 21945"
"2014F","MT","NGRCP"," 16918"," 17180"," 17172"," 17369"," 18895"," 19908"," 19690"," 19756"," 19711"," 21463"," 24794"," 25379"," 23787"," 24923"," 21590"," 24097"," 23525"," 21596"," 22944"," 22579"," 19296"," 17245"," 19989"," 16967"," 18443"," 19371"," 16822"," 15359"," 16900"," 18195"," 16850"," 18413"," 16673"," 20360"," 18714"," 19640"," 22175"," 21002"," 19172"," 19676"," 20116"," 20147"," 21710"," 20436"," 19907"," 19834"," 19449"," 19722"," 21585"," 21765"," 20875"," 21710"," 19069"," 20813"," 21379"
"2014F","MT","NGTCB"," 57638"," 61314"," 65680"," 66566"," 69486"," 70795"," 72116"," 64908"," 62835"," 78205"," 90601"," 91096"," 87020"," 93117"," 81667"," 81190"," 75412"," 71595"," 72686"," 69114"," 61453"," 53029"," 52782"," 46619"," 47098"," 47312"," 41148"," 39561"," 42872"," 46671"," 44378"," 46719"," 46615"," 54265"," 53315"," 59571"," 63251"," 61699"," 61398"," 63624"," 69590"," 66483"," 70992"," 70048"," 68567"," 71089"," 75135"," 75077"," 77645"," 76635"," 72888"," 79470"," 75234"," 81900"," 79260"
"2014F","MT","NGTCP"," 55689"," 59241"," 63459"," 66566"," 69417"," 70724"," 72044"," 65038"," 62898"," 78283"," 87791"," 88271"," 84322"," 90230"," 79909"," 79520"," 74371"," 70956"," 72649"," 69805"," 60724"," 52452"," 52208"," 46249"," 46864"," 47265"," 41148"," 38786"," 41826"," 45756"," 43169"," 45402"," 45567"," 53305"," 52065"," 57836"," 61408"," 59844"," 59842"," 62133"," 67959"," 65052"," 69532"," 68473"," 66829"," 68355"," 73879"," 73822"," 76422"," 75801"," 72024"," 78218"," 73399"," 79669"," 77251"
"2014F","MT","NGTXB"," 57285"," 60946"," 61838"," 63263"," 67034"," 68800"," 69136"," 64407"," 62205"," 76687"," 87990"," 89986"," 85605"," 90401"," 80369"," 79973"," 74567"," 70477"," 71644"," 66599"," 57066"," 50805"," 52387"," 46218"," 46674"," 46749"," 40659"," 38986"," 42526"," 46263"," 43894"," 46431"," 46369"," 53973"," 52652"," 59169"," 62762"," 61267"," 60858"," 63325"," 69395"," 66320"," 70876"," 69800"," 68368"," 70873"," 74585"," 74033"," 77121"," 75966"," 72170"," 74713"," 69731"," 74466"," 73484"
"2014F","MT","NGTXP"," 55348"," 58885"," 59747"," 63263"," 66967"," 68732"," 69067"," 64536"," 62267"," 76764"," 85262"," 87196"," 83104"," 87908"," 78798"," 78461"," 73662"," 70003"," 71740"," 67485"," 56542"," 50383"," 51871"," 45914"," 46504"," 46797"," 40741"," 38308"," 41540"," 45420"," 42751"," 45135"," 45347"," 53035"," 51433"," 57448"," 60938"," 59424"," 59321"," 61842"," 67767"," 64891"," 69416"," 68215"," 66634"," 68142"," 73335"," 72822"," 75909"," 75145"," 71320"," 73537"," 68029"," 72396"," 71589"
"2014F","MT","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 9"," 11"," 12"," 17"," 23"," 34"," 35"," 42"," 48"," 54"," 55"," 68"," 76"," 5"," 2"," 1"," 1"," 1"," 1"," 0"," 1"," 1"," 1"
"2014F","MT","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 9"," 11"," 12"," 17"," 22"," 33"," 34"," 41"," 46"," 53"," 54"," 66"," 74"," 4"," 2"," 1"," 1"," 1"," 1"," 0"," 0"," 1"," 1"
"2014F","MT","NNACB"," 502"," 1359"," 1338"," 1213"," 1291"," 426"," 395"," 774"," 561"," 606"," 731"," 784"," 1082"," 1710"," 1755"," 1798"," 1483"," 1479"," 1550"," 2273"," 2865"," 2104"," 2332"," 1656"," 1888"," 2246"," 2064"," 2047"," 2298"," 2460"," 2106"," 2390"," 3096"," 3792"," 3638"," 4064"," 3539"," 3576"," 3878"," 6154"," 7883"," 7701"," 7936"," 8606"," 8514"," 8279"," 7724"," 7941"," 7446"," 5103"," 7531"," 6999"," 7154"," 6964"," 4236"
"2014F","MT","NNCCB"," 12301"," 12634"," 12803"," 12638"," 13144"," 14124"," 14082"," 15485"," 13637"," 16576"," 19158"," 18688"," 19727"," 19686"," 16933"," 19013"," 18050"," 16819"," 17742"," 17168"," 14397"," 13840"," 16146"," 13624"," 14308"," 14805"," 12511"," 11183"," 12327"," 13385"," 12490"," 13215"," 11818"," 14125"," 13289"," 13893"," 15266"," 14342"," 13288"," 12378"," 13858"," 13537"," 15013"," 15470"," 13756"," 13662"," 13405"," 13443"," 14569"," 23833"," 20703"," 22693"," 19685"," 21571"," 22119"
"2014F","MT","NNEIB"," 353"," 369"," 3842"," 3303"," 2452"," 1994"," 2980"," 501"," 631"," 1518"," 2610"," 1109"," 1415"," 2716"," 1298"," 1217"," 845"," 1118"," 1042"," 2515"," 4387"," 2225"," 395"," 401"," 424"," 563"," 489"," 575"," 345"," 408"," 484"," 288"," 246"," 292"," 663"," 403"," 489"," 432"," 540"," 300"," 195"," 163"," 116"," 249"," 198"," 215"," 549"," 1045"," 524"," 668"," 718"," 4756"," 5503"," 7434"," 5775"
"2014F","MT","NNICB"," 26972"," 29171"," 29924"," 32043"," 33685"," 34322"," 34949"," 28431"," 28315"," 38063"," 42514"," 44322"," 40293"," 43375"," 39660"," 34600"," 31220"," 30437"," 29438"," 24876"," 20329"," 17471"," 13721"," 13859"," 11968"," 10347"," 9296"," 10125"," 10600"," 11886"," 11998"," 11885"," 14407"," 15336"," 16567"," 20984"," 21118"," 21695"," 24023"," 24645"," 27054"," 24491"," 25759"," 24813"," 25672"," 28302"," 33676"," 32599"," 33177"," 25028"," 22812"," 22964"," 23346"," 24524"," 25183"
"2014F","MT","NNRCB"," 17510"," 17781"," 17773"," 17369"," 18914"," 19928"," 19710"," 19716"," 19691"," 21442"," 25587"," 26191"," 24503"," 25630"," 22021"," 24561"," 23814"," 21742"," 22913"," 22283"," 19475"," 17389"," 20188"," 17079"," 18510"," 19351"," 16788"," 15631"," 17301"," 18533"," 17300"," 18942"," 17049"," 20720"," 19158"," 20228"," 22838"," 21653"," 19669"," 20148"," 20599"," 20591"," 22167"," 20911"," 20425"," 20629"," 19781"," 20049"," 21930"," 22003"," 21124"," 22057"," 19546"," 21408"," 21945"
"2014F","MT","NNTCB"," 57638"," 61314"," 65680"," 66566"," 69486"," 70795"," 72116"," 64908"," 62835"," 78205"," 90601"," 91096"," 87020"," 93117"," 81667"," 81190"," 75412"," 71595"," 72686"," 69114"," 61453"," 53029"," 52782"," 46619"," 47098"," 47312"," 41148"," 39561"," 42872"," 46671"," 44378"," 46719"," 46615"," 54265"," 53315"," 59571"," 63251"," 61699"," 61398"," 63624"," 69590"," 66483"," 70992"," 70048"," 68567"," 71089"," 75135"," 75077"," 77645"," 76635"," 72888"," 79470"," 75234"," 81900"," 79260"
"2014F","MT","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","NUETB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","NUETP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MT","P1ICB"," 16310"," 18641"," 19364"," 22421"," 25086"," 24066"," 24833"," 29885"," 33643"," 33613"," 31087"," 30923"," 35122"," 35614"," 31368"," 29474"," 29722"," 30315"," 29131"," 27927"," 26063"," 23491"," 20920"," 22032"," 24421"," 25442"," 29005"," 30965"," 32027"," 33696"," 32254"," 28670"," 33070"," 30963"," 35287"," 30569"," 37210"," 33113"," 38441"," 49187"," 39088"," 26791"," 33145"," 27726"," 31863"," 31188"," 37762"," 40338"," 36789"," 34767"," 34028"," 36627"," 36360"," 33934"," 32212"
"2014F","MT","P1ICP"," 2624"," 3019"," 3139"," 3637"," 4037"," 3901"," 4032"," 4900"," 5509"," 5497"," 5047"," 5020"," 5705"," 5797"," 5097"," 4810"," 4813"," 4927"," 4750"," 4536"," 4229"," 3733"," 3326"," 3508"," 3905"," 4022"," 4543"," 4936"," 5149"," 5418"," 5205"," 4601"," 5364"," 4954"," 5654"," 4936"," 6009"," 5356"," 6212"," 7893"," 6258"," 4364"," 5402"," 4581"," 5206"," 5115"," 6137"," 6667"," 6081"," 5596"," 5451"," 5851"," 5817"," 5439"," 5150"
