"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MD","LUTCB"," 3427"," 3335"," 3911"," 3909"," 4106"," 3800"," 3948"," 3192"," 3506"," 3716"," 3785"," 3710"," 3973"," 3750"," 3591"," 4627"," 5140"," 4390"," 4714"," 4933"," 4393"," 4213"," 3842"," 4022"," 4289"," 3998"," 3909"," 4419"," 4261"," 4371"," 4498"," 4024"," 4103"," 4177"," 4366"," 4291"," 4165"," 4399"," 4606"," 4654"," 4584"," 4200"," 4150"," 3837"," 3887"," 3867"," 3767"," 3891"," 3612"," 3247"," 3608"," 3423"," 3150"," 3332"," 3476"
"2014F","MD","LUTCP"," 565"," 550"," 645"," 645"," 677"," 627"," 651"," 526"," 578"," 613"," 624"," 612"," 655"," 618"," 592"," 763"," 847"," 724"," 777"," 813"," 724"," 695"," 633"," 663"," 707"," 659"," 644"," 729"," 703"," 721"," 742"," 663"," 676"," 689"," 720"," 708"," 687"," 725"," 759"," 767"," 756"," 692"," 684"," 633"," 641"," 638"," 621"," 641"," 596"," 535"," 595"," 564"," 519"," 549"," 573"
"2014F","MD","LUTXB"," 3427"," 3335"," 3911"," 3909"," 4106"," 3800"," 3948"," 3192"," 3506"," 3716"," 3785"," 3710"," 3973"," 3750"," 3591"," 4627"," 5140"," 4390"," 4714"," 4933"," 4393"," 4213"," 3842"," 4022"," 4289"," 3998"," 3909"," 4419"," 4261"," 4371"," 4498"," 4024"," 4103"," 4177"," 4366"," 4291"," 4165"," 4399"," 4606"," 4654"," 4584"," 4200"," 4150"," 3837"," 3887"," 3867"," 3767"," 3891"," 3612"," 3247"," 3608"," 3423"," 3150"," 3332"," 3476"
"2014F","MD","LUTXP"," 565"," 550"," 645"," 645"," 677"," 627"," 651"," 526"," 578"," 613"," 624"," 612"," 655"," 618"," 592"," 763"," 847"," 724"," 777"," 813"," 724"," 695"," 633"," 663"," 707"," 659"," 644"," 729"," 703"," 721"," 742"," 663"," 676"," 689"," 720"," 708"," 687"," 725"," 759"," 767"," 756"," 692"," 684"," 633"," 641"," 638"," 621"," 641"," 596"," 535"," 595"," 564"," 519"," 549"," 573"
"2014F","MD","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-236","-193"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MD","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-45","-37"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MD","MGACB"," 114567"," 117360"," 125161"," 132161"," 135766"," 141732"," 151370"," 158054"," 169620"," 180682"," 193283"," 202626"," 216056"," 223636"," 221026"," 227321"," 237919"," 245545"," 250474"," 232747"," 229751"," 231797"," 230846"," 230982"," 236407"," 237241"," 243838"," 250576"," 255314"," 257861"," 246296"," 252380"," 255639"," 257840"," 263507"," 266720"," 268338"," 277435"," 282965"," 295145"," 296105"," 304719"," 310326"," 317013"," 325293"," 330300"," 335363"," 336049"," 329384"," 348302"," 320563"," 314977"," 319492"," 333772"," 324438"
"2014F","MD","MGACP"," 21810"," 22342"," 23826"," 25159"," 25845"," 26981"," 28816"," 30088"," 32290"," 34396"," 36795"," 38573"," 41130"," 42573"," 42076"," 43275"," 45292"," 46744"," 47682"," 44307"," 43737"," 44127"," 43946"," 43972"," 45004"," 45163"," 46419"," 47702"," 48603"," 49088"," 46887"," 48045"," 48665"," 49281"," 50374"," 51115"," 51425"," 53200"," 54260"," 56617"," 56790"," 58442"," 59552"," 60929"," 62544"," 63544"," 64605"," 65189"," 64257"," 68281"," 63128"," 62150"," 63103"," 65937"," 64118"
"2014F","MD","MGCCB"," 379"," 420"," 428"," 435"," 450"," 473"," 483"," 495"," 514"," 537"," 540"," 556"," 555"," 590"," 618"," 630"," 651"," 589"," 648"," 649"," 636"," 717"," 721"," 861"," 792"," 894"," 914"," 949"," 890"," 1037"," 1215"," 622"," 542"," 163"," 164"," 166"," 166"," 163"," 164"," 164"," 606"," 171"," 172"," 171"," 172"," 174"," 177"," 177"," 176"," 175"," 173"," 171"," 169"," 174"," 171"
"2014F","MD","MGCCP"," 72"," 80"," 81"," 83"," 86"," 90"," 92"," 94"," 98"," 102"," 103"," 106"," 106"," 112"," 118"," 120"," 124"," 112"," 123"," 123"," 121"," 137"," 137"," 164"," 151"," 170"," 174"," 181"," 169"," 197"," 231"," 118"," 103"," 31"," 31"," 32"," 32"," 31"," 31"," 31"," 116"," 33"," 33"," 33"," 33"," 34"," 34"," 34"," 34"," 34"," 34"," 34"," 33"," 34"," 34"
"2014F","MD","MGICB"," 3517"," 3289"," 3054"," 2686"," 2387"," 2306"," 2086"," 1958"," 1855"," 1516"," 1372"," 1234"," 988"," 979"," 954"," 1539"," 672"," 408"," 362"," 267"," 761"," 780"," 578"," 613"," 1436"," 1569"," 1689"," 1751"," 1850"," 1803"," 1559"," 1498"," 1446"," 1516"," 1537"," 1713"," 1790"," 1894"," 1532"," 1240"," 1307"," 4106"," 4483"," 4923"," 5391"," 5074"," 5367"," 5363"," 4539"," 4333"," 3846"," 4016"," 3818"," 3982"," 4253"
"2014F","MD","MGICP"," 670"," 626"," 581"," 511"," 454"," 439"," 397"," 373"," 353"," 289"," 261"," 235"," 188"," 186"," 182"," 293"," 128"," 78"," 69"," 51"," 145"," 148"," 110"," 117"," 273"," 299"," 322"," 333"," 352"," 343"," 297"," 285"," 275"," 290"," 294"," 328"," 343"," 363"," 294"," 238"," 251"," 787"," 860"," 946"," 1037"," 976"," 1034"," 1040"," 885"," 849"," 757"," 792"," 754"," 787"," 840"
"2014F","MD","MGTCB"," 118463"," 121069"," 128643"," 135282"," 138603"," 144511"," 153939"," 160507"," 171989"," 182735"," 195195"," 204416"," 217598"," 225205"," 222598"," 229491"," 239242"," 246542"," 251484"," 233662"," 231147"," 233294"," 232145"," 232457"," 238634"," 239704"," 246441"," 253276"," 258054"," 260701"," 249070"," 254500"," 257627"," 259519"," 265207"," 268599"," 270293"," 279493"," 284661"," 296549"," 298018"," 308996"," 314981"," 322107"," 330857"," 335549"," 340907"," 341588"," 334099"," 352810"," 324582"," 319164"," 323479"," 337928"," 328861"
"2014F","MD","MGTCP"," 22552"," 23048"," 24489"," 25753"," 26386"," 27510"," 29305"," 30555"," 32741"," 34787"," 37159"," 38914"," 41424"," 42872"," 42375"," 43688"," 45544"," 46934"," 47874"," 44482"," 44003"," 44412"," 44193"," 44252"," 45428"," 45632"," 46914"," 48215"," 49125"," 49629"," 47415"," 48448"," 49044"," 49602"," 50699"," 51475"," 51800"," 53594"," 54585"," 56886"," 57157"," 59263"," 60445"," 61908"," 63614"," 64553"," 65673"," 66263"," 65177"," 69165"," 63919"," 62976"," 63891"," 66758"," 64992"
"2014F","MD","MGTXB"," 118463"," 121069"," 128643"," 135282"," 138603"," 144511"," 153939"," 160507"," 171989"," 182735"," 195195"," 204416"," 217598"," 225205"," 222598"," 229491"," 239242"," 246542"," 251484"," 233662"," 231147"," 233294"," 232145"," 232457"," 238634"," 239704"," 246441"," 253276"," 258054"," 260701"," 249070"," 254500"," 257627"," 259519"," 265207"," 268599"," 270293"," 279493"," 284661"," 296549"," 298018"," 308996"," 314981"," 322107"," 330857"," 335549"," 340907"," 341588"," 334099"," 352810"," 324582"," 319164"," 323479"," 337928"," 328861"
"2014F","MD","MGTXP"," 22552"," 23048"," 24489"," 25753"," 26386"," 27510"," 29305"," 30555"," 32741"," 34787"," 37159"," 38914"," 41424"," 42872"," 42375"," 43688"," 45544"," 46934"," 47874"," 44482"," 44003"," 44412"," 44193"," 44252"," 45428"," 45632"," 46914"," 48215"," 49125"," 49629"," 47415"," 48448"," 49044"," 49602"," 50699"," 51475"," 51800"," 53594"," 54585"," 56886"," 57157"," 59263"," 60445"," 61908"," 63614"," 64553"," 65673"," 66263"," 65177"," 69165"," 63919"," 62976"," 63891"," 66758"," 64992"
"2014F","MD","MMTCB"," 118463"," 121069"," 128643"," 135282"," 138603"," 144511"," 153939"," 160507"," 171989"," 182735"," 195195"," 204416"," 217598"," 225205"," 222598"," 229491"," 239242"," 246542"," 251484"," 233662"," 231147"," 233294"," 232145"," 232457"," 238634"," 239704"," 246441"," 253276"," 258054"," 260701"," 249070"," 254500"," 257627"," 259519"," 265207"," 268334"," 270069"," 279238"," 284451"," 296335"," 297780"," 308971"," 311927"," 322088"," 330833"," 330663"," 327183"," 324421"," 318723"," 334696"," 301453"," 296874"," 301213"," 314244"," 305555"
"2014F","MD","MSICB"," 1661"," 1854"," 2035"," 1077"," 1077"," 1051"," 1135"," 1061"," 1183"," 1102"," 984"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 492"," 494"," 599"," 551"," 496"," 955"," 626"," 592"," 662"," 607"," 569"," 624"," 760"," 715"," 761"," 368"," 395"," 371"," 334"," 332"," 414"," 406"," 432"," 462"," 483"," 501"," 491"," 253"," 270"
"2014F","MD","MSICP"," 287"," 320"," 351"," 186"," 186"," 181"," 196"," 183"," 204"," 190"," 170"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 85"," 85"," 103"," 95"," 86"," 165"," 108"," 102"," 114"," 105"," 98"," 108"," 131"," 123"," 131"," 63"," 68"," 64"," 58"," 57"," 71"," 70"," 75"," 80"," 83"," 86"," 85"," 44"," 47"
"2014F","MD","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MD","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MD","NGACB"," 880"," 1040"," 1208"," 1159"," 1196"," 1246"," 1454"," 1850"," 1451"," 2044"," 2056"," 2136"," 3648"," 2361"," 1784"," 2200"," 2276"," 2129"," 1897"," 2398"," 4022"," 2407"," 2527"," 2144"," 2174"," 2325"," 2138"," 2194"," 2655"," 2262"," 2468"," 2582"," 2484"," 2534"," 2590"," 2954"," 2776"," 3311"," 3202"," 3469"," 3514"," 3062"," 2797"," 3087"," 2843"," 2906"," 3355"," 3373"," 3536"," 2825"," 6704"," 6461"," 7906"," 4543"," 6892"
"2014F","MD","NGACP"," 850"," 1005"," 1167"," 1126"," 1166"," 1216"," 1417"," 1807"," 1417"," 1996"," 2012"," 2090"," 3565"," 2311"," 1745"," 2171"," 2244"," 2095"," 1842"," 2299"," 3944"," 2374"," 2482"," 2100"," 2119"," 2248"," 2064"," 2123"," 2573"," 2193"," 2403"," 2519"," 2419"," 2466"," 2514"," 2882"," 2698"," 3202"," 3088"," 3356"," 3402"," 2951"," 2699"," 2974"," 2742"," 2773"," 3236"," 3253"," 3415"," 2727"," 6535"," 6287"," 7618"," 4326"," 6563"
"2014F","MD","NGCCB"," 8301"," 9108"," 9987"," 10791"," 11770"," 13308"," 13772"," 19893"," 21493"," 24499"," 26465"," 28904"," 31032"," 30278"," 30396"," 25537"," 28566"," 27988"," 28224"," 32885"," 29145"," 32502"," 31425"," 31402"," 25957"," 24956"," 24666"," 26395"," 26699"," 27773"," 24705"," 39070"," 43607"," 44834"," 45468"," 48049"," 47169"," 51484"," 59480"," 60056"," 57498"," 62041"," 66321"," 73239"," 72776"," 73060"," 65184"," 73484"," 72903"," 71600"," 69298"," 69374"," 66569"," 74716"," 78599"
"2014F","MD","NGCCP"," 8020"," 8800"," 9649"," 10487"," 11472"," 12983"," 13423"," 19427"," 20989"," 23925"," 25895"," 28282"," 30325"," 29638"," 29725"," 25204"," 28169"," 27546"," 27402"," 31532"," 28576"," 32055"," 30871"," 30758"," 25299"," 24134"," 23816"," 25544"," 25879"," 26920"," 24051"," 38117"," 42464"," 43635"," 44136"," 46874"," 45842"," 49802"," 57370"," 58103"," 55669"," 59802"," 63999"," 70557"," 70195"," 69718"," 62868"," 70852"," 70411"," 69119"," 67555"," 67505"," 64146"," 71145"," 74843"
"2014F","MD","NGEIB"," 81"," 64"," 70"," 90"," 59"," 57"," 188"," 381"," 446"," 6701"," 11687"," 9631"," 6973"," 8781"," 13378"," 426"," 219"," 316"," 551"," 10566"," 5351"," 6088"," 959"," 1845"," 1326"," 1406"," 2321"," 12263"," 5560"," 23689"," 21651"," 22088"," 15800"," 10455"," 15823"," 19537"," 12306"," 16096"," 22347"," 23685"," 30119"," 18097"," 23221"," 11409"," 12532"," 21472"," 22846"," 24110"," 20537"," 18904"," 31776"," 21587"," 50907"," 25948"," 21390"
"2014F","MD","NGEIP"," 78"," 62"," 68"," 88"," 57"," 55"," 183"," 372"," 436"," 6544"," 11436"," 9423"," 7043"," 8869"," 13513"," 451"," 231"," 317"," 519"," 9820"," 5230"," 5998"," 936"," 1800"," 1294"," 1372"," 2194"," 11757"," 5336"," 22903"," 20941"," 21201"," 15190"," 10084"," 15212"," 18882"," 11951"," 15524"," 21515"," 22842"," 28926"," 17520"," 22273"," 10995"," 12045"," 20478"," 21830"," 23079"," 19910"," 18039"," 30728"," 21136"," 49211"," 24556"," 20403"
"2014F","MD","NGICB"," 16568"," 16698"," 20791"," 22807"," 24742"," 28267"," 28783"," 32818"," 38346"," 41873"," 44850"," 48802"," 62090"," 61833"," 58692"," 43577"," 44123"," 38526"," 36823"," 61259"," 55497"," 65339"," 57210"," 47223"," 58757"," 56549"," 54447"," 60406"," 66229"," 68372"," 63531"," 48329"," 51058"," 50185"," 49131"," 50191"," 51474"," 68185"," 39950"," 38465"," 41384"," 28439"," 28170"," 22659"," 24219"," 24911"," 23863"," 21171"," 21902"," 24785"," 23974"," 21808"," 18292"," 14691"," 15474"
"2014F","MD","NGICP"," 16008"," 16133"," 20088"," 22165"," 24115"," 27578"," 28054"," 32049"," 37447"," 40892"," 43885"," 47751"," 60674"," 60525"," 57397"," 43008"," 43509"," 37918"," 35751"," 58739"," 54414"," 64439"," 56201"," 46254"," 57267"," 54685"," 52571"," 58458"," 64195"," 66272"," 61849"," 47150"," 49720"," 48843"," 47692"," 48964"," 50025"," 65957"," 38533"," 37214"," 40067"," 27412"," 27183"," 21829"," 23360"," 23772"," 23015"," 20413"," 21153"," 23926"," 23371"," 21220"," 17626"," 13989"," 14735"
"2014F","MD","NGLPB"," 291"," 303"," 323"," 331"," 320"," 270"," 242"," 261"," 315"," 387"," 324"," 458"," 69"," 481"," 398"," 279"," 421"," 347"," 916"," 2569"," 0"," 0"," 1"," 1"," 2"," 1"," 1"," 2"," 1"," 1"," 1"," 0"," 0"," 1"," 1"," 1"," 3"," 3"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"
"2014F","MD","NGLPP"," 281"," 293"," 312"," 322"," 312"," 263"," 236"," 255"," 308"," 378"," 317"," 448"," 67"," 471"," 389"," 275"," 415"," 342"," 889"," 2463"," 0"," 0"," 1"," 1"," 2"," 1"," 1"," 2"," 1"," 1"," 1"," 0"," 0"," 1"," 1"," 1"," 3"," 3"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"
"2014F","MD","NGPZB"," 880"," 1040"," 1208"," 1159"," 1196"," 1246"," 1454"," 1850"," 1451"," 2044"," 2056"," 2136"," 3648"," 2361"," 1784"," 2200"," 2276"," 2129"," 1897"," 2398"," 4022"," 2407"," 2527"," 2144"," 2174"," 2325"," 2138"," 2194"," 2655"," 2262"," 2468"," 2582"," 2484"," 2496"," 2550"," 2897"," 2700"," 3230"," 3077"," 3315"," 3345"," 2869"," 2602"," 2848"," 2574"," 2277"," 2432"," 2426"," 2541"," 2611"," 6495"," 6233"," 7676"," 4332"," 6644"
"2014F","MD","NGPZP"," 850"," 1005"," 1167"," 1126"," 1166"," 1216"," 1417"," 1807"," 1417"," 1996"," 2012"," 2090"," 3565"," 2311"," 1745"," 2171"," 2244"," 2095"," 1842"," 2299"," 3944"," 2374"," 2482"," 2100"," 2119"," 2248"," 2064"," 2123"," 2573"," 2193"," 2403"," 2519"," 2419"," 2429"," 2475"," 2826"," 2624"," 3124"," 2968"," 3207"," 3239"," 2765"," 2511"," 2743"," 2483"," 2173"," 2346"," 2339"," 2454"," 2521"," 6332"," 6065"," 7397"," 4125"," 6327"
"2014F","MD","NGRCB"," 47486"," 49610"," 52740"," 54156"," 56487"," 58101"," 58629"," 66344"," 67966"," 72603"," 74525"," 75217"," 76540"," 74376"," 71292"," 70115"," 74459"," 66208"," 72148"," 72523"," 69435"," 71406"," 68712"," 66072"," 74911"," 70730"," 74461"," 73025"," 77291"," 77519"," 68234"," 70966"," 77144"," 78985"," 79002"," 78470"," 88009"," 80118"," 70561"," 77365"," 86845"," 73338"," 83030"," 94116"," 89558"," 89880"," 73973"," 86557"," 84053"," 85667"," 85993"," 79993"," 73004"," 87524"," 95085"
"2014F","MD","NGRCP"," 45880"," 47932"," 50957"," 52630"," 55056"," 56684"," 57143"," 64789"," 66373"," 70901"," 72921"," 73598"," 74795"," 72803"," 69719"," 69199"," 73423"," 65163"," 70048"," 69539"," 68080"," 70423"," 67500"," 64716"," 73012"," 68399"," 71896"," 70670"," 74918"," 75138"," 66428"," 69235"," 75122"," 76871"," 76688"," 76552"," 85533"," 77500"," 68057"," 74848"," 84082"," 70691"," 80122"," 90669"," 86382"," 85768"," 71345"," 83457"," 81180"," 82699"," 83830"," 77838"," 70346"," 83341"," 90542"
"2014F","MD","NGTCB"," 73315"," 76520"," 84796"," 89004"," 94255"," 100979"," 102826"," 121287"," 129702"," 147720"," 159584"," 164689"," 180283"," 177629"," 175541"," 141854"," 149642"," 135168"," 139642"," 179631"," 163449"," 177743"," 160833"," 148687"," 163124"," 155966"," 158032"," 174283"," 178433"," 199615"," 180591"," 183035"," 190092"," 186992"," 192016"," 199202"," 201735"," 219192"," 195540"," 203040"," 219360"," 184976"," 203538"," 204511"," 201929"," 212230"," 189221"," 208693"," 202931"," 203780"," 217744"," 199223"," 216678"," 207422"," 217440"
"2014F","MD","NGTCP"," 70836"," 73932"," 81928"," 86495"," 91867"," 98516"," 100220"," 118444"," 126662"," 144258"," 156149"," 161144"," 176402"," 174146"," 172099"," 140033"," 147576"," 133039"," 135562"," 171929"," 160244"," 175289"," 157990"," 145628"," 158991"," 150838"," 152541"," 168552"," 172901"," 193426"," 175672"," 178223"," 184915"," 181899"," 186242"," 194154"," 196049"," 211985"," 188563"," 196363"," 212147"," 178376"," 196276"," 197024"," 194725"," 202509"," 182294"," 201053"," 196069"," 196510"," 212019"," 193986"," 208947"," 197357"," 207086"
"2014F","MD","NGTXB"," 73235"," 76455"," 84726"," 88914"," 94196"," 100922"," 102638"," 120906"," 129255"," 141019"," 147897"," 155059"," 173310"," 168849"," 162164"," 141429"," 149424"," 134851"," 139092"," 169065"," 158099"," 171654"," 159875"," 146841"," 161799"," 154560"," 155711"," 162021"," 172873"," 175926"," 158939"," 160947"," 174293"," 176538"," 176192"," 179664"," 189428"," 203097"," 173193"," 179355"," 189241"," 166878"," 180318"," 193102"," 189397"," 190758"," 166375"," 184585"," 182393"," 184876"," 185968"," 177636"," 165771"," 181474"," 196051"
"2014F","MD","NGTXP"," 70758"," 73870"," 81861"," 86408"," 91809"," 98461"," 100037"," 118072"," 126226"," 137714"," 144713"," 151721"," 169359"," 165277"," 158586"," 139582"," 147345"," 132722"," 135043"," 162109"," 155014"," 169291"," 157054"," 143828"," 157697"," 149466"," 150347"," 156795"," 167565"," 170522"," 154731"," 157021"," 169725"," 171815"," 171030"," 175272"," 184098"," 196461"," 167047"," 173521"," 183221"," 160856"," 174003"," 186029"," 182679"," 182031"," 160464"," 177975"," 176159"," 178471"," 181291"," 172850"," 159736"," 172801"," 186683"
"2014F","MD","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 38"," 40"," 57"," 76"," 81"," 124"," 155"," 169"," 193"," 196"," 240"," 269"," 628"," 923"," 948"," 995"," 213"," 208"," 228"," 229"," 211"," 248"
"2014F","MD","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 37"," 39"," 56"," 74"," 78"," 120"," 150"," 164"," 186"," 189"," 231"," 259"," 600"," 890"," 914"," 961"," 206"," 203"," 222"," 221"," 201"," 236"
"2014F","MD","NNACB"," 880"," 1040"," 1208"," 1159"," 1196"," 1246"," 1454"," 1850"," 1451"," 2044"," 2056"," 2136"," 3648"," 2361"," 1784"," 2200"," 2276"," 2129"," 1897"," 2398"," 4022"," 2407"," 2527"," 2144"," 2174"," 2325"," 2138"," 2194"," 2655"," 2262"," 2468"," 2582"," 2484"," 2534"," 2590"," 2954"," 2776"," 3311"," 3202"," 3469"," 3514"," 3062"," 2797"," 3087"," 2843"," 2906"," 3355"," 3373"," 3536"," 2825"," 6704"," 6461"," 7906"," 4543"," 6892"
"2014F","MD","NNCCB"," 8301"," 9108"," 9987"," 10791"," 11770"," 13308"," 13772"," 19893"," 21493"," 24499"," 26465"," 28904"," 31032"," 30278"," 30396"," 25537"," 28566"," 27988"," 28224"," 32885"," 29054"," 32409"," 31227"," 31325"," 25902"," 24894"," 24640"," 26374"," 26582"," 27642"," 24702"," 39054"," 43577"," 44730"," 45224"," 47896"," 46954"," 51440"," 59455"," 59901"," 57410"," 61975"," 66305"," 73179"," 72729"," 72921"," 65169"," 73393"," 72834"," 71537"," 69259"," 69341"," 66531"," 74674"," 78282"
"2014F","MD","NNEIB"," 81"," 64"," 70"," 90"," 59"," 57"," 188"," 381"," 446"," 6701"," 11687"," 9631"," 6973"," 8781"," 13378"," 426"," 219"," 316"," 551"," 10566"," 5334"," 6071"," 953"," 1841"," 1323"," 1402"," 2319"," 12253"," 5535"," 23578"," 21648"," 22079"," 15789"," 10431"," 15738"," 19475"," 12250"," 16082"," 22337"," 23624"," 30073"," 18078"," 23215"," 11400"," 12524"," 21431"," 22841"," 24080"," 20518"," 18887"," 31758"," 21577"," 50877"," 25933"," 21304"
"2014F","MD","NNICB"," 16568"," 16698"," 20791"," 22807"," 24742"," 28267"," 28783"," 32818"," 38346"," 41873"," 44850"," 48802"," 62090"," 61833"," 58692"," 43577"," 44123"," 38526"," 36823"," 61259"," 55325"," 65150"," 56848"," 47107"," 58632"," 56407"," 54391"," 60357"," 65940"," 68051"," 63523"," 48309"," 51023"," 50068"," 48867"," 50031"," 51239"," 68127"," 39933"," 38366"," 41321"," 28408"," 28163"," 22640"," 24203"," 24864"," 23858"," 21145"," 21881"," 24763"," 23961"," 21797"," 18281"," 14683"," 15412"
"2014F","MD","NNRCB"," 47486"," 49610"," 52740"," 54156"," 56487"," 58101"," 58629"," 66344"," 67966"," 72603"," 74525"," 75217"," 76540"," 74376"," 71292"," 70115"," 74459"," 66208"," 72148"," 72523"," 69220"," 71200"," 68278"," 65910"," 74752"," 70552"," 74385"," 72966"," 76954"," 77154"," 68225"," 70937"," 77091"," 78800"," 78578"," 78221"," 87608"," 80050"," 70531"," 77165"," 86712"," 73260"," 83009"," 94039"," 89500"," 89708"," 73956"," 86450"," 83974"," 85592"," 85945"," 79955"," 72962"," 87475"," 94702"
"2014F","MD","NNTCB"," 73315"," 76520"," 84796"," 89004"," 94255"," 100979"," 102826"," 121287"," 129702"," 147720"," 159584"," 164689"," 180283"," 177629"," 175541"," 141854"," 149642"," 135168"," 139642"," 179631"," 162955"," 177238"," 159832"," 148327"," 162784"," 155581"," 157872"," 174143"," 177667"," 198687"," 180566"," 182961"," 189963"," 186562"," 190998"," 198577"," 200827"," 219008"," 195457"," 202525"," 219031"," 184783"," 203489"," 204345"," 201801"," 211830"," 189179"," 208439"," 202744"," 203604"," 217625"," 199132"," 216558"," 207309"," 216591"
"2014F","MD","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 48307"," 70921"," 117181"," 108272"," 105240"," 119409"," 127095"," 114555"," 127325"," 126334"," 105434"," 135704"," 105147"," 124404"," 28777"," 13242"," 94734"," 111662"," 129208"," 117432"," 135939"," 127010"," 138657"," 139851"," 139114"," 144204"," 142612"," 126641"," 142685"," 152043"," 153443"," 144320"," 150551"," 153422"," 152180"," 146265"," 150655"," 142297"," 149048"," 150017"
"2014F","MD","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4386"," 6420"," 10881"," 9896"," 9674"," 10947"," 11523"," 10345"," 11676"," 11651"," 9926"," 12828"," 10070"," 11734"," 2719"," 1251"," 9036"," 10664"," 12301"," 11235"," 12938"," 12093"," 13213"," 13331"," 13312"," 13827"," 13656"," 12128"," 13691"," 14580"," 14703"," 13830"," 14353"," 14679"," 14550"," 13994"," 14397"," 13579"," 14264"," 14343"
"2014F","MD","NUETB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 48307"," 70921"," 117181"," 108272"," 105240"," 119409"," 127095"," 114555"," 127325"," 126334"," 105434"," 135704"," 105147"," 124404"," 28777"," 13242"," 94734"," 111662"," 129208"," 117432"," 135939"," 127010"," 138657"," 139851"," 139114"," 144204"," 142612"," 126641"," 142685"," 152043"," 153443"," 144320"," 150551"," 153422"," 152180"," 146265"," 150655"," 142297"," 149048"," 150017"
