"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","OK","P1TCB"," 70730"," 69131"," 73540"," 75430"," 80663"," 88671"," 86093"," 85272"," 88760"," 90191"," 96208"," 98062"," 92547"," 97947"," 98563"," 103849"," 95962"," 98630"," 97893"," 102806"," 99818"," 68275"," 64540"," 75173"," 62793"," 65263"," 60985"," 61839"," 73111"," 69853"," 75900"," 69319"," 73034"," 75933"," 74110"," 70724"," 73808"," 65568"," 69231"," 65611"," 65672"," 90973"," 84797"," 83212"," 89608"," 90583"," 89745"," 96057"," 77027"," 75434"," 80459"," 77970"," 82875"," 78633"," 70065"
"2014F","OK","P1TCP"," 11670"," 11385"," 12099"," 12408"," 13226"," 14560"," 14156"," 13997"," 14574"," 14794"," 15675"," 15901"," 15011"," 15882"," 15925"," 16767"," 15549"," 16002"," 15913"," 16715"," 16188"," 10834"," 10249"," 11966"," 10087"," 10322"," 9633"," 9911"," 11753"," 11352"," 12271"," 11124"," 11875"," 12216"," 11950"," 11427"," 12013"," 10778"," 11244"," 10735"," 10700"," 14696"," 13721"," 13551"," 14430"," 14620"," 14576"," 15496"," 12494"," 12279"," 13109"," 12742"," 13492"," 12848"," 11447"
"2014F","OK","P1TXB"," 70730"," 69131"," 73540"," 75430"," 80663"," 88671"," 86093"," 85272"," 88760"," 90191"," 96208"," 98062"," 92547"," 97947"," 98563"," 103849"," 95962"," 98630"," 97893"," 102806"," 99818"," 68275"," 64540"," 75173"," 62793"," 65263"," 60985"," 61839"," 73111"," 69853"," 75900"," 69319"," 73034"," 75933"," 74110"," 70724"," 73808"," 65568"," 69231"," 65611"," 65672"," 90973"," 84797"," 83212"," 89608"," 90583"," 89745"," 96057"," 77027"," 75434"," 80459"," 77970"," 82875"," 78633"," 70065"
"2014F","OK","P1TXP"," 11670"," 11385"," 12099"," 12408"," 13226"," 14560"," 14156"," 13997"," 14574"," 14794"," 15675"," 15901"," 15011"," 15882"," 15925"," 16767"," 15549"," 16002"," 15913"," 16715"," 16188"," 10834"," 10249"," 11966"," 10087"," 10322"," 9633"," 9911"," 11753"," 11352"," 12271"," 11124"," 11875"," 12216"," 11950"," 11427"," 12013"," 10778"," 11244"," 10735"," 10700"," 14696"," 13721"," 13551"," 14430"," 14620"," 14576"," 15496"," 12494"," 12279"," 13109"," 12742"," 13492"," 12848"," 11447"
"2014F","OK","PAACB"," 141397"," 146056"," 156539"," 164865"," 169195"," 168567"," 178432"," 184533"," 201543"," 207107"," 217942"," 220627"," 237360"," 246219"," 244586"," 254835"," 271188"," 284728"," 301684"," 293233"," 285671"," 307189"," 320242"," 318967"," 317564"," 314807"," 302645"," 306575"," 308271"," 318977"," 313636"," 322762"," 348647"," 336864"," 349809"," 329281"," 347226"," 349134"," 358052"," 375983"," 404316"," 440689"," 410744"," 412895"," 379792"," 405587"," 416472"," 429289"," 433039"," 412987"," 427031"," 423803"," 414673"," 408599"," 435488"
"2014F","OK","PAACP"," 26737"," 27621"," 29566"," 31096"," 31871"," 31839"," 33699"," 34852"," 37965"," 39007"," 41000"," 41606"," 44635"," 46302"," 45970"," 47854"," 50869"," 53377"," 56527"," 54638"," 53244"," 57146"," 59594"," 59331"," 58869"," 58394"," 56145"," 56667"," 56971"," 58847"," 57888"," 59564"," 64144"," 62237"," 64580"," 60994"," 64181"," 64425"," 66035"," 69239"," 73978"," 80252"," 75011"," 75556"," 70075"," 74492"," 76339"," 79083"," 79919"," 76613"," 79481"," 78708"," 77423"," 76283"," 81327"
"2014F","OK","PACCB"," 7112"," 5615"," 5957"," 6487"," 6129"," 8244"," 8059"," 6892"," 7461"," 8001"," 8408"," 8507"," 10859"," 11907"," 10751"," 9598"," 10316"," 9715"," 10235"," 5696"," 4946"," 6267"," 5521"," 7557"," 8649"," 7595"," 4626"," 5604"," 6841"," 7828"," 7094"," 5544"," 4152"," 3035"," 2464"," 2665"," 3616"," 4676"," 5070"," 4003"," 3649"," 5930"," 4686"," 3321"," 3721"," 3656"," 3811"," 5308"," 5906"," 6357"," 6388"," 5404"," 6053"," 5888"," 6284"
"2014F","OK","PACCP"," 1459"," 1234"," 1328"," 1448"," 1356"," 1721"," 1699"," 1507"," 1617"," 1738"," 1825"," 1825"," 2235"," 2392"," 2179"," 2018"," 2148"," 2044"," 2138"," 1109"," 988"," 1228"," 1124"," 1502"," 1647"," 1466"," 922"," 1082"," 1293"," 1469"," 1329"," 1056"," 797"," 607"," 503"," 539"," 729"," 905"," 978"," 837"," 797"," 1181"," 1005"," 785"," 769"," 770"," 796"," 1064"," 1161"," 1222"," 1282"," 1088"," 1178"," 1181"," 1261"
"2014F","OK","PAEIB"," 360"," 293"," 387"," 696"," 532"," 307"," 298"," 265"," 378"," 300"," 705"," 404"," 948"," 749"," 1325"," 507"," 563"," 1259"," 1350"," 720"," 345"," 241"," 340"," 300"," 432"," 511"," 717"," 399"," 350"," 368"," 530"," 228"," 165"," 158"," 148"," 806"," 1326"," 179"," 105"," 141"," 451"," 1500"," 119"," 1111"," 251"," 150"," 269"," 1537"," 133"," 135"," 139"," 175"," 121"," 105"," 127"
"2014F","OK","PAEIP"," 59"," 48"," 64"," 114"," 87"," 50"," 49"," 44"," 62"," 49"," 116"," 68"," 155"," 123"," 214"," 85"," 93"," 206"," 221"," 119"," 59"," 41"," 58"," 51"," 73"," 87"," 123"," 68"," 60"," 62"," 86"," 38"," 28"," 27"," 25"," 129"," 217"," 30"," 18"," 24"," 77"," 258"," 20"," 188"," 42"," 25"," 46"," 249"," 23"," 23"," 24"," 30"," 21"," 18"," 22"
"2014F","OK","PAICB"," 91278"," 90775"," 93162"," 92594"," 93293"," 99785"," 99158"," 103095"," 109087"," 109462"," 115919"," 118899"," 123495"," 134403"," 131523"," 135410"," 135640"," 140789"," 148307"," 159446"," 145404"," 114486"," 109257"," 125303"," 123218"," 127640"," 98720"," 94815"," 106662"," 103366"," 104592"," 99797"," 111256"," 113393"," 111226"," 97887"," 103815"," 98636"," 96876"," 104193"," 93855"," 124889"," 123080"," 119907"," 135971"," 146059"," 160770"," 125418"," 106957"," 91641"," 99319"," 97456"," 113803"," 109418"," 107184"
"2014F","OK","PAICP"," 15626"," 15594"," 15920"," 15886"," 15869"," 16921"," 16894"," 17600"," 18660"," 18884"," 19840"," 20192"," 21098"," 23008"," 22430"," 23018"," 23184"," 24085"," 25614"," 28695"," 26495"," 20496"," 19883"," 22360"," 22504"," 23267"," 17739"," 17076"," 18784"," 18608"," 17910"," 17676"," 19692"," 20310"," 19982"," 17027"," 18114"," 17691"," 16857"," 19962"," 16689"," 21556"," 21880"," 20968"," 24456"," 27649"," 31818"," 21028"," 17988"," 15322"," 16557"," 16343"," 19045"," 18369"," 18088"
"2014F","OK","PARCB"," 15081"," 15540"," 17622"," 19301"," 17673"," 18094"," 18363"," 18889"," 19617"," 21307"," 22355"," 21414"," 22550"," 21721"," 20345"," 21587"," 21983"," 21658"," 21721"," 7241"," 6890"," 7816"," 8358"," 10351"," 6825"," 8373"," 5848"," 5363"," 5341"," 5845"," 4899"," 5275"," 4296"," 4928"," 4581"," 4698"," 6443"," 5923"," 6229"," 8771"," 10254"," 9483"," 11616"," 8761"," 7904"," 7228"," 7616"," 9680"," 8199"," 7700"," 8261"," 7100"," 5816"," 7631"," 7071"
"2014F","OK","PARCP"," 3922"," 4041"," 4585"," 5016"," 4596"," 4678"," 4748"," 4909"," 5094"," 5532"," 5802"," 5560"," 5855"," 5637"," 5282"," 5610"," 5716"," 5632"," 5645"," 1882"," 1778"," 1981"," 2172"," 2653"," 1722"," 2124"," 1504"," 1382"," 1365"," 1514"," 1272"," 1370"," 1114"," 1281"," 1192"," 1217"," 1658"," 1536"," 1617"," 2281"," 2644"," 2468"," 3020"," 2277"," 2052"," 1881"," 1981"," 2504"," 2135"," 2004"," 2150"," 1843"," 1512"," 1986"," 1841"
"2014F","OK","PATCB"," 255228"," 258279"," 273667"," 283944"," 286822"," 294996"," 304309"," 313674"," 338085"," 346176"," 365330"," 369852"," 395212"," 415000"," 408529"," 421937"," 439690"," 458150"," 483298"," 466335"," 443256"," 435998"," 443718"," 462478"," 456687"," 458926"," 412555"," 412756"," 427466"," 436384"," 430751"," 433606"," 468516"," 458378"," 468228"," 435337"," 462426"," 458549"," 466331"," 493090"," 512524"," 582491"," 550245"," 545995"," 527640"," 562681"," 588937"," 571232"," 554234"," 518820"," 541137"," 533939"," 540464"," 531642"," 556153"
"2014F","OK","PATCP"," 47803"," 48538"," 51462"," 53561"," 53779"," 55209"," 57089"," 58912"," 63397"," 65210"," 68583"," 69251"," 73977"," 77462"," 76075"," 78585"," 82011"," 85342"," 90145"," 86443"," 82565"," 80891"," 82831"," 85899"," 84815"," 85338"," 76433"," 76276"," 78473"," 80501"," 78485"," 79703"," 85774"," 84462"," 86281"," 79906"," 84898"," 84586"," 85505"," 92343"," 94185"," 105714"," 100935"," 99774"," 97394"," 104817"," 110981"," 103928"," 101227"," 95184"," 99494"," 98011"," 99178"," 97836"," 102539"
"2014F","OK","PATXB"," 254868"," 257986"," 273280"," 283248"," 286290"," 294690"," 304011"," 313409"," 337707"," 345877"," 364625"," 369448"," 394264"," 414251"," 407204"," 421430"," 439126"," 456891"," 481948"," 465616"," 442911"," 435758"," 443378"," 462178"," 456255"," 458415"," 411838"," 412357"," 427115"," 436016"," 430221"," 433378"," 468350"," 458220"," 468080"," 434531"," 461100"," 458369"," 466226"," 492949"," 512073"," 580991"," 550126"," 544884"," 527389"," 562531"," 588668"," 569695"," 554101"," 518685"," 540998"," 533764"," 540343"," 531536"," 556027"
"2014F","OK","PATXP"," 47744"," 48490"," 51399"," 53447"," 53692"," 55159"," 57040"," 58869"," 63335"," 65160"," 68467"," 69183"," 73822"," 77340"," 75861"," 78500"," 81917"," 85137"," 89924"," 86324"," 82506"," 80850"," 82773"," 85847"," 84742"," 85251"," 76310"," 76208"," 78413"," 80438"," 78398"," 79665"," 85746"," 84435"," 86256"," 79777"," 84681"," 84556"," 85487"," 92319"," 94108"," 105457"," 100915"," 99585"," 97352"," 104792"," 110934"," 103679"," 101204"," 95161"," 99470"," 97981"," 99157"," 97818"," 102517"
"2014F","OK","PCCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PCCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PCEIB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PCEIP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PCICB"," 14678"," 14678"," 14285"," 13376"," 15498"," 15284"," 14589"," 15694"," 16747"," 15903"," 13885"," 14578"," 9789"," 13012"," 11566"," 15632"," 14668"," 14819"," 14277"," 15632"," 15482"," 11896"," 10919"," 12743"," 10102"," 9425"," 10405"," 10490"," 10872"," 11579"," 12265"," 12093"," 12922"," 13480"," 10057"," 9989"," 10135"," 9930"," 10611"," 11221"," 11526"," 11089"," 11441"," 11758"," 11605"," 12535"," 11764"," 11131"," 10607"," 10946"," 11667"," 11706"," 12282"," 11241"," 9921"
"2014F","OK","PCICP"," 2437"," 2437"," 2371"," 2220"," 2573"," 2537"," 2422"," 2605"," 2780"," 2640"," 2305"," 2420"," 1625"," 2160"," 1920"," 2595"," 2435"," 2460"," 2370"," 2595"," 2570"," 1975"," 1813"," 2115"," 1677"," 1564"," 1727"," 1741"," 1805"," 1922"," 2036"," 2007"," 2145"," 2238"," 1670"," 1658"," 1682"," 1648"," 1761"," 1863"," 1913"," 1841"," 1899"," 1952"," 1846"," 1994"," 1871"," 1771"," 1687"," 1741"," 1859"," 1862"," 1954"," 1788"," 1578"
"2014F","OK","PCTCB"," 14678"," 14678"," 14285"," 13376"," 15498"," 15284"," 14589"," 15694"," 16747"," 15903"," 13885"," 14578"," 9789"," 13012"," 11566"," 15632"," 14668"," 14819"," 14277"," 15632"," 15482"," 11896"," 10919"," 12743"," 10102"," 9425"," 10405"," 10490"," 10872"," 11579"," 12265"," 12093"," 12922"," 13480"," 10057"," 9989"," 10135"," 9930"," 10611"," 11221"," 11526"," 11089"," 11441"," 11758"," 11605"," 12535"," 11764"," 11131"," 10607"," 10946"," 11667"," 11706"," 12282"," 11241"," 9921"
"2014F","OK","PCTCP"," 2437"," 2437"," 2371"," 2220"," 2573"," 2537"," 2422"," 2605"," 2780"," 2640"," 2305"," 2420"," 1625"," 2160"," 1920"," 2595"," 2435"," 2460"," 2370"," 2595"," 2570"," 1975"," 1813"," 2115"," 1677"," 1564"," 1727"," 1741"," 1805"," 1922"," 2036"," 2007"," 2145"," 2238"," 1670"," 1658"," 1682"," 1648"," 1761"," 1863"," 1913"," 1841"," 1899"," 1952"," 1846"," 1994"," 1871"," 1771"," 1687"," 1741"," 1859"," 1862"," 1954"," 1788"," 1578"
"2014F","OK","PLICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PLICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PMTCB"," 255228"," 258279"," 273667"," 283944"," 286822"," 294996"," 304309"," 313674"," 338085"," 346176"," 365330"," 369852"," 395212"," 415000"," 408529"," 421937"," 439690"," 458150"," 483298"," 466335"," 443256"," 435998"," 443718"," 462478"," 456687"," 458926"," 412555"," 412756"," 427466"," 436384"," 430751"," 433606"," 468516"," 458378"," 468228"," 435337"," 462426"," 458549"," 466331"," 493090"," 512524"," 582491"," 550245"," 545995"," 527640"," 559079"," 585337"," 564185"," 541051"," 506800"," 528585"," 521618"," 527643"," 519449"," 542031"
"2014F","OK","POICB"," 47949"," 46849"," 47472"," 47580"," 50108"," 51635"," 50846"," 52208"," 54452"," 55613"," 53404"," 51664"," 49681"," 52250"," 51122"," 57854"," 56118"," 56541"," 56745"," 57422"," 55976"," 35072"," 31143"," 37603"," 32753"," 29467"," 30195"," 34191"," 40109"," 41907"," 43244"," 38268"," 45106"," 42743"," 41821"," 40716"," 46909"," 47207"," 42541"," 44716"," 42820"," 53249"," 50412"," 54915"," 54386"," 57852"," 59472"," 60112"," 53295"," 53324"," 57263"," 58205"," 59843"," 58301"," 52461"
"2014F","OK","POICP"," 7983"," 7800"," 7904"," 7922"," 8349"," 8604"," 8477"," 8701"," 9075"," 9270"," 8904"," 8615"," 8289"," 8715"," 8528"," 9645"," 9357"," 9428"," 9466"," 9578"," 9336"," 5611"," 5010"," 6151"," 5387"," 4753"," 4818"," 5576"," 6612"," 6968"," 7190"," 6306"," 7524"," 7075"," 6944"," 6751"," 7816"," 7869"," 7061"," 7432"," 7091"," 8873"," 8395"," 9155"," 8983"," 9564"," 9846"," 9959"," 8809"," 8800"," 9469"," 9626"," 9895"," 9664"," 8689"
"2014F","OK","POTCB"," 47949"," 46849"," 47472"," 47580"," 50108"," 51635"," 50846"," 52208"," 54452"," 55613"," 53404"," 51664"," 49681"," 52250"," 51122"," 57854"," 56118"," 56541"," 56745"," 57422"," 55976"," 35072"," 31143"," 37603"," 32753"," 29467"," 30195"," 34191"," 40109"," 41907"," 43244"," 38268"," 45106"," 42743"," 41821"," 40716"," 46909"," 47207"," 42541"," 44716"," 42820"," 53249"," 50412"," 54915"," 54386"," 57852"," 59472"," 60112"," 53295"," 53324"," 57263"," 58205"," 59843"," 58301"," 52461"
"2014F","OK","POTCP"," 7983"," 7800"," 7904"," 7922"," 8349"," 8604"," 8477"," 8701"," 9075"," 9270"," 8904"," 8615"," 8289"," 8715"," 8528"," 9645"," 9357"," 9428"," 9466"," 9578"," 9336"," 5611"," 5010"," 6151"," 5387"," 4753"," 4818"," 5576"," 6612"," 6968"," 7190"," 6306"," 7524"," 7075"," 6944"," 6751"," 7816"," 7869"," 7061"," 7432"," 7091"," 8873"," 8395"," 9155"," 8983"," 9564"," 9846"," 9959"," 8809"," 8800"," 9469"," 9626"," 9895"," 9664"," 8689"
"2014F","OK","POTXB"," 47949"," 46849"," 47472"," 47580"," 50108"," 51635"," 50846"," 52208"," 54452"," 55613"," 53404"," 51664"," 49681"," 52250"," 51122"," 57854"," 56118"," 56541"," 56745"," 57422"," 55976"," 35072"," 31143"," 37603"," 32753"," 29467"," 30195"," 34191"," 40109"," 41907"," 43244"," 38268"," 45106"," 42743"," 41821"," 40716"," 46909"," 47207"," 42541"," 44716"," 42820"," 53249"," 50412"," 54915"," 54386"," 57852"," 59472"," 60112"," 53295"," 53324"," 57263"," 58205"," 59843"," 58301"," 52461"
"2014F","OK","POTXP"," 7983"," 7800"," 7904"," 7922"," 8349"," 8604"," 8477"," 8701"," 9075"," 9270"," 8904"," 8615"," 8289"," 8715"," 8528"," 9645"," 9357"," 9428"," 9466"," 9578"," 9336"," 5611"," 5010"," 6151"," 5387"," 4753"," 4818"," 5576"," 6612"," 6968"," 7190"," 6306"," 7524"," 7075"," 6944"," 6751"," 7816"," 7869"," 7061"," 7432"," 7091"," 8873"," 8395"," 9155"," 8983"," 9564"," 9846"," 9959"," 8809"," 8800"," 9469"," 9626"," 9895"," 9664"," 8689"
"2014F","OK","PPICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PPICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RETCB"," 17766"," 20187"," 16660"," 10640"," 11373"," 16230"," 13064"," 14604"," 23406"," 26940"," 21730"," 21321"," 26724"," 50756"," 48830"," 42644"," 29303"," 32743"," 37416"," 46806"," 24855"," 23880"," 37437"," 39850"," 39885"," 57165"," 45383"," 45998"," 37117"," 50346"," 49916"," 41218"," 53295"," 67959"," 50127"," 53293"," 51675"," 55186"," 60595"," 55321"," 47393"," 48394"," 40919"," 41958"," 62062"," 64934"," 53930"," 81356"," 86860"," 91424"," 103938"," 108308"," 129917"," 169985"," 170060"
"2014F","OK","RFACB"," 51"," 320"," 1120"," 1354"," 1392"," 1534"," 1483"," 625"," 552"," 592"," 473"," 212"," 1848"," 231"," 93"," 263"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 14"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFACP"," 8"," 51"," 178"," 215"," 221"," 244"," 236"," 99"," 88"," 94"," 75"," 34"," 294"," 37"," 15"," 42"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFCCB"," 2485"," 622"," 677"," 591"," 919"," 1467"," 1069"," 1000"," 1036"," 1086"," 1195"," 1299"," 2329"," 3132"," 2423"," 1232"," 1268"," 995"," 757"," 1430"," 188"," 0"," 0"," 0"," 0"," 0"," 0"," 102"," 36"," 283"," 506"," 477"," 269"," 0"," 0"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 64"," 0"," 6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFCCP"," 395"," 99"," 108"," 94"," 146"," 233"," 170"," 159"," 165"," 173"," 190"," 207"," 370"," 498"," 385"," 196"," 202"," 158"," 120"," 227"," 30"," 0"," 0"," 0"," 0"," 0"," 0"," 16"," 6"," 45"," 80"," 76"," 43"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 10"," 0"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFEIB"," 207"," 168"," 222"," 399"," 305"," 176"," 171"," 152"," 217"," 172"," 405"," 142"," 639"," 462"," 1095"," 184"," 265"," 841"," 859"," 369"," 0"," 23"," 11"," 11"," 92"," 54"," 44"," 7"," 25"," 63"," 366"," 76"," 62"," 38"," 39"," 707"," 837"," 60"," 0"," 0"," 0"," 7"," 14"," 221"," 69"," 19"," 1"," 1197"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFEIP"," 33"," 27"," 35"," 64"," 49"," 28"," 27"," 24"," 34"," 27"," 64"," 23"," 102"," 73"," 174"," 29"," 42"," 134"," 137"," 59"," 0"," 4"," 2"," 2"," 15"," 9"," 7"," 1"," 4"," 10"," 58"," 12"," 10"," 6"," 6"," 112"," 133"," 10"," 0"," 0"," 0"," 1"," 2"," 35"," 11"," 3"," 0"," 190"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFICB"," 6396"," 4167"," 4104"," 2718"," 2611"," 2175"," 1564"," 3386"," 3759"," 2677"," 3001"," 2223"," 4100"," 5601"," 4034"," 2350"," 2692"," 3076"," 4848"," 3781"," 4411"," 4638"," 4241"," 3236"," 2159"," 1324"," 2426"," 1977"," 4090"," 2113"," 3045"," 962"," 3571"," 4390"," 3409"," 2069"," 1626"," 1629"," 629"," 698"," 1489"," 2147"," 2823"," 3004"," 3844"," 1392"," 1546"," 817"," 2641"," 1919"," 3405"," 3683"," 3838"," 3231"," 3035"
"2014F","OK","RFICP"," 1017"," 663"," 653"," 432"," 415"," 346"," 249"," 539"," 598"," 426"," 477"," 354"," 652"," 891"," 642"," 374"," 428"," 489"," 771"," 601"," 702"," 738"," 675"," 515"," 343"," 211"," 386"," 314"," 651"," 336"," 484"," 153"," 568"," 698"," 542"," 329"," 259"," 259"," 100"," 111"," 237"," 342"," 449"," 478"," 611"," 221"," 246"," 130"," 420"," 305"," 542"," 586"," 611"," 514"," 483"
"2014F","OK","RFTCB"," 9139"," 5277"," 6123"," 5063"," 5227"," 5352"," 4286"," 5163"," 5564"," 4527"," 5073"," 3877"," 8917"," 9425"," 7645"," 4029"," 4225"," 4912"," 6464"," 5580"," 4600"," 4661"," 4252"," 3247"," 2251"," 1378"," 2470"," 2086"," 4151"," 2459"," 3917"," 1514"," 3902"," 4428"," 3448"," 2777"," 2463"," 1689"," 643"," 699"," 1489"," 2154"," 2901"," 3224"," 3919"," 1411"," 1547"," 2014"," 2641"," 1919"," 3405"," 3683"," 3838"," 3231"," 3035"
"2014F","OK","RFTCP"," 1454"," 839"," 974"," 805"," 831"," 851"," 682"," 821"," 885"," 720"," 807"," 617"," 1418"," 1499"," 1216"," 641"," 672"," 781"," 1028"," 888"," 732"," 741"," 676"," 516"," 358"," 219"," 393"," 332"," 660"," 391"," 623"," 241"," 621"," 704"," 548"," 442"," 392"," 269"," 102"," 111"," 237"," 343"," 461"," 513"," 623"," 224"," 246"," 320"," 420"," 305"," 542"," 586"," 611"," 514"," 483"
"2014F","OK","RFTXB"," 8932"," 5109"," 5900"," 4664"," 4921"," 5176"," 4115"," 5011"," 5347"," 4355"," 4669"," 3735"," 8277"," 8963"," 6550"," 3845"," 3961"," 4071"," 5605"," 5211"," 4599"," 4638"," 4241"," 3236"," 2159"," 1324"," 2426"," 2079"," 4126"," 2396"," 3551"," 1438"," 3840"," 4390"," 3409"," 2071"," 1626"," 1629"," 643"," 698"," 1489"," 2147"," 2887"," 3004"," 3850"," 1392"," 1546"," 817"," 2641"," 1919"," 3405"," 3683"," 3838"," 3231"," 3035"
"2014F","OK","RFTXP"," 1421"," 813"," 939"," 742"," 783"," 823"," 655"," 797"," 851"," 693"," 743"," 594"," 1317"," 1426"," 1042"," 612"," 630"," 648"," 892"," 829"," 732"," 738"," 675"," 515"," 343"," 211"," 386"," 331"," 656"," 381"," 565"," 229"," 611"," 698"," 542"," 329"," 259"," 259"," 102"," 111"," 237"," 342"," 459"," 478"," 612"," 221"," 246"," 130"," 420"," 305"," 542"," 586"," 611"," 514"," 483"
"2014F","OK","SFCCB",,,,,,,,,,,,,,,,,,,,," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","SFEIB",,,,,,,,,,,,,,,,,,,,," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
