"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","SC","P1TXB"," 41866"," 41225"," 44319"," 41994"," 35560"," 35152"," 36534"," 36648"," 34452"," 33661"," 32722"," 36221"," 32426"," 30898"," 30478"," 27764"," 28414"," 29925"," 29533"," 27804"," 28989"," 28508"," 23961"," 26036"," 27460"," 29057"," 32348"," 39360"," 46247"," 38212"," 31667"," 33616"," 35515"," 34779"," 30892"," 35878"," 33421"," 40401"," 41055"," 42573"," 42999"," 51131"," 45297"," 46972"," 60210"," 58643"," 61718"," 53005"," 47517"," 54637"," 39303"," 31723"," 30843"," 31830"," 33285"
"2014F","SC","P1TXP"," 7095"," 6983"," 7525"," 7098"," 6012"," 5924"," 6136"," 6154"," 5770"," 5598"," 5394"," 6030"," 5345"," 5068"," 4907"," 4468"," 4643"," 4892"," 4815"," 4543"," 4793"," 4676"," 3935"," 4212"," 4557"," 4817"," 5276"," 6409"," 7475"," 6235"," 5132"," 5523"," 5815"," 5668"," 5025"," 5789"," 5368"," 6392"," 6631"," 6912"," 6874"," 8321"," 7373"," 7621"," 10009"," 9719"," 10281"," 8841"," 7966"," 9174"," 6502"," 5199"," 5101"," 5274"," 5538"
"2014F","SC","PAACB"," 124176"," 127860"," 140630"," 149030"," 142821"," 144749"," 154659"," 156672"," 176767"," 182703"," 195156"," 204426"," 214201"," 230694"," 227710"," 226732"," 241672"," 249960"," 261926"," 260865"," 245018"," 242949"," 243214"," 249304"," 260754"," 263257"," 272319"," 268753"," 295479"," 286182"," 305127"," 315178"," 303902"," 309303"," 315883"," 316000"," 323049"," 337676"," 356865"," 367826"," 375842"," 379757"," 387415"," 391166"," 445484"," 424504"," 443595"," 441580"," 432144"," 442618"," 442712"," 437158"," 427416"," 449003"," 441709"
"2014F","SC","PAACP"," 23188"," 23816"," 26060"," 27579"," 26654"," 27048"," 28873"," 29406"," 33053"," 34199"," 36420"," 38212"," 40145"," 43097"," 42606"," 42560"," 45302"," 46835"," 49061"," 48645"," 45686"," 45318"," 45369"," 46437"," 48566"," 49039"," 50726"," 50029"," 55040"," 53370"," 56713"," 58424"," 56530"," 57759"," 58917"," 59133"," 60356"," 63118"," 66613"," 68687"," 70100"," 70806"," 72262"," 73056"," 82904"," 79125"," 82783"," 82863"," 81693"," 84065"," 84050"," 82943"," 81486"," 85464"," 84307"
"2014F","SC","PACCB"," 7219"," 7204"," 7847"," 7425"," 7507"," 6882"," 7626"," 7494"," 8154"," 8489"," 8679"," 9011"," 9920"," 9625"," 8310"," 7853"," 10588"," 11061"," 10023"," 9340"," 6666"," 6983"," 5930"," 9355"," 10015"," 10214"," 8831"," 10516"," 11631"," 10807"," 8220"," 7294"," 8633"," 8904"," 8183"," 9512"," 9039"," 9377"," 11850"," 9418"," 8603"," 7831"," 7200"," 6552"," 6920"," 7250"," 7242"," 6976"," 7217"," 5267"," 6484"," 5836"," 5999"," 5598"," 6109"
"2014F","SC","PACCP"," 1377"," 1369"," 1505"," 1442"," 1482"," 1391"," 1507"," 1483"," 1611"," 1706"," 1740"," 1791"," 1968"," 1907"," 1646"," 1589"," 2066"," 2146"," 1959"," 1789"," 1365"," 1423"," 1214"," 1835"," 1941"," 2017"," 1760"," 2089"," 2277"," 2151"," 1658"," 1523"," 1768"," 1813"," 1693"," 1913"," 1811"," 1876"," 2265"," 1883"," 1780"," 1539"," 1494"," 1361"," 1464"," 1495"," 1496"," 1437"," 1536"," 1099"," 1364"," 1227"," 1286"," 1196"," 1310"
"2014F","SC","PAEIB"," 205"," 160"," 303"," 544"," 173"," 372"," 852"," 1771"," 4187"," 9749"," 17239"," 9616"," 13996"," 28624"," 35303"," 28345"," 28594"," 40915"," 40611"," 24229"," 16383"," 12993"," 2907"," 819"," 831"," 1075"," 685"," 674"," 1137"," 1676"," 734"," 842"," 933"," 1189"," 1616"," 1591"," 1799"," 2686"," 4799"," 4814"," 4570"," 2850"," 2352"," 3326"," 7069"," 4911"," 1613"," 2126"," 1521"," 4857"," 1627"," 963"," 1037"," 1053"," 2725"
"2014F","SC","PAEIP"," 33"," 26"," 49"," 88"," 28"," 60"," 138"," 287"," 680"," 1582"," 2798"," 1580"," 2291"," 4602"," 5647"," 4517"," 4571"," 6623"," 6523"," 3885"," 2647"," 2104"," 477"," 140"," 143"," 184"," 118"," 116"," 195"," 285"," 125"," 144"," 159"," 199"," 277"," 268"," 306"," 457"," 809"," 807"," 772"," 483"," 399"," 566"," 1223"," 846"," 276"," 364"," 264"," 844"," 281"," 167"," 180"," 182"," 472"
"2014F","SC","PAICB"," 55899"," 54536"," 56901"," 56127"," 52356"," 46675"," 49696"," 48267"," 46285"," 45760"," 48641"," 57684"," 62854"," 64594"," 60314"," 54513"," 81183"," 92343"," 82718"," 76190"," 62796"," 53394"," 44089"," 50448"," 56829"," 51527"," 51533"," 59095"," 70690"," 61674"," 58438"," 59030"," 60917"," 63308"," 56691"," 62012"," 61858"," 74458"," 67965"," 64014"," 71582"," 81673"," 72766"," 84374"," 99461"," 101955"," 93219"," 79512"," 70622"," 73870"," 54002"," 45712"," 45301"," 42464"," 45342"
"2014F","SC","PAICP"," 9261"," 9031"," 9447"," 9325"," 8697"," 7771"," 8265"," 8064"," 7764"," 7717"," 8234"," 9724"," 10600"," 10894"," 10117"," 9233"," 13662"," 15529"," 13959"," 12778"," 10743"," 9080"," 7602"," 8427"," 9480"," 8851"," 8772"," 10149"," 11929"," 10561"," 9959"," 10257"," 10468"," 10748"," 9737"," 10627"," 10624"," 13578"," 12152"," 11110"," 12570"," 14192"," 12474"," 14194"," 16794"," 17417"," 16074"," 13650"," 12186"," 12751"," 9265"," 7859"," 7806"," 7338"," 7865"
"2014F","SC","PARCB"," 31800"," 32537"," 35485"," 32241"," 28809"," 25934"," 30484"," 31205"," 31950"," 31769"," 30763"," 32418"," 31123"," 28392"," 22240"," 20043"," 24809"," 24446"," 21563"," 21452"," 20581"," 16184"," 13531"," 14406"," 19586"," 19994"," 18337"," 21823"," 20696"," 21346"," 15197"," 16836"," 13583"," 15316"," 13047"," 13068"," 13235"," 12595"," 11716"," 12054"," 12614"," 9808"," 9718"," 10838"," 11176"," 10493"," 8385"," 7208"," 7099"," 6825"," 7768"," 5827"," 4444"," 4719"," 5011"
"2014F","SC","PARCP"," 5801"," 5919"," 6481"," 5936"," 5388"," 4904"," 5683"," 5808"," 5959"," 5992"," 5814"," 6111"," 5922"," 5429"," 4279"," 3935"," 4804"," 4745"," 4223"," 4100"," 3972"," 3214"," 2689"," 2905"," 3819"," 3966"," 3627"," 4308"," 4118"," 4259"," 3077"," 3441"," 2914"," 3224"," 2839"," 2824"," 2814"," 2715"," 2484"," 2618"," 2793"," 2102"," 2195"," 2415"," 2505"," 2383"," 1905"," 1700"," 1735"," 1661"," 1891"," 1437"," 1094"," 1180"," 1266"
"2014F","SC","PATCB"," 219299"," 222298"," 241166"," 245367"," 231665"," 224611"," 243318"," 245409"," 267344"," 278469"," 300478"," 313155"," 332094"," 361929"," 353876"," 337485"," 386846"," 418724"," 416840"," 392075"," 351444"," 332503"," 309670"," 324331"," 348014"," 346067"," 351704"," 360862"," 399633"," 381685"," 387716"," 399180"," 387967"," 398021"," 395419"," 402184"," 408979"," 436791"," 453196"," 458126"," 473210"," 481920"," 479450"," 496257"," 570109"," 549113"," 554054"," 537401"," 518602"," 533437"," 512593"," 495497"," 484198"," 502837"," 500897"
"2014F","SC","PATCP"," 39661"," 40161"," 43542"," 44370"," 42249"," 41174"," 44467"," 45049"," 49067"," 51195"," 55006"," 57419"," 60926"," 65929"," 64295"," 61834"," 70404"," 75878"," 75725"," 71197"," 64414"," 61138"," 57351"," 59744"," 63948"," 64057"," 65002"," 66690"," 73560"," 70626"," 71532"," 73788"," 71839"," 73743"," 73463"," 74765"," 75911"," 81745"," 84323"," 85106"," 88016"," 89122"," 88824"," 91592"," 104891"," 101266"," 102534"," 100014"," 97413"," 100421"," 96851"," 93632"," 91852"," 95360"," 95221"
"2014F","SC","PATXB"," 219094"," 222138"," 240863"," 244823"," 231492"," 224239"," 242466"," 243638"," 263157"," 268721"," 283239"," 303539"," 318099"," 333305"," 318574"," 309140"," 358252"," 377809"," 376230"," 367846"," 335062"," 319510"," 306763"," 323513"," 347183"," 344992"," 351019"," 360188"," 398496"," 380009"," 386982"," 398338"," 387034"," 396832"," 393804"," 400593"," 407180"," 434105"," 448396"," 453312"," 468641"," 479069"," 477099"," 492930"," 563040"," 544202"," 552441"," 535275"," 517081"," 528580"," 510965"," 494533"," 483160"," 501784"," 498172"
"2014F","SC","PATXP"," 39628"," 40135"," 43493"," 44282"," 42221"," 41113"," 44328"," 44761"," 48388"," 49613"," 52208"," 55838"," 58634"," 61327"," 58648"," 57317"," 65833"," 69255"," 69202"," 67313"," 61767"," 59035"," 56874"," 59604"," 63806"," 63872"," 64885"," 66574"," 73365"," 70341"," 71407"," 73644"," 71680"," 73543"," 73186"," 74497"," 75605"," 81288"," 83514"," 84299"," 87244"," 88639"," 88425"," 91027"," 103668"," 100420"," 102258"," 99650"," 97149"," 99577"," 96570"," 93466"," 91673"," 95178"," 94749"
"2014F","SC","PCCCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","PCCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","PCEIB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 479"," 4599"," 2531"," 139"," 0"," 529"," 3600"," 255"," 0"," 0"," 0"," 0"
"2014F","SC","PCEIP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 80"," 804"," 443"," 24"," 0"," 92"," 629"," 45"," 0"," 0"," 0"," 0"
"2014F","SC","PCICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3533"," 7477"," 5916"," 3136"," 4765"," 5162"," 5598"," 8960"," 9056"," 8014"," 8208"," 7178"," 10392"," 6666"," 7165"," 7626"," 8951"," 6925"," 14495"," 18799"," 12819"," 23584"," 20769"," 20656"," 28874"," 26758"," 31593"," 27964"," 27047"," 32987"," 17608"," 11612"," 13762"," 8585"," 9569"
"2014F","SC","PCICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 586"," 1241"," 982"," 521"," 791"," 857"," 929"," 1487"," 1503"," 1330"," 1362"," 1192"," 1725"," 1107"," 1189"," 1266"," 1486"," 1150"," 2406"," 3121"," 2128"," 3915"," 3448"," 3429"," 5049"," 4679"," 5524"," 4890"," 4729"," 5768"," 3079"," 2030"," 2406"," 1501"," 1673"
"2014F","SC","PCTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3533"," 7477"," 5916"," 3136"," 4765"," 5162"," 5598"," 8960"," 9056"," 8014"," 8208"," 7178"," 10392"," 6666"," 7165"," 7626"," 8951"," 6925"," 14495"," 18799"," 12819"," 23584"," 20769"," 21135"," 33473"," 29290"," 31733"," 27964"," 27576"," 36587"," 17863"," 11612"," 13762"," 8585"," 9569"
"2014F","SC","PCTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 586"," 1241"," 982"," 521"," 791"," 857"," 929"," 1487"," 1503"," 1330"," 1362"," 1192"," 1725"," 1107"," 1189"," 1266"," 1486"," 1150"," 2406"," 3121"," 2128"," 3915"," 3448"," 3508"," 5853"," 5121"," 5549"," 4890"," 4822"," 6397"," 3123"," 2030"," 2406"," 1501"," 1673"
"2014F","SC","PLICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","PLICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","PMTCB"," 219299"," 222298"," 241166"," 245367"," 231665"," 224611"," 243318"," 245409"," 267344"," 278469"," 300478"," 313155"," 332094"," 361929"," 353876"," 337485"," 386846"," 418724"," 416840"," 392075"," 351444"," 332503"," 309670"," 324331"," 348014"," 346067"," 351704"," 360862"," 399633"," 381685"," 387716"," 399180"," 387967"," 398021"," 395419"," 402184"," 408979"," 436791"," 453196"," 458126"," 473210"," 481920"," 479450"," 496257"," 570109"," 547887"," 552249"," 534705"," 503918"," 514691"," 493607"," 476367"," 463599"," 481729"," 480161"
"2014F","SC","POICB"," 2202"," 2179"," 2189"," 1643"," 1082"," 1123"," 980"," 925"," 1032"," 1046"," 1018"," 1587"," 1644"," 2012"," 2153"," 2256"," 4068"," 4224"," 3929"," 3721"," 7094"," 11170"," 9066"," 6127"," 7486"," 7886"," 8209"," 11644"," 12120"," 10895"," 10890"," 11980"," 14609"," 10839"," 11130"," 11261"," 10208"," 8097"," 15746"," 20017"," 13870"," 27122"," 24614"," 24131"," 31850"," 29846"," 34822"," 31100"," 30308"," 36096"," 20841"," 14893"," 16955"," 17599"," 19123"
"2014F","SC","POICP"," 380"," 377"," 378"," 285"," 194"," 201"," 175"," 166"," 185"," 187"," 183"," 286"," 296"," 361"," 386"," 402"," 716"," 742"," 692"," 656"," 1215"," 1888"," 1533"," 1045"," 1269"," 1335"," 1388"," 1959"," 2041"," 1836"," 1834"," 2053"," 2491"," 1865"," 1905"," 1921"," 1713"," 1361"," 2633"," 3342"," 2318"," 4544"," 4134"," 4047"," 5576"," 5227"," 6092"," 5441"," 5302"," 6310"," 3642"," 2601"," 2961"," 3082"," 3348"
"2014F","SC","POTCB"," 2202"," 2179"," 2189"," 1643"," 1082"," 1123"," 980"," 925"," 1032"," 1046"," 1018"," 1587"," 1644"," 2012"," 2153"," 2256"," 4068"," 4224"," 3929"," 3721"," 7094"," 11170"," 9066"," 6127"," 7486"," 7886"," 8209"," 11644"," 12120"," 10895"," 10890"," 11980"," 14609"," 10839"," 11130"," 11261"," 10208"," 8097"," 15746"," 20017"," 13870"," 27122"," 24614"," 24610"," 36449"," 32377"," 34961"," 31100"," 30837"," 39696"," 21095"," 14893"," 16955"," 17599"," 19123"
"2014F","SC","POTCP"," 380"," 377"," 378"," 285"," 194"," 201"," 175"," 166"," 185"," 187"," 183"," 286"," 296"," 361"," 386"," 402"," 716"," 742"," 692"," 656"," 1215"," 1888"," 1533"," 1045"," 1269"," 1335"," 1388"," 1959"," 2041"," 1836"," 1834"," 2053"," 2491"," 1865"," 1905"," 1921"," 1713"," 1361"," 2633"," 3342"," 2318"," 4544"," 4134"," 4127"," 6380"," 5670"," 6116"," 5441"," 5395"," 6940"," 3686"," 2601"," 2961"," 3082"," 3348"
"2014F","SC","POTXB"," 2202"," 2179"," 2189"," 1643"," 1082"," 1123"," 980"," 925"," 1032"," 1046"," 1018"," 1587"," 1644"," 2012"," 2153"," 2256"," 4068"," 4224"," 3929"," 3721"," 7094"," 11170"," 9066"," 6127"," 7486"," 7886"," 8209"," 11644"," 12120"," 10895"," 10890"," 11980"," 14609"," 10839"," 11130"," 11261"," 10208"," 8097"," 15746"," 20017"," 13870"," 27122"," 24614"," 24131"," 31850"," 29846"," 34822"," 31100"," 30308"," 36096"," 20841"," 14893"," 16955"," 17599"," 19123"
"2014F","SC","POTXP"," 380"," 377"," 378"," 285"," 194"," 201"," 175"," 166"," 185"," 187"," 183"," 286"," 296"," 361"," 386"," 402"," 716"," 742"," 692"," 656"," 1215"," 1888"," 1533"," 1045"," 1269"," 1335"," 1388"," 1959"," 2041"," 1836"," 1834"," 2053"," 2491"," 1865"," 1905"," 1921"," 1713"," 1361"," 2633"," 3342"," 2318"," 4544"," 4134"," 4047"," 5576"," 5227"," 6092"," 5441"," 5302"," 6310"," 3642"," 2601"," 2961"," 3082"," 3348"
"2014F","SC","PPICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","PPICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","RETCB"," 81969"," 76284"," 73455"," 69832"," 87558"," 77346"," 67699"," 66176"," 69381"," 73251"," 65064"," 78568"," 77077"," 83883"," 79895"," 87805"," 83353"," 80884"," 83872"," 91528"," 71184"," 52308"," 69636"," 75407"," 80276"," 66598"," 89899"," 95973"," 83299"," 97884"," 106617"," 107667"," 110649"," 110225"," 114631"," 124701"," 131795"," 131984"," 129957"," 96968"," 92463"," 70576"," 80640"," 103797"," 97433"," 105436"," 100424"," 97703"," 106704"," 121753"," 125585"," 127455"," 131385"," 144874"," 147601"
"2014F","SC","RFACB"," 7160"," 9860"," 15223"," 14941"," 7699"," 8256"," 9870"," 5108"," 6979"," 5828"," 10093"," 8855"," 6852"," 7715"," 5461"," 2635"," 4226"," 2664"," 3799"," 4968"," 5308"," 6704"," 5102"," 5880"," 5857"," 3811"," 3816"," 3694"," 4851"," 4191"," 3159"," 4947"," 3318"," 3937"," 470"," 2716"," 4161"," 3457"," 2630"," 2373"," 2345"," 1757"," 3242"," 3732"," 12533"," 9821"," 10783"," 9827"," 8956"," 11512"," 13739"," 16796"," 13765"," 9716"," 6045"
"2014F","SC","RFACP"," 1139"," 1568"," 2421"," 2377"," 1225"," 1313"," 1570"," 813"," 1110"," 927"," 1605"," 1409"," 1090"," 1227"," 869"," 419"," 672"," 424"," 604"," 790"," 844"," 1066"," 811"," 935"," 932"," 606"," 607"," 588"," 772"," 667"," 502"," 787"," 528"," 626"," 75"," 432"," 662"," 550"," 418"," 377"," 373"," 279"," 516"," 594"," 1993"," 1562"," 1715"," 1563"," 1424"," 1831"," 2185"," 2672"," 2189"," 1545"," 962"
"2014F","SC","RFCCB"," 1108"," 1127"," 1084"," 1081"," 1183"," 759"," 719"," 656"," 667"," 516"," 505"," 1067"," 1310"," 1439"," 1189"," 1008"," 2361"," 2731"," 2446"," 2369"," 220"," 635"," 170"," 473"," 646"," 501"," 207"," 213"," 294"," 233"," 108"," 154"," 328"," 174"," 411"," 240"," 235"," 63"," 41"," 60"," 317"," 713"," 118"," 114"," 293"," 485"," 105"," 90"," 3"," 2"," 0"," 3"," 0"," 0"," 14"
"2014F","SC","RFCCP"," 176"," 179"," 172"," 172"," 188"," 121"," 114"," 104"," 106"," 82"," 80"," 170"," 208"," 229"," 189"," 160"," 376"," 434"," 389"," 377"," 35"," 101"," 27"," 75"," 103"," 80"," 33"," 34"," 47"," 37"," 17"," 25"," 52"," 28"," 65"," 38"," 37"," 10"," 6"," 10"," 50"," 113"," 19"," 18"," 47"," 77"," 17"," 14"," 1"," 0"," 0"," 1"," 0"," 0"," 2"
"2014F","SC","RFEIB"," 152"," 119"," 226"," 405"," 129"," 277"," 635"," 1319"," 3119"," 7260"," 12835"," 5579"," 8817"," 24766"," 32767"," 27660"," 26806"," 31806"," 35611"," 21773"," 13078"," 10066"," 1767"," 49"," 0"," 9"," 12"," 10"," 10"," 206"," 50"," 70"," 95"," 378"," 58"," 429"," 244"," 352"," 1244"," 1570"," 1046"," 530"," 425"," 232"," 424"," 450"," 179"," 284"," 28"," 219"," 70"," 0"," 0"," 0"," 0"
"2014F","SC","RFEIP"," 24"," 19"," 36"," 64"," 20"," 44"," 101"," 210"," 496"," 1155"," 2042"," 887"," 1402"," 3939"," 5212"," 4400"," 4264"," 5059"," 5664"," 3463"," 2080"," 1601"," 281"," 8"," 0"," 1"," 2"," 2"," 2"," 33"," 8"," 11"," 15"," 60"," 9"," 68"," 39"," 56"," 198"," 250"," 166"," 84"," 68"," 37"," 67"," 72"," 29"," 45"," 4"," 35"," 11"," 0"," 0"," 0"," 0"
"2014F","SC","RFICB"," 21328"," 21033"," 20600"," 20283"," 22553"," 15329"," 14475"," 13355"," 12243"," 10097"," 10111"," 19416"," 23018"," 25239"," 20779"," 16890"," 39698"," 45482"," 41089"," 39597"," 26691"," 16222"," 12658"," 18324"," 25016"," 14041"," 11057"," 11534"," 15429"," 12468"," 11872"," 10038"," 11147"," 19167"," 15208"," 13269"," 14117"," 12413"," 9991"," 7043"," 10904"," 10690"," 9284"," 19913"," 21581"," 20921"," 11494"," 10081"," 6502"," 5780"," 4196"," 3296"," 2065"," 1101"," 1149"
"2014F","SC","RFICP"," 3392"," 3345"," 3277"," 3226"," 3587"," 2438"," 2302"," 2124"," 1947"," 1606"," 1608"," 3088"," 3661"," 4014"," 3305"," 2687"," 6314"," 7234"," 6536"," 6298"," 4245"," 2580"," 2013"," 2915"," 3979"," 2233"," 1759"," 1835"," 2454"," 1983"," 1888"," 1597"," 1773"," 3049"," 2419"," 2111"," 2245"," 1974"," 1589"," 1120"," 1734"," 1700"," 1477"," 3167"," 3433"," 3328"," 1828"," 1603"," 1034"," 919"," 667"," 524"," 328"," 175"," 183"
"2014F","SC","RFTCB"," 29748"," 32138"," 37132"," 36711"," 31563"," 24621"," 25699"," 20438"," 23009"," 23701"," 33544"," 34917"," 39997"," 59159"," 60196"," 48193"," 73091"," 82683"," 82945"," 68707"," 45297"," 33627"," 19696"," 24726"," 31519"," 18361"," 15093"," 15451"," 20584"," 17097"," 15188"," 15209"," 14887"," 23656"," 16147"," 16655"," 18758"," 16285"," 13906"," 11046"," 14612"," 13690"," 13069"," 23990"," 34831"," 31678"," 22562"," 20282"," 15489"," 17514"," 18005"," 20095"," 15830"," 10817"," 7208"
"2014F","SC","RFTCP"," 4732"," 5112"," 5906"," 5839"," 5020"," 3916"," 4088"," 3251"," 3660"," 3770"," 5335"," 5554"," 6362"," 9410"," 9575"," 7666"," 11626"," 13151"," 13193"," 10928"," 7205"," 5349"," 3133"," 3933"," 5013"," 2921"," 2401"," 2458"," 3274"," 2719"," 2416"," 2419"," 2368"," 3763"," 2568"," 2649"," 2984"," 2590"," 2212"," 1757"," 2324"," 2178"," 2079"," 3816"," 5540"," 5039"," 3589"," 3226"," 2464"," 2786"," 2864"," 3196"," 2518"," 1720"," 1147"
"2014F","SC","RFTXB"," 29596"," 32019"," 36906"," 36306"," 31435"," 24344"," 25064"," 19119"," 19890"," 16441"," 20709"," 29338"," 31180"," 34393"," 27429"," 20533"," 46285"," 50877"," 47335"," 46934"," 32219"," 23561"," 17929"," 24677"," 31519"," 18353"," 15081"," 15442"," 20574"," 16891"," 15138"," 15139"," 14792"," 23278"," 16089"," 16226"," 18514"," 15933"," 12662"," 9476"," 13566"," 13161"," 12645"," 23758"," 34407"," 31227"," 22382"," 19998"," 15461"," 17294"," 17935"," 20095"," 15830"," 10817"," 7208"
"2014F","SC","RFTXP"," 4707"," 5093"," 5870"," 5775"," 5000"," 3872"," 3987"," 3041"," 3164"," 2615"," 3294"," 4666"," 4959"," 5471"," 4363"," 3266"," 7362"," 8092"," 7529"," 7465"," 5125"," 3748"," 2852"," 3925"," 5013"," 2919"," 2399"," 2456"," 3272"," 2687"," 2408"," 2408"," 2353"," 3703"," 2559"," 2581"," 2945"," 2534"," 2014"," 1507"," 2158"," 2093"," 2011"," 3779"," 5473"," 4967"," 3560"," 3181"," 2459"," 2751"," 2853"," 3196"," 2518"," 1720"," 1147"
"2014F","SC","SFCCB",,,,,,,,,,,,,,,,,,,,," 13"," 26"," 11"," 13"," 10"," 14"," 5"," 4"," 31"," 30"," 2"," 6"," 3"," 4"," 20"," 8"," 25"," 1"," 0"," 2"," 9"," 1"," 0"," 2"," 0"," 12"," 9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","SFEIB",,,,,,,,,,,,,,,,,,,,," 3"," 7"," 0"," 1"," 0"," 0"," 0"," 0"," 4"," 5"," 1"," 4"," 0"," 0"," 3"," 3"," 1"," 0"," 0"," 1"," 4"," 0"," 1"," 1"," 0"," 24"," 23"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","SFINB",,,,,,,,,,,,,,,,,,,,," 51"," 129"," 42"," 48"," 42"," 59"," 20"," 14"," 124"," 135"," 12"," 31"," 19"," 24"," 109"," 42"," 119"," 7"," 0"," 12"," 40"," 4"," 2"," 9"," 1"," 39"," 35"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SC","SFRCB",,,,,,,,,,,,,,,,,,,,," 10"," 26"," 12"," 14"," 12"," 15"," 6"," 4"," 37"," 37"," 3"," 7"," 4"," 6"," 26"," 11"," 37"," 2"," 0"," 3"," 12"," 1"," 1"," 3"," 0"," 15"," 11"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
