"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","OH","LOTCB"," 487005"," 484788"," 500085"," 520836"," 534067"," 543305"," 561466"," 586337"," 629032"," 669250"," 703429"," 733292"," 800774"," 869197"," 878374"," 847732"," 916518"," 980092"," 985366"," 989699"," 918943"," 904087"," 822317"," 857150"," 943921"," 971172"," 950995"," 984624"," 1014699"," 1115559"," 1086813"," 1116433"," 1093145"," 1135284"," 1185450"," 1213493"," 1202993"," 1197421"," 1204626"," 1259573"," 1267353"," 1156438"," 1119662"," 1126351"," 1174990"," 1206087"," 1141652"," 1235137"," 1213624"," 1119592"," 1188838"," 1173405"," 1110141"," 1078774"," 1073094"
"2014F","OH","LOTXB"," 487005"," 484788"," 500085"," 520836"," 534067"," 543305"," 561466"," 586337"," 629032"," 669250"," 703429"," 733292"," 800774"," 869197"," 878374"," 847732"," 916518"," 980092"," 985366"," 989699"," 918943"," 904087"," 822317"," 857150"," 943921"," 971172"," 950995"," 984624"," 1014699"," 1115559"," 1086813"," 1116433"," 1093145"," 1135284"," 1185450"," 1213493"," 1202993"," 1197421"," 1204626"," 1259573"," 1267353"," 1156438"," 1119662"," 1126351"," 1174990"," 1206087"," 1141652"," 1235137"," 1213624"," 1119592"," 1188838"," 1173405"," 1110141"," 1078774"," 1073094"
"2014F","OH","LUACB"," 8378"," 8154"," 7722"," 7720"," 8107"," 7657"," 7954"," 6706"," 7366"," 7389"," 7527"," 7529"," 8062"," 9371"," 8975"," 9837"," 10928"," 8639"," 9277"," 9708"," 8644"," 8290"," 7560"," 7915"," 8441"," 7866"," 7692"," 8696"," 8386"," 8601"," 8851"," 7918"," 8073"," 8220"," 8592"," 8444"," 8195"," 8657"," 9063"," 9158"," 9021"," 8265"," 8167"," 7550"," 7649"," 7609"," 7414"," 7656"," 7108"," 6390"," 7100"," 6736"," 6198"," 6558"," 6840"
"2014F","OH","LUACP"," 1381"," 1344"," 1273"," 1273"," 1337"," 1263"," 1312"," 1106"," 1215"," 1218"," 1241"," 1241"," 1329"," 1545"," 1480"," 1622"," 1802"," 1424"," 1530"," 1601"," 1425"," 1367"," 1247"," 1305"," 1392"," 1297"," 1268"," 1434"," 1383"," 1418"," 1459"," 1306"," 1331"," 1355"," 1417"," 1392"," 1351"," 1427"," 1494"," 1510"," 1487"," 1363"," 1347"," 1245"," 1261"," 1255"," 1222"," 1262"," 1172"," 1054"," 1171"," 1111"," 1022"," 1081"," 1128"
"2014F","OH","LUICB"," 10206"," 9932"," 10785"," 10782"," 11322"," 12433"," 12916"," 12044"," 13230"," 14230"," 14496"," 13910"," 14895"," 16504"," 15807"," 12052"," 13389"," 14518"," 15590"," 16314"," 14527"," 13932"," 12705"," 13302"," 14185"," 13219"," 12926"," 14613"," 14092"," 14454"," 14874"," 13307"," 13567"," 13815"," 14439"," 14191"," 13772"," 14549"," 15230"," 15390"," 15159"," 13889"," 13725"," 12688"," 12854"," 12788"," 12459"," 12866"," 11944"," 10739"," 11932"," 11321"," 10416"," 11020"," 11495"
"2014F","OH","LUICP"," 1683"," 1638"," 1778"," 1778"," 1867"," 2050"," 2130"," 1986"," 2181"," 2346"," 2390"," 2294"," 2456"," 2721"," 2606"," 1987"," 2208"," 2394"," 2571"," 2690"," 2395"," 2297"," 2095"," 2193"," 2339"," 2180"," 2131"," 2409"," 2324"," 2383"," 2453"," 2194"," 2237"," 2278"," 2381"," 2340"," 2271"," 2399"," 2511"," 2537"," 2499"," 2290"," 2263"," 2092"," 2119"," 2108"," 2054"," 2121"," 1969"," 1771"," 1967"," 1867"," 1717"," 1817"," 1895"
"2014F","OH","LUTCB"," 18584"," 18086"," 18507"," 18501"," 19429"," 20090"," 20870"," 18750"," 20596"," 21619"," 22022"," 21439"," 22957"," 25875"," 24782"," 21889"," 24316"," 23157"," 24868"," 26021"," 23172"," 22222"," 20265"," 21217"," 22625"," 21086"," 20617"," 23309"," 22478"," 23055"," 23726"," 21225"," 21640"," 22035"," 23031"," 22635"," 21968"," 23206"," 24293"," 24548"," 24180"," 22154"," 21892"," 20239"," 20504"," 20397"," 19872"," 20522"," 19052"," 17129"," 19032"," 18057"," 16613"," 17578"," 18335"
"2014F","OH","LUTCP"," 3064"," 2982"," 3051"," 3050"," 3204"," 3312"," 3441"," 3092"," 3396"," 3564"," 3631"," 3535"," 3785"," 4266"," 4086"," 3609"," 4009"," 3818"," 4100"," 4290"," 3821"," 3664"," 3341"," 3498"," 3730"," 3477"," 3399"," 3843"," 3706"," 3801"," 3912"," 3500"," 3568"," 3633"," 3797"," 3732"," 3622"," 3826"," 4006"," 4047"," 3987"," 3653"," 3610"," 3337"," 3381"," 3363"," 3277"," 3384"," 3141"," 2824"," 3138"," 2977"," 2739"," 2898"," 3023"
"2014F","OH","LUTXB"," 18584"," 18086"," 18507"," 18501"," 19429"," 20090"," 20870"," 18750"," 20596"," 21619"," 22022"," 21439"," 22957"," 25875"," 24782"," 21889"," 24316"," 23157"," 24868"," 26021"," 23172"," 22222"," 20265"," 21217"," 22625"," 21086"," 20617"," 23309"," 22478"," 23055"," 23726"," 21225"," 21640"," 22035"," 23031"," 22635"," 21968"," 23206"," 24293"," 24548"," 24180"," 22154"," 21892"," 20239"," 20504"," 20397"," 19872"," 20522"," 19052"," 17129"," 19032"," 18057"," 16613"," 17578"," 18335"
"2014F","OH","LUTXP"," 3064"," 2982"," 3051"," 3050"," 3204"," 3312"," 3441"," 3092"," 3396"," 3564"," 3631"," 3535"," 3785"," 4266"," 4086"," 3609"," 4009"," 3818"," 4100"," 4290"," 3821"," 3664"," 3341"," 3498"," 3730"," 3477"," 3399"," 3843"," 3706"," 3801"," 3912"," 3500"," 3568"," 3633"," 3797"," 3732"," 3622"," 3826"," 4006"," 4047"," 3987"," 3653"," 3610"," 3337"," 3381"," 3363"," 3277"," 3384"," 3141"," 2824"," 3138"," 2977"," 2739"," 2898"," 3023"
"2014F","OH","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-8528","-6480","-5004","-2420","-7190","-9149","-4176","-1902"," 1835"," 1641","-800"," 2367"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-1624","-1234","-953","-461","-1369","-1742","-795","-362"," 349"," 312","-152"," 451"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","MGACB"," 390163"," 391637"," 404979"," 411719"," 419876"," 436528"," 458619"," 470316"," 498418"," 521305"," 546152"," 555961"," 585079"," 614659"," 605257"," 611096"," 630103"," 652006"," 656903"," 628589"," 577939"," 568063"," 549445"," 553009"," 553853"," 562522"," 572845"," 593799"," 593709"," 585702"," 569714"," 567490"," 552770"," 592467"," 583946"," 597900"," 593774"," 600502"," 614727"," 623478"," 626021"," 622359"," 630981"," 634619"," 634110"," 634542"," 630549"," 627452"," 613293"," 605590"," 605527"," 587691"," 585273"," 592025"," 588985"
"2014F","OH","MGACP"," 74274"," 74555"," 77095"," 78378"," 79931"," 83101"," 87306"," 89533"," 94883"," 99239"," 103970"," 105837"," 111380"," 117011"," 115221"," 116333"," 119951"," 124121"," 125053"," 119663"," 110021"," 108141"," 104596"," 105275"," 105436"," 107086"," 109051"," 113040"," 113023"," 111499"," 108455"," 108032"," 105229"," 113239"," 111632"," 114584"," 113793"," 115149"," 117877"," 119601"," 120065"," 119363"," 121086"," 121972"," 121921"," 122074"," 121470"," 121717"," 119644"," 118720"," 119245"," 115961"," 115598"," 116955"," 116400"
"2014F","OH","MGCCB"," 2844"," 2789"," 2976"," 2965"," 3004"," 3007"," 3091"," 1706"," 1978"," 1935"," 2104"," 2059"," 2715"," 3290"," 3189"," 5020"," 4792"," 3903"," 4025"," 5018"," 10811"," 6231"," 4398"," 4143"," 11250"," 3170"," 9785"," 10613"," 15884"," 10818"," 5563"," 4861"," 3534"," 2058"," 2341"," 2285"," 1902"," 10199"," 3882"," 913"," 2735"," 1113"," 2100"," 1104"," 981"," 1430"," 2358"," 2360"," 1949"," 1633"," 1409"," 498"," 500"," 515"," 498"
"2014F","OH","MGCCP"," 541"," 531"," 567"," 565"," 572"," 572"," 588"," 325"," 377"," 368"," 401"," 392"," 517"," 626"," 607"," 956"," 912"," 743"," 766"," 955"," 2058"," 1186"," 837"," 789"," 2142"," 604"," 1863"," 2020"," 3024"," 2059"," 1059"," 925"," 673"," 393"," 448"," 438"," 365"," 1956"," 744"," 175"," 525"," 213"," 403"," 212"," 189"," 275"," 454"," 458"," 380"," 320"," 278"," 98"," 99"," 102"," 98"
"2014F","OH","MGICB"," 17619"," 14647"," 16171"," 13322"," 13846"," 13646"," 13434"," 11590"," 12449"," 11410"," 10117"," 10181"," 8916"," 8530"," 9336"," 7982"," 7119"," 6649"," 6133"," 5254"," 6059"," 4548"," 2468"," 5474"," 7700"," 5640"," 5354"," 5415"," 5386"," 5338"," 5111"," 5061"," 14675"," 5876"," 5748"," 6262"," 6278"," 6421"," 6838"," 5869"," 3687"," 9770"," 10296"," 10917"," 12523"," 12209"," 12666"," 9961"," 7879"," 7605"," 7122"," 7957"," 7950"," 8160"," 5178"
"2014F","OH","MGICP"," 3354"," 2788"," 3079"," 2536"," 2636"," 2598"," 2557"," 2206"," 2370"," 2172"," 1926"," 1938"," 1697"," 1624"," 1777"," 1519"," 1355"," 1266"," 1168"," 1000"," 1154"," 866"," 470"," 1042"," 1466"," 1074"," 1019"," 1031"," 1025"," 1016"," 973"," 963"," 2794"," 1123"," 1099"," 1200"," 1203"," 1231"," 1311"," 1126"," 707"," 1874"," 1976"," 2098"," 2408"," 2349"," 2440"," 1932"," 1537"," 1491"," 1403"," 1570"," 1570"," 1612"," 1023"
"2014F","OH","MGTCB"," 410626"," 409072"," 424127"," 428007"," 436726"," 453181"," 475143"," 483612"," 512845"," 534650"," 558373"," 568201"," 596710"," 626480"," 617783"," 624098"," 642014"," 662558"," 667061"," 638861"," 594810"," 578842"," 556312"," 562626"," 572803"," 571333"," 587984"," 609827"," 614979"," 601858"," 580388"," 577412"," 570979"," 600401"," 592036"," 606447"," 601954"," 617122"," 625447"," 630260"," 632443"," 633241"," 643377"," 646640"," 647614"," 648181"," 645573"," 639772"," 623121"," 614827"," 614058"," 596146"," 593723"," 600700"," 594661"
"2014F","OH","MGTCP"," 78170"," 77874"," 80740"," 81478"," 83138"," 86271"," 90452"," 92064"," 97629"," 101780"," 106296"," 108167"," 113594"," 119261"," 117606"," 118808"," 122219"," 126130"," 126987"," 121618"," 113232"," 110193"," 105904"," 107106"," 109043"," 108763"," 111933"," 116091"," 117072"," 114574"," 110487"," 109920"," 108696"," 114756"," 113178"," 116222"," 115361"," 118336"," 119932"," 120902"," 121297"," 121450"," 123465"," 124282"," 124517"," 124698"," 124364"," 124107"," 121561"," 120531"," 120925"," 117629"," 117267"," 118669"," 117522"
"2014F","OH","MGTXB"," 410626"," 409072"," 424127"," 428007"," 436726"," 453181"," 475143"," 483612"," 512845"," 534650"," 558373"," 568201"," 596710"," 626480"," 617783"," 624098"," 642014"," 662558"," 667061"," 638861"," 594810"," 578842"," 556312"," 562626"," 572803"," 571333"," 587984"," 609827"," 614979"," 601858"," 580388"," 577412"," 570979"," 600401"," 592036"," 606447"," 601954"," 617122"," 625447"," 630260"," 632443"," 633241"," 643377"," 646640"," 647614"," 648181"," 645573"," 639772"," 623121"," 614827"," 614058"," 596146"," 593723"," 600700"," 594661"
"2014F","OH","MGTXP"," 78170"," 77874"," 80740"," 81478"," 83138"," 86271"," 90452"," 92064"," 97629"," 101780"," 106296"," 108167"," 113594"," 119261"," 117606"," 118808"," 122219"," 126130"," 126987"," 121618"," 113232"," 110193"," 105904"," 107106"," 109043"," 108763"," 111933"," 116091"," 117072"," 114574"," 110487"," 109920"," 108696"," 114756"," 113178"," 116222"," 115361"," 118336"," 119932"," 120902"," 121297"," 121450"," 123465"," 124282"," 124517"," 124698"," 124364"," 124107"," 121561"," 120531"," 120925"," 117629"," 117267"," 118669"," 117522"
"2014F","OH","MMTCB"," 410626"," 409072"," 424127"," 428007"," 436726"," 453181"," 475143"," 483612"," 512845"," 534650"," 558373"," 568201"," 596710"," 626480"," 617783"," 624098"," 642014"," 662558"," 667061"," 638861"," 594810"," 578842"," 556312"," 562626"," 572803"," 571333"," 587984"," 609827"," 614979"," 601858"," 580388"," 577412"," 570979"," 584128"," 572965"," 588596"," 594914"," 604375"," 606704"," 611055"," 612847"," 616017"," 626494"," 631043"," 632234"," 629332"," 624973"," 614061"," 587693"," 575312"," 576387"," 557732"," 553059"," 558359"," 553251"
"2014F","OH","MSICB"," 2668"," 2978"," 3269"," 1730"," 1731"," 1689"," 2226"," 2080"," 2320"," 2160"," 1930"," 1726"," 1769"," 2191"," 2808"," 3781"," 7245"," 8195"," 7129"," 6598"," 6256"," 5124"," 4491"," 4026"," 3457"," 3481"," 3494"," 3509"," 4255"," 3915"," 3522"," 3505"," 2298"," 2175"," 2431"," 2230"," 2381"," 2615"," 3183"," 2993"," 3189"," 2475"," 2658"," 2495"," 2247"," 2234"," 2323"," 2280"," 2426"," 2593"," 2710"," 2813"," 2759"," 3120"," 3331"
"2014F","OH","MSICP"," 460"," 514"," 564"," 299"," 299"," 291"," 384"," 359"," 400"," 373"," 333"," 298"," 305"," 378"," 484"," 652"," 1250"," 1414"," 1230"," 1138"," 1079"," 884"," 775"," 695"," 596"," 601"," 603"," 605"," 734"," 675"," 608"," 605"," 396"," 375"," 419"," 385"," 411"," 451"," 549"," 516"," 550"," 427"," 459"," 431"," 388"," 386"," 401"," 393"," 418"," 447"," 468"," 485"," 476"," 538"," 575"
"2014F","OH","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OH","NGACB"," 9416"," 9451"," 9813"," 10734"," 10618"," 11422"," 12622"," 13784"," 13008"," 12518"," 12268"," 12964"," 13032"," 13133"," 10296"," 9243"," 7926"," 8259"," 9138"," 14921"," 11613"," 13157"," 14288"," 10552"," 12922"," 8646"," 9084"," 11738"," 10404"," 10832"," 10456"," 9516"," 10023"," 10800"," 18691"," 18540"," 21184"," 20793"," 18703"," 18529"," 19756"," 16709"," 17397"," 16090"," 14109"," 14401"," 13131"," 14571"," 11941"," 17397"," 16511"," 14795"," 9974"," 10834"," 13608"
"2014F","OH","NGACP"," 9098"," 9131"," 9481"," 10381"," 10279"," 11057"," 12219"," 13344"," 12617"," 12142"," 11992"," 12673"," 12726"," 12798"," 10023"," 9026"," 7725"," 8055"," 8922"," 14544"," 11429"," 12861"," 13885"," 10205"," 12461"," 8281"," 8684"," 11232"," 10004"," 10395"," 10054"," 9113"," 9674"," 10404"," 18023"," 17859"," 20407"," 19895"," 17980"," 17864"," 18955"," 16031"," 16754"," 15530"," 13496"," 13801"," 12635"," 14048"," 11480"," 16705"," 15962"," 14346"," 9648"," 10334"," 13012"
"2014F","OH","NGCCB"," 111692"," 119964"," 128734"," 135223"," 124861"," 131042"," 141030"," 158437"," 170542"," 180809"," 187630"," 194156"," 213072"," 201804"," 197733"," 173427"," 184067"," 152782"," 176610"," 162215"," 168879"," 164820"," 162239"," 148454"," 161101"," 149621"," 145521"," 153603"," 165146"," 168304"," 149250"," 156977"," 166431"," 170284"," 172977"," 181837"," 197194"," 192129"," 162923"," 173810"," 185436"," 179856"," 169540"," 186088"," 177962"," 173942"," 152699"," 166559"," 173786"," 167268"," 161791"," 166465"," 150404"," 176374"," 191489"
"2014F","OH","NGCCP"," 107915"," 115907"," 124381"," 130777"," 120872"," 126856"," 136525"," 153376"," 165414"," 175372"," 183412"," 189791"," 208068"," 196663"," 192497"," 169357"," 179392"," 149011"," 172429"," 158117"," 166210"," 161110"," 157664"," 143568"," 155350"," 143311"," 139119"," 146983"," 158790"," 161516"," 143503"," 150339"," 160645"," 164044"," 166798"," 175160"," 189966"," 183838"," 156630"," 167573"," 177917"," 172555"," 163274"," 179611"," 170240"," 166693"," 146930"," 160580"," 167070"," 160612"," 156407"," 161408"," 145482"," 168233"," 183105"
"2014F","OH","NGEIB"," 3097"," 2237"," 2518"," 2275"," 3090"," 3044"," 4838"," 6572"," 11340"," 17934"," 21872"," 21251"," 15299"," 15305"," 19936"," 5305"," 4391"," 2350"," 2051"," 4831"," 4725"," 2071"," 1247"," 1057"," 704"," 709"," 617"," 879"," 986"," 996"," 1268"," 3268"," 3048"," 2809"," 3042"," 7632"," 2963"," 3561"," 8158"," 11626"," 10319"," 10743"," 23275"," 19403"," 18786"," 28753"," 23900"," 38496"," 24283"," 38901"," 59837"," 95478"," 175851"," 166793"," 182453"
"2014F","OH","NGEIP"," 2992"," 2162"," 2432"," 2201"," 2991"," 2947"," 4683"," 6362"," 10999"," 17395"," 21380"," 20773"," 16121"," 16144"," 20680"," 6140"," 5322"," 3377"," 3141"," 5604"," 4706"," 2051"," 1230"," 1046"," 694"," 699"," 606"," 871"," 974"," 983"," 1254"," 3237"," 2956"," 2737"," 2969"," 7459"," 2902"," 3491"," 7981"," 11388"," 10123"," 10545"," 22722"," 18774"," 18258"," 27941"," 23184"," 37292"," 23493"," 37668"," 58161"," 92845"," 171590"," 161174"," 175221"
"2014F","OH","NGICB"," 226115"," 227688"," 239489"," 261476"," 298809"," 338262"," 368954"," 358843"," 364816"," 382130"," 384829"," 412340"," 442961"," 450823"," 439283"," 352815"," 383026"," 292343"," 336343"," 355105"," 326032"," 324490"," 279176"," 271745"," 276362"," 264384"," 252163"," 239694"," 296334"," 293937"," 294946"," 293642"," 306926"," 314138"," 322072"," 344541"," 358132"," 351232"," 345597"," 339134"," 354461"," 309127"," 318671"," 301945"," 316677"," 307652"," 298631"," 305830"," 295078"," 243188"," 279355"," 277237"," 274345"," 288623"," 322188"
"2014F","OH","NGICP"," 218469"," 219988"," 231391"," 252878"," 289264"," 327456"," 357168"," 347379"," 353847"," 370640"," 376177"," 403069"," 432558"," 439339"," 427651"," 344536"," 373298"," 285126"," 328380"," 346133"," 320879"," 317185"," 271303"," 262802"," 266496"," 253234"," 241069"," 229363"," 284928"," 282081"," 283588"," 281226"," 296255"," 302626"," 310568"," 331889"," 345005"," 336075"," 332247"," 326964"," 340088"," 296579"," 306892"," 291436"," 302935"," 294830"," 287350"," 294853"," 283674"," 233511"," 270060"," 268815"," 265368"," 275301"," 308081"
"2014F","OH","NGLPB"," 2983"," 3108"," 3303"," 3400"," 3299"," 2783"," 2487"," 2744"," 3614"," 2968"," 3212"," 4401"," 3479"," 3641"," 3037"," 2995"," 2813"," 2885"," 3561"," 22667"," 1972"," 1817"," 3778"," 4526"," 5954"," 5682"," 5484"," 6063"," 5064"," 4039"," 5334"," 1541"," 1502"," 1418"," 1381"," 1332"," 1276"," 1256"," 1171"," 1118"," 1072"," 1066"," 1048"," 987"," 953"," 882"," 897"," 910"," 874"," 915"," 800"," 805"," 996"," 1343"," 4931"
"2014F","OH","NGLPP"," 2882"," 3003"," 3191"," 3288"," 3194"," 2694"," 2408"," 2656"," 3505"," 2879"," 3140"," 4302"," 3397"," 3548"," 2957"," 2925"," 2742"," 2814"," 3477"," 22094"," 1941"," 1776"," 3671"," 4377"," 5741"," 5442"," 5243"," 5802"," 4869"," 3876"," 5129"," 1476"," 1450"," 1366"," 1332"," 1283"," 1230"," 1201"," 1125"," 1077"," 1029"," 1023"," 1009"," 953"," 912"," 845"," 863"," 877"," 840"," 879"," 773"," 781"," 963"," 1281"," 4715"
"2014F","OH","NGPZB"," 9416"," 9451"," 9813"," 10734"," 10618"," 11422"," 12622"," 13784"," 13008"," 12518"," 12268"," 12964"," 13032"," 13133"," 10296"," 9243"," 7926"," 8259"," 9138"," 14921"," 11613"," 13157"," 14288"," 10552"," 12922"," 8646"," 9084"," 11738"," 10404"," 10832"," 10381"," 9445"," 9923"," 10675"," 18558"," 18351"," 20933"," 20330"," 18350"," 18090"," 19271"," 16157"," 16837"," 15408"," 13335"," 13937"," 12713"," 14252"," 11670"," 17262"," 16360"," 14705"," 9882"," 10521"," 13241"
"2014F","OH","NGPZP"," 9098"," 9131"," 9481"," 10381"," 10279"," 11057"," 12219"," 13344"," 12617"," 12142"," 11992"," 12673"," 12726"," 12798"," 10023"," 9026"," 7725"," 8055"," 8922"," 14544"," 11429"," 12861"," 13885"," 10205"," 12461"," 8281"," 8684"," 11232"," 10004"," 10395"," 9981"," 9046"," 9578"," 10284"," 17895"," 17677"," 20166"," 19453"," 17641"," 17441"," 18490"," 15502"," 16215"," 14872"," 12757"," 13356"," 12233"," 13740"," 11219"," 16575"," 15816"," 14258"," 9559"," 10035"," 12661"
"2014F","OH","NGRCB"," 374503"," 387117"," 404076"," 416429"," 415280"," 425621"," 448396"," 456958"," 458758"," 470563"," 470551"," 471419"," 489835"," 450693"," 447654"," 438097"," 451661"," 412101"," 426826"," 383316"," 400083"," 385819"," 380158"," 340865"," 363264"," 342015"," 342362"," 341185"," 364647"," 374243"," 320670"," 335928"," 352897"," 367580"," 356048"," 371392"," 389086"," 370533"," 308493"," 330058"," 358454"," 321588"," 333649"," 355407"," 335375"," 336731"," 282950"," 310730"," 318851"," 304547"," 293468"," 295097"," 259358"," 311750"," 335247"
"2014F","OH","NGRCP"," 361839"," 374026"," 390412"," 402736"," 402014"," 412024"," 434072"," 442360"," 444964"," 456414"," 459972"," 460820"," 478331"," 439212"," 435800"," 427817"," 440190"," 401928"," 416721"," 373631"," 393759"," 377134"," 369437"," 329647"," 350296"," 327591"," 327300"," 326480"," 350612"," 359148"," 308321"," 321724"," 340628"," 354110"," 343331"," 357754"," 374824"," 354543"," 296576"," 318214"," 343920"," 308534"," 321317"," 343037"," 320823"," 322697"," 272261"," 299577"," 306529"," 292429"," 283703"," 286132"," 250871"," 297361"," 320568"
"2014F","OH","NGTCB"," 724824"," 746456"," 784630"," 826138"," 852659"," 909391"," 975841"," 994595"," 1018464"," 1063953"," 1077151"," 1112130"," 1174203"," 1131760"," 1114904"," 978885"," 1031075"," 867837"," 950973"," 920390"," 911335"," 890359"," 837111"," 772675"," 814353"," 765373"," 749750"," 747101"," 837521"," 848316"," 776588"," 799328"," 839324"," 865610"," 872832"," 923946"," 968562"," 938245"," 843871"," 873157"," 928425"," 838022"," 862535"," 878930"," 862912"," 861477"," 771312"," 836185"," 823936"," 771303"," 810958"," 849076"," 869934"," 954374"," 1044986"
"2014F","OH","NGTCP"," 700313"," 721214"," 758097"," 798973"," 825420"," 880340"," 944667"," 962821"," 987841"," 1031963"," 1052933"," 1087126"," 1147804"," 1104156"," 1086651"," 956876"," 1005927"," 847497"," 929593"," 898029"," 896983"," 870341"," 813519"," 747268"," 785297"," 733116"," 716778"," 714929"," 805308"," 814123"," 746720"," 765640"," 810158"," 833921"," 841690"," 890121"," 933104"," 897842"," 811414"," 842003"," 891003"," 804244"," 830959"," 848388"," 825753"," 825961"," 742360"," 806350"," 792246"," 740925"," 784293"," 823546"," 842959"," 912403"," 999987"
"2014F","OH","NGTXB"," 721727"," 744219"," 782113"," 823863"," 849569"," 906347"," 971003"," 988022"," 1007124"," 1046020"," 1055279"," 1090879"," 1158900"," 1116453"," 1094965"," 973582"," 1026681"," 865485"," 948918"," 915557"," 906607"," 888287"," 835862"," 771616"," 813649"," 764665"," 749130"," 746219"," 836531"," 847316"," 775322"," 796063"," 836277"," 862803"," 869787"," 916310"," 965596"," 934687"," 835716"," 861531"," 918106"," 827280"," 839257"," 859530"," 844123"," 832726"," 747411"," 797691"," 799657"," 732400"," 751125"," 753594"," 694081"," 787581"," 862532"
"2014F","OH","NGTXP"," 697321"," 719052"," 755665"," 796772"," 822429"," 877393"," 939984"," 956459"," 976842"," 1014568"," 1031553"," 1066353"," 1131683"," 1088012"," 1065971"," 950736"," 1000605"," 844120"," 926452"," 892425"," 892277"," 868290"," 812289"," 746222"," 784603"," 732417"," 716172"," 714058"," 804334"," 813140"," 745466"," 762403"," 807202"," 831184"," 838721"," 882663"," 930202"," 894352"," 803434"," 830615"," 880880"," 793699"," 808237"," 829614"," 807495"," 798020"," 719176"," 769058"," 768753"," 703257"," 726132"," 730701"," 671369"," 751229"," 824766"
"2014F","OH","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 76"," 70"," 100"," 125"," 133"," 189"," 250"," 463"," 353"," 439"," 485"," 551"," 560"," 682"," 773"," 464"," 419"," 320"," 271"," 135"," 151"," 91"," 92"," 313"," 367"
"2014F","OH","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 73"," 67"," 96"," 120"," 128"," 182"," 241"," 443"," 339"," 423"," 466"," 529"," 539"," 659"," 740"," 444"," 403"," 308"," 261"," 130"," 146"," 88"," 89"," 299"," 351"
"2014F","OH","NNACB"," 9416"," 9451"," 9813"," 10734"," 10618"," 11422"," 12622"," 13784"," 13008"," 12518"," 12268"," 12964"," 13032"," 13133"," 10296"," 9243"," 7926"," 8259"," 9138"," 14921"," 11613"," 13157"," 14288"," 10552"," 12922"," 8646"," 9084"," 11738"," 10404"," 10832"," 10456"," 9516"," 10023"," 10800"," 18691"," 18540"," 21184"," 20793"," 18703"," 18529"," 19756"," 16709"," 17397"," 16090"," 14109"," 14401"," 13131"," 14571"," 11941"," 17397"," 16511"," 14795"," 9974"," 10834"," 13608"
"2014F","OH","NNCCB"," 111692"," 119964"," 128734"," 135223"," 124861"," 131042"," 141030"," 158437"," 170542"," 180809"," 187630"," 194156"," 213072"," 201804"," 197733"," 173427"," 184067"," 152782"," 176610"," 162215"," 155660"," 151366"," 149029"," 135885"," 151889"," 144537"," 144448"," 153599"," 165137"," 168231"," 149077"," 156792"," 166212"," 170079"," 172675"," 181648"," 196798"," 191818"," 162677"," 173557"," 185129"," 179594"," 169524"," 185864"," 177854"," 173818"," 152610"," 166431"," 173684"," 167147"," 161716"," 166404"," 150338"," 176292"," 191364"
