"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","AZ","LUTXB"," 1667"," 1622"," 1689"," 1689"," 1774"," 1814"," 1885"," 1737"," 1908"," 2048"," 2086"," 1972"," 2111"," 3463"," 3317"," 2862"," 3179"," 3705"," 3979"," 4164"," 3708"," 3556"," 3243"," 3395"," 3620"," 3374"," 3299"," 3730"," 3597"," 3689"," 3797"," 3396"," 3463"," 3526"," 3685"," 3622"," 3515"," 3713"," 3887"," 3928"," 3869"," 3545"," 3503"," 3239"," 3281"," 3264"," 3180"," 3284"," 3049"," 2741"," 3045"," 2889"," 2658"," 2813"," 2934"
"2014F","AZ","LUTXP"," 275"," 267"," 279"," 278"," 292"," 299"," 311"," 286"," 315"," 338"," 344"," 325"," 348"," 571"," 547"," 472"," 524"," 611"," 656"," 687"," 611"," 586"," 535"," 560"," 597"," 556"," 544"," 615"," 593"," 608"," 626"," 560"," 571"," 581"," 608"," 597"," 580"," 612"," 641"," 648"," 638"," 585"," 578"," 534"," 541"," 538"," 524"," 541"," 503"," 452"," 502"," 476"," 438"," 464"," 484"
"2014F","AZ","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-63","-82"," 0"," 0"," 0"," 0"," 0"," 0"," 36"," 36","-17"," 51"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-12","-16"," 0"," 0"," 0"," 0"," 0"," 0"," 7"," 7","-3"," 10"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","MGACB"," 61770"," 64222"," 68723"," 71906"," 73561"," 75764"," 79909"," 81670"," 90102"," 102037"," 109995"," 117409"," 130968"," 142932"," 136946"," 142289"," 149069"," 158669"," 167577"," 165872"," 158116"," 159531"," 162438"," 171469"," 179599"," 187028"," 195725"," 202285"," 208402"," 210644"," 202588"," 209347"," 214858"," 222342"," 234310"," 243754"," 255392"," 252360"," 271974"," 284026"," 292275"," 300085"," 314112"," 316339"," 332898"," 345118"," 353213"," 355129"," 331475"," 317832"," 315392"," 309482"," 306164"," 312887"," 316507"
"2014F","AZ","MGACP"," 11759"," 12226"," 13083"," 13689"," 14004"," 14423"," 15212"," 15547"," 17153"," 19425"," 20940"," 22351"," 24932"," 27210"," 26070"," 27087"," 28378"," 30205"," 31901"," 31577"," 30100"," 30369"," 30923"," 32642"," 34190"," 35604"," 37260"," 38508"," 39673"," 40100"," 38566"," 39853"," 40902"," 42497"," 44793"," 46714"," 48944"," 48391"," 52152"," 54484"," 56056"," 57554"," 60279"," 60799"," 64007"," 66394"," 68043"," 68890"," 64665"," 62308"," 62109"," 61066"," 60471"," 61811"," 62551"
"2014F","AZ","MGCCB"," 467"," 516"," 585"," 741"," 653"," 722"," 850"," 937"," 831"," 792"," 769"," 791"," 819"," 851"," 896"," 929"," 954"," 980"," 848"," 912"," 943"," 971"," 1597"," 880"," 799"," 736"," 866"," 1873"," 724"," 675"," 1350"," 1954"," 1617"," 1001"," 179"," 184"," 184"," 184"," 187"," 188"," 191"," 209"," 212"," 209"," 209"," 210"," 225"," 231"," 231"," 574"," 740"," 639"," 553"," 636"," 224"
"2014F","AZ","MGCCP"," 89"," 98"," 111"," 141"," 124"," 137"," 162"," 178"," 158"," 151"," 146"," 151"," 156"," 162"," 171"," 177"," 182"," 186"," 161"," 174"," 179"," 185"," 304"," 167"," 152"," 140"," 165"," 357"," 138"," 128"," 257"," 372"," 308"," 191"," 34"," 35"," 35"," 35"," 36"," 36"," 37"," 40"," 41"," 40"," 40"," 40"," 43"," 45"," 45"," 113"," 146"," 126"," 109"," 126"," 44"
"2014F","AZ","MGICB"," 2705"," 2560"," 2541"," 2123"," 2332"," 2293"," 2471"," 2764"," 2231"," 2333"," 2394"," 2392"," 2467"," 2383"," 2504"," 2311"," 1975"," 1958"," 1937"," 1792"," 1625"," 1420"," 1122"," 975"," 1312"," 2122"," 2202"," 2131"," 2126"," 2206"," 2643"," 1935"," 1817"," 1769"," 1916"," 2139"," 2283"," 2385"," 2466"," 1741"," 1766"," 4758"," 4747"," 5139"," 6250"," 5450"," 6335"," 5542"," 5377"," 5087"," 4425"," 4439"," 4723"," 4927"," 4830"
"2014F","AZ","MGICP"," 515"," 487"," 484"," 404"," 444"," 437"," 470"," 526"," 425"," 444"," 456"," 455"," 470"," 454"," 477"," 440"," 376"," 373"," 369"," 341"," 309"," 270"," 214"," 186"," 250"," 404"," 419"," 406"," 405"," 420"," 503"," 368"," 346"," 338"," 366"," 410"," 437"," 457"," 473"," 334"," 339"," 913"," 911"," 988"," 1202"," 1048"," 1220"," 1075"," 1049"," 997"," 871"," 876"," 933"," 973"," 955"
"2014F","AZ","MGTCB"," 64943"," 67298"," 71849"," 74770"," 76546"," 78779"," 83231"," 85372"," 93164"," 105163"," 113158"," 120592"," 134253"," 146167"," 140347"," 145530"," 151998"," 161607"," 170362"," 168576"," 160684"," 161922"," 165157"," 173323"," 181709"," 189886"," 198794"," 206289"," 211253"," 213525"," 206581"," 213235"," 218292"," 225112"," 236405"," 246076"," 257858"," 254929"," 274627"," 285955"," 294232"," 305052"," 319071"," 321687"," 339357"," 350778"," 359773"," 360903"," 337083"," 323493"," 320557"," 314560"," 311440"," 318451"," 321561"
"2014F","AZ","MGTCP"," 12363"," 12811"," 13678"," 14234"," 14572"," 14997"," 15844"," 16252"," 17735"," 20020"," 21542"," 22957"," 25557"," 27825"," 26717"," 27704"," 28935"," 30765"," 32431"," 32091"," 30589"," 30825"," 31440"," 32995"," 34592"," 36148"," 37844"," 39271"," 40216"," 40648"," 39326"," 40593"," 41556"," 43026"," 45193"," 47159"," 49417"," 48884"," 52661"," 54854"," 56431"," 58506"," 61230"," 61827"," 65248"," 67483"," 69307"," 70010"," 65760"," 63417"," 63127"," 62068"," 61513"," 62910"," 63550"
"2014F","AZ","MGTXB"," 64943"," 67298"," 71849"," 74770"," 76546"," 78779"," 83231"," 85372"," 93164"," 105163"," 113158"," 120592"," 134253"," 146167"," 140347"," 145530"," 151998"," 161607"," 170362"," 168576"," 160684"," 161922"," 165157"," 173323"," 181709"," 189886"," 198794"," 206289"," 211253"," 213525"," 206581"," 213235"," 218292"," 225112"," 236405"," 246076"," 257858"," 254929"," 274627"," 285955"," 294232"," 305052"," 319071"," 321687"," 339357"," 350778"," 359773"," 360903"," 337083"," 323493"," 320557"," 314560"," 311440"," 318451"," 321561"
"2014F","AZ","MGTXP"," 12363"," 12811"," 13678"," 14234"," 14572"," 14997"," 15844"," 16252"," 17735"," 20020"," 21542"," 22957"," 25557"," 27825"," 26717"," 27704"," 28935"," 30765"," 32431"," 32091"," 30589"," 30825"," 31440"," 32995"," 34592"," 36148"," 37844"," 39271"," 40216"," 40648"," 39326"," 40593"," 41556"," 43026"," 45193"," 47159"," 49417"," 48884"," 52661"," 54854"," 56431"," 58506"," 61230"," 61827"," 65248"," 67483"," 69307"," 70010"," 65760"," 63417"," 63127"," 62068"," 61513"," 62910"," 63550"
"2014F","AZ","MMTCB"," 64943"," 67298"," 71849"," 74770"," 76546"," 78779"," 83231"," 85372"," 93164"," 105163"," 113158"," 120592"," 134253"," 146167"," 140347"," 145530"," 151998"," 161607"," 170362"," 168576"," 160684"," 161922"," 165157"," 173323"," 181709"," 189886"," 198794"," 206289"," 211253"," 213525"," 206581"," 213235"," 218292"," 224835"," 235683"," 243804"," 255942"," 253025"," 273159"," 284686"," 292780"," 303043"," 317925"," 320581"," 338293"," 337040"," 345232"," 344716"," 317585"," 304041"," 300750"," 294624"," 292070"," 298254"," 299838"
"2014F","AZ","MSICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 447"," 491"," 598"," 562"," 599"," 114"," 122"," 115"," 103"," 103"," 204"," 200"," 213"," 227"," 238"," 247"," 242"," 253"," 270"
"2014F","AZ","MSICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 77"," 85"," 103"," 97"," 103"," 20"," 21"," 20"," 18"," 18"," 35"," 34"," 37"," 39"," 41"," 43"," 42"," 44"," 47"
"2014F","AZ","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AZ","NGACB"," 16467"," 16084"," 15548"," 15600"," 18660"," 19370"," 21294"," 25266"," 27869"," 28939"," 25365"," 27664"," 27278"," 25232"," 23605"," 17939"," 16119"," 15714"," 16162"," 21197"," 22312"," 25652"," 19503"," 12985"," 14338"," 19391"," 13123"," 17274"," 18967"," 19248"," 26094"," 24149"," 24254"," 18013"," 25815"," 19318"," 17794"," 19395"," 20528"," 19606"," 21667"," 23232"," 21535"," 19629"," 17494"," 19900"," 23030"," 22983"," 24832"," 23361"," 17754"," 15063"," 14369"," 14724"," 15969"
"2014F","AZ","NGACP"," 15910"," 15540"," 15022"," 14485"," 17358"," 18002"," 19790"," 23724"," 25901"," 26895"," 23952"," 26123"," 25897"," 23984"," 22225"," 17092"," 15371"," 14911"," 15175"," 20372"," 21339"," 24318"," 18488"," 12419"," 13708"," 18542"," 12657"," 16664"," 18343"," 18430"," 25277"," 23571"," 23520"," 17519"," 25111"," 18611"," 17615"," 18963"," 20191"," 19298"," 21451"," 23088"," 21166"," 19383"," 17198"," 19446"," 22605"," 22408"," 24198"," 22942"," 17462"," 14870"," 14079"," 14349"," 15516"
"2014F","AZ","NGCCB"," 26171"," 14484"," 12950"," 14308"," 24447"," 20696"," 19313"," 24852"," 25167"," 26363"," 24045"," 27115"," 28339"," 33467"," 34775"," 34256"," 38553"," 35911"," 31504"," 28064"," 28740"," 28209"," 27517"," 25734"," 26472"," 26521"," 24968"," 28681"," 29261"," 29870"," 29319"," 28274"," 27935"," 28345"," 30005"," 29282"," 29280"," 30819"," 32318"," 31801"," 32461"," 31315"," 32258"," 32702"," 33730"," 32632"," 33408"," 33533"," 33368"," 32785"," 32479"," 33057"," 32179"," 33749"," 31346"
"2014F","AZ","NGCCP"," 25286"," 13994"," 12512"," 13285"," 22741"," 19234"," 17949"," 23335"," 23389"," 24501"," 22705"," 25604"," 26905"," 31812"," 32742"," 32638"," 36763"," 34076"," 29581"," 26971"," 27487"," 26742"," 26085"," 24612"," 25309"," 25360"," 24081"," 27669"," 28299"," 28600"," 28401"," 27597"," 27089"," 27568"," 29187"," 28210"," 28987"," 30132"," 31788"," 31301"," 32138"," 31121"," 31705"," 32292"," 33159"," 31888"," 32792"," 32694"," 32516"," 32196"," 31945"," 32633"," 31530"," 32890"," 30456"
"2014F","AZ","NGEIB"," 55110"," 62756"," 62289"," 59981"," 52453"," 39532"," 44751"," 42540"," 50418"," 61534"," 62373"," 72416"," 83155"," 60487"," 43308"," 18949"," 26090"," 31439"," 57859"," 54179"," 52532"," 60749"," 32882"," 20015"," 26660"," 44193"," 31953"," 27572"," 26189"," 52423"," 25021"," 23912"," 31875"," 21034"," 26740"," 22657"," 22891"," 27060"," 42865"," 55399"," 97449"," 132001"," 148020"," 171564"," 245082"," 222772"," 253243"," 286297"," 291571"," 267698"," 227944"," 183896"," 233668"," 228437"," 211640"
"2014F","AZ","NGEIP"," 53246"," 60634"," 60183"," 55692"," 48793"," 36740"," 41590"," 39944"," 46857"," 57188"," 58898"," 68382"," 77715"," 56689"," 40249"," 17693"," 24338"," 29493"," 54379"," 51258"," 49699"," 57911"," 31286"," 19209"," 25366"," 41731"," 30607"," 26665"," 25328"," 50807"," 24278"," 23282"," 30939"," 20480"," 26147"," 22183"," 22554"," 26692"," 42267"," 54685"," 95881"," 129086"," 145346"," 170140"," 240321"," 217485"," 248146"," 280156"," 283817"," 261904"," 224430"," 180966"," 228818"," 222985"," 205697"
"2014F","AZ","NGICB"," 14160"," 39919"," 49740"," 54513"," 48610"," 59365"," 62171"," 49402"," 57802"," 62909"," 61170"," 64160"," 66499"," 68970"," 68924"," 53390"," 57191"," 53037"," 48768"," 46406"," 39530"," 49857"," 31355"," 31094"," 30501"," 17265"," 8805"," 18413"," 25012"," 21640"," 19046"," 19722"," 20433"," 21812"," 26657"," 28773"," 27310"," 28550"," 28673"," 27498"," 21470"," 21401"," 17513"," 15489"," 21095"," 17395"," 18816"," 19872"," 20734"," 18293"," 19586"," 22024"," 23135"," 22736"," 23149"
"2014F","AZ","NGICP"," 13681"," 38569"," 48058"," 50616"," 45219"," 55172"," 57780"," 46387"," 53719"," 58466"," 57762"," 60585"," 63133"," 65558"," 64895"," 50868"," 54536"," 50326"," 45791"," 44599"," 37807"," 47264"," 29723"," 29738"," 29161"," 16509"," 8492"," 17763"," 24190"," 20720"," 18450"," 19249"," 19815"," 21213"," 25930"," 27721"," 27037"," 27914"," 28203"," 27066"," 21256"," 21268"," 17213"," 15295"," 20738"," 16998"," 18470"," 19375"," 20204"," 17965"," 19264"," 21741"," 22669"," 22157"," 22492"
"2014F","AZ","NGLPB"," 38"," 40"," 42"," 45"," 44"," 38"," 33"," 35"," 22"," 37"," 53"," 53"," 46"," 41"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 234"," 7"," 7"," 7"," 6"," 5"," 6"," 5"," 37"," 73"," 47"," 42"," 51"," 63"," 60"," 59"," 52"," 47"," 35"," 37"," 40"," 59"," 18"," 25"," 24"," 23"," 21"," 21"," 17"," 19"," 17"," 12"," 4"," 3"
"2014F","AZ","NGLPP"," 37"," 39"," 41"," 42"," 41"," 35"," 31"," 33"," 20"," 34"," 50"," 50"," 44"," 39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 222"," 7"," 7"," 7"," 6"," 5"," 6"," 5"," 35"," 71"," 45"," 41"," 49"," 61"," 57"," 58"," 51"," 46"," 35"," 36"," 40"," 58"," 18"," 25"," 23"," 23"," 20"," 20"," 17"," 19"," 17"," 12"," 4"," 3"
"2014F","AZ","NGPZB"," 16467"," 16084"," 15548"," 15600"," 18660"," 19370"," 21294"," 25266"," 27869"," 28939"," 25365"," 27664"," 27278"," 25232"," 23605"," 17939"," 16119"," 15714"," 16162"," 21197"," 22312"," 25652"," 19503"," 12985"," 14338"," 19391"," 13123"," 17274"," 18967"," 19248"," 26094"," 24111"," 24106"," 17828"," 25617"," 19034"," 17429"," 19021"," 19912"," 18867"," 20865"," 22297"," 20536"," 18414"," 16123"," 17968"," 21004"," 20921"," 22789"," 21227"," 15705"," 13329"," 12626"," 12949"," 13878"
"2014F","AZ","NGPZP"," 15910"," 15540"," 15022"," 14485"," 17358"," 18002"," 19790"," 23724"," 25901"," 26895"," 23952"," 26123"," 25897"," 23984"," 22225"," 17092"," 15371"," 14911"," 15175"," 20372"," 21339"," 24318"," 18488"," 12419"," 13708"," 18542"," 12657"," 16664"," 18343"," 18430"," 25277"," 23534"," 23376"," 17339"," 24919"," 18338"," 17254"," 18597"," 19585"," 18570"," 20657"," 22158"," 20183"," 18183"," 15850"," 17558"," 20617"," 20397"," 22207"," 20846"," 15447"," 13158"," 12372"," 12619"," 13484"
"2014F","AZ","NGRCB"," 28367"," 25850"," 22934"," 25131"," 30454"," 27100"," 26918"," 27025"," 28709"," 30586"," 31430"," 34544"," 36085"," 38168"," 34343"," 39811"," 42228"," 40348"," 32073"," 30735"," 30863"," 27741"," 31066"," 30589"," 28874"," 29945"," 26348"," 29466"," 29165"," 28287"," 31301"," 32122"," 29273"," 28955"," 30516"," 27915"," 27990"," 31765"," 36702"," 33466"," 35089"," 36475"," 35921"," 36265"," 38864"," 36602"," 36732"," 39305"," 39461"," 35367"," 38445"," 39094"," 35693"," 40729"," 33344"
"2014F","AZ","NGRCP"," 27408"," 24976"," 22158"," 23334"," 28329"," 25186"," 25017"," 25376"," 26681"," 28426"," 29679"," 32619"," 34259"," 36280"," 32335"," 37931"," 40267"," 38286"," 30115"," 29538"," 29518"," 26298"," 29449"," 29255"," 27606"," 28634"," 25412"," 28426"," 28206"," 27084"," 30320"," 31353"," 28386"," 28161"," 29684"," 26893"," 27709"," 31057"," 36100"," 32940"," 34740"," 36249"," 35305"," 35810"," 38206"," 35767"," 36055"," 38321"," 38453"," 34732"," 37812"," 38592"," 34974"," 39692"," 32397"
"2014F","AZ","NGTCB"," 140275"," 159093"," 163461"," 169533"," 174623"," 166063"," 174448"," 169085"," 189965"," 210332"," 204383"," 225898"," 241355"," 226325"," 204955"," 164346"," 180181"," 176449"," 186366"," 180580"," 173977"," 192208"," 142323"," 120418"," 126844"," 137315"," 105197"," 121406"," 128594"," 151468"," 130781"," 128178"," 133771"," 118159"," 139733"," 127945"," 125265"," 137588"," 161086"," 167770"," 208137"," 244424"," 255247"," 275650"," 356264"," 329302"," 365230"," 401992"," 409966"," 377504"," 336208"," 293134"," 339043"," 340375"," 315448"
"2014F","AZ","NGTCP"," 135531"," 153713"," 157933"," 157412"," 162440"," 154334"," 162126"," 158766"," 176547"," 195476"," 192996"," 213313"," 227909"," 214323"," 192446"," 156222"," 171275"," 167092"," 175041"," 172738"," 165850"," 182533"," 135031"," 115233"," 121150"," 130776"," 101249"," 117187"," 124366"," 145642"," 126726"," 125052"," 129749"," 114941"," 136059"," 123618"," 123902"," 134759"," 158550"," 165291"," 205466"," 240812"," 250734"," 272921"," 349622"," 321584"," 358068"," 392954"," 399188"," 369739"," 330913"," 288802"," 332070"," 332073"," 306558"
"2014F","AZ","NGTXB"," 85165"," 96337"," 101171"," 109552"," 122170"," 126531"," 129697"," 126545"," 139546"," 148798"," 142010"," 153482"," 158201"," 165837"," 161647"," 145396"," 154091"," 145010"," 128507"," 126401"," 121445"," 131459"," 109441"," 100403"," 100184"," 93121"," 73244"," 93834"," 102405"," 99044"," 105760"," 104267"," 101896"," 97124"," 112993"," 105288"," 102374"," 110528"," 118221"," 112371"," 110688"," 112423"," 107227"," 104086"," 111182"," 106530"," 111986"," 115694"," 118395"," 109806"," 108264"," 109238"," 105376"," 111938"," 103808"
"2014F","AZ","NGTXP"," 82285"," 93079"," 97750"," 101720"," 113647"," 117594"," 120536"," 118822"," 129690"," 138288"," 134098"," 144931"," 150194"," 157634"," 152197"," 138529"," 146937"," 137599"," 120662"," 121480"," 116151"," 124622"," 103745"," 96024"," 95784"," 89045"," 70642"," 90522"," 99038"," 94835"," 102448"," 101770"," 98810"," 94461"," 109912"," 101435"," 101348"," 108066"," 116283"," 110606"," 109585"," 111725"," 105388"," 102781"," 109300"," 104099"," 109922"," 112797"," 115371"," 107835"," 106483"," 107836"," 103252"," 109088"," 100861"
"2014F","AZ","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 38"," 148"," 185"," 197"," 283"," 365"," 374"," 616"," 739"," 802"," 935"," 999"," 1215"," 1371"," 1932"," 2026"," 2062"," 2043"," 2134"," 2049"," 1734"," 1742"," 1775"," 2091"
"2014F","AZ","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 37"," 144"," 180"," 192"," 273"," 361"," 365"," 606"," 728"," 794"," 930"," 982"," 1200"," 1347"," 1888"," 1989"," 2010"," 1991"," 2096"," 2015"," 1712"," 1707"," 1730"," 2032"
"2014F","AZ","NNACB"," 16467"," 16084"," 15548"," 15600"," 18660"," 19370"," 21294"," 25266"," 27869"," 28939"," 25365"," 27664"," 27278"," 25232"," 23605"," 17939"," 16119"," 15714"," 16162"," 21197"," 22312"," 25652"," 19503"," 12985"," 14338"," 19391"," 13123"," 17274"," 18967"," 19248"," 26094"," 24149"," 24254"," 18013"," 25815"," 19318"," 17794"," 19395"," 20528"," 19606"," 21667"," 23232"," 21535"," 19629"," 17494"," 19900"," 23030"," 22983"," 24832"," 23361"," 17754"," 15063"," 14369"," 14724"," 15969"
"2014F","AZ","NNCCB"," 26171"," 14484"," 12950"," 14308"," 24447"," 20696"," 19313"," 24852"," 25167"," 26363"," 24045"," 27115"," 28339"," 33467"," 34775"," 34256"," 38553"," 35911"," 31504"," 28064"," 28738"," 28209"," 27517"," 25734"," 26472"," 26521"," 24942"," 28653"," 29261"," 29870"," 29319"," 28274"," 27935"," 28345"," 30005"," 29282"," 29280"," 30819"," 32318"," 31801"," 32461"," 31315"," 32258"," 32702"," 33730"," 32632"," 33408"," 33533"," 33368"," 32785"," 32479"," 33057"," 32179"," 33749"," 31346"
"2014F","AZ","NNEIB"," 55110"," 62756"," 62289"," 59981"," 52453"," 39532"," 44751"," 42540"," 50418"," 61534"," 62373"," 72416"," 83155"," 60487"," 43308"," 18949"," 26090"," 31439"," 57859"," 54179"," 52530"," 60749"," 32882"," 20015"," 26660"," 44193"," 31920"," 27544"," 26189"," 52423"," 25021"," 23912"," 31875"," 21034"," 26740"," 22657"," 22891"," 27060"," 42865"," 55399"," 97449"," 132001"," 148020"," 171564"," 245082"," 222772"," 253243"," 286297"," 291571"," 267698"," 227944"," 183896"," 233668"," 228437"," 211640"
"2014F","AZ","NNICB"," 14160"," 39919"," 49740"," 54513"," 48610"," 59365"," 62171"," 49402"," 57802"," 62909"," 61170"," 64160"," 66499"," 68970"," 68924"," 53390"," 57191"," 53037"," 48768"," 46406"," 39528"," 49857"," 31355"," 31094"," 30501"," 17265"," 8796"," 18394"," 25012"," 21640"," 19046"," 19722"," 20433"," 21812"," 26657"," 28773"," 27310"," 28550"," 28673"," 27498"," 21470"," 21401"," 17513"," 15489"," 21095"," 17395"," 18816"," 19872"," 20734"," 18293"," 19586"," 22024"," 23135"," 22736"," 23149"
"2014F","AZ","NNRCB"," 28367"," 25850"," 22934"," 25131"," 30454"," 27100"," 26918"," 27025"," 28709"," 30586"," 31430"," 34544"," 36085"," 38168"," 34343"," 39811"," 42228"," 40348"," 32073"," 30735"," 30862"," 27741"," 31066"," 30589"," 28874"," 29945"," 26321"," 29436"," 29165"," 28287"," 31301"," 32122"," 29273"," 28955"," 30516"," 27915"," 27990"," 31765"," 36702"," 33466"," 35089"," 36475"," 35921"," 36265"," 38864"," 36602"," 36732"," 39305"," 39461"," 35367"," 38445"," 39094"," 35693"," 40729"," 33344"
"2014F","AZ","NNTCB"," 140275"," 159093"," 163461"," 169533"," 174623"," 166063"," 174448"," 169085"," 189965"," 210332"," 204383"," 225898"," 241355"," 226325"," 204955"," 164346"," 180181"," 176449"," 186366"," 180580"," 173970"," 192208"," 142323"," 120418"," 126844"," 137315"," 105103"," 121301"," 128594"," 151468"," 130781"," 128178"," 133771"," 118159"," 139733"," 127945"," 125265"," 137588"," 161086"," 167770"," 208137"," 244424"," 255247"," 275650"," 356264"," 329302"," 365230"," 401992"," 409966"," 377504"," 336208"," 293134"," 339043"," 340375"," 315448"
"2014F","AZ","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 12005"," 105540"," 140532"," 243215"," 83080"," 217965"," 263104"," 268149"," 231601"," 242182"," 283526"," 302902"," 307623"," 317888"," 317843"," 316839"," 299966"," 322260"," 297872"," 293158"," 269327"," 250568"," 280920"," 305726"," 320692"," 326102"," 327292"," 334636"," 328423"," 338044"
"2014F","AZ","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1130"," 9976"," 13458"," 22940"," 7850"," 20598"," 25096"," 25609"," 22049"," 23171"," 26985"," 28840"," 29314"," 30301"," 30416"," 30381"," 28724"," 30862"," 28581"," 28113"," 25807"," 24012"," 26782"," 29250"," 30662"," 31200"," 31278"," 31934"," 31431"," 32321"
"2014F","AZ","NUETB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 12005"," 105540"," 140532"," 243215"," 83080"," 217965"," 263104"," 268149"," 231601"," 242182"," 283526"," 302902"," 307623"," 317888"," 317843"," 316839"," 299966"," 322260"," 297872"," 293158"," 269327"," 250568"," 280920"," 305726"," 320692"," 326102"," 327292"," 334636"," 328423"," 338044"
"2014F","AZ","NUETP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1130"," 9976"," 13458"," 22940"," 7850"," 20598"," 25096"," 25609"," 22049"," 23171"," 26985"," 28840"," 29314"," 30301"," 30416"," 30381"," 28724"," 30862"," 28581"," 28113"," 25807"," 24012"," 26782"," 29250"," 30662"," 31200"," 31278"," 31934"," 31431"," 32321"
"2014F","AZ","P1ICB"," 6584"," 6884"," 6317"," 8728"," 8379"," 8051"," 13280"," 13997"," 15899"," 18824"," 25596"," 20852"," 25225"," 24717"," 28569"," 17634"," 16144"," 18295"," 21701"," 22030"," 16119"," 13078"," 11807"," 12408"," 18063"," 18532"," 18406"," 18298"," 19656"," 18435"," 18218"," 17370"," 22774"," 17681"," 19295"," 22970"," 18884"," 20595"," 29310"," 28304"," 25572"," 19105"," 25501"," 24915"," 33789"," 32658"," 29662"," 29364"," 25319"," 20826"," 21871"," 22334"," 20049"," 18738"," 18733"
