"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","PA","LUACP"," 1343"," 1307"," 1113"," 1113"," 1169"," 1121"," 1165"," 1172"," 1287"," 1302"," 1327"," 1320"," 1413"," 1174"," 1125"," 1094"," 1215"," 1312"," 1408"," 1474"," 1312"," 1259"," 1148"," 1202"," 1281"," 1194"," 1168"," 1320"," 1273"," 1306"," 1344"," 1202"," 1226"," 1248"," 1304"," 1282"," 1244"," 1314"," 1376"," 1390"," 1369"," 1255"," 1240"," 1146"," 1161"," 1155"," 1125"," 1162"," 1079"," 970"," 1078"," 1023"," 941"," 996"," 1038"
"2014F","PA","LUICB"," 8687"," 8454"," 10639"," 10636"," 11169"," 14670"," 15239"," 12761"," 14018"," 14992"," 15271"," 14002"," 14994"," 21961"," 21033"," 13674"," 15190"," 16707"," 17942"," 18774"," 16718"," 16033"," 14621"," 15308"," 16324"," 15213"," 14875"," 16817"," 16218"," 16634"," 17118"," 15314"," 15613"," 15898"," 16617"," 16331"," 15849"," 16743"," 17528"," 17711"," 17445"," 15984"," 15795"," 14602"," 14793"," 14716"," 14338"," 14806"," 13746"," 12358"," 13731"," 13028"," 11986"," 12682"," 13229"
"2014F","PA","LUICP"," 1432"," 1394"," 1754"," 1754"," 1842"," 2419"," 2513"," 2104"," 2311"," 2472"," 2518"," 2309"," 2472"," 3621"," 3468"," 2255"," 2505"," 2755"," 2958"," 3096"," 2756"," 2644"," 2411"," 2524"," 2691"," 2508"," 2453"," 2773"," 2674"," 2743"," 2822"," 2525"," 2574"," 2621"," 2740"," 2693"," 2613"," 2761"," 2890"," 2920"," 2876"," 2635"," 2604"," 2408"," 2439"," 2426"," 2364"," 2441"," 2266"," 2038"," 2264"," 2148"," 1976"," 2091"," 2181"
"2014F","PA","LUTCB"," 16830"," 16380"," 17391"," 17385"," 18257"," 21471"," 22305"," 19867"," 21823"," 22889"," 23317"," 22008"," 23566"," 29084"," 27855"," 20310"," 22562"," 24662"," 26484"," 27713"," 24678"," 23667"," 21582"," 22596"," 24096"," 22456"," 21957"," 24824"," 23939"," 24554"," 25268"," 22605"," 23046"," 23467"," 24528"," 24107"," 23395"," 24714"," 25872"," 26143"," 25751"," 23594"," 23314"," 21554"," 21836"," 21723"," 21164"," 21855"," 20290"," 18242"," 20268"," 19231"," 17693"," 18720"," 19527"
"2014F","PA","LUTCP"," 2775"," 2701"," 2867"," 2866"," 3010"," 3540"," 3678"," 3276"," 3598"," 3774"," 3844"," 3629"," 3886"," 4795"," 4593"," 3349"," 3720"," 4066"," 4367"," 4569"," 4069"," 3902"," 3558"," 3726"," 3973"," 3703"," 3620"," 4093"," 3947"," 4048"," 4166"," 3727"," 3800"," 3869"," 4044"," 3975"," 3857"," 4075"," 4266"," 4310"," 4246"," 3890"," 3844"," 3554"," 3600"," 3582"," 3490"," 3604"," 3345"," 3008"," 3342"," 3171"," 2917"," 3087"," 3220"
"2014F","PA","LUTXB"," 16830"," 16380"," 17391"," 17385"," 18257"," 21471"," 22305"," 19867"," 21823"," 22889"," 23317"," 22008"," 23566"," 29084"," 27855"," 20310"," 22562"," 24662"," 26484"," 27713"," 24678"," 23667"," 21582"," 22596"," 24096"," 22456"," 21957"," 24824"," 23939"," 24554"," 25268"," 22605"," 23046"," 23467"," 24528"," 24107"," 23395"," 24714"," 25872"," 26143"," 25751"," 23594"," 23314"," 21554"," 21836"," 21723"," 21164"," 21855"," 20290"," 18242"," 20268"," 19231"," 17693"," 18720"," 19527"
"2014F","PA","LUTXP"," 2775"," 2701"," 2867"," 2866"," 3010"," 3540"," 3678"," 3276"," 3598"," 3774"," 3844"," 3629"," 3886"," 4795"," 4593"," 3349"," 3720"," 4066"," 4367"," 4569"," 4069"," 3902"," 3558"," 3726"," 3973"," 3703"," 3620"," 4093"," 3947"," 4048"," 4166"," 3727"," 3800"," 3869"," 4044"," 3975"," 3857"," 4075"," 4266"," 4310"," 4246"," 3890"," 3844"," 3554"," 3600"," 3582"," 3490"," 3604"," 3345"," 3008"," 3342"," 3171"," 2917"," 3087"," 3220"
"2014F","PA","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-11056","-9783","-6968","-3370","-9914","-13635","-6220","-2883"," 2799"," 2672","-1271"," 3746"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-2105","-1862","-1326","-642","-1887","-2596","-1184","-549"," 533"," 509","-242"," 713"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","MGACB"," 402197"," 394687"," 407128"," 412552"," 416167"," 428950"," 441583"," 462421"," 492532"," 498504"," 515227"," 545784"," 591356"," 587490"," 558605"," 558694"," 607533"," 620045"," 628176"," 599231"," 562208"," 537193"," 528040"," 532031"," 531650"," 526641"," 537830"," 550665"," 571901"," 562698"," 554641"," 552994"," 555396"," 569892"," 567760"," 580557"," 588051"," 592468"," 600069"," 607268"," 611001"," 620298"," 631891"," 629079"," 637302"," 633520"," 625512"," 630647"," 613707"," 618143"," 611975"," 600028"," 589575"," 593187"," 583438"
"2014F","PA","MGACP"," 76565"," 75136"," 77504"," 78536"," 79225"," 81658"," 84063"," 88030"," 93762"," 94899"," 98082"," 103900"," 112575"," 111839"," 106340"," 106357"," 115655"," 118036"," 119584"," 114074"," 107026"," 102264"," 100522"," 101281"," 101209"," 100255"," 102385"," 104829"," 108871"," 107119"," 105586"," 105272"," 105729"," 108924"," 108538"," 111261"," 112697"," 113608"," 115066"," 116491"," 117185"," 118968"," 121261"," 120907"," 122535"," 121878"," 120499"," 122337"," 119724"," 121181"," 120515"," 118396"," 116448"," 117184"," 115304"
"2014F","PA","MGCCB"," 10946"," 11506"," 11615"," 12233"," 13101"," 13579"," 14217"," 12991"," 12673"," 12864"," 12895"," 11081"," 12681"," 9847"," 6913"," 6883"," 5047"," 6330"," 8213"," 5120"," 1644"," 3516"," 2572"," 3504"," 2062"," 2353"," 2413"," 2551"," 2481"," 2376"," 3683"," 2914"," 1757"," 454"," 454"," 458"," 456"," 1479"," 4846"," 978"," 762"," 661"," 822"," 821"," 575"," 466"," 473"," 471"," 468"," 463"," 458"," 456"," 451"," 465"," 455"
"2014F","PA","MGCCP"," 2084"," 2190"," 2211"," 2329"," 2494"," 2585"," 2706"," 2473"," 2412"," 2449"," 2455"," 2109"," 2414"," 1874"," 1316"," 1310"," 961"," 1205"," 1564"," 975"," 313"," 669"," 490"," 667"," 393"," 448"," 459"," 486"," 472"," 452"," 701"," 555"," 334"," 87"," 87"," 88"," 87"," 284"," 929"," 188"," 146"," 127"," 158"," 158"," 111"," 90"," 91"," 91"," 91"," 91"," 90"," 90"," 89"," 92"," 90"
"2014F","PA","MGICB"," 7646"," 8474"," 8629"," 7914"," 7930"," 7773"," 7311"," 6918"," 6946"," 6770"," 6204"," 6970"," 6056"," 6000"," 6129"," 5766"," 5744"," 5368"," 4360"," 5821"," 3078"," 6398"," 5896"," 3843"," 2931"," 6704"," 6611"," 6901"," 7278"," 7055"," 6201"," 6586"," 7051"," 5019"," 4749"," 4874"," 4459"," 4628"," 4548"," 3865"," 3664"," 7107"," 7462"," 7857"," 9481"," 9567"," 10963"," 7947"," 4289"," 4286"," 10398"," 6287"," 10496"," 10798"," 8839"
"2014F","PA","MGICP"," 1456"," 1613"," 1643"," 1507"," 1510"," 1480"," 1392"," 1317"," 1322"," 1289"," 1181"," 1327"," 1153"," 1142"," 1167"," 1098"," 1093"," 1022"," 830"," 1108"," 586"," 1218"," 1122"," 732"," 558"," 1276"," 1259"," 1314"," 1386"," 1343"," 1180"," 1254"," 1342"," 959"," 908"," 934"," 855"," 887"," 872"," 741"," 703"," 1363"," 1432"," 1510"," 1823"," 1841"," 2112"," 1542"," 837"," 840"," 2048"," 1241"," 2073"," 2133"," 1747"
"2014F","PA","MGTCB"," 420788"," 414668"," 427372"," 432699"," 437199"," 450302"," 463111"," 482330"," 512151"," 518138"," 534326"," 563835"," 610092"," 603336"," 571647"," 571342"," 618324"," 631744"," 640749"," 610172"," 566930"," 547107"," 536508"," 539378"," 536643"," 535697"," 546854"," 560117"," 581660"," 572129"," 564525"," 562494"," 564204"," 575364"," 572962"," 585890"," 592966"," 598575"," 609463"," 612111"," 615427"," 628066"," 640176"," 637757"," 647358"," 643553"," 636947"," 639065"," 618464"," 622892"," 622831"," 606771"," 600522"," 604450"," 592732"
"2014F","PA","MGTCP"," 80104"," 78939"," 81358"," 82372"," 83228"," 85723"," 88161"," 91820"," 97497"," 98637"," 101718"," 107336"," 116142"," 114856"," 108823"," 108765"," 117709"," 120263"," 121978"," 116157"," 107925"," 104151"," 102134"," 102680"," 102159"," 101979"," 104103"," 106628"," 110729"," 108915"," 107467"," 107081"," 107406"," 109970"," 109532"," 112282"," 113639"," 114779"," 116867"," 117420"," 118034"," 120458"," 122851"," 122575"," 124468"," 123808"," 122702"," 123970"," 120652"," 122112"," 122653"," 119726"," 118610"," 119409"," 117141"
"2014F","PA","MGTXB"," 420788"," 414668"," 427372"," 432699"," 437199"," 450302"," 463111"," 482330"," 512151"," 518138"," 534326"," 563835"," 610092"," 603336"," 571647"," 571342"," 618324"," 631744"," 640749"," 610172"," 566930"," 547107"," 536508"," 539378"," 536643"," 535697"," 546854"," 560117"," 581660"," 572129"," 564525"," 562494"," 564204"," 575364"," 572962"," 585890"," 592966"," 598575"," 609463"," 612111"," 615427"," 628066"," 640176"," 637757"," 647358"," 643553"," 636947"," 639065"," 618464"," 622892"," 622831"," 606771"," 600522"," 604450"," 592732"
"2014F","PA","MGTXP"," 80104"," 78939"," 81358"," 82372"," 83228"," 85723"," 88161"," 91820"," 97497"," 98637"," 101718"," 107336"," 116142"," 114856"," 108823"," 108765"," 117709"," 120263"," 121978"," 116157"," 107925"," 104151"," 102134"," 102680"," 102159"," 101979"," 104103"," 106628"," 110729"," 108915"," 107467"," 107081"," 107406"," 109970"," 109532"," 112282"," 113639"," 114779"," 116867"," 117420"," 118034"," 120458"," 122851"," 122575"," 124468"," 123808"," 122702"," 123970"," 120652"," 122112"," 122653"," 119726"," 118610"," 119409"," 117141"
"2014F","PA","MMTCB"," 420788"," 414668"," 427372"," 432699"," 437199"," 450302"," 463111"," 482330"," 512151"," 518138"," 534326"," 563835"," 610092"," 603336"," 571647"," 571342"," 618324"," 631744"," 640749"," 610172"," 566930"," 547107"," 536508"," 539378"," 536643"," 535697"," 546854"," 560117"," 581660"," 572129"," 564525"," 562494"," 564204"," 574611"," 571034"," 579890"," 588464"," 593592"," 608318"," 611130"," 614320"," 626642"," 639700"," 637191"," 639907"," 638811"," 626489"," 625030"," 588493"," 585761"," 583148"," 567440"," 560640"," 563677"," 553119"
"2014F","PA","MSICB"," 1409"," 1573"," 1726"," 914"," 914"," 892"," 788"," 736"," 821"," 765"," 683"," 570"," 584"," 724"," 928"," 1249"," 4496"," 5085"," 4424"," 4094"," 3882"," 4957"," 4346"," 3895"," 3345"," 3368"," 2183"," 2192"," 2659"," 2446"," 2200"," 2437"," 1597"," 1512"," 1690"," 1551"," 1276"," 1400"," 1705"," 1603"," 1708"," 1653"," 1776"," 1667"," 1501"," 1493"," 1539"," 1510"," 1606"," 1717"," 1795"," 1863"," 1827"," 2272"," 2426"
"2014F","PA","MSICP"," 243"," 271"," 298"," 158"," 158"," 154"," 136"," 127"," 142"," 132"," 118"," 98"," 101"," 125"," 160"," 216"," 776"," 877"," 763"," 706"," 670"," 855"," 750"," 672"," 577"," 581"," 377"," 378"," 459"," 422"," 380"," 420"," 276"," 261"," 292"," 268"," 220"," 242"," 294"," 277"," 295"," 285"," 306"," 288"," 259"," 258"," 265"," 260"," 277"," 296"," 310"," 321"," 315"," 392"," 419"
"2014F","PA","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","PA","NGACB"," 15638"," 13107"," 15681"," 17523"," 18966"," 20079"," 21767"," 24415"," 24289"," 26075"," 27546"," 28820"," 28465"," 23192"," 21420"," 18140"," 22114"," 23725"," 24987"," 26768"," 30135"," 34501"," 32040"," 30055"," 35675"," 34130"," 34218"," 37339"," 38322"," 28448"," 35752"," 35329"," 39999"," 37707"," 39407"," 39317"," 42175"," 40581"," 33992"," 38261"," 40213"," 35259"," 38985"," 35440"," 30733"," 32312"," 28802"," 36515"," 38976"," 43343"," 49517"," 53553"," 39121"," 40106"," 38502"
"2014F","PA","NGACP"," 15109"," 12664"," 15151"," 16849"," 18254"," 19344"," 20970"," 23612"," 23513"," 25242"," 26666"," 27899"," 27555"," 22385"," 20919"," 17697"," 21574"," 23237"," 24461"," 26227"," 29486"," 33757"," 31166"," 29206"," 34498"," 33005"," 33029"," 36041"," 36990"," 27338"," 34397"," 34132"," 38605"," 36360"," 38035"," 37977"," 40785"," 39200"," 32801"," 36932"," 38852"," 33428"," 37568"," 34075"," 29572"," 31053"," 27730"," 35158"," 37513"," 41683"," 47763"," 51517"," 37473"," 38137"," 36689"
"2014F","PA","NGCCB"," 58099"," 60862"," 63989"," 66595"," 67211"," 70112"," 76540"," 85514"," 90511"," 98879"," 102617"," 113644"," 126566"," 120454"," 104948"," 101471"," 127632"," 114236"," 112999"," 113799"," 121069"," 131393"," 129078"," 118572"," 130519"," 119261"," 118563"," 118935"," 131968"," 137800"," 130622"," 129949"," 139103"," 136658"," 143466"," 148806"," 159911"," 149163"," 135755"," 148410"," 150410"," 143941"," 141340"," 155445"," 148204"," 150849"," 135369"," 151481"," 150241"," 149830"," 146902"," 146752"," 132519"," 156814"," 167525"
"2014F","PA","NGCCP"," 56134"," 58804"," 61825"," 64034"," 64688"," 67545"," 73738"," 82702"," 87620"," 95720"," 99339"," 110014"," 122518"," 116265"," 102495"," 98991"," 124517"," 111885"," 110620"," 111498"," 118462"," 128561"," 125557"," 115222"," 126211"," 115329"," 114442"," 114800"," 127382"," 132421"," 125673"," 125546"," 134254"," 131776"," 138473"," 143735"," 154642"," 144084"," 130996"," 143256"," 145319"," 136468"," 136202"," 149458"," 142608"," 144970"," 130328"," 145852"," 144603"," 144092"," 141699"," 141173"," 126936"," 149114"," 159636"
"2014F","PA","NGEIB"," 6196"," 2712"," 2002"," 4273"," 4922"," 1267"," 1249"," 2480"," 4499"," 7409"," 9663"," 10069"," 5621"," 2605"," 8059"," 1213"," 480"," 323"," 439"," 1869"," 2922"," 3316"," 1582"," 1654"," 2615"," 1570"," 742"," 2054"," 2742"," 9857"," 13972"," 7534"," 13303"," 23750"," 29903"," 40618"," 26449"," 20974"," 31126"," 32496"," 21298"," 23390"," 51662"," 42848"," 79010"," 83531"," 104400"," 148313"," 145766"," 216642"," 252182"," 314973"," 406963"," 378099"," 404325"
"2014F","PA","NGEIP"," 5987"," 2620"," 1934"," 4109"," 4737"," 1221"," 1203"," 2399"," 4355"," 7173"," 9354"," 9747"," 5474"," 2537"," 7825"," 1213"," 480"," 323"," 439"," 1862"," 2865"," 3267"," 1568"," 1654"," 2615"," 1570"," 724"," 1993"," 2649"," 11873"," 14945"," 7324"," 12923"," 22937"," 28903"," 39436"," 25629"," 20430"," 30240"," 31353"," 20597"," 22632"," 50251"," 41238"," 76186"," 80640"," 100946"," 143954"," 141011"," 210542"," 245559"," 306266"," 393775"," 362349"," 388056"
"2014F","PA","NGICB"," 219994"," 225389"," 233477"," 260871"," 280042"," 296126"," 318211"," 299806"," 326886"," 354091"," 351227"," 361680"," 380078"," 362174"," 319908"," 269800"," 283426"," 260921"," 257509"," 319102"," 343984"," 340660"," 271315"," 252729"," 256591"," 238744"," 214346"," 240510"," 242012"," 257127"," 250883"," 243114"," 248761"," 254729"," 248267"," 261387"," 254568"," 248313"," 240513"," 244249"," 243571"," 214556"," 220452"," 208221"," 207870"," 197525"," 202477"," 203700"," 205203"," 193069"," 228806"," 257116"," 294905"," 357806"," 379325"
"2014F","PA","NGICP"," 212554"," 217767"," 225582"," 250837"," 269531"," 285285"," 306562"," 289948"," 316443"," 342779"," 340007"," 350126"," 367922"," 349579"," 312432"," 263207"," 276508"," 255552"," 252087"," 312649"," 336576"," 333317"," 263915"," 245590"," 248123"," 230874"," 206896"," 232148"," 233602"," 247090"," 241378"," 234877"," 240089"," 245628"," 239627"," 252480"," 246180"," 239858"," 232082"," 235766"," 235327"," 203417"," 212439"," 200201"," 200021"," 189828"," 194937"," 196131"," 197502"," 185675"," 220702"," 247341"," 282481"," 340236"," 361462"
"2014F","PA","NGLPB"," 2547"," 2655"," 2820"," 2920"," 2834"," 2388"," 2135"," 2347"," 1580"," 1987"," 2325"," 2499"," 2941"," 2823"," 1688"," 1804"," 3119"," 3277"," 2180"," 2949"," 1349"," 1615"," 3370"," 3646"," 5415"," 4731"," 4885"," 6008"," 5162"," 4961"," 6269"," 3625"," 3503"," 4298"," 3369"," 3178"," 3411"," 2355"," 1768"," 4091"," 5505"," 6055"," 6647"," 4679"," 4855"," 5020"," 6652"," 5823"," 7664"," 12844"," 21446"," 49634"," 85932"," 131276"," 130599"
"2014F","PA","NGLPP"," 2461"," 2565"," 2725"," 2808"," 2728"," 2301"," 2057"," 2270"," 1530"," 1924"," 2251"," 2419"," 2847"," 2725"," 1649"," 1760"," 3043"," 3210"," 2134"," 2889"," 1320"," 1580"," 3278"," 3543"," 5236"," 4575"," 4715"," 5799"," 4983"," 4767"," 6031"," 3502"," 3381"," 4145"," 3252"," 3069"," 3299"," 2275"," 1706"," 3949"," 5319"," 5741"," 6405"," 4499"," 4672"," 4824"," 6404"," 5607"," 7376"," 12352"," 20686"," 47747"," 82312"," 124830"," 124449"
"2014F","PA","NGPZB"," 15638"," 13107"," 15681"," 17523"," 18966"," 20079"," 21767"," 24415"," 24289"," 26075"," 27546"," 28820"," 28465"," 23192"," 21420"," 18140"," 22114"," 23725"," 24987"," 26768"," 30135"," 34501"," 32040"," 30055"," 35675"," 34130"," 34218"," 37339"," 38322"," 28448"," 35749"," 35326"," 39940"," 37634"," 39328"," 39205"," 42027"," 40554"," 33714"," 37914"," 39834"," 34821"," 38544"," 34900"," 30127"," 31913"," 28466"," 36194"," 38674"," 43066"," 49213"," 53244"," 38811"," 39778"," 38118"
"2014F","PA","NGPZP"," 15109"," 12664"," 15151"," 16849"," 18254"," 19344"," 20970"," 23612"," 23513"," 25242"," 26666"," 27899"," 27555"," 22385"," 20919"," 17697"," 21574"," 23237"," 24461"," 26227"," 29486"," 33757"," 31166"," 29206"," 34498"," 33005"," 33029"," 36041"," 36990"," 27338"," 34395"," 34129"," 38548"," 36289"," 37959"," 37869"," 40642"," 39173"," 32532"," 36597"," 38486"," 33013"," 37143"," 33556"," 28989"," 30669"," 27406"," 34849"," 37223"," 41417"," 47470"," 51220"," 37176"," 37825"," 36323"
"2014F","PA","NGRCB"," 240168"," 245581"," 253593"," 260251"," 261525"," 265322"," 285121"," 289331"," 295415"," 304763"," 306824"," 314370"," 315585"," 303071"," 278383"," 279463"," 297706"," 283167"," 292318"," 294538"," 294672"," 292085"," 280072"," 259614"," 274328"," 253237"," 264041"," 260222"," 277687"," 281740"," 249467"," 251240"," 276155"," 278962"," 278083"," 271374"," 288099"," 271747"," 225846"," 250156"," 271994"," 251928"," 248143"," 275637"," 257511"," 255038"," 213774"," 240231"," 238193"," 236782"," 231854"," 228119"," 205991"," 243834"," 267409"
"2014F","PA","NGRCP"," 232046"," 237276"," 245017"," 250241"," 251708"," 255609"," 274683"," 279817"," 285978"," 295027"," 297022"," 304327"," 305492"," 292531"," 271877"," 272634"," 290439"," 277340"," 286163"," 288582"," 288326"," 285789"," 272433"," 252280"," 265274"," 244889"," 254863"," 251175"," 268038"," 270742"," 240016"," 242728"," 266528"," 268996"," 268405"," 262126"," 278606"," 262494"," 217929"," 241468"," 262788"," 238849"," 239123"," 265020"," 247788"," 245099"," 205813"," 231305"," 229254"," 227714"," 223642"," 219446"," 197313"," 231861"," 254816"
"2014F","PA","NGTCB"," 540094"," 547651"," 568742"," 609513"," 632666"," 652906"," 702888"," 701546"," 741600"," 791217"," 797877"," 828583"," 856316"," 811496"," 732721"," 670085"," 731356"," 682372"," 688256"," 756079"," 792780"," 801954"," 714089"," 662626"," 699730"," 646939"," 631912"," 659058"," 692733"," 714975"," 680696"," 667168"," 717325"," 731808"," 739126"," 761505"," 771202"," 730778"," 667233"," 713570"," 727484"," 669073"," 700579"," 717593"," 723325"," 719255"," 684824"," 780240"," 778379"," 839666"," 909263"," 1000509"," 1079497"," 1176660"," 1257090"
"2014F","PA","NGTCP"," 521830"," 529131"," 549509"," 586070"," 608918"," 629004"," 677156"," 678478"," 717909"," 765941"," 772388"," 802113"," 828961"," 783297"," 715548"," 653742"," 713518"," 668337"," 673770"," 740818"," 775715"," 784691"," 694639"," 643952"," 676721"," 625667"," 609954"," 636157"," 668661"," 689464"," 656409"," 644606"," 692398"," 705697"," 713443"," 735754"," 745844"," 706066"," 644047"," 688774"," 702883"," 634795"," 675582"," 689993"," 696174"," 691591"," 659754"," 752401"," 749883"," 809706"," 879365"," 965743"," 1037978"," 1121697"," 1200659"
"2014F","PA","NGTXB"," 533898"," 544939"," 566740"," 605240"," 627744"," 651639"," 701639"," 699066"," 737101"," 783807"," 788214"," 818514"," 850695"," 808891"," 724659"," 668875"," 730878"," 682049"," 687814"," 754208"," 789860"," 798639"," 712505"," 660970"," 697113"," 645372"," 631168"," 657007"," 689988"," 705115"," 666725"," 659632"," 704018"," 708056"," 709224"," 720884"," 744752"," 709804"," 636107"," 681075"," 706187"," 645684"," 648919"," 674744"," 644317"," 635725"," 580422"," 631927"," 632612"," 623023"," 657079"," 685540"," 672535"," 798561"," 852762"
"2014F","PA","NGTXP"," 515843"," 526511"," 547575"," 581961"," 604181"," 627783"," 675953"," 676079"," 713554"," 758768"," 763034"," 792366"," 823487"," 780760"," 707723"," 652529"," 713038"," 668014"," 673331"," 738956"," 772850"," 781424"," 693071"," 642298"," 674106"," 624097"," 609230"," 634164"," 666012"," 677591"," 641464"," 637282"," 679476"," 682760"," 684539"," 696318"," 720214"," 685636"," 613808"," 657421"," 682286"," 612162"," 625332"," 648754"," 619989"," 610951"," 558808"," 608447"," 608872"," 599164"," 633806"," 659477"," 644203"," 759348"," 812603"
"2014F","PA","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 3"," 59"," 74"," 79"," 112"," 148"," 28"," 279"," 347"," 379"," 438"," 441"," 540"," 606"," 399"," 337"," 321"," 301"," 277"," 304"," 309"," 310"," 328"," 384"
"2014F","PA","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 3"," 57"," 71"," 76"," 108"," 143"," 27"," 269"," 335"," 366"," 415"," 425"," 519"," 583"," 384"," 324"," 309"," 290"," 266"," 293"," 297"," 297"," 312"," 366"
"2014F","PA","NNACB"," 15638"," 13107"," 15681"," 17523"," 18966"," 20079"," 21767"," 24415"," 24289"," 26075"," 27546"," 28820"," 28465"," 23192"," 21420"," 18140"," 22114"," 23725"," 24987"," 26768"," 30135"," 34501"," 32040"," 30055"," 35675"," 34130"," 34218"," 37339"," 38322"," 28448"," 35752"," 35329"," 39999"," 37707"," 39407"," 39317"," 42175"," 40581"," 33992"," 38261"," 40213"," 35259"," 38985"," 35440"," 30733"," 32312"," 28802"," 36515"," 38976"," 43343"," 49517"," 53553"," 39121"," 40106"," 38502"
"2014F","PA","NNCCB"," 58099"," 60862"," 63989"," 66595"," 67211"," 70112"," 76540"," 85514"," 90511"," 98879"," 102617"," 113644"," 126566"," 120454"," 104948"," 101471"," 127632"," 114236"," 112999"," 113799"," 120561"," 129546"," 127979"," 117826"," 130502"," 119216"," 118522"," 118886"," 131914"," 137736"," 130575"," 129902"," 139075"," 136635"," 143413"," 148790"," 159850"," 149133"," 135738"," 148383"," 150350"," 143915"," 141316"," 155415"," 148174"," 150819"," 135342"," 151450"," 150215"," 149789"," 146901"," 146752"," 132518"," 156814"," 167522"
"2014F","PA","NNEIB"," 6196"," 2712"," 2002"," 4273"," 4922"," 1267"," 1249"," 2480"," 4499"," 7409"," 9663"," 10069"," 5621"," 2605"," 8059"," 1213"," 480"," 323"," 439"," 1869"," 2910"," 3269"," 1568"," 1643"," 2615"," 1569"," 742"," 2054"," 2741"," 9852"," 13967"," 7531"," 13300"," 23746"," 29892"," 40614"," 26439"," 20970"," 31122"," 32490"," 21289"," 23386"," 51653"," 42840"," 78994"," 83515"," 104380"," 148283"," 145741"," 216583"," 252181"," 314972"," 406962"," 378098"," 404318"
"2014F","PA","NNICB"," 219994"," 225389"," 233477"," 260871"," 280042"," 296126"," 318211"," 299806"," 326886"," 354091"," 351227"," 361680"," 380078"," 362174"," 319908"," 269800"," 283426"," 260921"," 257509"," 319102"," 342546"," 335895"," 269034"," 251163"," 256559"," 238657"," 214275"," 240413"," 241916"," 257010"," 250796"," 243026"," 248711"," 254687"," 248176"," 261359"," 254473"," 248263"," 240482"," 244204"," 243476"," 214518"," 220418"," 208182"," 207830"," 197487"," 202438"," 203660"," 205168"," 193020"," 228805"," 257115"," 294904"," 357805"," 379321"
"2014F","PA","NNRCB"," 240168"," 245581"," 253593"," 260251"," 261525"," 265322"," 285121"," 289331"," 295415"," 304763"," 306824"," 314370"," 315585"," 303071"," 278383"," 279463"," 297706"," 283167"," 292318"," 294538"," 293435"," 287980"," 277687"," 257981"," 274292"," 253142"," 263950"," 260114"," 277575"," 281609"," 249378"," 251148"," 276099"," 278916"," 277979"," 271345"," 287989"," 271692"," 225816"," 250109"," 271886"," 251883"," 248102"," 275584"," 257460"," 254986"," 213731"," 240182"," 238151"," 236717"," 231853"," 228118"," 205990"," 243834"," 267404"
