"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","KS","JFTCB"," 5097"," 5195"," 5583"," 5744"," 6697"," 5689"," 6207"," 8782"," 9524"," 9240"," 8587"," 8374"," 7974"," 7703"," 7723"," 7204"," 6812"," 7863"," 8351"," 10715"," 13788"," 13645"," 10190"," 8239"," 18696"," 24845"," 39691"," 24086"," 23424"," 21457"," 20719"," 18314"," 23197"," 20228"," 11013"," 13674"," 11390"," 12080"," 12242"," 19706"," 18339"," 12807"," 12107"," 18305"," 17602"," 9965"," 9937"," 8747"," 9839"," 13872"," 17205"," 16735"," 15641"," 10122"," 9315"
"2014F","KS","JFTCP"," 952"," 970"," 1042"," 1072"," 1242"," 1053"," 1147"," 1606"," 1745"," 1685"," 1561"," 1525"," 1452"," 1399"," 1404"," 1310"," 1239"," 1426"," 1506"," 1922"," 2466"," 2442"," 1834"," 1492"," 3338"," 4424"," 7038"," 4285"," 4176"," 3833"," 3701"," 3296"," 4164"," 3617"," 1981"," 2414"," 2009"," 2131"," 2159"," 3476"," 3234"," 2259"," 2135"," 3228"," 3104"," 1758"," 1752"," 1543"," 1735"," 2447"," 3034"," 2951"," 2759"," 1785"," 1643"
"2014F","KS","JFTXB"," 5097"," 5195"," 5583"," 5744"," 6697"," 5689"," 6207"," 8782"," 9524"," 9240"," 8587"," 8374"," 7974"," 7703"," 7723"," 7204"," 6812"," 7863"," 8351"," 10715"," 13788"," 13645"," 10190"," 8239"," 18696"," 24845"," 39691"," 24086"," 23424"," 21457"," 20719"," 18314"," 23197"," 20228"," 11013"," 13674"," 11390"," 12080"," 12242"," 19706"," 18339"," 12807"," 12107"," 18305"," 17602"," 9965"," 9937"," 8747"," 9839"," 13872"," 17205"," 16735"," 15641"," 10122"," 9315"
"2014F","KS","JFTXP"," 952"," 970"," 1042"," 1072"," 1242"," 1053"," 1147"," 1606"," 1745"," 1685"," 1561"," 1525"," 1452"," 1399"," 1404"," 1310"," 1239"," 1426"," 1506"," 1922"," 2466"," 2442"," 1834"," 1492"," 3338"," 4424"," 7038"," 4285"," 4176"," 3833"," 3701"," 3296"," 4164"," 3617"," 1981"," 2414"," 2009"," 2131"," 2159"," 3476"," 3234"," 2259"," 2135"," 3228"," 3104"," 1758"," 1752"," 1543"," 1735"," 2447"," 3034"," 2951"," 2759"," 1785"," 1643"
"2014F","KS","JKACB"," 16"," 33"," 28"," 49"," 837"," 854"," 1184"," 3269"," 3267"," 3877"," 4093"," 3692"," 3600"," 3787"," 3711"," 3421"," 3218"," 4112"," 5145"," 7615"," 10516"," 10268"," 6617"," 4526"," 14812"," 20741"," 36064"," 20554"," 19130"," 16767"," 16209"," 11973"," 16161"," 15444"," 7335"," 13496"," 11343"," 12062"," 12242"," 19706"," 18339"," 12807"," 12107"," 18305"," 17602"," 9965"," 9937"," 8747"," 9839"," 13872"," 17205"," 16735"," 15641"," 10122"," 9315"
"2014F","KS","JKACP"," 3"," 6"," 5"," 9"," 148"," 151"," 209"," 577"," 576"," 684"," 722"," 651"," 635"," 668"," 654"," 603"," 568"," 725"," 907"," 1343"," 1855"," 1811"," 1167"," 798"," 2612"," 3658"," 6360"," 3625"," 3374"," 2957"," 2859"," 2112"," 2850"," 2724"," 1294"," 2380"," 2000"," 2127"," 2159"," 3476"," 3234"," 2259"," 2135"," 3228"," 3104"," 1758"," 1752"," 1543"," 1735"," 2447"," 3034"," 2951"," 2759"," 1785"," 1643"
"2014F","KS","JKTCB"," 16"," 33"," 28"," 49"," 837"," 854"," 1184"," 3269"," 3267"," 3877"," 4093"," 3692"," 3600"," 3787"," 3711"," 3421"," 3218"," 4112"," 5145"," 7615"," 10516"," 10268"," 6617"," 4526"," 14812"," 20741"," 36064"," 20554"," 19130"," 16767"," 16209"," 11973"," 16161"," 15444"," 7335"," 13496"," 11343"," 12062"," 12242"," 19706"," 18339"," 12807"," 12107"," 18305"," 17602"," 9965"," 9937"," 8747"," 9839"," 13872"," 17205"," 16735"," 15641"," 10122"," 9315"
"2014F","KS","JKTCP"," 3"," 6"," 5"," 9"," 148"," 151"," 209"," 577"," 576"," 684"," 722"," 651"," 635"," 668"," 654"," 603"," 568"," 725"," 907"," 1343"," 1855"," 1811"," 1167"," 798"," 2612"," 3658"," 6360"," 3625"," 3374"," 2957"," 2859"," 2112"," 2850"," 2724"," 1294"," 2380"," 2000"," 2127"," 2159"," 3476"," 3234"," 2259"," 2135"," 3228"," 3104"," 1758"," 1752"," 1543"," 1735"," 2447"," 3034"," 2951"," 2759"," 1785"," 1643"
"2014F","KS","JNACB"," 5081"," 5162"," 5555"," 5695"," 5861"," 4834"," 5023"," 5513"," 6257"," 5363"," 4494"," 4682"," 4374"," 3915"," 4012"," 3783"," 3594"," 3751"," 3206"," 3100"," 3272"," 3378"," 3572"," 3712"," 3884"," 4105"," 3627"," 3532"," 4294"," 4690"," 4510"," 6341"," 7036"," 4784"," 3679"," 178"," 48"," 18"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","JNACP"," 949"," 964"," 1037"," 1064"," 1094"," 903"," 938"," 1030"," 1168"," 1002"," 839"," 874"," 817"," 731"," 749"," 706"," 671"," 700"," 599"," 579"," 611"," 631"," 667"," 693"," 725"," 767"," 677"," 660"," 802"," 876"," 842"," 1184"," 1314"," 893"," 687"," 33"," 9"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","JNTCB"," 5081"," 5162"," 5555"," 5695"," 5861"," 4834"," 5023"," 5513"," 6257"," 5363"," 4494"," 4682"," 4374"," 3915"," 4012"," 3783"," 3594"," 3751"," 3206"," 3100"," 3272"," 3378"," 3572"," 3712"," 3884"," 4105"," 3627"," 3532"," 4294"," 4690"," 4510"," 6341"," 7036"," 4784"," 3679"," 178"," 48"," 18"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","JNTCP"," 949"," 964"," 1037"," 1064"," 1094"," 903"," 938"," 1030"," 1168"," 1002"," 839"," 874"," 817"," 731"," 749"," 706"," 671"," 700"," 599"," 579"," 611"," 631"," 667"," 693"," 725"," 767"," 677"," 660"," 802"," 876"," 842"," 1184"," 1314"," 893"," 687"," 33"," 9"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","KSCCB"," 492"," 552"," 361"," 341"," 291"," 2082"," 907"," 223"," 286"," 269"," 188"," 103"," 123"," 124"," 103"," 96"," 261"," 353"," 193"," 533"," 57"," 28"," 40"," 56"," 43"," 56"," 51"," 87"," 54"," 93"," 35"," 21"," 25"," 39"," 22"," 32"," 28"," 158"," 48"," 21"," 29"," 38"," 31"," 28"," 47"," 77"," 49"," 23"," 13"," 9"," 10"," 6"," 3"," 4"," 5"
"2014F","KS","KSCCP"," 87"," 97"," 64"," 60"," 51"," 367"," 160"," 39"," 51"," 47"," 33"," 18"," 22"," 22"," 18"," 17"," 46"," 62"," 34"," 94"," 10"," 5"," 7"," 10"," 8"," 10"," 9"," 15"," 10"," 16"," 6"," 4"," 4"," 7"," 4"," 6"," 5"," 28"," 9"," 4"," 5"," 7"," 5"," 5"," 8"," 14"," 9"," 4"," 2"," 2"," 2"," 1"," 1"," 1"," 1"
"2014F","KS","KSICB"," 1736"," 573"," 818"," 665"," 876"," 909"," 1267"," 1986"," 1988"," 2101"," 891"," 574"," 297"," 218"," 182"," 133"," 179"," 298"," 324"," 2126"," 2705"," 1276"," 1140"," 807"," 416"," 114"," 268"," 215"," 69"," 122"," 56"," 61"," 86"," 55"," 34"," 58"," 72"," 105"," 133"," 58"," 64"," 113"," 90"," 21"," 18"," 542"," 12"," 19"," 57"," 89"," 60"," 11"," 5"," 3"," 4"
"2014F","KS","KSICP"," 306"," 101"," 144"," 117"," 154"," 160"," 223"," 350"," 351"," 370"," 157"," 101"," 52"," 38"," 32"," 23"," 32"," 53"," 57"," 375"," 477"," 225"," 201"," 142"," 73"," 20"," 47"," 38"," 12"," 22"," 10"," 11"," 15"," 10"," 6"," 10"," 13"," 19"," 23"," 10"," 11"," 20"," 16"," 4"," 3"," 96"," 2"," 3"," 10"," 16"," 11"," 2"," 1"," 0"," 1"
"2014F","KS","KSRCB"," 1721"," 1931"," 1263"," 1192"," 1020"," 7287"," 3176"," 782"," 1003"," 940"," 657"," 361"," 430"," 435"," 361"," 338"," 912"," 1234"," 674"," 1865"," 28"," 57"," 102"," 167"," 189"," 153"," 104"," 105"," 114"," 101"," 63"," 56"," 75"," 111"," 43"," 72"," 109"," 66"," 101"," 1962"," 112"," 81"," 54"," 62"," 59"," 54"," 26"," 13"," 8"," 15"," 14"," 6"," 2"," 2"," 5"
"2014F","KS","KSRCP"," 303"," 341"," 223"," 210"," 180"," 1285"," 560"," 138"," 177"," 166"," 116"," 64"," 76"," 77"," 64"," 60"," 161"," 218"," 119"," 329"," 5"," 10"," 18"," 29"," 33"," 27"," 18"," 19"," 20"," 18"," 11"," 10"," 13"," 20"," 8"," 13"," 19"," 12"," 18"," 346"," 20"," 14"," 10"," 11"," 10"," 10"," 5"," 2"," 1"," 3"," 2"," 1"," 0"," 0"," 1"
"2014F","KS","KSTCB"," 3948"," 3056"," 2442"," 2198"," 2187"," 10278"," 5350"," 2992"," 3277"," 3310"," 1735"," 1038"," 850"," 777"," 646"," 567"," 1352"," 1886"," 1191"," 4525"," 2790"," 1361"," 1282"," 1031"," 648"," 323"," 424"," 407"," 237"," 317"," 155"," 138"," 186"," 205"," 99"," 162"," 209"," 329"," 282"," 2042"," 205"," 232"," 175"," 111"," 124"," 673"," 87"," 54"," 78"," 113"," 84"," 23"," 11"," 9"," 15"
"2014F","KS","KSTCP"," 696"," 539"," 431"," 388"," 386"," 1813"," 944"," 528"," 578"," 584"," 306"," 183"," 150"," 137"," 114"," 100"," 238"," 333"," 210"," 798"," 492"," 240"," 226"," 182"," 114"," 57"," 75"," 72"," 42"," 56"," 27"," 24"," 33"," 36"," 17"," 28"," 37"," 58"," 50"," 360"," 36"," 41"," 31"," 20"," 22"," 119"," 15"," 10"," 14"," 20"," 15"," 4"," 2"," 2"," 3"
"2014F","KS","KSTXB"," 3948"," 3056"," 2442"," 2198"," 2187"," 10278"," 5350"," 2992"," 3277"," 3310"," 1735"," 1038"," 850"," 777"," 646"," 567"," 1352"," 1886"," 1191"," 4525"," 2790"," 1361"," 1282"," 1031"," 648"," 323"," 424"," 407"," 237"," 317"," 155"," 138"," 186"," 205"," 99"," 162"," 209"," 329"," 282"," 2042"," 205"," 232"," 175"," 111"," 124"," 673"," 87"," 54"," 78"," 113"," 84"," 23"," 11"," 9"," 15"
"2014F","KS","KSTXP"," 696"," 539"," 431"," 388"," 386"," 1813"," 944"," 528"," 578"," 584"," 306"," 183"," 150"," 137"," 114"," 100"," 238"," 333"," 210"," 798"," 492"," 240"," 226"," 182"," 114"," 57"," 75"," 72"," 42"," 56"," 27"," 24"," 33"," 36"," 17"," 28"," 37"," 58"," 50"," 360"," 36"," 41"," 31"," 20"," 22"," 119"," 15"," 10"," 14"," 20"," 15"," 4"," 2"," 2"," 3"
"2014F","KS","LGACB"," 823"," 863"," 1078"," 1256"," 1002"," 1132"," 1502"," 1755"," 1869"," 1665"," 1333"," 1520"," 1479"," 1452"," 1499"," 1395"," 1594"," 1527"," 1738"," 634"," 423"," 918"," 916"," 1088"," 394"," 365"," 387"," 427"," 539"," 709"," 544"," 416"," 379"," 383"," 578"," 216"," 89"," 374"," 101"," 87"," 115"," 217"," 192"," 195"," 165"," 294"," 155"," 157"," 269"," 263"," 201"," 280"," 351"," 432"," 505"
"2014F","KS","LGACP"," 215"," 225"," 281"," 327"," 261"," 295"," 392"," 457"," 487"," 434"," 348"," 396"," 386"," 378"," 391"," 364"," 416"," 398"," 453"," 165"," 110"," 239"," 239"," 284"," 103"," 95"," 101"," 111"," 140"," 185"," 142"," 108"," 99"," 100"," 151"," 56"," 23"," 97"," 26"," 23"," 30"," 56"," 50"," 51"," 43"," 77"," 40"," 41"," 70"," 69"," 52"," 73"," 91"," 113"," 132"
"2014F","KS","LGCCB"," 1711"," 1816"," 1968"," 2019"," 1782"," 1981"," 1835"," 2041"," 2247"," 2408"," 2395"," 2300"," 2400"," 2362"," 2196"," 2265"," 2331"," 2304"," 2111"," 1222"," 1034"," 810"," 799"," 950"," 501"," 729"," 600"," 638"," 712"," 721"," 587"," 648"," 535"," 542"," 523"," 729"," 979"," 1183"," 1260"," 1659"," 1290"," 929"," 1117"," 1064"," 1117"," 1129"," 529"," 1024"," 1771"," 1540"," 1859"," 1194"," 847"," 1137"," 1604"
"2014F","KS","LGCCP"," 446"," 473"," 513"," 526"," 465"," 517"," 478"," 532"," 586"," 628"," 624"," 599"," 626"," 616"," 572"," 591"," 608"," 601"," 550"," 319"," 270"," 211"," 208"," 248"," 131"," 190"," 156"," 166"," 186"," 188"," 153"," 169"," 140"," 141"," 136"," 190"," 255"," 308"," 328"," 432"," 336"," 242"," 291"," 277"," 291"," 294"," 138"," 267"," 462"," 401"," 484"," 311"," 221"," 296"," 418"
"2014F","KS","LGICB"," 5497"," 5155"," 5682"," 6623"," 6099"," 6350"," 6565"," 6794"," 7706"," 9444"," 7417"," 7163"," 8228"," 9215"," 10440"," 11391"," 14608"," 15182"," 12850"," 24756"," 21232"," 18974"," 34967"," 33665"," 90075"," 80455"," 54197"," 52347"," 62018"," 61869"," 50039"," 41399"," 55160"," 24397"," 22811"," 11210"," 28771"," 41482"," 39516"," 63202"," 50661"," 31421"," 28241"," 50080"," 43152"," 545"," 235"," 53450"," 1317"," 1652"," 1271"," 1977"," 1607"," 1770"," 997"
"2014F","KS","LGICP"," 1321"," 1239"," 1365"," 1592"," 1470"," 1530"," 1581"," 1769"," 2026"," 2498"," 1985"," 1923"," 2219"," 2496"," 2845"," 3125"," 4013"," 4229"," 3590"," 6801"," 5844"," 5280"," 9817"," 9486"," 25402"," 22687"," 15093"," 14490"," 17201"," 16996"," 14032"," 11649"," 15448"," 6885"," 6364"," 3140"," 8100"," 11657"," 11109"," 17786"," 14315"," 8865"," 7962"," 14062"," 12142"," 153"," 66"," 15167"," 375"," 477"," 366"," 574"," 463"," 507"," 288"
"2014F","KS","LGRCB"," 13844"," 14694"," 15922"," 16338"," 14418"," 16031"," 14843"," 16514"," 18180"," 19481"," 19379"," 18605"," 19422"," 19109"," 17767"," 18327"," 18856"," 18640"," 17082"," 9886"," 8365"," 6552"," 6461"," 7685"," 4053"," 5899"," 4853"," 5162"," 5763"," 5834"," 4749"," 5241"," 4332"," 4385"," 4233"," 5898"," 7917"," 9568"," 10193"," 13422"," 10435"," 7513"," 9036"," 9794"," 8945"," 8606"," 6254"," 8121"," 10525"," 9952"," 8947"," 8131"," 6784"," 7889"," 8176"
"2014F","KS","LGRCP"," 3609"," 3831"," 4151"," 4259"," 3758"," 4179"," 3870"," 4305"," 4739"," 5078"," 5052"," 4850"," 5063"," 4981"," 4632"," 4778"," 4916"," 4859"," 4453"," 2577"," 2181"," 1708"," 1684"," 2003"," 1057"," 1538"," 1265"," 1346"," 1502"," 1521"," 1238"," 1366"," 1129"," 1143"," 1104"," 1538"," 2064"," 2494"," 2657"," 3499"," 2720"," 1959"," 2356"," 2553"," 2332"," 2244"," 1630"," 2117"," 2744"," 2594"," 2332"," 2120"," 1768"," 2057"," 2131"
"2014F","KS","LGTCB"," 21875"," 22528"," 24650"," 26237"," 23301"," 25495"," 24745"," 27105"," 30003"," 32997"," 30524"," 29588"," 31529"," 32137"," 31901"," 33379"," 37389"," 37653"," 33781"," 36498"," 31054"," 27253"," 43142"," 43388"," 95022"," 87449"," 60037"," 58574"," 69031"," 69133"," 55919"," 47704"," 60407"," 29706"," 28145"," 18054"," 37756"," 52605"," 51070"," 78370"," 62501"," 40079"," 38586"," 61133"," 53380"," 10575"," 7173"," 62752"," 13882"," 13406"," 12277"," 11583"," 9589"," 11228"," 11283"
"2014F","KS","LGTCP"," 5590"," 5768"," 6310"," 6705"," 5954"," 6521"," 6320"," 7064"," 7838"," 8638"," 8009"," 7769"," 8293"," 8472"," 8439"," 8857"," 9952"," 10087"," 9046"," 9862"," 8404"," 7438"," 11948"," 12021"," 26692"," 24510"," 16615"," 16113"," 19029"," 18889"," 15565"," 13293"," 16816"," 8269"," 7754"," 4924"," 10442"," 14557"," 14121"," 21741"," 17401"," 11122"," 10659"," 16944"," 14808"," 2768"," 1875"," 17592"," 3651"," 3541"," 3235"," 3078"," 2544"," 2973"," 2970"
"2014F","KS","LGTXB"," 21875"," 22528"," 24650"," 26237"," 23301"," 25495"," 24745"," 27105"," 30003"," 32997"," 30524"," 29588"," 31529"," 32137"," 31901"," 33379"," 37389"," 37653"," 33781"," 36498"," 31054"," 27253"," 43142"," 43388"," 95022"," 87449"," 60037"," 58574"," 69031"," 69133"," 55919"," 47704"," 60407"," 29706"," 28145"," 18054"," 37756"," 52605"," 51070"," 78370"," 62501"," 40079"," 38586"," 61133"," 53380"," 10575"," 7173"," 62752"," 13882"," 13406"," 12277"," 11583"," 9589"," 11228"," 11283"
"2014F","KS","LGTXP"," 5590"," 5768"," 6310"," 6705"," 5954"," 6521"," 6320"," 7064"," 7838"," 8638"," 8009"," 7769"," 8293"," 8472"," 8439"," 8857"," 9952"," 10087"," 9046"," 9862"," 8404"," 7438"," 11948"," 12021"," 26692"," 24510"," 16615"," 16113"," 19029"," 18889"," 15565"," 13293"," 16816"," 8269"," 7754"," 4924"," 10442"," 14557"," 14121"," 21741"," 17401"," 11122"," 10659"," 16944"," 14808"," 2768"," 1875"," 17592"," 3651"," 3541"," 3235"," 3078"," 2544"," 2973"," 2970"
"2014F","KS","LOACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","LOCCB"," 14575"," 15064"," 17647"," 19137"," 20185"," 21151"," 23055"," 24063"," 26737"," 29497"," 32746"," 34616"," 36907"," 38400"," 39010"," 45949"," 47632"," 49881"," 53698"," 52672"," 55787"," 57137"," 58166"," 59635"," 61688"," 63881"," 63998"," 64546"," 67992"," 71892"," 81203"," 85452"," 82590"," 85137"," 87650"," 88050"," 95632"," 102221"," 102860"," 101499"," 108804"," 107153"," 111306"," 111204"," 113556"," 117824"," 119360"," 125113"," 124181"," 122421"," 125822"," 126178"," 124595"," 120001"," 119783"
"2014F","KS","LOICB"," 24740"," 25695"," 25951"," 28746"," 30943"," 31786"," 33757"," 34477"," 35929"," 36860"," 37544"," 38350"," 39912"," 42544"," 43959"," 50861"," 52972"," 55965"," 61292"," 63350"," 64303"," 59793"," 55441"," 54402"," 54757"," 56010"," 54561"," 54874"," 58228"," 61419"," 68787"," 71248"," 71614"," 73212"," 75271"," 77387"," 77516"," 79490"," 80033"," 84576"," 84444"," 85696"," 82396"," 83957"," 89325"," 91019"," 92527"," 88012"," 87888"," 82288"," 86818"," 87361"," 89007"," 86660"," 89501"
"2014F","KS","LORCB"," 19909"," 20432"," 22312"," 24658"," 25767"," 26481"," 29072"," 29559"," 34307"," 38942"," 44144"," 45695"," 48733"," 52377"," 54696"," 46607"," 47012"," 48638"," 54293"," 51230"," 58926"," 60723"," 62488"," 67147"," 64342"," 64038"," 63883"," 65073"," 68905"," 70087"," 80929"," 85436"," 75193"," 84014"," 84713"," 85657"," 89624"," 92198"," 97004"," 93955"," 103495"," 97803"," 103003"," 101913"," 101947"," 109289"," 108998"," 111630"," 108201"," 107266"," 116842"," 115948"," 111221"," 106997"," 106562"
"2014F","KS","LOTCB"," 59224"," 61191"," 65910"," 72540"," 76895"," 79418"," 85884"," 88099"," 96973"," 105299"," 114434"," 118660"," 125552"," 133322"," 137665"," 143417"," 147615"," 154484"," 169283"," 167252"," 179016"," 177653"," 176096"," 181184"," 180787"," 183928"," 182442"," 184493"," 195125"," 203398"," 230919"," 242135"," 229397"," 242363"," 247635"," 251094"," 262771"," 273910"," 279897"," 280029"," 296743"," 290651"," 296705"," 297074"," 304828"," 318132"," 320886"," 324756"," 320270"," 311976"," 329482"," 329486"," 324824"," 313659"," 315846"
"2014F","KS","LOTXB"," 59224"," 61191"," 65910"," 72540"," 76895"," 79418"," 85884"," 88099"," 96973"," 105299"," 114434"," 118660"," 125552"," 133322"," 137665"," 143417"," 147615"," 154484"," 169283"," 167252"," 179016"," 177653"," 176096"," 181184"," 180787"," 183928"," 182442"," 184493"," 195125"," 203398"," 230919"," 242135"," 229397"," 242363"," 247635"," 251094"," 262771"," 273910"," 279897"," 280029"," 296743"," 290651"," 296705"," 297074"," 304828"," 318132"," 320886"," 324756"," 320270"," 311976"," 329482"," 329486"," 324824"," 313659"," 315846"
"2014F","KS","LUACB"," 3075"," 2992"," 2934"," 2934"," 3081"," 2830"," 2940"," 2838"," 3118"," 2665"," 2715"," 3082"," 3300"," 3712"," 3555"," 3154"," 3503"," 3657"," 3927"," 4109"," 3659"," 3509"," 3200"," 3350"," 3573"," 3330"," 3256"," 3681"," 3549"," 3641"," 3746"," 3352"," 3417"," 3479"," 3637"," 3574"," 3469"," 3664"," 3836"," 3876"," 3818"," 3498"," 3457"," 3196"," 3238"," 3221"," 3138"," 3241"," 3008"," 2705"," 3005"," 2851"," 2623"," 2776"," 2895"
"2014F","KS","LUACP"," 507"," 493"," 484"," 484"," 508"," 467"," 485"," 468"," 514"," 439"," 448"," 508"," 544"," 612"," 586"," 520"," 578"," 603"," 647"," 677"," 603"," 579"," 528"," 552"," 589"," 549"," 537"," 607"," 585"," 600"," 618"," 553"," 563"," 574"," 600"," 589"," 572"," 604"," 633"," 639"," 630"," 577"," 570"," 527"," 534"," 531"," 517"," 534"," 496"," 446"," 496"," 470"," 433"," 458"," 477"
"2014F","KS","LUICB"," 1395"," 1358"," 1251"," 1251"," 1313"," 1837"," 1909"," 1475"," 1621"," 1233"," 1256"," 1392"," 1491"," 1946"," 1864"," 1537"," 1707"," 2472"," 2655"," 2778"," 2474"," 2372"," 2163"," 2265"," 2415"," 2251"," 2201"," 2488"," 2400"," 2461"," 2533"," 2266"," 2310"," 2352"," 2459"," 2417"," 2345"," 2477"," 2594"," 2621"," 2581"," 2365"," 2337"," 2161"," 2189"," 2178"," 2122"," 2191"," 2034"," 1829"," 2032"," 1928"," 1774"," 1877"," 1957"
"2014F","KS","LUICP"," 230"," 224"," 206"," 206"," 217"," 303"," 315"," 243"," 267"," 203"," 207"," 230"," 246"," 321"," 307"," 253"," 282"," 408"," 438"," 458"," 408"," 391"," 357"," 373"," 398"," 371"," 363"," 410"," 396"," 406"," 418"," 374"," 381"," 388"," 405"," 398"," 387"," 408"," 428"," 432"," 426"," 390"," 385"," 356"," 361"," 359"," 350"," 361"," 335"," 302"," 335"," 318"," 292"," 309"," 323"
"2014F","KS","LUTCB"," 4470"," 4350"," 4185"," 4184"," 4394"," 4667"," 4849"," 4314"," 4738"," 3898"," 3971"," 4474"," 4791"," 5659"," 5420"," 4691"," 5211"," 6129"," 6582"," 6887"," 6133"," 5881"," 5363"," 5615"," 5988"," 5581"," 5457"," 6169"," 5949"," 6102"," 6279"," 5618"," 5727"," 5832"," 6095"," 5991"," 5814"," 6142"," 6430"," 6497"," 6399"," 5863"," 5794"," 5356"," 5427"," 5398"," 5259"," 5431"," 5042"," 4533"," 5037"," 4779"," 4397"," 4652"," 4853"
"2014F","KS","LUTCP"," 737"," 717"," 690"," 690"," 724"," 770"," 799"," 711"," 781"," 643"," 655"," 738"," 790"," 933"," 894"," 773"," 859"," 1011"," 1085"," 1136"," 1011"," 970"," 884"," 926"," 987"," 920"," 900"," 1017"," 981"," 1006"," 1035"," 926"," 944"," 962"," 1005"," 988"," 959"," 1013"," 1060"," 1071"," 1055"," 967"," 955"," 883"," 895"," 890"," 867"," 896"," 831"," 747"," 830"," 788"," 725"," 767"," 800"
"2014F","KS","LUTXB"," 4470"," 4350"," 4185"," 4184"," 4394"," 4667"," 4849"," 4314"," 4738"," 3898"," 3971"," 4474"," 4791"," 5659"," 5420"," 4691"," 5211"," 6129"," 6582"," 6887"," 6133"," 5881"," 5363"," 5615"," 5988"," 5581"," 5457"," 6169"," 5949"," 6102"," 6279"," 5618"," 5727"," 5832"," 6095"," 5991"," 5814"," 6142"," 6430"," 6497"," 6399"," 5863"," 5794"," 5356"," 5427"," 5398"," 5259"," 5431"," 5042"," 4533"," 5037"," 4779"," 4397"," 4652"," 4853"
"2014F","KS","LUTXP"," 737"," 717"," 690"," 690"," 724"," 770"," 799"," 711"," 781"," 643"," 655"," 738"," 790"," 933"," 894"," 773"," 859"," 1011"," 1085"," 1136"," 1011"," 970"," 884"," 926"," 987"," 920"," 900"," 1017"," 981"," 1006"," 1035"," 926"," 944"," 962"," 1005"," 988"," 959"," 1013"," 1060"," 1071"," 1055"," 967"," 955"," 883"," 895"," 890"," 867"," 896"," 831"," 747"," 830"," 788"," 725"," 767"," 800"
"2014F","KS","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-7113","-4441","-3125","-1584","-4307","-6523","-2758","-1371"," 1331"," 1262","-567"," 1521"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-1354","-845","-595","-301","-820","-1242","-525","-261"," 253"," 240","-108"," 289"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KS","MGACB"," 99680"," 103443"," 108886"," 111210"," 110892"," 114442"," 117842"," 121685"," 129695"," 134201"," 135825"," 137200"," 148085"," 148478"," 148336"," 154075"," 165315"," 161508"," 165216"," 157357"," 147647"," 145328"," 143135"," 144866"," 141987"," 141665"," 143669"," 146852"," 156574"," 151610"," 145506"," 142681"," 142026"," 144051"," 146750"," 147842"," 155534"," 154108"," 160364"," 170799"," 162124"," 152504"," 143359"," 163994"," 158344"," 139792"," 156757"," 159213"," 155536"," 157514"," 157766"," 152020"," 152229"," 153375"," 154047"
