"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","CO","LUICP"," 98"," 95"," 116"," 116"," 121"," 130"," 135"," 167"," 184"," 134"," 137"," 149"," 160"," 121"," 116"," 156"," 173"," 238"," 256"," 268"," 238"," 229"," 209"," 218"," 233"," 217"," 212"," 240"," 231"," 237"," 244"," 218"," 223"," 227"," 237"," 233"," 226"," 239"," 250"," 253"," 249"," 228"," 225"," 208"," 211"," 210"," 204"," 211"," 196"," 176"," 196"," 186"," 171"," 181"," 189"
"2014F","CO","LUTCB"," 2291"," 2229"," 2408"," 2408"," 2528"," 2522"," 2620"," 2592"," 2847"," 2520"," 2567"," 2638"," 2825"," 2768"," 2651"," 2777"," 3085"," 3885"," 4172"," 4365"," 3887"," 3728"," 3400"," 3559"," 3796"," 3537"," 3459"," 3910"," 3771"," 3868"," 3980"," 3561"," 3630"," 3697"," 3864"," 3797"," 3685"," 3893"," 4076"," 4118"," 4056"," 3717"," 3673"," 3395"," 3440"," 3422"," 3334"," 3443"," 3196"," 2874"," 3193"," 3029"," 2787"," 2949"," 3076"
"2014F","CO","LUTCP"," 378"," 368"," 397"," 397"," 417"," 416"," 432"," 427"," 469"," 416"," 423"," 435"," 466"," 456"," 437"," 458"," 509"," 641"," 688"," 720"," 641"," 615"," 561"," 587"," 626"," 583"," 570"," 645"," 622"," 638"," 656"," 587"," 599"," 610"," 637"," 626"," 608"," 642"," 672"," 679"," 669"," 613"," 606"," 560"," 567"," 564"," 550"," 568"," 527"," 474"," 526"," 499"," 460"," 486"," 507"
"2014F","CO","LUTXB"," 2291"," 2229"," 2408"," 2408"," 2528"," 2522"," 2620"," 2592"," 2847"," 2520"," 2567"," 2638"," 2825"," 2768"," 2651"," 2777"," 3085"," 3885"," 4172"," 4365"," 3887"," 3728"," 3400"," 3559"," 3796"," 3537"," 3459"," 3910"," 3771"," 3868"," 3980"," 3561"," 3630"," 3697"," 3864"," 3797"," 3685"," 3893"," 4076"," 4118"," 4056"," 3717"," 3673"," 3395"," 3440"," 3422"," 3334"," 3443"," 3196"," 2874"," 3193"," 3029"," 2787"," 2949"," 3076"
"2014F","CO","LUTXP"," 378"," 368"," 397"," 397"," 417"," 416"," 432"," 427"," 469"," 416"," 423"," 435"," 466"," 456"," 437"," 458"," 509"," 641"," 688"," 720"," 641"," 615"," 561"," 587"," 626"," 583"," 570"," 645"," 622"," 638"," 656"," 587"," 599"," 610"," 637"," 626"," 608"," 642"," 672"," 679"," 669"," 613"," 606"," 560"," 567"," 564"," 550"," 568"," 527"," 474"," 526"," 499"," 460"," 486"," 507"
"2014F","CO","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-1325","-975","-695","-388","-932","-1322","-655","-283"," 288"," 273","-132"," 438"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0","-252","-186","-132","-74","-177","-252","-125","-54"," 55"," 52","-25"," 83"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","MGACB"," 78915"," 82547"," 86004"," 89349"," 91317"," 95061"," 98945"," 102722"," 112676"," 119866"," 131024"," 139148"," 151861"," 159657"," 156034"," 162568"," 167835"," 174459"," 189080"," 180707"," 174793"," 177250"," 179655"," 172422"," 172038"," 183782"," 187840"," 186331"," 187722"," 182549"," 183271"," 182998"," 184564"," 195541"," 202705"," 212672"," 219844"," 224382"," 230390"," 241563"," 243754"," 252486"," 249505"," 246618"," 256836"," 259342"," 260685"," 264891"," 254473"," 253679"," 254614"," 250411"," 250454"," 256373"," 259279"
"2014F","CO","MGACP"," 15023"," 15714"," 16372"," 17009"," 17384"," 18097"," 18836"," 19555"," 21450"," 22819"," 24943"," 26489"," 28909"," 30393"," 29704"," 30948"," 31950"," 33211"," 35995"," 34401"," 33275"," 33743"," 34201"," 32824"," 32750"," 34986"," 35759"," 35471"," 35736"," 34751"," 34889"," 34837"," 35135"," 37374"," 38751"," 40757"," 42132"," 43026"," 44178"," 46339"," 46750"," 48425"," 47881"," 47399"," 49382"," 49893"," 50219"," 51385"," 49644"," 49731"," 50141"," 49410"," 49468"," 50647"," 51241"
"2014F","CO","MGCCB"," 710"," 772"," 635"," 646"," 935"," 975"," 945"," 1099"," 744"," 651"," 651"," 808"," 706"," 809"," 587"," 573"," 615"," 620"," 613"," 720"," 1642"," 1512"," 1652"," 1481"," 1878"," 923"," 1005"," 1006"," 927"," 861"," 1392"," 1763"," 846"," 184"," 269"," 305"," 1382"," 191"," 200"," 866"," 669"," 210"," 212"," 215"," 212"," 214"," 220"," 222"," 221"," 218"," 215"," 218"," 219"," 226"," 217"
"2014F","CO","MGCCP"," 135"," 147"," 121"," 123"," 178"," 186"," 180"," 209"," 142"," 124"," 124"," 154"," 134"," 154"," 112"," 109"," 117"," 118"," 117"," 137"," 312"," 288"," 315"," 282"," 357"," 176"," 191"," 191"," 176"," 164"," 265"," 336"," 161"," 35"," 51"," 58"," 265"," 37"," 38"," 166"," 128"," 40"," 41"," 41"," 41"," 41"," 42"," 43"," 43"," 43"," 42"," 43"," 43"," 45"," 43"
"2014F","CO","MGICB"," 6842"," 6653"," 7578"," 6333"," 5835"," 5456"," 5894"," 5889"," 5629"," 5398"," 5444"," 5341"," 5126"," 5121"," 5059"," 4516"," 4620"," 5162"," 4064"," 3837"," 3650"," 3121"," 3065"," 2637"," 2648"," 3047"," 2913"," 2793"," 2503"," 2654"," 2145"," 2643"," 2596"," 2637"," 3050"," 2821"," 3295"," 3550"," 3258"," 2941"," 2846"," 6105"," 6406"," 6597"," 7286"," 7165"," 7481"," 4176"," 3296"," 3268"," 4797"," 4785"," 4388"," 4289"," 3782"
"2014F","CO","MGICP"," 1303"," 1266"," 1443"," 1206"," 1111"," 1039"," 1122"," 1121"," 1072"," 1028"," 1036"," 1017"," 976"," 975"," 963"," 860"," 879"," 983"," 774"," 730"," 695"," 594"," 583"," 502"," 504"," 580"," 555"," 532"," 477"," 505"," 408"," 503"," 494"," 504"," 583"," 541"," 631"," 681"," 625"," 564"," 546"," 1171"," 1229"," 1268"," 1401"," 1378"," 1441"," 810"," 643"," 641"," 945"," 944"," 867"," 847"," 747"
"2014F","CO","MGTCB"," 86467"," 89972"," 94217"," 96329"," 98086"," 101492"," 105784"," 109711"," 119049"," 125914"," 137119"," 145298"," 157694"," 165587"," 161680"," 167657"," 173070"," 180241"," 193757"," 185264"," 180085"," 181883"," 184373"," 176541"," 176564"," 187752"," 191758"," 190130"," 191151"," 186063"," 186807"," 187404"," 188006"," 198361"," 206024"," 215799"," 224520"," 228123"," 233848"," 245370"," 247269"," 258801"," 256123"," 253429"," 264333"," 266721"," 268386"," 269289"," 257989"," 257165"," 259626"," 255414"," 255062"," 260889"," 263278"
"2014F","CO","MGTCP"," 16461"," 17128"," 17936"," 18338"," 18672"," 19321"," 20138"," 20885"," 22663"," 23970"," 26103"," 27660"," 30020"," 31522"," 30779"," 31916"," 32947"," 34312"," 36885"," 35268"," 34282"," 34625"," 35099"," 33608"," 33612"," 35742"," 36504"," 36195"," 36389"," 35420"," 35562"," 35676"," 35790"," 37913"," 39385"," 41357"," 43028"," 43744"," 44841"," 47069"," 47424"," 49636"," 49151"," 48708"," 50824"," 51312"," 51702"," 52238"," 50330"," 50415"," 51128"," 50397"," 50378"," 51539"," 52031"
"2014F","CO","MGTXB"," 86467"," 89972"," 94217"," 96329"," 98086"," 101492"," 105784"," 109711"," 119049"," 125914"," 137119"," 145298"," 157694"," 165587"," 161680"," 167657"," 173070"," 180241"," 193757"," 185264"," 180085"," 181883"," 184373"," 176541"," 176564"," 187752"," 191758"," 190130"," 191151"," 186063"," 186807"," 187404"," 188006"," 198361"," 206024"," 215799"," 224520"," 228123"," 233848"," 245370"," 247269"," 258801"," 256123"," 253429"," 264333"," 266721"," 268386"," 269289"," 257989"," 257165"," 259626"," 255414"," 255062"," 260889"," 263278"
"2014F","CO","MGTXP"," 16461"," 17128"," 17936"," 18338"," 18672"," 19321"," 20138"," 20885"," 22663"," 23970"," 26103"," 27660"," 30020"," 31522"," 30779"," 31916"," 32947"," 34312"," 36885"," 35268"," 34282"," 34625"," 35099"," 33608"," 33612"," 35742"," 36504"," 36195"," 36389"," 35420"," 35562"," 35676"," 35790"," 37913"," 39385"," 41357"," 43028"," 43744"," 44841"," 47069"," 47424"," 49636"," 49151"," 48708"," 50824"," 51312"," 51702"," 52238"," 50330"," 50415"," 51128"," 50397"," 50378"," 51539"," 52031"
"2014F","CO","MMTCB"," 86467"," 89972"," 94217"," 96329"," 98086"," 101492"," 105784"," 109711"," 119049"," 125914"," 137119"," 145298"," 157694"," 165587"," 161680"," 167657"," 173070"," 180241"," 193757"," 185264"," 180085"," 181883"," 184373"," 176541"," 176564"," 187752"," 191758"," 190130"," 191151"," 186063"," 186807"," 187404"," 188006"," 196237"," 203981"," 212688"," 219154"," 222846"," 228631"," 240944"," 242265"," 251972"," 250049"," 246386"," 257591"," 262920"," 264984"," 263492"," 250611"," 248743"," 249242"," 242216"," 240884"," 245674"," 248190"
"2014F","CO","MSICB"," 139"," 156"," 171"," 90"," 90"," 88"," 192"," 179"," 200"," 186"," 166"," 66"," 67"," 84"," 107"," 144"," 591"," 668"," 581"," 538"," 510"," 235"," 206"," 185"," 159"," 160"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 48"," 53"," 64"," 60"," 64"," 72"," 78"," 73"," 66"," 65"," 85"," 83"," 89"," 95"," 99"," 103"," 101"," 258"," 276"
"2014F","CO","MSICP"," 24"," 27"," 29"," 16"," 16"," 15"," 33"," 31"," 34"," 32"," 29"," 11"," 12"," 14"," 18"," 25"," 102"," 115"," 100"," 93"," 88"," 41"," 36"," 32"," 27"," 28"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 8"," 9"," 11"," 10"," 11"," 12"," 13"," 13"," 11"," 11"," 15"," 14"," 15"," 16"," 17"," 18"," 17"," 45"," 48"
"2014F","CO","NAICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","NAICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","NGACB"," 1281"," 2133"," 1431"," 1514"," 1158"," 1738"," 1320"," 1466"," 1665"," 1783"," 1815"," 1818"," 2995"," 2529"," 2413"," 4782"," 5986"," 6043"," 4186"," 6189"," 7517"," 6658"," 8845"," 8164"," 7352"," 7132"," 6702"," 8692"," 7929"," 11343"," 9152"," 8607"," 8508"," 7810"," 10130"," 11630"," 11285"," 12839"," 9677"," 8853"," 9780"," 10830"," 11595"," 10479"," 11105"," 13841"," 13485"," 14376"," 16273"," 17570"," 14589"," 14677"," 11498"," 9752"," 9119"
"2014F","CO","NGACP"," 1238"," 2061"," 1383"," 1667"," 1290"," 1906"," 1446"," 1615"," 1687"," 1806"," 1863"," 1867"," 2994"," 2580"," 2464"," 5339"," 6641"," 6806"," 4859"," 7033"," 7557"," 6689"," 8836"," 8112"," 7335"," 7137"," 6680"," 8688"," 7875"," 11228"," 9125"," 8361"," 8347"," 7740"," 10130"," 11467"," 11117"," 12722"," 9617"," 8850"," 9800"," 10773"," 11511"," 10378"," 11034"," 13470"," 13090"," 13990"," 16027"," 17315"," 14344"," 14234"," 11078"," 9376"," 8767"
"2014F","CO","NGCCB"," 29495"," 31976"," 33036"," 28737"," 34540"," 35819"," 38330"," 36267"," 46672"," 51577"," 57545"," 61172"," 63166"," 68476"," 66911"," 68336"," 68466"," 64454"," 61534"," 65855"," 66598"," 58636"," 67057"," 65027"," 72056"," 68922"," 61818"," 64385"," 68982"," 68166"," 66489"," 70965"," 67702"," 72293"," 65872"," 67585"," 69960"," 69708"," 63528"," 59367"," 60753"," 65358"," 67429"," 63225"," 62356"," 63809"," 61661"," 64973"," 66817"," 63362"," 58642"," 57579"," 53756"," 61146"," 60334"
"2014F","CO","NGCCP"," 28498"," 30895"," 31919"," 31649"," 38463"," 39275"," 41983"," 39942"," 47287"," 52256"," 59081"," 62805"," 63154"," 69844"," 68322"," 76288"," 75959"," 72597"," 71422"," 74831"," 66952"," 58913"," 66991"," 64615"," 71890"," 68975"," 61620"," 64355"," 68515"," 67477"," 66290"," 68938"," 66420"," 71647"," 65870"," 66639"," 68914"," 69074"," 63132"," 59346"," 60874"," 65011"," 66939"," 62616"," 61956"," 62099"," 59851"," 63231"," 65806"," 62441"," 57658"," 55843"," 51795"," 58787"," 58008"
"2014F","CO","NGEIB"," 38311"," 37931"," 33529"," 30553"," 33848"," 32411"," 34432"," 33172"," 42503"," 47419"," 49863"," 58623"," 58834"," 51702"," 61012"," 52719"," 41830"," 33865"," 29205"," 34772"," 31322"," 13253"," 5827"," 4476"," 4840"," 4859"," 4622"," 7732"," 8360"," 13619"," 13432"," 13473"," 13445"," 12967"," 20407"," 24085"," 29075"," 27936"," 34736"," 43107"," 66799"," 89962"," 79516"," 80516"," 86787"," 95866"," 96532"," 128437"," 110429"," 119160"," 95210"," 88084"," 90079"," 93978"," 101851"
"2014F","CO","NGEIP"," 37015"," 36648"," 32395"," 33649"," 37692"," 35539"," 37713"," 36533"," 43063"," 48044"," 51194"," 60187"," 66933"," 58820"," 66245"," 52930"," 42168"," 34276"," 29440"," 35409"," 31928"," 13593"," 6045"," 4526"," 4899"," 4913"," 4650"," 7826"," 8488"," 13289"," 12897"," 13191"," 12245"," 12278"," 19020"," 22656"," 25898"," 26802"," 32640"," 40879"," 63253"," 85954"," 78171"," 77895"," 83369"," 92629"," 92927"," 123788"," 106454"," 115234"," 92657"," 85015"," 86309"," 89508"," 96589"
"2014F","CO","NGICB"," 71750"," 81141"," 75139"," 69232"," 76481"," 74894"," 61315"," 70885"," 85289"," 88103"," 85318"," 77575"," 87452"," 92461"," 82477"," 65643"," 63240"," 60896"," 60355"," 67982"," 59907"," 57304"," 58489"," 52720"," 52203"," 47726"," 43886"," 43036"," 50158"," 64218"," 66493"," 82413"," 80268"," 94702"," 84451"," 86622"," 99887"," 91164"," 114781"," 112343"," 117445"," 179442"," 175222"," 162720"," 164501"," 182765"," 170703"," 177553"," 185356"," 202689"," 208973"," 187114"," 185647"," 182220"," 190960"
"2014F","CO","NGICP"," 69324"," 78397"," 72598"," 76246"," 85168"," 82120"," 67158"," 78067"," 86412"," 89263"," 87595"," 79646"," 87435"," 94309"," 84216"," 73282"," 70161"," 68590"," 70053"," 77248"," 60226"," 57575"," 58431"," 52386"," 52083"," 47763"," 43745"," 43016"," 49819"," 63569"," 66295"," 80059"," 78748"," 93856"," 84448"," 85410"," 98395"," 90335"," 114065"," 112303"," 117678"," 178487"," 173948"," 161152"," 163445"," 177867"," 165694"," 172795"," 182550"," 199743"," 205468"," 181472"," 178873"," 175191"," 183598"
"2014F","CO","NGLPB"," 2995"," 3122"," 3317"," 2998"," 2881"," 2468"," 2208"," 2423"," 2330"," 2570"," 2655"," 3147"," 4677"," 7061"," 5702"," 6873"," 6976"," 8101"," 9149"," 19018"," 7004"," 7060"," 13687"," 10064"," 10584"," 10821"," 9427"," 12101"," 11701"," 12346"," 17395"," 24585"," 21578"," 25056"," 24348"," 25487"," 27909"," 29856"," 31269"," 36571"," 36781"," 40996"," 43931"," 49288"," 51602"," 52926"," 56081"," 57095"," 63810"," 87432"," 92728"," 110394"," 109853"," 100799"," 109497"
"2014F","CO","NGLPP"," 2894"," 3016"," 3205"," 3302"," 3208"," 2706"," 2418"," 2668"," 2361"," 2604"," 2726"," 3231"," 4676"," 7202"," 5822"," 7673"," 7739"," 9124"," 10619"," 21610"," 7041"," 7093"," 13673"," 10000"," 10560"," 10829"," 9397"," 12095"," 11622"," 12221"," 17343"," 23883"," 21169"," 24832"," 24347"," 25130"," 27492"," 29585"," 31074"," 36558"," 36854"," 40778"," 43612"," 48813"," 51271"," 51507"," 54435"," 55565"," 62844"," 86161"," 91173"," 107065"," 105845"," 96911"," 105275"
"2014F","CO","NGPZB"," 1281"," 2133"," 1431"," 1514"," 1158"," 1738"," 1320"," 1466"," 1665"," 1783"," 1815"," 1818"," 2995"," 2529"," 2413"," 4782"," 5986"," 6043"," 4186"," 6189"," 7517"," 6658"," 8845"," 8164"," 7352"," 7132"," 6702"," 8692"," 7929"," 11343"," 9141"," 8591"," 8407"," 7686"," 9998"," 11440"," 11034"," 12485"," 9298"," 8383"," 9263"," 10241"," 10992"," 9741"," 10279"," 13671"," 13337"," 14231"," 16150"," 17317"," 14335"," 14386"," 11206"," 9472"," 8790"
"2014F","CO","NGPZP"," 1238"," 2061"," 1383"," 1667"," 1290"," 1906"," 1446"," 1615"," 1687"," 1806"," 1863"," 1867"," 2994"," 2580"," 2464"," 5339"," 6641"," 6806"," 4859"," 7033"," 7557"," 6689"," 8836"," 8112"," 7335"," 7137"," 6680"," 8688"," 7875"," 11228"," 9114"," 8346"," 8248"," 7617"," 9998"," 11280"," 10869"," 12371"," 9240"," 8380"," 9282"," 10187"," 10912"," 9647"," 10213"," 13305"," 12945"," 13850"," 15906"," 17065"," 14095"," 13952"," 10797"," 9107"," 8451"
"2014F","CO","NGRCB"," 54125"," 57691"," 59175"," 50330"," 59225"," 59621"," 72295"," 68419"," 77352"," 80014"," 80448"," 82658"," 89204"," 96525"," 89913"," 89516"," 96766"," 88735"," 79319"," 86026"," 89225"," 74657"," 84772"," 84709"," 93655"," 90085"," 81412"," 86303"," 93521"," 92502"," 92191"," 100304"," 96440"," 107145"," 99507"," 105766"," 112607"," 116644"," 111534"," 111789"," 116133"," 124175"," 129771"," 125422"," 121353"," 127677"," 122875"," 134578"," 136006"," 130896"," 133463"," 134161"," 120076"," 140350"," 137403"
"2014F","CO","NGRCP"," 52295"," 55740"," 57174"," 55430"," 65952"," 65374"," 79184"," 75351"," 78371"," 81068"," 82595"," 84864"," 89187"," 98454"," 91809"," 99933"," 107355"," 99946"," 92064"," 97751"," 89700"," 75010"," 84688"," 84173"," 93439"," 90154"," 81151"," 86263"," 92888"," 91567"," 91916"," 97440"," 94614"," 106187"," 99504"," 104286"," 110924"," 115583"," 110839"," 111748"," 116363"," 123514"," 128828"," 124214"," 120574"," 124255"," 119270"," 130971"," 133947"," 128993"," 131224"," 130116"," 115695"," 134936"," 132106"
"2014F","CO","NGTCB"," 194963"," 210872"," 202310"," 180366"," 205251"," 204483"," 207693"," 210209"," 253481"," 268895"," 274987"," 281846"," 301651"," 311694"," 302725"," 280996"," 276287"," 253994"," 234600"," 260824"," 254569"," 210509"," 224991"," 215094"," 230105"," 218723"," 198439"," 210148"," 228950"," 249848"," 247756"," 275761"," 266362"," 294917"," 280366"," 295686"," 322813"," 318292"," 334257"," 335458"," 370911"," 469766"," 463532"," 442361"," 446103"," 483960"," 465259"," 519918"," 514880"," 533677"," 510877"," 481614"," 461056"," 487445"," 499668"
"2014F","CO","NGTCP"," 188370"," 203741"," 195469"," 198641"," 228565"," 224214"," 227484"," 231508"," 256820"," 272437"," 282328"," 289369"," 309703"," 324007"," 313056"," 307772"," 302284"," 282215"," 267838"," 292272"," 256363"," 211780"," 224991"," 213812"," 229646"," 218942"," 197846"," 210148"," 227585"," 247129"," 246523"," 267989"," 260373"," 291708"," 278971"," 290458"," 315248"," 314517"," 330293"," 333127"," 367967"," 463738"," 459397"," 436254"," 440378"," 470321"," 450832"," 504775"," 504784"," 523726"," 501351"," 466680"," 443750"," 467798"," 479068"
"2014F","CO","NGTXB"," 156652"," 172941"," 168782"," 149813"," 171404"," 172072"," 173261"," 177037"," 210978"," 221476"," 225125"," 223223"," 242816"," 259992"," 241714"," 228277"," 234458"," 220128"," 205394"," 226052"," 223248"," 197256"," 219163"," 210619"," 225266"," 213864"," 193818"," 202415"," 220589"," 236228"," 234325"," 262289"," 252917"," 281951"," 259959"," 271602"," 293739"," 290356"," 299520"," 292353"," 304111"," 379805"," 384017"," 361846"," 359316"," 388094"," 368724"," 391479"," 404452"," 414517"," 415666"," 393531"," 370977"," 393467"," 397816"
"2014F","CO","NGTXP"," 151355"," 167093"," 163074"," 164992"," 190873"," 188675"," 189771"," 194975"," 213757"," 224393"," 231134"," 229182"," 242770"," 265187"," 246811"," 254842"," 260116"," 247939"," 238398"," 256863"," 224435"," 198187"," 218946"," 209286"," 224747"," 214029"," 193196"," 202322"," 219097"," 233840"," 233626"," 254798"," 248129"," 279430"," 259951"," 267802"," 289349"," 287715"," 297654"," 292247"," 304715"," 377784"," 381226"," 358359"," 357009"," 377692"," 357905"," 380987"," 398330"," 408492"," 408694"," 381665"," 357441"," 378290"," 382479"
"2014F","CO","NGVHB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 11"," 15"," 100"," 124"," 132"," 190"," 251"," 354"," 379"," 470"," 517"," 589"," 602"," 738"," 826"," 170"," 149"," 144"," 123"," 254"," 253"," 291"," 292"," 280"," 329"
"2014F","CO","NGVHP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 11"," 15"," 99"," 123"," 132"," 187"," 248"," 351"," 377"," 470"," 518"," 586"," 598"," 731"," 820"," 166"," 144"," 141"," 121"," 250"," 249"," 282"," 281"," 269"," 316"
"2014F","CO","NNACB"," 1281"," 2133"," 1431"," 1514"," 1158"," 1738"," 1320"," 1466"," 1665"," 1783"," 1815"," 1818"," 2995"," 2529"," 2413"," 4782"," 5986"," 6043"," 4186"," 6189"," 7517"," 6658"," 8845"," 8164"," 7352"," 7132"," 6702"," 8692"," 7929"," 11343"," 9152"," 8607"," 8508"," 7810"," 10130"," 11630"," 11285"," 12839"," 9677"," 8853"," 9780"," 10830"," 11595"," 10479"," 11105"," 13841"," 13485"," 14376"," 16273"," 17570"," 14589"," 14677"," 11498"," 9752"," 9119"
"2014F","CO","NNCCB"," 29495"," 31976"," 33036"," 28737"," 34540"," 35819"," 38330"," 36267"," 46672"," 51577"," 57545"," 61172"," 63166"," 68476"," 66911"," 68336"," 68466"," 64454"," 61534"," 65855"," 63880"," 55931"," 64117"," 62393"," 68947"," 65858"," 59065"," 61456"," 65560"," 65365"," 61842"," 68925"," 65602"," 69934"," 63671"," 65676"," 68243"," 68092"," 62367"," 58433"," 59851"," 64466"," 66467"," 62318"," 61481"," 62977"," 60671"," 63947"," 65836"," 62227"," 57879"," 56868"," 53031"," 60456"," 59653"
"2014F","CO","NNEIB"," 38311"," 37931"," 33529"," 30553"," 33848"," 32411"," 34432"," 33172"," 42503"," 47419"," 49863"," 58623"," 58834"," 51702"," 61012"," 52719"," 41830"," 33865"," 29205"," 34772"," 30043"," 12642"," 5572"," 4294"," 4631"," 4643"," 4416"," 7380"," 7946"," 13059"," 12493"," 13086"," 13028"," 12544"," 19725"," 23405"," 28362"," 27288"," 34101"," 42429"," 65807"," 88734"," 78381"," 79361"," 85569"," 94616"," 94984"," 126410"," 108807"," 117025"," 93972"," 86995"," 88863"," 92919"," 100702"
"2014F","CO","NNICB"," 71750"," 81141"," 75139"," 69232"," 76481"," 74894"," 61315"," 70885"," 85289"," 88103"," 85318"," 77575"," 87452"," 92461"," 82477"," 65643"," 63240"," 60896"," 60355"," 67982"," 57748"," 54987"," 56525"," 50992"," 50407"," 46086"," 42351"," 41629"," 48251"," 62087"," 63062"," 80750"," 78448"," 92430"," 82443"," 84895"," 98121"," 89742"," 113255"," 111151"," 116247"," 177552"," 173348"," 161093"," 162916"," 181072"," 168864"," 175652"," 183570"," 200625"," 207461"," 186166"," 184624"," 181301"," 190041"
"2014F","CO","NNRCB"," 54125"," 57691"," 59175"," 50330"," 59225"," 59621"," 72295"," 68419"," 77352"," 80014"," 80448"," 82658"," 89204"," 96525"," 89913"," 89516"," 96766"," 88735"," 79319"," 86026"," 85584"," 71214"," 81055"," 81278"," 89614"," 86080"," 77787"," 82378"," 88882"," 88701"," 85748"," 97420"," 93450"," 103648"," 96183"," 102779"," 109844"," 113939"," 109496"," 110030"," 114408"," 122480"," 127919"," 123623"," 119649"," 126013"," 120904"," 132454"," 134007"," 128551"," 131727"," 132503"," 118455"," 138767"," 135853"
"2014F","CO","NNTCB"," 194963"," 210872"," 202310"," 180366"," 205251"," 204483"," 207693"," 210209"," 253481"," 268895"," 274987"," 281846"," 301651"," 311694"," 302725"," 280996"," 276287"," 253994"," 234600"," 260824"," 244771"," 201432"," 216115"," 207120"," 220950"," 209799"," 190320"," 201536"," 218567"," 240556"," 232296"," 268787"," 259036"," 286366"," 272152"," 288383"," 315855"," 311900"," 328897"," 330896"," 366094"," 464062"," 457708"," 436873"," 440720"," 478520"," 458911"," 512841"," 508491"," 525999"," 505628"," 477208"," 456471"," 483195"," 495367"
"2014F","CO","NUEGB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2421"," 6664"," 2316"," 7273"," 8261"," 6299"," 8162"," 598","-337"," 550"," 1812"," 6994"," 5600"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","CO","NUEGP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 225"," 609"," 213"," 667"," 749"," 569"," 748"," 55","-32"," 52"," 174"," 660"," 529"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
