"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","SD","PACCV"," 4.3"," 4.2"," 4.7"," 4.9"," 7.5"," 8"," 7.7"," 8.5"," 9.4"," 16.2"," 21.1"," 18.7"," 20.7"," 19"," 20.2"," 19.6"," 16.6"," 23.6"," 18.6"," 19.6"," 23.5"," 14.7"," 15.1"," 15.5"," 13.7"," 15.7"," 20.7"," 21"," 15"," 14"," 23.5"," 23.8"," 18.3"," 23"," 21.4"," 28.9"," 29.8"," 45.8"," 55"," 44.9"," 47.8"," 53.3"," 43"," 42.3"," 46.6"
"2014F","SD","PAEID"," .74"," .85"," .84"," .84"," 1.74"," 2.22"," 1.8"," 2.1"," 2.37"," 3.07"," 6.03"," 7.83"," 6.62"," 5.66"," 5.98"," 5.75"," 3.64"," 4.23"," 3.65"," 4.5"," 5.65"," 4.88"," 4.4"," 4.67"," 3.97"," 3.98"," 5.98"," 4.49"," 3.3"," 4.12"," 6.56"," 6.18"," 5.61"," 8.04"," 8.22"," 12.45"," 15.46"," 17.01"," 19.79"," 12.45"," 18.1"," 23.29"," 20.69"," 23.32"," 22.7"
"2014F","SD","PAEIV"," 1.5"," 1.1"," 1.6"," 1"," 1"," 2.9"," 2"," 1.8"," 3.5"," 2.8"," 2.4"," 2.5"," 2.1"," 1.4"," .9"," 1.3"," .8"," .6"," 1.3"," .9"," 1.1"," 1"," .5"," .9"," 1.2"," 1.1"," 1.1"," .6"," 1.3"," 1.4"," 5.2"," 3.8"," .6"," 2"," 2.7"," 3.8"," 1.7"," 13.7"," 5.7"," 1.7"," 1.9"," 2.8"," 2.1"," 2.8"," 3"
"2014F","SD","PAICD"," 1.56"," 1.49"," 1.33"," 1.69"," 2.92"," 3.16"," 3.25"," 3.5"," 3.75"," 4.81"," 6.45"," 7.4"," 6.92"," 7.01"," 6.74"," 6.65"," 4.71"," 5.13"," 4.61"," 5.46"," 6.5"," 5.49"," 5.21"," 5.65"," 5.24"," 5.36"," 5.87"," 5.53"," 4.48"," 4.69"," 7.21"," 7.36"," 7.06"," 7.88"," 9.7"," 11.35"," 13.89"," 16.48"," 19.48"," 16.2"," 18.47"," 23.75"," 24.07"," 23.65"," 22.98"
"2014F","SD","PAICV"," 50.7"," 47.9"," 42"," 55.6"," 81.9"," 82.6"," 76.1"," 81.1"," 98.3"," 164.5"," 168.5"," 165.8"," 168.2"," 152.7"," 146.8"," 138.6"," 124.8"," 134.8"," 124.6"," 159.7"," 180.4"," 128.8"," 125.8"," 147.6"," 130.7"," 126.4"," 155.7"," 144.4"," 107.4"," 133.3"," 199"," 178.1"," 178.1"," 200.6"," 255.5"," 339.2"," 394.6"," 413.9"," 454.4"," 373.3"," 391.5"," 500.1"," 526.7"," 490.8"," 419.6"
"2014F","SD","PARCD"," 1.58"," 1.68"," 1.56"," 2.7"," 2.95"," 3.15"," 3.38"," 4.17"," 3.94"," 5.37"," 6.89"," 7.72"," 7.81"," 7.57"," 7.23"," 7.62"," 5.95"," 4.97"," 4.62"," 7.79"," 6.44"," 5.72"," 7"," 6.71"," 6.25"," 6.22"," 8.09"," 8.97"," 6.55"," 6.71"," 9.55"," 10.21"," 8.82"," 10.52"," 12.12"," 14.86"," 16.63"," 18.3"," 22.08"," 16.93"," 18.68"," 23.8"," 23.09"," 24.64"," 27.71"
"2014F","SD","PARCV"," 19.2"," 19.3"," 20.5"," 31.5"," 30.6"," 34.3"," 34.8"," 40.8"," 40.9"," 52.3"," 61.4"," 59.2"," 68.7"," 60.3"," 49"," 56"," 57.7"," 52.1"," 42.9"," 89.8"," 77.5"," 49.9"," 46"," 57.8"," 48.2"," 50.9"," 86.4"," 85.5"," 50.7"," 48.7"," 79.9"," 75.1"," 67.2"," 81.1"," 75.8"," 90.1"," 93.9"," 108.3"," 172.3"," 114.3"," 108.2"," 130.4"," 109"," 129.7"," 129.8"
"2014F","SD","PATCD"," 2.05"," 2.03"," 1.9"," 2.36"," 3.41"," 3.76"," 3.97"," 4.31"," 4.42"," 5.92"," 8.18"," 9.38"," 8.88"," 8.25"," 8.1"," 8.08"," 6.11"," 6.3"," 6.23"," 7.3"," 8.09"," 7.7"," 7.49"," 7.58"," 7.48"," 7.6"," 8.42"," 8.58"," 7.23"," 7.62"," 10.56"," 10.43"," 9.64"," 10.89"," 12.93"," 15.95"," 18.44"," 20.67"," 24.71"," 18.09"," 21.55"," 27.48"," 27.97"," 27.55"," 26.81"
"2014F","SD","PATCV"," 212.9"," 216.6"," 212.1"," 261.2"," 349.2"," 389.9"," 410.4"," 451.4"," 488.7"," 700.2"," 834.7"," 871"," 867.3"," 763.5"," 755.3"," 777.6"," 608.5"," 649"," 649.6"," 790.9"," 877.9"," 750.1"," 773.7"," 819.8"," 831.6"," 851.1"," 982.7"," 971.6"," 809.1"," 880.8"," 1247.6"," 1171.3"," 1156.9"," 1247.9"," 1488.7"," 1924.9"," 2186.7"," 2492.2"," 2874.6"," 2153.5"," 2546.1"," 3201.7"," 3408.5"," 3230.2"," 3155.7"
"2014F","SD","PATXD"," 2.08"," 2.05"," 1.92"," 2.38"," 3.42"," 3.78"," 3.99"," 4.33"," 4.45"," 5.94"," 8.19"," 9.38"," 8.88"," 8.25"," 8.1"," 8.08"," 6.11"," 6.3"," 6.24"," 7.3"," 8.09"," 7.7"," 7.49"," 7.58"," 7.49"," 7.61"," 8.42"," 8.58"," 7.24"," 7.63"," 10.59"," 10.46"," 9.65"," 10.9"," 12.94"," 15.96"," 18.45"," 20.69"," 24.73"," 18.09"," 21.56"," 27.49"," 27.98"," 27.55"," 26.81"
"2014F","SD","PATXV"," 211.4"," 215.4"," 210.4"," 260.2"," 348.3"," 387.1"," 408.4"," 449.6"," 485.2"," 697.4"," 832.3"," 868.5"," 865.2"," 762.1"," 754.4"," 776.3"," 607.7"," 648.4"," 648.3"," 790"," 876.9"," 749.1"," 773.2"," 819"," 830.5"," 850"," 981.5"," 971"," 807.8"," 879.4"," 1242.4"," 1167.5"," 1156.3"," 1245.9"," 1486"," 1921.1"," 2185.1"," 2478.5"," 2868.9"," 2151.8"," 2544.2"," 3198.9"," 3406.4"," 3227.4"," 3152.6"
"2014F","SD","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","PCTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","PEACD"," 2.56"," 2.47"," 2.34"," 2.74"," 3.78"," 4.23"," 4.41"," 4.68"," 4.84"," 6.65"," 9.21"," 10.43"," 9.9"," 8.9"," 8.75"," 8.65"," 6.8"," 7.09"," 7.22"," 8.13"," 9.11"," 8.87"," 8.4"," 8.45"," 8.42"," 8.51"," 9.4"," 9.66"," 8.21"," 8.85"," 11.97"," 11.5"," 10.54"," 11.94"," 14.13"," 17.74"," 20.17"," 22.16"," 26.51"," 18.73"," 22.57"," 28.73"," 29.26"," 28.74"," 27.61"
"2014F","SD","PEACV"," 137.2"," 144.1"," 143.3"," 168.1"," 228.3"," 262.1"," 289.8"," 319.2"," 336.5"," 464.5"," 581.3"," 625.4"," 608.6"," 532.2"," 541"," 564.9"," 411.6"," 441.1"," 465.6"," 525.4"," 599.8"," 565.1"," 598.3"," 598"," 638"," 657"," 718.8"," 720.2"," 634.7"," 683.4"," 940.1"," 890.5"," 892.8"," 941.3"," 1133.5"," 1462.8"," 1666.8"," 1910.5"," 2187.2"," 1619.3"," 1996.8"," 2515"," 2727.7"," 2564.6"," 2556.7"
"2014F","SD","PECCD"," .77"," .8"," .82"," .92"," 1.39"," 1.32"," 1.37"," 1.69"," 2"," 2.82"," 3.67"," 4.14"," 4.75"," 5.19"," 5.62"," 5.03"," 4.51"," 4.6"," 4.34"," 4.45"," 4.97"," 4.39"," 4.47"," 4.66"," 4.48"," 4.24"," 4.73"," 5.15"," 4.71"," 4.79"," 6.5"," 7.46"," 5.71"," 7.59"," 8.47"," 10.96"," 10.56"," 10.58"," 11.86"," 9.06"," 9.16"," 9.72"," 9.03"," 8.58"," 9.54"
"2014F","SD","PECCV"," 11.7"," 11.4"," 12.6"," 13.2"," 21.1"," 19.7"," 25.2"," 30.3"," 33"," 38.7"," 44.7"," 48.3"," 59.7"," 61.4"," 69.5"," 66.3"," 57.3"," 58.4"," 53.2"," 55"," 59.8"," 53.3"," 53.7"," 62.5"," 58.9"," 58.7"," 69.7"," 70.3"," 56.2"," 57.5"," 85.1"," 93.8"," 72.6"," 97.2"," 102.4"," 130.9"," 120.4"," 137.5"," 167.1"," 131.8"," 127.5"," 131.6"," 104.1"," 123.3"," 141.6"
"2014F","SD","PEEID"," .41"," .45"," .48"," .44"," .54"," .58"," .58"," .6"," .68"," .72"," .83"," 1.01"," 1.2"," 1.23"," 1.23"," 1.22"," 1.27"," 1.28"," 1.25"," 1.27"," 1.18"," 1.16"," 1.15"," 1.13"," 1.12"," 1.07"," 1.01"," 1.06"," 1.03"," 1.23"," 1.39"," 1.43"," 1.4"," 1.64"," 1.64"," 2.19"," 2.18"," 2.7"," 2.2"," 1.88"," 2.14"," 2.33"," 2.34"," 2.34"," 2.49"
"2014F","SD","PEEIV"," 4.7"," 4.4"," 5"," 4.8"," 5.8"," 16"," 20.9"," 19.7"," 24.8"," 25.5"," 28.7"," 32.8"," 37.5"," 33.5"," 37.6"," 36.2"," 31.5"," 13.7"," 38.5"," 38.2"," 37.2"," 39.3"," 36.2"," 34.9"," 37.6"," 34"," 27.8"," 39.6"," 37.8"," 51.2"," 59.3"," 61.4"," 50.4"," 64.4"," 68"," 79.3"," 83.6"," 91"," 93.8"," 68.3"," 81.3"," 71.6"," 81.4"," 82.3"," 83.9"
"2014F","SD","PEICD"," 1.34"," 1.32"," 1.18"," 1.51"," 2.55"," 2.62"," 2.47"," 2.75"," 3.1"," 4.44"," 5.49"," 6.17"," 5.65"," 5.99"," 5.78"," 5.59"," 4.22"," 4.48"," 4.09"," 4.7"," 5.57"," 4.48"," 4.49"," 4.63"," 4.2"," 4.24"," 4.67"," 4.46"," 3.64"," 3.86"," 5.25"," 6.05"," 5.59"," 6.41"," 7.98"," 9.57"," 11.53"," 11.79"," 12.74"," 9.73"," 9.84"," 11.71"," 11.33"," 10.83"," 10.86"
"2014F","SD","PEICV"," 53.3"," 50.2"," 44.8"," 58.4"," 86.3"," 87.8"," 86.4"," 92.7"," 115"," 173.6"," 184.4"," 184.6"," 194.1"," 177.4"," 175.7"," 165.8"," 146.3"," 153.4"," 146.7"," 183.5"," 209.6"," 149.8"," 150.6"," 171.7"," 161.2"," 159.3"," 191"," 182.8"," 136.7"," 162.9"," 234.1"," 210.9"," 229.7"," 275.4"," 331.3"," 433.8"," 502.5"," 597"," 755.3"," 599.4"," 639.7"," 762.8"," 753.3"," 750.1"," 734"
"2014F","SD","PERCD"," 1.29"," 1.37"," 1.34"," 1.95"," 2.09"," 2.23"," 2.28"," 2.78"," 2.85"," 3.85"," 4.81"," 5.51"," 6"," 6.33"," 6.44"," 6.35"," 5.5"," 4.85"," 4.68"," 6.21"," 5.75"," 5.18"," 5.7"," 5.77"," 5.55"," 5.4"," 6.36"," 6.96"," 5.89"," 6.08"," 8.13"," 9.1"," 7.56"," 9.13"," 10.26"," 12.56"," 12.81"," 12.91"," 15.14"," 11.62"," 11.76"," 13.02"," 12.72"," 12.53"," 13.45"
"2014F","SD","PERCV"," 34.2"," 33.4"," 35.7"," 45.2"," 46.1"," 51.6"," 56.9"," 67.2"," 72.5"," 83.7"," 95.9"," 99.3"," 125.2"," 121.3"," 118.6"," 123.4"," 114.9"," 98.5"," 96.6"," 146.1"," 132"," 107.3"," 103.4"," 125.3"," 113.3"," 116"," 162.1"," 162.8"," 116.9"," 118.4"," 174.2"," 182.6"," 158.1"," 194.9"," 194.9"," 235.3"," 224.4"," 241.5"," 330.3"," 242.8"," 225"," 247.1"," 204.7"," 251.9"," 269"
"2014F","SD","PETCD"," 1.65"," 1.68"," 1.59"," 1.95"," 2.73"," 2.72"," 2.66"," 2.99"," 3.14"," 4.37"," 5.73"," 6.52"," 6.39"," 6.27"," 6.14"," 6.08"," 4.96"," 5.46"," 4.88"," 5.59"," 6.11"," 5.58"," 5.66"," 5.71"," 5.56"," 5.64"," 6.32"," 6.19"," 5.36"," 5.58"," 7.46"," 7.66"," 7.18"," 8.06"," 9.42"," 12.03"," 13.42"," 14.72"," 16.04"," 12.11"," 13.68"," 17.27"," 17.43"," 16.53"," 16.55"
"2014F","SD","PETCV"," 241"," 243.4"," 241.3"," 289.7"," 387.7"," 437.2"," 479.3"," 529.2"," 581.8"," 786"," 935"," 990.4"," 1025.1"," 925.9"," 942.4"," 956.6"," 761.6"," 765.1"," 800.6"," 948.2"," 1038.4"," 914.9"," 942.2"," 992.4"," 1009"," 1025"," 1169.4"," 1175.8"," 982.3"," 1073.4"," 1492.7"," 1439.2"," 1403.6"," 1573.2"," 1830.1"," 2342.1"," 2597.8"," 2977.4"," 3533.6"," 2661.7"," 3070.3"," 3728.1"," 3871.2"," 3772.2"," 3785.1"
"2014F","SD","PETXD"," 1.75"," 1.77"," 1.67"," 2.07"," 2.91"," 3.15"," 3.18"," 3.54"," 3.75"," 5.27"," 7.04"," 8.01"," 7.64"," 7.41"," 7.36"," 7.21"," 5.67"," 5.8"," 5.72"," 6.52"," 7.23"," 6.73"," 6.72"," 6.7"," 6.57"," 6.6"," 7.25"," 7.45"," 6.44"," 6.77"," 9.09"," 9.5"," 8.49"," 9.67"," 11.53"," 14.28"," 16.2"," 17.13"," 19.36"," 14.13"," 16.03"," 19.75"," 20.23"," 19.12"," 18.98"
"2014F","SD","PETXV"," 236.3"," 239"," 236.3"," 284.9"," 381.9"," 421.3"," 458.4"," 509.4"," 557"," 760.5"," 906.4"," 957.6"," 987.6"," 892.3"," 904.8"," 920.4"," 730.1"," 751.4"," 762.1"," 910.1"," 1001.2"," 875.6"," 906"," 957.6"," 971.4"," 991"," 1141.6"," 1136.1"," 944.5"," 1022.2"," 1433.4"," 1377.8"," 1353.2"," 1508.8"," 1762.1"," 2262.8"," 2514.1"," 2886.4"," 3439.7"," 2593.4"," 2989"," 3656.6"," 3789.8"," 3689.9"," 3701.2"
"2014F","SD","POICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 22.95"," 24.62"," 20.11"," 20.54"," 21.33"," 19.26"," 16.53"," 15.76"," 17.35"," 18.25"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 33.37"," 33.91"
"2014F","SD","POICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.6"," 2.6"," 2.2"," 2.9"," 2.8"," 1.6"," 1.5"," 1.2"," 1.1"," 1"," 2.7"," 2"," 1.9"," 2"," 2.2"," 1.3"," 1.2"," 1.3"," .6"," 1.1"," 1.1"," 1.1"," 1.1"," 1"
"2014F","SD","POTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 22.95"," 24.62"," 20.11"," 20.54"," 21.33"," 19.26"," 16.53"," 15.76"," 17.35"," 18.25"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 33.37"," 33.91"
"2014F","SD","POTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.6"," 2.6"," 2.2"," 2.9"," 2.8"," 1.6"," 1.5"," 1.2"," 1.1"," 1"," 2.7"," 2"," 1.9"," 2"," 2.2"," 1.3"," 1.2"," 1.3"," .6"," 1.1"," 1.1"," 1.1"," 1.1"," 1"
"2014F","SD","POTXD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 22.95"," 24.62"," 20.11"," 20.54"," 21.33"," 19.26"," 16.53"," 15.76"," 17.35"," 18.25"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 33.37"," 33.91"
"2014F","SD","POTXV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.6"," 2.6"," 2.2"," 2.9"," 2.8"," 1.6"," 1.5"," 1.2"," 1.1"," 1"," 2.7"," 2"," 1.9"," 2"," 2.2"," 1.3"," 1.2"," 1.3"," .6"," 1.1"," 1.1"," 1.1"," 1.1"," 1"
"2014F","SD","RFACD"," .65"," .77"," 0"," 0"," 0"," 1.82"," 1.71"," 1.85"," 1.95"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.07"," 1.82"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","RFACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","RFCCD"," .66"," .77"," .77"," .81"," 1.69"," 2.21"," 1.69"," 1.88"," 2.01"," 2.3"," 3.08"," 4.64"," 4.03"," 4.08"," 4.6"," 4.44"," 2.33"," 2.84"," 2.35"," 2.15"," 2.61"," 2.33"," 2.28"," 2.41"," 2.34"," 2.36"," 0"," 3.02"," 2.61"," 2.66"," 3.89"," 4.23"," 3.36"," 0"," 4.95"," 6.53"," 7.64"," 8.43"," 12.17"," 7.83"," 11.44"," 15.33"," 16.6"," 16.37"," 0"
"2014F","SD","RFCCV"," .1"," 0"," .1"," .1"," .2"," .3"," .6"," .7"," .5"," .7"," .4"," .4"," .3"," 1.6"," 1.2"," .5"," .1"," .1"," .3"," .3"," .4"," .5"," .5"," 0"," .1"," 0"," 0"," .2"," .1"," .1"," 1.7"," .1"," 0"," 0"," .4"," 0"," .1"," .6"," .7"," .2"," .2"," 0"," 0"," 0"," 0"
"2014F","SD","RFEID"," .7"," .79"," .78"," .79"," 1.66"," 2.19"," 1.69"," 1.84"," 2.02"," 2.22"," 3.07"," 4.63"," 4.06"," 4.2"," 4.5"," 3.99"," 2.33"," 2.39"," 2.06"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","RFEIV"," 1.2"," .9"," 1.2"," .8"," .7"," 2"," 1.6"," 1.2"," 2"," 1.2"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","RFICD"," .7"," .78"," .78"," .97"," 1.71"," 2.02"," 1.9"," 2.14"," 2.14"," 2.27"," 3.34"," 3.92"," 3.86"," 3.98"," 4.6"," 4.44"," 2.33"," 2.84"," 2.35"," 2.15"," 2.61"," 2.33"," 2.28"," 2.41"," 2.34"," 2.36"," 2.91"," 3.02"," 2.61"," 2.66"," 3.89"," 4.23"," 3.36"," 4.52"," 4.95"," 6.53"," 7.64"," 8.43"," 12.17"," 7.83"," 0"," 15.33"," 0"," 16.37"," 15.65"
"2014F","SD","RFICV"," .2"," .1"," .3"," .3"," .5"," .7"," 1.2"," 1.6"," 1.2"," 1.3"," 2"," 3.5"," .9"," 1.8"," 1.4"," .4"," .8"," .8"," .8"," .6"," .6"," .5"," 1.5"," 1.7"," 1.2"," .2"," .7"," 1"," 1.6"," 1.3"," 1.5"," 2.7"," 2.2"," 1.3"," 2.5"," 2.5"," 1.3"," 1.2"," 2.7"," .9"," 0"," 3.7"," 0"," .1"," .4"
"2014F","SD","RFISB"," 221"," 150"," 401"," 322"," 279"," 328"," 624"," 754"," 547"," 572"," 596"," 903"," 230"," 450"," 300"," 101"," 325"," 291"," 328"," 271"," 224"," 202"," 676"," 720"," 511"," 71"," 251"," 347"," 600"," 504"," 398"," 638"," 650"," 288"," 505"," 388"," 173"," 141"," 225"," 121"," 0"," 242"," 0"," 8"," 24"
"2014F","SD","RFRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","RFTCD"," .7"," .79"," .78"," .83"," 1.68"," 2.15"," 1.76"," 1.97"," 2.06"," 2.25"," 3.28"," 3.99"," 3.91"," 4.03"," 4.6"," 4.43"," 2.33"," 2.83"," 2.31"," 2.15"," 2.61"," 2.33"," 2.28"," 2.41"," 2.34"," 2.36"," 2.91"," 3.02"," 2.61"," 2.66"," 3.89"," 4.23"," 3.36"," 4.52"," 4.95"," 6.53"," 7.64"," 8.43"," 12.17"," 7.83"," 11.44"," 15.33"," 16.6"," 16.37"," 15.65"
"2014F","SD","RFTCV"," 1.4"," 1"," 1.7"," 1.2"," 1.4"," 2.9"," 3.4"," 3.5"," 3.7"," 3.1"," 2.5"," 4"," 1.3"," 3.4"," 2.6"," 1"," .9"," 1"," 1.2"," .9"," 1"," 1"," 2"," 1.7"," 1.3"," .2"," .7"," 1.2"," 1.7"," 1.5"," 3.2"," 2.8"," 2.2"," 1.3"," 2.9"," 2.5"," 1.4"," 1.8"," 3.4"," 1.1"," .2"," 3.7"," 0"," .2"," .4"
"2014F","SD","RFTXD"," .69"," .78"," .78"," .93"," 1.71"," 2.07"," 1.82"," 2.05"," 2.1"," 2.28"," 3.29"," 3.98"," 3.91"," 4.03"," 4.6"," 4.44"," 2.33"," 2.84"," 2.35"," 2.15"," 2.61"," 2.33"," 2.28"," 2.41"," 2.34"," 2.36"," 2.91"," 3.02"," 2.61"," 2.66"," 3.89"," 4.23"," 3.36"," 4.52"," 4.95"," 6.53"," 7.64"," 8.43"," 12.17"," 7.83"," 11.44"," 15.33"," 16.6"," 16.37"," 15.65"
"2014F","SD","RFTXV"," .2"," .2"," .4"," .4"," .7"," .9"," 1.8"," 2.3"," 1.7"," 2"," 2.4"," 3.9"," 1.2"," 3.4"," 2.6"," 1"," .9"," 1"," 1.1"," .9"," 1"," 1"," 2"," 1.7"," 1.3"," .2"," .7"," 1.2"," 1.7"," 1.5"," 3.2"," 2.8"," 2.2"," 1.3"," 2.9"," 2.5"," 1.4"," 1.8"," 3.4"," 1.1"," .2"," 3.7"," 0"," .2"," .4"
"2014F","SD","SNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","SD","SNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
