"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","MS","PAACV"," 409.1"," 455"," 489.5"," 529.9"," 735.3"," 750.7"," 845.4"," 988.7"," 1052.2"," 1423.6"," 1918"," 2239.3"," 2102.2"," 1742.3"," 1693.2"," 1795.7"," 1425"," 1626.4"," 1732.6"," 1817"," 2070.8"," 2077"," 2110.7"," 2123.4"," 2153.3"," 2224.2"," 2430"," 2499.7"," 2192.8"," 2541.2"," 3409.9"," 3088.1"," 3091.7"," 3719.1"," 4437.6"," 5672.3"," 6707.1"," 7121.5"," 8505"," 5706.2"," 6978.3"," 8718.3"," 9146.8"," 9172.2"," 8901.1"
"2014F","MS","PACCD"," 1.35"," 1.44"," 1.35"," 1.39"," 2.23"," 2.21"," 2.26"," 2.44"," 2.48"," 2.46"," 3.4"," 4.49"," 7.17"," 6.62"," 6.64"," 6.73"," 5.44"," 5.96"," 6.21"," 6.22"," 5.9"," 5.52"," 5.35"," 4.93"," 6.65"," 6.73"," 7.58"," 7.71"," 6.41"," 7.18"," 10.77"," 10.49"," 9.16"," 9.66"," 12.81"," 16.18"," 17.94"," 18.22"," 24.63"," 16.35"," 19.46"," 24.25"," 24.38"," 23.58"," 22.74"
"2014F","MS","PACCV"," 9.4"," 10"," 12"," 14.5"," 26.1"," 27"," 32.8"," 43.2"," 41.9"," 97.8"," 83.6"," 94.7"," 31.8"," 61.4"," 44.8"," 50.3"," 30.3"," 39.7"," 34.7"," 43.2"," 33"," 28.5"," 27.3"," 21.1"," 35.6"," 28.7"," 39.8"," 36"," 30.3"," 32.4"," 66.2"," 73.5"," 45.3"," 56.9"," 50.6"," 64.3"," 64"," 159.2"," 148.1"," 100.5"," 111"," 146.7"," 139.6"," 135.4"," 143.2"
"2014F","MS","PAEID"," .48"," .71"," .69"," .88"," 1.62"," 1.7"," 1.71"," 1.81"," 1.77"," 2.19"," 3.06"," 3.87"," 4.2"," 4.19"," 4.36"," 4.78"," 2.13"," 2.38"," 3.26"," 2.65"," 2.44"," 2.25"," 1.96"," 1.76"," 1.65"," 3.48"," 2.25"," 2.69"," 1.99"," 1.54"," 3.33"," 3.76"," 4.08"," 3.97"," 4.53"," 6.48"," 8.24"," 8.22"," 11.61"," 11.57"," 10.08"," 17.08"," 22.2"," 21.57"," 20.4"
"2014F","MS","PAEIV"," 1.3"," 4.5"," 14.1"," 32.4"," 88.3"," 100.8"," 138.1"," 193.5"," 224"," 143.4"," 98.9"," 69.8"," 11.1"," 5.4"," 4.4"," 4.9"," 18.9"," 2.8"," 23.8"," 22.6"," 18.8"," 9.5"," 8"," 61.3"," 17.9"," 1"," 25.3"," 69.1"," 104.8"," 48.2"," 96"," 198.4"," 1.3"," 65.7"," 127.9"," 100.7"," 35"," 36.8"," 10.7"," 2.4"," 8.6"," 6.7"," 3.3"," 2.8"," 3.6"
"2014F","MS","PAICD"," .97"," 1.02"," 1.03"," 1.1"," 1.96"," 2.1"," 2.31"," 2.73"," 2.89"," 3.57"," 4.78"," 6.09"," 6.03"," 6.43"," 6.25"," 6.66"," 5.08"," 5.22"," 4.75"," 5.45"," 5.48"," 5.7"," 5.26"," 5.27"," 5.21"," 5.12"," 6.05"," 5.6"," 4.77"," 5.25"," 7.29"," 7.33"," 6.93"," 7.77"," 9.22"," 11.39"," 12.76"," 12.95"," 17.59"," 15.48"," 18.81"," 22.69"," 24.54"," 24.04"," 23.64"
"2014F","MS","PAICV"," 56.4"," 61.9"," 69"," 92.7"," 139.3"," 147.6"," 173"," 235"," 269.1"," 311.9"," 299.1"," 425"," 399.6"," 336.7"," 399.1"," 352.1"," 249.3"," 235.9"," 246.9"," 280.9"," 355.1"," 337.1"," 288.9"," 263.7"," 287.1"," 309.2"," 411.9"," 310.5"," 256.1"," 324"," 384.1"," 395.7"," 357.4"," 492"," 571.8"," 641.6"," 768.1"," 733.6"," 756.7"," 461.8"," 624.6"," 790.5"," 852.1"," 886.7"," 816.8"
"2014F","MS","PARCD"," 2.11"," 2.09"," 2.16"," 3.56"," 3.74"," 3.97"," 4.25"," 4.63"," 4.31"," 5.98"," 8.41"," 8.03"," 9.94"," 9.22"," 9.33"," 7.69"," 8.47"," 8.77"," 9.06"," 9.67"," 9.45"," 10.61"," 9.23"," 10.2"," 10.16"," 10.24"," 11.92"," 11.83"," 10.63"," 10.8"," 14.82"," 15.6"," 13.14"," 15.47"," 17.95"," 21.24"," 24.01"," 25.83"," 30.91"," 25.9"," 27.42"," 30.25"," 30.73"," 29.83"," 32.17"
"2014F","MS","PARCV"," 39"," 38.5"," 43.8"," 72.1"," 70.6"," 64.9"," 72.5"," 84.9"," 74.6"," 51.8"," 65.8"," 58.9"," 70.6"," 80.8"," 52.5"," 51.6"," 51.1"," 62.1"," 66.1"," 76.7"," 70.5"," 69.1"," 55.9"," 78.5"," 76.4"," 69.4"," 99.4"," 92.2"," 78.9"," 87.5"," 206.1"," 224.5"," 133.2"," 122.2"," 135.7"," 143.5"," 152.8"," 165"," 235.9"," 205.4"," 214.2"," 200.1"," 150.1"," 169.4"," 206.3"
"2014F","MS","PATCD"," 2.13"," 2.2"," 2.11"," 2.16"," 3.01"," 3.12"," 3.23"," 3.46"," 3.47"," 4.87"," 7.09"," 8.69"," 8.87"," 7.83"," 7.65"," 7.7"," 5.73"," 6.12"," 6.09"," 6.82"," 7.54"," 7.11"," 6.87"," 6.56"," 6.94"," 7.21"," 7.84"," 7.55"," 6.15"," 6.84"," 9.7"," 8.93"," 9.21"," 10.06"," 12.02"," 15.87"," 18.05"," 19.53"," 24.8"," 17.45"," 20.85"," 26.46"," 27.12"," 26.43"," 24.89"
"2014F","MS","PATCV"," 515.2"," 569.8"," 628.5"," 741.6"," 1059.6"," 1091"," 1261.8"," 1545.3"," 1661.9"," 2028.5"," 2465.6"," 2887.7"," 2615.3"," 2226.6"," 2194"," 2254.6"," 1774.6"," 1966.9"," 2104.2"," 2240.4"," 2548.1"," 2521.2"," 2490.8"," 2548.1"," 2570.2"," 2632.5"," 3006.3"," 3007.6"," 2662.9"," 3033.4"," 4162.2"," 3980.3"," 3628.9"," 4455.9"," 5323.6"," 6622.4"," 7727"," 8216.1"," 9656.4"," 6476.4"," 7936.7"," 9862.2"," 10292"," 10366.5"," 10071"
"2014F","MS","PATXD"," 2.15"," 2.23"," 2.21"," 2.31"," 3.27"," 3.41"," 3.63"," 3.99"," 4.07"," 5.37"," 7.51"," 8.96"," 8.91"," 7.84"," 7.66"," 7.71"," 5.83"," 6.13"," 6.15"," 6.93"," 7.66"," 7.17"," 6.92"," 7.03"," 7.1"," 7.21"," 8.01"," 7.89"," 6.73"," 7.24"," 10.16"," 9.62"," 9.22"," 10.29"," 12.53"," 16.23"," 18.15"," 19.65"," 24.83"," 17.46"," 20.88"," 26.47"," 27.12"," 26.43"," 24.89"
"2014F","MS","PATXV"," 513.9"," 565.3"," 614.4"," 709.2"," 971.3"," 990.2"," 1123.7"," 1351.8"," 1437.9"," 1885.2"," 2366.6"," 2817.9"," 2604.2"," 2221.3"," 2189.5"," 2249.7"," 1755.7"," 1964.1"," 2080.3"," 2217.8"," 2529.3"," 2511.7"," 2482.8"," 2486.7"," 2552.3"," 2631.6"," 2981.1"," 2938.5"," 2558.1"," 2985.2"," 4066.2"," 3781.9"," 3627.5"," 4390.2"," 5195.7"," 6521.7"," 7692"," 8179.3"," 9645.7"," 6474"," 7928.1"," 9855.6"," 10288.7"," 10363.6"," 10067.4"
"2014F","MS","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","PCTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","PEACD"," 2.64"," 2.72"," 2.69"," 2.75"," 3.76"," 3.91"," 4.16"," 4.56"," 4.66"," 6.61"," 8.71"," 10.36"," 9.8"," 8.19"," 8.08"," 7.99"," 5.93"," 6.23"," 6.34"," 7.16"," 8.2"," 7.43"," 7.22"," 7.28"," 7.38"," 7.58"," 8.37"," 8.2"," 6.97"," 7.53"," 10.41"," 9.72"," 9.46"," 10.64"," 13.01"," 16.94"," 18.97"," 20.67"," 25.63"," 17.45"," 20.95"," 26.84"," 27.38"," 26.67"," 24.92"
"2014F","MS","PEACV"," 409.1"," 455"," 489.5"," 529.9"," 735.3"," 750.7"," 845.4"," 988.7"," 1052.2"," 1423.6"," 1918"," 2239.3"," 2102.2"," 1742.3"," 1693.2"," 1795.7"," 1425"," 1626.4"," 1732.6"," 1817"," 2070.8"," 2077"," 2110.7"," 2123.4"," 2153.3"," 2224.2"," 2430.1"," 2499.9"," 2192.8"," 2541.3"," 3409.9"," 3088.3"," 3091.8"," 3719.3"," 4437.8"," 5672.4"," 6707.2"," 7121.5"," 8505"," 5706.3"," 6978.3"," 8718.3"," 9146.8"," 9172.3"," 8901.3"
"2014F","MS","PECCD"," .74"," .78"," .84"," .91"," 1.2"," 1.35"," 1.67"," 2.06"," 2.2"," 2.43"," 3.2"," 4"," 4.95"," 5.76"," 5.43"," 5.49"," 5"," 5.39"," 5.2"," 5.04"," 4.69"," 4.44"," 4.21"," 4.37"," 4.87"," 4.61"," 5.5"," 5.5"," 4.82"," 5.1"," 7.18"," 8.56"," 6.74"," 7.88"," 9.18"," 12.33"," 12.81"," 12.92"," 14.9"," 10.93"," 10.84"," 11.58"," 11.38"," 11.13"," 11.28"
"2014F","MS","PECCV"," 23.3"," 26.2"," 28.7"," 31.6"," 45.4"," 49.6"," 58.9"," 77.4"," 85.3"," 164.9"," 148"," 163.8"," 110.1"," 155.9"," 137.1"," 134.9"," 114.8"," 134.9"," 126.3"," 127.3"," 112.9"," 105.8"," 102.7"," 106.4"," 124.4"," 115.1"," 157"," 152.9"," 132.2"," 131.7"," 208.4"," 250.6"," 183"," 235.4"," 247.4"," 317.5"," 304.2"," 392.8"," 403.3"," 284"," 299.2"," 311.7"," 274.3"," 287.4"," 332.3"
"2014F","MS","PEEID"," .27"," .32"," .37"," .54"," 1.01"," 1.24"," 1.44"," 1.57"," 1.64"," 1.87"," 2.16"," 2.59"," 2.79"," 2.8"," 2.6"," 2.3"," 2.05"," 1.58"," 1.7"," 1.56"," 1.54"," 1.36"," 1.31"," 1.43"," 1.3"," 1.32"," 1.54"," 1.51"," 1.47"," 1.55"," 1.98"," 2.15"," 2.06"," 2.33"," 2.66"," 4.17"," 3.5"," 4.18"," 5.01"," 3.05"," 3.5"," 3.37"," 2.85"," 3.17"," 3.41"
"2014F","MS","PEEIV"," 31.7"," 39.9"," 51"," 69"," 133.1"," 154.7"," 221.3"," 286.6"," 342"," 353.1"," 438.6"," 451"," 518.8"," 405.5"," 431.5"," 475.1"," 419"," 378.9"," 451.8"," 353.8"," 386.3"," 344.5"," 297.5"," 359"," 374.6"," 390.4"," 488.2"," 516.1"," 512.4"," 560.9"," 765.6"," 1087.3"," 873.8"," 942.2"," 1136.5"," 1807.6"," 1553"," 1977"," 2228.8"," 1341.9"," 1697.7"," 1547.5"," 1283.3"," 1417.6"," 1583.2"
"2014F","MS","PEICD"," .54"," .57"," .6"," .72"," 1.1"," 1.32"," 1.64"," 2.1"," 2.27"," 2.88"," 3.53"," 4.44"," 4.67"," 4.71"," 4.49"," 4.48"," 3.6"," 3.41"," 3.17"," 2.88"," 3.01"," 2.91"," 2.79"," 2.9"," 2.91"," 2.77"," 3.35"," 3.08"," 2.98"," 3.25"," 4.21"," 5.16"," 4.52"," 5.69"," 6.22"," 7.85"," 8.33"," 7.85"," 10.28"," 7.5"," 7.54"," 8.23"," 7.66"," 8.79"," 8.66"
"2014F","MS","PEICV"," 105.7"," 117.6"," 127"," 158.7"," 216.1"," 221.6"," 266.8"," 349.5"," 378.2"," 479.4"," 495.3"," 666.3"," 761.7"," 760.1"," 835"," 706.9"," 517"," 457.8"," 478.7"," 570.3"," 639.1"," 619.7"," 582.7"," 599.1"," 590"," 611.3"," 730.2"," 648.2"," 544.2"," 740.8"," 956.4"," 993.1"," 853.2"," 1057.2"," 1254.3"," 1532.3"," 1707.4"," 1627.3"," 1817.4"," 1117.3"," 1381.1"," 1504.2"," 1492.7"," 1534"," 1540.8"
"2014F","MS","PERCD"," 1.26"," 1.27"," 1.42"," 2"," 2.18"," 2.27"," 2.63"," 3.06"," 3.01"," 3.34"," 4.39"," 4.74"," 5.77"," 6.47"," 5.91"," 5.72"," 5.86"," 6.39"," 6.27"," 5.9"," 5.87"," 5.87"," 5.26"," 5.94"," 6.08"," 5.92"," 6.66"," 7.19"," 6.7"," 6.8"," 9.52"," 11.73"," 8.85"," 10.53"," 11.78"," 14.26"," 16"," 15.13"," 17.28"," 14.28"," 13.61"," 13.6"," 13.58"," 12.66"," 13.26"
"2014F","MS","PERCV"," 72.9"," 77.9"," 87.8"," 107.8"," 108.6"," 109.6"," 121.6"," 144"," 151.6"," 162.5"," 176.2"," 182.8"," 221"," 254.6"," 227"," 207.7"," 204"," 233.3"," 233.1"," 221.6"," 216.7"," 216.1"," 199.3"," 235.7"," 232.4"," 220"," 281.6"," 272.6"," 233.8"," 238.7"," 415.1"," 517.8"," 343.2"," 387.2"," 397.6"," 482.1"," 480.7"," 470.8"," 591"," 486.2"," 508.6"," 452"," 360.6"," 426.9"," 505.5"
"2014F","MS","PETCD"," 1.15"," 1.21"," 1.25"," 1.43"," 2.03"," 2.26"," 2.52"," 2.83"," 2.91"," 3.76"," 4.89"," 5.97"," 5.95"," 5.67"," 5.32"," 5.11"," 4.15"," 4.06"," 4.02"," 4.16"," 4.41"," 4.17"," 4.17"," 4.21"," 4.11"," 4.08"," 4.56"," 4.44"," 3.98"," 4.26"," 5.67"," 5.45"," 5.32"," 6.3"," 7.25"," 9.59"," 10.18"," 10.67"," 13.35"," 9.15"," 10.19"," 12.21"," 12.19"," 12.53"," 12.05"
"2014F","MS","PETCV"," 642.7"," 716.5"," 784"," 897"," 1238.6"," 1286.1"," 1514.1"," 1846.2"," 2009.4"," 2583.5"," 3176.1"," 3703.2"," 3713.8"," 3318.4"," 3323.8"," 3320.2"," 2679.9"," 2831.3"," 3022.5"," 3089.9"," 3425.8"," 3363.1"," 3292.8"," 3423.7"," 3474.7"," 3561.1"," 4087.2"," 4089.8"," 3615.5"," 4213.3"," 5755.5"," 5937"," 5345"," 6341.3"," 7473.6"," 9811.9"," 10752.5"," 11589.5"," 13545.5"," 8935.7"," 10864.9"," 12533.7"," 12557.6"," 12838.2"," 12863"
"2014F","MS","PETXD"," 1.39"," 1.45"," 1.49"," 1.65"," 2.31"," 2.55"," 2.89"," 3.33"," 3.46"," 4.47"," 6.13"," 7.29"," 7.29"," 6.61"," 6.3"," 6.42"," 5.12"," 5.37"," 5.29"," 5.31"," 5.78"," 5.46"," 5.32"," 5.45"," 5.55"," 5.5"," 6.21"," 6.15"," 5.55"," 5.83"," 7.96"," 8.31"," 7.69"," 8.97"," 10.5"," 13.58"," 15.02"," 15.67"," 19.86"," 14.17"," 15.77"," 19.35"," 19.45"," 19.76"," 18.71"
"2014F","MS","PETXV"," 611"," 676.7"," 733"," 828"," 1105.5"," 1131.5"," 1292.8"," 1559.6"," 1667.3"," 2230.4"," 2737.5"," 3252.2"," 3195"," 2912.8"," 2892.3"," 2845.1"," 2260.8"," 2452.4"," 2570.7"," 2736.1"," 3039.5"," 3018.6"," 2995.4"," 3064.7"," 3100.1"," 3170.6"," 3598.9"," 3573.7"," 3103.1"," 3652.5"," 4989.8"," 4849.7"," 4471.2"," 5399.1"," 6337.1"," 8004.3"," 9199.5"," 9612.5"," 11316.7"," 7593.8"," 9167.2"," 10986.2"," 11274.4"," 11420.6"," 11279.8"
"2014F","MS","POICD"," .43"," .69"," .75"," .89"," 1.46"," 1.61"," 1.67"," 1.92"," 1.55"," 3.46"," 5.46"," 7.51"," 6.44"," 6.75"," 6.81"," 6"," 8.07"," 8.72"," 7.67"," 7.93"," 8.39"," 10.91"," 15.87"," 13.22"," 16.06"," 16.23"," 14.34"," 14.38"," 10.95"," 11.36"," 13.87"," 13.37"," 11.92"," 12.9"," 15.19"," 18.01"," 22.21"," 24.4"," 29.5"," 21.02"," 27.77"," 32.73"," 33.21"," 31.51"," 30.21"
"2014F","MS","POICV"," .8"," 2"," 2"," 1.8"," 3.2"," 4"," 4.4"," 4.9"," 4.6"," 7.2"," 13.1"," 13.8"," 11.6"," 15.2"," 21.1"," 17.3"," 3.8"," 4.4"," 3.8"," 3.6"," 3.6"," 14.1"," 18.6"," 15.8"," 19.2"," 18.5"," 28.7"," 27.8"," 26.6"," 32"," 30.1"," 18.5"," 18.2"," 17.2"," 16.4"," 21.1"," 24.1"," 26.5"," 32.7"," 14.7"," 16.9"," 18.2"," 16.3"," 29.9"," 29.4"
"2014F","MS","POTCD"," .43"," .69"," .75"," .89"," 1.46"," 1.61"," 1.67"," 1.92"," 1.55"," 3.46"," 5.46"," 7.51"," 6.44"," 6.75"," 6.81"," 6"," 8.07"," 8.72"," 7.67"," 7.93"," 8.39"," 10.91"," 15.87"," 13.22"," 16.06"," 16.23"," 14.34"," 14.38"," 10.95"," 11.36"," 13.87"," 13.37"," 11.92"," 12.9"," 15.19"," 18.01"," 22.21"," 24.4"," 29.5"," 21.02"," 27.77"," 32.73"," 33.21"," 31.51"," 30.21"
"2014F","MS","POTCV"," .8"," 2"," 2"," 1.8"," 3.2"," 4"," 4.4"," 4.9"," 4.6"," 7.2"," 13.1"," 13.8"," 11.6"," 15.2"," 21.1"," 17.3"," 3.8"," 4.4"," 3.8"," 3.6"," 3.6"," 14.1"," 18.6"," 15.8"," 19.2"," 18.5"," 28.7"," 27.8"," 26.6"," 32"," 30.1"," 18.5"," 18.2"," 17.2"," 16.4"," 21.1"," 24.1"," 26.5"," 32.7"," 14.7"," 16.9"," 18.2"," 16.3"," 29.9"," 29.4"
"2014F","MS","POTXD"," .43"," .69"," .75"," .89"," 1.46"," 1.61"," 1.67"," 1.92"," 1.55"," 3.46"," 5.46"," 7.51"," 6.44"," 6.75"," 6.81"," 6"," 8.07"," 8.72"," 7.67"," 7.93"," 8.39"," 10.91"," 15.87"," 13.22"," 16.06"," 16.23"," 14.34"," 14.38"," 10.95"," 11.36"," 13.87"," 13.37"," 11.92"," 12.9"," 15.19"," 18.01"," 22.21"," 24.4"," 29.5"," 21.02"," 27.77"," 32.73"," 33.21"," 31.51"," 30.21"
"2014F","MS","POTXV"," .8"," 2"," 2"," 1.8"," 3.2"," 4"," 4.4"," 4.9"," 4.6"," 7.2"," 13.1"," 13.8"," 11.6"," 15.2"," 21.1"," 17.3"," 3.8"," 4.4"," 3.8"," 3.6"," 3.6"," 14.1"," 18.6"," 15.8"," 19.2"," 18.5"," 28.7"," 27.8"," 26.6"," 32"," 30.1"," 18.5"," 18.2"," 17.2"," 16.4"," 21.1"," 24.1"," 26.5"," 32.7"," 14.7"," 16.9"," 18.2"," 16.3"," 29.9"," 29.4"
"2014F","MS","RFACD"," .43"," 0"," .59"," .79"," 1.44"," 1.49"," 1.54"," 1.6"," 1.51"," 1.97"," 2.55"," 3.31"," 3.45"," 3.53"," 3.62"," 4.03"," 1.9"," 1.92"," 2.79"," 2.15"," 2.01"," 1.71"," 1.65"," 1.58"," 1.55"," 1.91"," 2.21"," 2.76"," 1.98"," 1.67"," 3.27"," 3.48"," 2.57"," 4.14"," 4.91"," 6.64"," 8.51"," 8.15"," 8.73"," 9.63"," 8.06"," 11.01"," 12.25"," 11.77"," 11.37"
"2014F","MS","RFACV"," 0"," 0"," .6"," 2.1"," 6.6"," 11.1"," 11.6"," 13.6"," 18.9"," 33.5"," 86"," 64.3"," 52.3"," 39.3"," 39.4"," 28.1"," 21.1"," 21.9"," 30.7"," 16.1"," 19.4"," 42.1"," 26.9"," 31.8"," 34.3"," 30.3"," 23.3"," 21.7"," 12.9"," 9.6"," 28.1"," 28.2"," 19.8"," 21.3"," 51.9"," 25.1"," 37.6"," 35.1"," 35.9"," 43.2"," 39.4"," 60.3"," 81.7"," 51.2"," 10.3"
"2014F","MS","RFCCD"," .49"," .7"," .68"," .9"," 1.64"," 1.72"," 1.69"," 1.81"," 1.74"," 2.24"," 3.02"," 3.84"," 3.82"," 0"," 0"," 4.33"," 2.12"," 2.18"," 1.94"," 2.71"," 0"," 2.03"," 2.08"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.19"," 0"," 4.44"," 4.45"," 0"," 0"," 0"," 13.24"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","RFCCV"," .1"," .2"," 1"," 2.8"," 7.5"," 9.7"," 12.5"," 18"," 16.6"," 80.1"," 64.7"," 66.2"," .7"," 0"," 0"," .3"," 1.2"," .3"," .2"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," .1"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","MS","RFEID"," .48"," .7"," .69"," .88"," 1.62"," 1.69"," 1.7"," 1.79"," 1.76"," 2.18"," 3.03"," 3.79"," 3.82"," 3.75"," 3.76"," 4.16"," 2.06"," 2.07"," 3.18"," 2.48"," 2.35"," 1.94"," 1.85"," 1.75"," 1.58"," 1.87"," 2.15"," 2.67"," 1.98"," 1.52"," 3.31"," 3.75"," 2.5"," 3.94"," 4.51"," 6.4"," 8.03"," 7.61"," 8.71"," 9.51"," 8.92"," 13.27"," 15.05"," 0"," 12.91"
"2014F","MS","RFEIV"," 1.2"," 4.3"," 13.8"," 32"," 86.9"," 97.6"," 133.4"," 186.9"," 219"," 142.3"," 96.7"," 66.4"," 8.8"," 3.9"," 2.9"," 2.8"," 17.8"," 2"," 22.2"," 19.9"," 17.4"," 7.4"," 7.2"," 60.4"," 16.7"," .1"," 23"," 67.8"," 103.6"," 47"," 94.4"," 196.8"," .4"," 64.4"," 126.1"," 96.1"," 32.8"," 31.1"," 6"," .7"," 6.5"," 2.9"," 0"," 0"," 0"
"2014F","MS","RFICD"," .4"," .55"," .5"," .59"," 1.69"," 1.77"," 1.65"," 1.93"," 1.83"," 2.31"," 2.82"," 4.31"," 4"," 4.02"," 4.83"," 4.33"," 2.12"," 2.18"," 1.94"," 2.71"," 3.02"," 2.03"," 2.08"," 2.02"," 2.32"," 2.47"," 2.75"," 3.33"," 1.97"," 2.2"," 3.9"," 3.19"," 3.67"," 4.44"," 4.45"," 6.83"," 8.16"," 9.24"," 13.24"," 9.55"," 11.59"," 15.77"," 17.07"," 16.84"," 16.1"
"2014F","MS","RFICV"," .5"," .3"," 1.6"," 3.4"," 7.6"," 8.3"," 9"," 13.8"," 12.1"," 48"," 37.3"," 42.5"," 61.9"," 9.7"," 7.7"," 2.2"," 13"," .6"," 6.2"," 12.3"," 12.9"," 1.6"," 1.1"," 2.2"," 1.9"," .9"," 1.4"," .4"," 1.9"," .2"," .2"," 3.9"," 2.8"," 4.5"," 8"," 12.6"," 3.4"," 6.6"," 10.2"," 3.2"," 1.4"," 4.7"," 3.5"," 1.7"," 0"
"2014F","MS","RFISB"," 1290"," 599"," 3142"," 5798"," 4484"," 4696"," 5475"," 7161"," 6584"," 20771"," 13243"," 9847"," 15476"," 2422"," 1604"," 515"," 6142"," 297"," 3175"," 4529"," 4254"," 794"," 522"," 1077"," 822"," 375"," 522"," 121"," 961"," 72"," 44"," 1225"," 753"," 1012"," 1794"," 1850"," 413"," 719"," 771"," 332"," 122"," 298"," 207"," 102"," 3"
"2014F","MS","RFRFB"," 217"," 77"," 1424"," 286"," 185"," 195"," 197"," 202"," 223"," 1702"," 410"," 1352"," 1223"," 251"," 182"," 46"," 1609"," 103"," 1049"," 2174"," 1697"," 694"," 670"," 524"," 249"," 131"," 184"," 73"," 0"," 0"," 0"," 0"," 6"," 48"," 154"," 1"," 0"," 0"," 0"," 3"," 1"," 0"," 1"," 6"," 0"
"2014F","MS","RFTCD"," .45"," .69"," .66"," .84"," 1.61"," 1.67"," 1.68"," 1.79"," 1.74"," 2.19"," 2.84"," 3.74"," 3.73"," 3.63"," 3.78"," 4.06"," 2.01"," 1.94"," 2.79"," 2.41"," 2.33"," 1.75"," 1.7"," 1.69"," 1.58"," 1.92"," 2.19"," 2.7"," 1.98"," 1.55"," 3.3"," 3.7"," 2.67"," 4.01"," 4.61"," 6.48"," 8.27"," 7.99"," 9.35"," 9.62"," 8.25"," 11.33"," 12.4"," 11.88"," 11.39"
