"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","KY","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KY","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KY","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KY","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KY","P1ICD"," 1.24"," 1.35"," 1.42"," 1.43"," 2.24"," 2.64"," 2.83"," 2.96"," 3.13"," 4.25"," 6.45"," 6.43"," 5.96"," 6.8"," 6.69"," 6.55"," 6.09"," 4.87"," 4.63"," 4.79"," 4.92"," 5.22"," 4.35"," 4.68"," 4.61"," 4.79"," 5.28"," 5.43"," 4.22"," 4.22"," 5.38"," 4"," 4.19"," 4.45"," 4.04"," 4.97"," 5.51"," 6.35"," 8.38"," 6.87"," 11.03"," 14.91"," 13.56"," 15.53"," 15.14"
"2014F","KY","P1ICV"," 53.1"," 59.4"," 64.1"," 76.2"," 97.7"," 116.5"," 134"," 150.9"," 161"," 225.7"," 270.5"," 267.2"," 261.8"," 232.4"," 263.6"," 246.5"," 226.2"," 226.4"," 208.2"," 209.5"," 225.7"," 241.4"," 220.1"," 211"," 211.9"," 210.4"," 242"," 254.1"," 260.5"," 318.5"," 351.5"," 319.8"," 318.3"," 333.5"," 349.3"," 430.3"," 513.9"," 550.3"," 661.4"," 569.4"," 620.9"," 674.4"," 760.4"," 644.8"," 748.6"
"2014F","KY","P1TCD"," 1.48"," 1.55"," 1.63"," 1.68"," 2.62"," 2.98"," 3.14"," 3.22"," 3.45"," 4.89"," 7.22"," 7.42"," 6.88"," 7.67"," 7.55"," 7.37"," 6.78"," 5.64"," 5.49"," 5.78"," 6.06"," 6.34"," 5.44"," 5.8"," 5.74"," 5.93"," 6.33"," 6.53"," 4.94"," 5.02"," 6.34"," 4.88"," 3.56"," 3.94"," 3.65"," 4.47"," 5.25"," 6.16"," 7.63"," 6.89"," 9.74"," 13.3"," 12.95"," 14.44"," 14.97"
"2014F","KY","P1TCV"," 90.3"," 92.8"," 94"," 110.8"," 147.4"," 164.8"," 179.5"," 193.7"," 208.1"," 349.1"," 426.7"," 359.4"," 348.2"," 336.1"," 358.7"," 339.4"," 305.5"," 298.4"," 289.7"," 297.3"," 313.1"," 330.1"," 306.1"," 295.6"," 298.2"," 298.1"," 330.2"," 349.2"," 365"," 422.7"," 449.5"," 415.8"," 434.8"," 449.1"," 480"," 590.5"," 708.5"," 744.3"," 865.1"," 741"," 812.7"," 875.1"," 959.9"," 844.2"," 956"
"2014F","KY","P1TXD"," 1.48"," 1.55"," 1.63"," 1.68"," 2.62"," 2.98"," 3.14"," 3.22"," 3.45"," 4.89"," 7.22"," 7.42"," 6.88"," 7.67"," 7.55"," 7.37"," 6.78"," 5.64"," 5.49"," 5.78"," 6.06"," 6.34"," 5.44"," 5.8"," 5.74"," 5.93"," 6.33"," 6.53"," 5.21"," 5.02"," 6.34"," 4.88"," 5.11"," 5.41"," 4.98"," 6.12"," 6.77"," 7.78"," 9.98"," 8.36"," 13.29"," 17.89"," 15.89"," 18.53"," 17.87"
"2014F","KY","P1TXV"," 90.3"," 92.8"," 94"," 110.8"," 147.4"," 164.8"," 179.5"," 193.7"," 208.1"," 349.1"," 426.7"," 359.4"," 348.2"," 336.1"," 358.7"," 339.4"," 305.5"," 298.4"," 289.7"," 297.3"," 313.1"," 330.1"," 306.1"," 295.6"," 298.2"," 298.1"," 330.2"," 349.2"," 362.2"," 422.7"," 449.5"," 415.8"," 411.1"," 429.4"," 453.6"," 558.6"," 659.6"," 703.1"," 819.3"," 720.1"," 793.9"," 865.9"," 931.6"," 818.4"," 935.7"
"2014F","KY","PAACD"," 2.58"," 2.69"," 2.67"," 2.88"," 4.08"," 4.34"," 4.47"," 4.76"," 4.78"," 6.36"," 8.82"," 10.05"," 9.62"," 8.4"," 8.25"," 8.2"," 6.52"," 7.01"," 6.95"," 7.49"," 8.76"," 8.33"," 8.04"," 8"," 8.1"," 8.39"," 9.13"," 9.05"," 7.8"," 8.57"," 10.78"," 10.12"," 9.63"," 10.89"," 13.19"," 17.01"," 19.33"," 21.13"," 26.23"," 17.95"," 21.59"," 27.81"," 28.52"," 27.99"," 26.85"
"2014F","KY","PAACV"," 580"," 617.6"," 657.8"," 753.9"," 1048.6"," 1146.5"," 1261.1"," 1382.1"," 1483"," 2010.4"," 2671.1"," 3003.8"," 2873.5"," 2663.1"," 2620.2"," 2502.1"," 2072.8"," 2317.2"," 2496.3"," 2838.2"," 3074.6"," 2953.7"," 3006.2"," 3110.2"," 3096.2"," 3313.7"," 3369.5"," 3655"," 3192.8"," 3635.5"," 4608.3"," 4383.4"," 4344.9"," 4724.5"," 6248.5"," 7950.4"," 9000"," 10169.3"," 11669.2"," 8133.2"," 9913.7"," 12559.8"," 12411.7"," 12077.9"," 11850.2"
"2014F","KY","PACCD"," 1.33"," 1.43"," 1.48"," 1.66"," 2.65"," 2.85"," 2.97"," 3.24"," 3.38"," 4.61"," 6.52"," 8.5"," 8.07"," 6.91"," 6.77"," 6.49"," 4.66"," 5.85"," 5.01"," 5.31"," 6.61"," 5.93"," 5.48"," 5.95"," 5.24"," 5.17"," 6.31"," 6.43"," 5.15"," 5.32"," 8.09"," 7.61"," 6.66"," 8.4"," 10.52"," 14.51"," 16.66"," 18.21"," 23.86"," 16.06"," 18.9"," 23.44"," 22.98"," 23.19"," 23.24"
"2014F","KY","PACCV"," 14.3"," 14"," 13.5"," 16.6"," 26.2"," 29.5"," 38.1"," 52.8"," 51.8"," 70.2"," 140.6"," 58.1"," 45.9"," 92.6"," 99.5"," 82.3"," 48.9"," 43.7"," 52.6"," 46.7"," 55.9"," 46"," 44.5"," 35.7"," 38.2"," 45.4"," 61"," 52.5"," 45"," 46.3"," 70.2"," 62.9"," 52.3"," 54.6"," 69.9"," 88"," 97.7"," 91.7"," 127.9"," 64.6"," 64.5"," 103.8"," 95.7"," 108.8"," 107.6"
"2014F","KY","PAEID"," .88"," .79"," .79"," .88"," 1.63"," 1.72"," 2.05"," 2.15"," 2.06"," 2.31"," 6.54"," 8.09"," 7.6"," 6.28"," 6.13"," 5.8"," 3.5"," 4.07"," 3.84"," 4.75"," 5.75"," 5.05"," 4.79"," 4.38"," 4.33"," 4.28"," 5.15"," 4.83"," 1.55"," 4.32"," 6.81"," 5.67"," .79"," .92"," .94"," 1.15"," 1.68"," 2.01"," 2.36"," 1.9"," 1.63"," 2.25"," 3.48"," 3.52"," 3.92"
"2014F","KY","PAEIV"," .7"," 1.3"," 1.9"," .8"," 2.1"," 1.2"," 3.1"," 3.2"," 3"," 2.3"," 8.6"," 15.2"," 13.1"," 9"," 10.8"," 9.1"," 4.8"," 5.3"," 4.5"," 6.4"," 7.1"," 6.7"," 5.5"," 5.5"," 8"," 7"," 9.2"," 7.5"," 9.4"," 6.6"," 12.3"," 7.4"," 34.6"," 33.6"," 39.7"," 48.5"," 65.1"," 64"," 77.4"," 44"," 40.8"," 42.4"," 58.5"," 54.7"," 50.5"
"2014F","KY","PAICD"," 1.25"," 1.39"," 1.42"," 1.51"," 2.43"," 2.74"," 2.86"," 3.06"," 3.19"," 3.99"," 5.71"," 6.87"," 6.34"," 6.94"," 6.91"," 6.42"," 5.34"," 5.2"," 4.93"," 4.71"," 5.45"," 5.32"," 4.83"," 5.61"," 5.21"," 5.4"," 6.28"," 6.31"," 4.91"," 5.2"," 7.34"," 6.6"," 6.28"," 6.94"," 7.45"," 9.69"," 10.75"," 11.92"," 15.86"," 10.89"," 15.75"," 21.01"," 18.69"," 20.33"," 19.59"
"2014F","KY","PAICV"," 100.5"," 110.8"," 123.4"," 144.8"," 229.1"," 252.8"," 305.4"," 381.5"," 397.3"," 487.9"," 641.8"," 668.4"," 605.8"," 553.2"," 612.7"," 579.3"," 456.2"," 537.5"," 481.8"," 448.3"," 552.6"," 516"," 503"," 521.1"," 505.4"," 519.9"," 631.6"," 659.9"," 573"," 672.1"," 872.7"," 970.3"," 912.3"," 915.5"," 1092"," 1466"," 1730.8"," 1744.6"," 2256.5"," 1539.2"," 1821.3"," 2270.9"," 2159.9"," 2346.2"," 1997.7"
"2014F","KY","PARCD"," 1.97"," 1.9"," 2.06"," 3.16"," 3.61"," 3.7"," 4.11"," 4.4"," 4.45"," 5.79"," 8.1"," 8.96"," 9.19"," 8.56"," 8.31"," 8.34"," 6.99"," 7.31"," 6.86"," 8.65"," 9.64"," 8.96"," 9.13"," 8.73"," 9.03"," 8.7"," 10.16"," 10.19"," 8.65"," 8.37"," 12.4"," 12.29"," 11.38"," 13.53"," 14.97"," 18.19"," 20.85"," 22.64"," 26.86"," 21.99"," 24.2"," 28.18"," 28.43"," 30.54"," 34.65"
"2014F","KY","PARCV"," 53.6"," 49.6"," 50"," 80.9"," 87.3"," 86"," 97.7"," 111.3"," 109"," 148.2"," 184.1"," 119.1"," 116.5"," 138.4"," 116.4"," 132.5"," 100.8"," 121.2"," 119.6"," 147.1"," 128.1"," 130.8"," 131.5"," 139"," 138.9"," 133.5"," 184.3"," 186.7"," 136.4"," 157.5"," 194"," 139.5"," 126.2"," 175.3"," 184.8"," 214.8"," 206.1"," 228.4"," 295.2"," 268.9"," 277.4"," 310.9"," 196.6"," 237.8"," 302.8"
"2014F","KY","PATCD"," 2.18"," 2.29"," 2.29"," 2.53"," 3.6"," 3.88"," 4"," 4.22"," 4.29"," 5.66"," 7.91"," 9.24"," 8.82"," 8.08"," 7.92"," 7.77"," 6.25"," 6.59"," 6.49"," 6.95"," 8.03"," 7.69"," 7.36"," 7.55"," 7.52"," 7.77"," 8.52"," 8.5"," 7.11"," 7.76"," 10.06"," 9.26"," 8.3"," 9.5"," 11.2"," 14.39"," 16.3"," 18.23"," 22.67"," 15.86"," 19.71"," 25.74"," 25.79"," 25.79"," 25.12"
"2014F","KY","PATCV"," 749.1"," 793.3"," 846.7"," 996.9"," 1393.2"," 1515.9"," 1705.3"," 1930.9"," 2044.2"," 2719"," 3646.3"," 3864.6"," 3654.6"," 3456.3"," 3459.6"," 3305.4"," 2683.5"," 3025"," 3154.9"," 3486.6"," 3818.3"," 3653.1"," 3690.6"," 3811.5"," 3786.7"," 4019.5"," 4255.6"," 4561.5"," 3956.7"," 4518.1"," 5757.5"," 5563.6"," 5470.3"," 5903.5"," 7634.9"," 9767.7"," 11099.7"," 12298"," 14426.2"," 10049.9"," 12117.7"," 15287.8"," 14922.4"," 14825.4"," 14308.9"
"2014F","KY","PATXD"," 2.18"," 2.29"," 2.3"," 2.53"," 3.61"," 3.88"," 4"," 4.22"," 4.3"," 5.67"," 7.92"," 9.24"," 8.82"," 8.09"," 7.93"," 7.77"," 6.25"," 6.59"," 6.5"," 6.96"," 8.04"," 7.7"," 7.36"," 7.56"," 7.53"," 7.79"," 8.54"," 8.52"," 7.17"," 7.77"," 10.07"," 9.27"," 8.83"," 10.03"," 11.88"," 15.27"," 17.18"," 19.04"," 23.78"," 16.39"," 20.48"," 26.51"," 26.45"," 26.41"," 25.61"
"2014F","KY","PATXV"," 748.4"," 792"," 844.8"," 996.1"," 1391.2"," 1514.8"," 1702.2"," 1927.7"," 2041.2"," 2716.7"," 3637.6"," 3849.4"," 3641.6"," 3447.3"," 3448.8"," 3296.3"," 2678.7"," 3019.7"," 3150.4"," 3480.2"," 3811.2"," 3646.4"," 3685.2"," 3806"," 3778.7"," 4012.5"," 4246.4"," 4554"," 3947.3"," 4511.5"," 5745.2"," 5556.1"," 5435.7"," 5869.8"," 7595.2"," 9719.2"," 11034.6"," 12234"," 14348.8"," 10005.9"," 12076.9"," 15245.4"," 14863.9"," 14770.7"," 14258.3"
"2014F","KY","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KY","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","KY","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .66"," 0"," 0"," 0"," .57"," .57"," .65"," .78"," 1.31"," 1.35"," 1.46"," .98"," .79"," .53"," 1.83"," 1.8"," 1.77"
"2014F","KY","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.9"," 0"," 0"," 0"," 23.7"," 19.8"," 26.4"," 31.9"," 49"," 41.2"," 45.7"," 21"," 18.8"," 9.2"," 28.3"," 25.8"," 20.3"
"2014F","KY","PCICD"," .53"," .66"," .61"," .61"," .74"," 1.42"," 1.56"," 1.83"," 1.69"," 1.69"," 2.19"," 2.75"," 2.15"," 1.54"," 1.66"," 1.86"," 1.53"," 1.5"," 1.45"," 1.74"," 2.02"," 1.72"," 1.29"," 1.06"," 1.14"," 1.34"," 1.75"," 1.69"," 1.4"," 1.45"," 1.55"," 1.63"," 1.39"," 1.39"," 1.54"," 1.9"," 2.18"," 2.57"," 4.34"," 2.49"," 3.7"," 4.97"," 3.83"," 3.43"," 3.13"
"2014F","KY","PCICV"," 3.1"," 3.9"," 4"," 5.9"," 5.8"," 12.5"," 12.4"," 19.3"," 14.9"," 12.9"," 14.1"," 37.6"," 23.2"," 8.7"," 14.7"," 17.7"," 15.9"," 24.9"," 24.2"," 25.8"," 30.9"," 23.1"," 26.5"," 15.6"," 16.6"," 18.5"," 25.2"," 17"," 33.2"," 42.8"," 35.2"," 78.4"," 59"," 56.3"," 87.1"," 100"," 135.4"," 141.4"," 230.6"," 142"," 112.5"," 99.7"," 103.2"," 58.8"," 59.7"
"2014F","KY","PCTCD"," .53"," .66"," .61"," .61"," .74"," 1.42"," 1.56"," 1.83"," 1.69"," 1.69"," 2.19"," 2.75"," 2.15"," 1.54"," 1.66"," 1.86"," 1.53"," 1.5"," 1.45"," 1.74"," 2.02"," 1.72"," 1.29"," 1.06"," 1.14"," 1.34"," 1.75"," 1.69"," 1.29"," 1.45"," 1.55"," 1.63"," .98"," 1.01"," 1.17"," 1.41"," 1.85"," 2.14"," 3.27"," 2.08"," 2.42"," 2.91"," 3.1"," 2.69"," 2.62"
"2014F","KY","PCTCV"," 3.1"," 3.9"," 4"," 5.9"," 5.8"," 12.5"," 12.4"," 19.3"," 14.9"," 12.9"," 14.1"," 37.6"," 23.2"," 8.7"," 14.7"," 17.7"," 15.9"," 24.9"," 24.2"," 25.8"," 30.9"," 23.1"," 26.5"," 15.6"," 16.6"," 18.5"," 25.2"," 17"," 36.1"," 42.8"," 35.2"," 78.4"," 82.7"," 76.1"," 113.4"," 131.9"," 184.4"," 182.6"," 276.3"," 162.9"," 131.3"," 109"," 131.5"," 84.6"," 80"
"2014F","KY","PEACD"," 2.58"," 2.69"," 2.67"," 2.88"," 4.08"," 4.34"," 4.47"," 4.76"," 4.78"," 6.36"," 8.82"," 10.05"," 9.62"," 8.4"," 8.26"," 8.21"," 6.52"," 7.02"," 6.96"," 7.49"," 8.76"," 8.34"," 8.05"," 8"," 8.1"," 8.39"," 9.13"," 9.05"," 7.8"," 8.57"," 10.78"," 10.12"," 9.63"," 10.89"," 13.18"," 17.01"," 19.33"," 21.13"," 26.23"," 17.95"," 21.59"," 27.81"," 28.52"," 27.99"," 26.85"
"2014F","KY","PEACV"," 580.1"," 617.7"," 657.9"," 753.9"," 1048.7"," 1146.5"," 1261.1"," 1382.1"," 1483"," 2010.4"," 2671.1"," 3004"," 2875"," 2670.3"," 2642"," 2533.1"," 2108.8"," 2363"," 2536.3"," 2870"," 3100.8"," 2978.6"," 3034.6"," 3110.2"," 3096.3"," 3313.8"," 3369.6"," 3655.3"," 3193.2"," 3635.9"," 4608.6"," 4384"," 4345.7"," 4725.6"," 6249.4"," 7950.7"," 9000.1"," 10169.4"," 11669.3"," 8133.3"," 9913.7"," 12559.8"," 12411.7"," 12078.1"," 11850.5"
"2014F","KY","PECCD"," .76"," .8"," .84"," .91"," 1.18"," 1.42"," 1.45"," 1.94"," 2.1"," 2.57"," 3.97"," 3.73"," 4.36"," 5.07"," 5.02"," 5.05"," 4.27"," 4.11"," 3.95"," 4.18"," 4.6"," 4.32"," 4.2"," 4.43"," 4.41"," 4.21"," 4.95"," 5.15"," 4.79"," 4.48"," 6.27"," 7.95"," 6.22"," 7.74"," 8.98"," 10.99"," 12.63"," 11.24"," 13.77"," 10.8"," 9.07"," 10.04"," 9.68"," 9.74"," 10.23"
"2014F","KY","PECCV"," 45.1"," 45.7"," 47.8"," 56.1"," 69.5"," 76.6"," 109.8"," 146.5"," 151.4"," 181.1"," 265.3"," 200.2"," 216.9"," 282"," 295.8"," 264.1"," 214"," 196"," 216"," 213.5"," 207.5"," 205"," 212.6"," 229"," 233.4"," 229.5"," 275.8"," 290.8"," 229.7"," 247.4"," 337.3"," 397.1"," 316.7"," 393"," 459.8"," 561.1"," 540.8"," 493.3"," 633.3"," 462.8"," 393.1"," 421.2"," 362.2"," 431.5"," 480.9"
"2014F","KY","PEEID"," .22"," .26"," .29"," .31"," .55"," .64"," .69"," .85"," 1.11"," 1.14"," 1.32"," 1.49"," 1.58"," 1.55"," 1.49"," 1.43"," 1.34"," 1.26"," 1.2"," 1.14"," 1.2"," 1.18"," 1.17"," 1.17"," 1.17"," 1.11"," 1.07"," 1.06"," 1.08"," 1.08"," 1.05"," 1.13"," 1.2"," 1.24"," 1.37"," 1.66"," 1.8"," 1.89"," 2.27"," 2.21"," 2.32"," 2.39"," 2.48"," 2.43"," 2.47"
"2014F","KY","PEEIV"," 90.6"," 119.3"," 142.7"," 152.6"," 277"," 309.8"," 379.5"," 466.4"," 601.2"," 597.2"," 743.7"," 893.5"," 883.8"," 866.6"," 857.2"," 883.4"," 886.1"," 832.6"," 884.5"," 771"," 858.3"," 859.9"," 861.9"," 967.5"," 946.2"," 929.7"," 921.7"," 942.5"," 963.2"," 994.5"," 987.8"," 1070.2"," 1140.3"," 1140.5"," 1294.8"," 1628.3"," 1821"," 1906.4"," 2289.8"," 2044.3"," 2324.9"," 2386.3"," 2303.1"," 2232.3"," 2295.3"
"2014F","KY","PEICD"," .7"," .77"," .84"," .94"," 1.43"," 1.77"," 1.94"," 2.27"," 2.39"," 2.78"," 3.73"," 4.43"," 4.47"," 4.41"," 4.33"," 4.11"," 3.59"," 3.54"," 3.43"," 3.35"," 3.7"," 3.59"," 3.42"," 3.62"," 3.53"," 3.36"," 3.94"," 4.19"," 3.7"," 3.77"," 5.13"," 5.47"," 4.74"," 5.51"," 6.14"," 8.12"," 8.57"," 8.57"," 11.17"," 8.01"," 9.39"," 11.27"," 10.48"," 11.46"," 10.9"
"2014F","KY","PEICV"," 183.1"," 193.4"," 220.7"," 239.1"," 371.2"," 409"," 469.5"," 542.4"," 596.6"," 744.7"," 947.5"," 979.2"," 939"," 909"," 1030.7"," 989"," 794.4"," 859.3"," 823.9"," 840.3"," 949.6"," 871.7"," 856.3"," 940.2"," 932.9"," 962.8"," 1146.4"," 1194.4"," 1038.9"," 1091.4"," 1432.2"," 1669"," 1489.4"," 1671.1"," 2033.6"," 2710.9"," 2928.6"," 2834.6"," 3528.6"," 2256.2"," 2589.7"," 3015.7"," 2691.5"," 2976.9"," 2766.2"
"2014F","KY","PERCD"," 1.07"," 1.09"," 1.15"," 1.48"," 1.69"," 1.78"," 1.86"," 2.32"," 2.47"," 3.15"," 4.17"," 4.3"," 5.1"," 5.79"," 5.55"," 5.7"," 5.05"," 4.88"," 4.74"," 5.25"," 5.47"," 5.3"," 5.32"," 5.52"," 5.68"," 5.19"," 6.09"," 6.79"," 6.3"," 6.06"," 7.98"," 9.5"," 7.73"," 9.44"," 11.12"," 13.21"," 14.49"," 13.15"," 15.26"," 13.06"," 12"," 13.17"," 12.4"," 12.14"," 13.35"
"2014F","KY","PERCV"," 132.7"," 128.8"," 134"," 165.2"," 178.8"," 190.2"," 233.4"," 293.9"," 286.4"," 349.6"," 424"," 387.2"," 444.9"," 493.6"," 491.9"," 478"," 414.3"," 405.4"," 424.5"," 470"," 424.7"," 441.1"," 461.6"," 506.2"," 495.1"," 480.6"," 588.5"," 616.8"," 478.5"," 505"," 684.2"," 692"," 579.6"," 753.4"," 816.7"," 978.9"," 904.9"," 884.2"," 1103.5"," 932.9"," 867.4"," 895.5"," 692.9"," 847.4"," 990.8"
"2014F","KY","PETCD"," .95"," .99"," 1.02"," 1.15"," 1.64"," 1.87"," 1.92"," 2.22"," 2.42"," 3.01"," 3.92"," 4.33"," 4.44"," 4.27"," 4.15"," 3.95"," 3.31"," 3.4"," 3.29"," 3.57"," 3.83"," 3.68"," 3.61"," 3.56"," 3.58"," 3.56"," 3.77"," 3.88"," 3.46"," 3.65"," 4.51"," 4.53"," 4.28"," 4.85"," 5.8"," 7.25"," 7.9"," 8.44"," 10.18"," 7.8"," 8.68"," 10.56"," 10.76"," 10.77"," 10.54"
"2014F","KY","PETCV"," 1031.6"," 1104.8"," 1203"," 1366.9"," 1945"," 2132.1"," 2453.3"," 2831.3"," 3118.7"," 3882.9"," 5051.6"," 5464.2"," 5359.7"," 5221.5"," 5317.6"," 5147.5"," 4417.5"," 4656.3"," 4885.2"," 5164.7"," 5540.9"," 5356.3"," 5427"," 5753.2"," 5703.8"," 5916.4"," 6302.1"," 6699.7"," 5903.4"," 6474.2"," 8050.1"," 8212.2"," 7871.6"," 8683.6"," 10854.4"," 13829.9"," 15195.5"," 16287.9"," 19224.4"," 13829.5"," 16088.8"," 19278.6"," 18461.3"," 18566.3"," 18383.7"
"2014F","KY","PETXD"," 1.41"," 1.5"," 1.56"," 1.76"," 2.45"," 2.78"," 2.86"," 3.23"," 3.37"," 4.29"," 5.94"," 6.89"," 6.93"," 6.55"," 6.32"," 6.22"," 5.22"," 5.38"," 5.34"," 5.67"," 6.38"," 6.15"," 5.97"," 6.04"," 6.05"," 6.02"," 6.63"," 6.88"," 6.07"," 6.43"," 8.34"," 8.29"," 7.55"," 8.69"," 10.28"," 13.17"," 14.66"," 15.58"," 19.27"," 13.88"," 16.18"," 20.37"," 20.57"," 20.28"," 19.7"
"2014F","KY","PETXV"," 941"," 985.6"," 1060.4"," 1214.3"," 1668"," 1822.3"," 2073.7"," 2364.9"," 2517.5"," 3285.7"," 4307.8"," 4570.7"," 4475.9"," 4354.9"," 4460.4"," 4264.2"," 3531.5"," 3823.6"," 4000.7"," 4393.7"," 4682.6"," 4496.5"," 4565.1"," 4785.7"," 4757.6"," 4986.6"," 5380.4"," 5757.2"," 4940.2"," 5479.7"," 7062.2"," 7142"," 6731.3"," 7543.1"," 9559.6"," 12201.5"," 13374.5"," 14381.5"," 16934.6"," 11785.2"," 13763.9"," 16892.2"," 16158.2"," 16334"," 16088.4"
"2014F","KY","POICD"," 1.37"," 1.48"," 1.47"," 1.49"," 2.05"," 2.62"," 3.01"," 3.16"," 3.22"," 4.61"," 7.08"," 5.66"," 5.47"," 6.67"," 6.47"," 5.84"," 5.23"," 4.46"," 3.96"," 4.25"," 4.26"," 4.55"," 3.79"," 4.01"," 3.96"," 4.14"," 4.77"," 5.24"," 3.25"," 3.59"," 4.8"," 2.68"," 2.7"," 2.74"," 2.49"," 3.31"," 3.68"," 4.48"," 6.88"," 3.8"," 6.27"," 9.68"," 7.39"," 9.97"," 9.04"
"2014F","KY","POICV"," 22"," 25.3"," 26.9"," 32.8"," 43.1"," 57.4"," 69.5"," 84"," 82.1"," 110"," 157.2"," 126.8"," 103.1"," 98.1"," 130.5"," 110.7"," 91.9"," 109.4"," 92.7"," 89.5"," 91.7"," 110.1"," 114.9"," 97.5"," 92.3"," 89.8"," 114.8"," 105.2"," 118.5"," 156"," 167.6"," 145"," 133.5"," 127.9"," 152.7"," 190.6"," 248.8"," 271.8"," 406.9"," 235.1"," 217.4"," 235"," 227.3"," 222.6"," 222.4"
"2014F","KY","POTCD"," 1.37"," 1.48"," 1.47"," 1.49"," 2.05"," 2.62"," 3.01"," 3.16"," 3.22"," 4.61"," 7.08"," 5.66"," 5.47"," 6.67"," 6.47"," 5.84"," 5.23"," 4.46"," 3.96"," 4.25"," 4.26"," 4.55"," 3.79"," 4.01"," 3.96"," 4.14"," 4.77"," 5.24"," 2.98"," 3.59"," 4.8"," 2.68"," 1.72"," 1.82"," 1.76"," 2.26"," 2.83"," 3.44"," 5"," 3.08"," 4.04"," 5.86"," 5.53"," 6.78"," 6.73"
"2014F","KY","POTCV"," 22"," 25.3"," 26.9"," 32.8"," 43.1"," 57.4"," 69.5"," 84"," 82.1"," 110"," 157.2"," 126.8"," 103.1"," 98.1"," 130.5"," 110.7"," 91.9"," 109.4"," 92.7"," 89.5"," 91.7"," 110.1"," 114.9"," 97.5"," 92.3"," 89.8"," 114.8"," 105.2"," 121.4"," 156"," 167.6"," 145"," 157.2"," 147.6"," 179"," 222.5"," 297.7"," 313"," 452.6"," 256"," 236.2"," 244.2"," 255.6"," 248.4"," 242.7"
"2014F","KY","POTXD"," 1.37"," 1.48"," 1.47"," 1.49"," 2.05"," 2.62"," 3.01"," 3.16"," 3.22"," 4.61"," 7.08"," 5.66"," 5.47"," 6.67"," 6.47"," 5.84"," 5.23"," 4.46"," 3.96"," 4.25"," 4.26"," 4.55"," 3.79"," 4.01"," 3.96"," 4.14"," 4.77"," 5.24"," 3.25"," 3.59"," 4.8"," 2.68"," 2.7"," 2.74"," 2.49"," 3.31"," 3.68"," 4.48"," 6.88"," 3.8"," 6.27"," 9.68"," 7.39"," 9.97"," 9.04"
