"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","WI","NUEGD"," .15"," .15"," .15"," .2"," .22"," .32"," .36"," .32"," .34"," .34"," .47"," .53"," .8"," .83"," .67"," .58"," .51"," .48"," .43"," .45"," .48"," .45"," .4"," .4"," .41"," .44"," .46"," .47"," .49"," .51"," .5"," .52"," .47"," .45"," .44"," .49"," .53"," .51"," .5"," .55"," .64"," .67"," .73"," .77"," .72"
"2014F","WI","NUEGV"," .3"," 5.5"," 5.3"," 12.7"," 20.7"," 36.6"," 42.1"," 37.9"," 43.9"," 38.3"," 50.3"," 56.7"," 90.8"," 84.6"," 78.4"," 67.9"," 60.9"," 57.3"," 52"," 51.4"," 57.3"," 52.1"," 46.5"," 47.6"," 49.2"," 50.8"," 49"," 19.3"," 48.2"," 61.8"," 60.5"," 62.2"," 61.2"," 57"," 55.2"," 51"," 67.4"," 69.6"," 63.7"," 73.5"," 88.2"," 81.2"," 108.8"," 93.5"," 71.6"
"2014F","WI","NUETD"," .15"," .15"," .15"," .2"," .22"," .32"," .36"," .32"," .34"," .34"," .47"," .53"," .8"," .83"," .67"," .58"," .51"," .48"," .43"," .45"," .48"," .45"," .4"," .4"," .41"," .44"," .46"," .47"," .49"," .51"," .5"," .52"," .47"," .45"," .44"," .49"," .53"," .51"," .5"," .55"," .64"," .67"," .73"," .77"," .72"
"2014F","WI","NUETV"," .3"," 5.5"," 5.3"," 12.7"," 20.7"," 36.6"," 42.1"," 37.9"," 43.9"," 38.3"," 50.3"," 56.7"," 90.8"," 84.6"," 78.4"," 67.9"," 60.9"," 57.3"," 52"," 51.4"," 57.3"," 52.1"," 46.5"," 47.6"," 49.2"," 50.8"," 49"," 19.3"," 48.2"," 61.8"," 60.5"," 62.2"," 61.2"," 57"," 55.2"," 51"," 67.4"," 69.6"," 63.7"," 73.5"," 88.2"," 81.2"," 108.8"," 93.5"," 71.6"
"2014F","WI","P1ICD"," 1.17"," 1.28"," 1.38"," 1.51"," 2.61"," 2.83"," 2.79"," 2.97"," 3.04"," 4.1"," 6.14"," 8.51"," 7.5"," 7.6"," 8.71"," 8.34"," 7.31"," 6.61"," 5.76"," 5.45"," 5.55"," 5.92"," 6.3"," 5.91"," 5.91"," 5.67"," 5.8"," 5.78"," 5.32"," 5.47"," 6.51"," 5.82"," 5.99"," 6.14"," 6.13"," 7.09"," 9.62"," 10.89"," 12.95"," 13.29"," 15.17"," 16.45"," 17.83"," 18.44"," 19.03"
"2014F","WI","P1ICV"," 51.7"," 53.9"," 55.3"," 69.1"," 93.1"," 84.5"," 93.8"," 90.5"," 113.2"," 127.1"," 173.2"," 181.3"," 161"," 163.9"," 166.9"," 159.9"," 151.3"," 156.4"," 171.4"," 175.7"," 181.8"," 188"," 191.6"," 200.3"," 209.9"," 222.9"," 249.1"," 286.3"," 305.4"," 332.2"," 359.2"," 304.9"," 294.3"," 349.2"," 336.9"," 378.2"," 489.5"," 511.2"," 549.9"," 478.3"," 602"," 667.6"," 644.2"," 754.4"," 803.2"
"2014F","WI","P1TCD"," 1.43"," 1.57"," 1.7"," 1.79"," 3"," 3.22"," 3.17"," 3.38"," 3.45"," 4.73"," 7.02"," 9.65"," 8.6"," 8.78"," 9.92"," 9.5"," 8.55"," 7.81"," 6.93"," 6.68"," 6.95"," 7.34"," 7.69"," 7.14"," 7.06"," 6.77"," 6.82"," 6.74"," 6.19"," 6.31"," 7.37"," 6.82"," 7.07"," 7.06"," 6.91"," 7.99"," 10.27"," 11.46"," 13.51"," 14.14"," 16.02"," 17.99"," 20.7"," 20.96"," 21.41"
"2014F","WI","P1TCV"," 86.9"," 86.8"," 88.2"," 100.2"," 131.9"," 119.7"," 128.1"," 123.6"," 150.2"," 170.9"," 232"," 246.5"," 221.1"," 224.3"," 233.4"," 227.2"," 209.5"," 217.8"," 233"," 242.5"," 256.2"," 259.8"," 265.2"," 274.9"," 291.8"," 307.8"," 333.6"," 381"," 398.4"," 418.2"," 445.6"," 396.5"," 384.3"," 436.9"," 441.5"," 492.6"," 632"," 664.1"," 715.2"," 626.4"," 775.7"," 862.2"," 820.5"," 933.5"," 993.7"
"2014F","WI","P1TXD"," 1.46"," 1.59"," 1.74"," 1.81"," 3.01"," 3.23"," 3.18"," 3.38"," 3.45"," 4.76"," 7.03"," 9.73"," 8.63"," 8.78"," 9.97"," 9.55"," 8.55"," 7.81"," 6.93"," 6.68"," 6.95"," 7.34"," 7.74"," 7.26"," 7.22"," 6.89"," 6.92"," 6.86"," 6.28"," 6.41"," 7.5"," 6.94"," 7.23"," 7.24"," 7.43"," 8.61"," 11.48"," 13.03"," 15.48"," 15.96"," 17.94"," 19.62"," 21.14"," 21.35"," 21.96"
"2014F","WI","P1TXV"," 86.4"," 86.3"," 87.6"," 99.9"," 131.8"," 119.6"," 128"," 123.6"," 150.2"," 170.7"," 231.9"," 246.2"," 220.9"," 224.3"," 233.2"," 227"," 209.5"," 217.8"," 233"," 242.5"," 256.2"," 259.8"," 265"," 274.7"," 291.2"," 307.3"," 333.1"," 380.2"," 397.7"," 417.4"," 444.9"," 395.5"," 383.2"," 435.7"," 438.2"," 489.3"," 622.5"," 653.7"," 704.3"," 618.5"," 766.4"," 855.1"," 818.9"," 932"," 991.4"
"2014F","WI","PAACD"," 2.49"," 2.58"," 2.51"," 2.85"," 4.02"," 4.24"," 4.44"," 4.74"," 4.69"," 6.47"," 8.99"," 10.09"," 9.97"," 9.14"," 9.14"," 9.19"," 6.97"," 7.44"," 7.46"," 8.14"," 9.28"," 9.05"," 8.79"," 8.65"," 8.88"," 9.21"," 10.01"," 9.74"," 8.64"," 9.22"," 12.03"," 11.74"," 11.11"," 12.67"," 14.77"," 18.35"," 20.76"," 22.87"," 26.87"," 19.24"," 22.93"," 29.32"," 29.92"," 29.42"," 28.29"
"2014F","WI","PAACV"," 658.4"," 714.5"," 739.7"," 877.9"," 1231.7"," 1328"," 1463.6"," 1614.8"," 1681.4"," 2270.6"," 2881.3"," 3154.5"," 2984.4"," 2763.4"," 2757.8"," 2831.6"," 2183.3"," 2349.3"," 2510.6"," 2758.6"," 3119.9"," 3028.3"," 3000.7"," 3054.4"," 3288.2"," 3533.3"," 3916.2"," 3832.7"," 3570.5"," 3905.3"," 4998.7"," 4913.1"," 4695.9"," 5278"," 6401.4"," 7930.3"," 9051.9"," 10045.1"," 11548.1"," 8095"," 9855.5"," 12147.3"," 12391.7"," 12097.1"," 12508.6"
"2014F","WI","PACCD"," 1.07"," 1.15"," 1.15"," 1.42"," 2.39"," 2.41"," 2.53"," 2.97"," 3.08"," 4.39"," 6.21"," 7.39"," 7.37"," 6.89"," 6.66"," 6.5"," 4.56"," 4.89"," 4.51"," 5"," 6.11"," 5.57"," 5.43"," 5.49"," 5.3"," 5.49"," 6.85"," 6.44"," 5.08"," 5.52"," 8.18"," 8.24"," 6.81"," 8.28"," 10.38"," 13.81"," 16.75"," 18.48"," 23.84"," 15.95"," 18.86"," 23.4"," 22.9"," 22.84"," 23.29"
"2014F","WI","PACCV"," 17.5"," 18.4"," 18.8"," 22.7"," 36.8"," 35.3"," 42.8"," 50.4"," 51.6"," 65"," 75.7"," 63.4"," 75.6"," 172.6"," 199.3"," 149.2"," 69.3"," 75.5"," 71.7"," 96.3"," 107.3"," 91.6"," 76.3"," 73.3"," 59.2"," 52"," 73.3"," 75.5"," 65.1"," 74.1"," 103.8"," 108.9"," 92.2"," 132.4"," 143.3"," 168.9"," 141.7"," 163.6"," 268.7"," 141"," 142.4"," 191.4"," 168.6"," 163.5"," 178.5"
"2014F","WI","PAEID"," .54"," .67"," .7"," .94"," 1.81"," 1.93"," 1.97"," 2.24"," 2.33"," 2.99"," 5.35"," 5.93"," 6.46"," 5.97"," 5.36"," 5.12"," 3.6"," 3.97"," 3.64"," 4.1"," 5.26"," 4.46"," 3.31"," 2.28"," 2.53"," 2.44"," 2.89"," 3.02"," 2.46"," 2.84"," 3.92"," 3.62"," 2.6"," 3.14"," 2.28"," 3.64"," 3.55"," 4.1"," 3.69"," 2.42"," 2.84"," 3.73"," 9.71"," 8.3"," 8.86"
"2014F","WI","PAEIV"," 5"," 4"," 4.8"," 8.4"," 9.4"," 13.6"," 18"," 23.7"," 37.3"," 24.4"," 18.1"," 14"," 10.4"," 8.7"," 6.4"," 8.2"," 5.4"," 4"," 4.9"," 4"," 3.5"," 3.8"," 2.4"," 3.2"," 5.7"," 4.9"," 5"," 7.9"," 7.4"," 9.3"," 11.1"," 8.6"," 5.7"," 9.4"," 14.8"," 23.6"," 30.9"," 39"," 30.9"," 14.8"," 17.6"," 18"," 14.3"," 10.8"," 17.7"
"2014F","WI","PAICD"," 1.14"," 1.21"," 1.24"," 1.45"," 2.52"," 2.71"," 2.77"," 3.1"," 3.16"," 4.4"," 5.93"," 7.64"," 7.07"," 7.31"," 7.67"," 7.74"," 6.08"," 5.75"," 5.28"," 5.39"," 5.98"," 6.06"," 6.05"," 5.92"," 5.66"," 5.7"," 6.19"," 6.08"," 5.34"," 5.67"," 7.57"," 7.26"," 6.85"," 7.46"," 8.63"," 11.21"," 13.79"," 15.26"," 18.34"," 14.48"," 17.03"," 20.54"," 21.36"," 21.41"," 21.18"
"2014F","WI","PAICV"," 130.1"," 132.2"," 135.9"," 167.2"," 254.9"," 254.2"," 303.5"," 341"," 345.8"," 416.6"," 428.8"," 445.4"," 457.1"," 403.3"," 420.1"," 385"," 338.5"," 338.3"," 345.8"," 367.4"," 422.4"," 429"," 408.8"," 455.8"," 446.1"," 441.7"," 529.2"," 554"," 496.5"," 657.3"," 929.1"," 915.5"," 835"," 785.1"," 985"," 1278.4"," 1502.8"," 1587.4"," 1588.1"," 997.2"," 1204"," 1503.2"," 1472.6"," 1642.5"," 1650.3"
"2014F","WI","PARCD"," 1.42"," 1.46"," 1.53"," 2.25"," 2.85"," 2.97"," 3.16"," 3.62"," 3.51"," 5.15"," 6.83"," 7.92"," 8.05"," 8.07"," 8.02"," 7.75"," 6.28"," 6.23"," 6.04"," 8.09"," 8.14"," 7.66"," 6.95"," 7.24"," 7.2"," 7.22"," 8.62"," 8.74"," 7.36"," 7.53"," 10.08"," 10.88"," 9.92"," 11.48"," 12.92"," 15.75"," 17.83"," 19.72"," 23.89"," 19.22"," 19.88"," 23.51"," 21.9"," 23.25"," 25.9"
"2014F","WI","PARCV"," 141.6"," 143.6"," 152.5"," 218.8"," 266.4"," 263.7"," 309"," 349.3"," 342.5"," 434.6"," 411.2"," 434.9"," 449.1"," 345.2"," 394.7"," 404.5"," 327"," 319.3"," 327.7"," 442.7"," 393.7"," 390.7"," 330.2"," 381"," 342.9"," 316.6"," 454.2"," 398.4"," 296.9"," 356.2"," 447"," 486.6"," 463.2"," 509.4"," 561.3"," 664.3"," 657.3"," 704.9"," 942.2"," 620.2"," 605.3"," 687.6"," 518.1"," 718.2"," 806"
"2014F","WI","PATCD"," 1.89"," 2"," 2"," 2.38"," 3.45"," 3.66"," 3.79"," 4.14"," 4.11"," 5.81"," 8.14"," 9.42"," 9.21"," 8.65"," 8.65"," 8.69"," 6.68"," 6.98"," 6.88"," 7.61"," 8.55"," 8.33"," 8.1"," 7.98"," 8.12"," 8.42"," 9.19"," 8.94"," 7.89"," 8.29"," 10.85"," 10.63"," 10.04"," 11.48"," 13.26"," 16.58"," 19"," 20.99"," 24.98"," 18.38"," 21.71"," 27.46"," 28.25"," 27.75"," 27.03"
"2014F","WI","PATCV"," 952.6"," 1012.7"," 1051.7"," 1295"," 1799.3"," 1894.8"," 2136.7"," 2379.2"," 2458.6"," 3211.2"," 3815.2"," 4112.3"," 3976.6"," 3693.3"," 3778.2"," 3778.6"," 2923.5"," 3086.4"," 3260.6"," 3669"," 4046.7"," 3943.3"," 3818.4"," 3967.7"," 4142.1"," 4348.5"," 4977.9"," 4868.5"," 4436.4"," 5002.2"," 6489.8"," 6432.7"," 6092"," 6714.3"," 8105.8"," 10065.5"," 11384.5"," 12540"," 14378"," 9868.1"," 11824.8"," 14547.5"," 14565.2"," 14632.1"," 15161"
"2014F","WI","PATXD"," 1.92"," 2.01"," 2.01"," 2.4"," 3.47"," 3.68"," 3.83"," 4.17"," 4.16"," 5.85"," 8.16"," 9.44"," 9.22"," 8.66"," 8.66"," 8.71"," 6.69"," 6.99"," 6.89"," 7.62"," 8.55"," 8.33"," 8.11"," 7.99"," 8.14"," 8.44"," 9.21"," 8.97"," 7.92"," 8.32"," 10.88"," 10.66"," 10.06"," 11.52"," 13.38"," 16.72"," 19.23"," 21.26"," 25.3"," 18.57"," 21.93"," 27.68"," 28.3"," 27.8"," 27.1"
"2014F","WI","PATXV"," 947.7"," 1008.7"," 1046.9"," 1286.6"," 1789.8"," 1881.2"," 2118.8"," 2355.5"," 2421.3"," 3186.7"," 3797"," 4098.2"," 3966.2"," 3684.6"," 3771.8"," 3770.4"," 2918.1"," 3082.4"," 3255.8"," 3665"," 4043.3"," 3939.5"," 3815.9"," 3964.6"," 4136.4"," 4343.6"," 4972.9"," 4860.6"," 4429"," 4992.9"," 6478.7"," 6424.1"," 6086.3"," 6705"," 8091"," 10041.9"," 11353.6"," 12501"," 14347.1"," 9853.3"," 11807.2"," 14529.5"," 14550.9"," 14621.3"," 15143.3"
"2014F","WI","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WI","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WI","PCEID"," .36"," .38"," .39"," .37"," .44"," .72"," .88"," .73"," .72"," .73"," 1.17"," 1.31"," 1.5"," 0"," 1"," 1.38"," 0"," 0"," 0"," 0"," 0"," 0"," .83"," .28"," .61"," .6"," .62"," .71"," .65"," .66"," .6"," .86"," .82"," .66"," .67"," .69"," 1.31"," 1.34"," 1.46"," 1.42"," 1.64"," 1.64"," 1.69"," 1.75"," 1.84"
"2014F","WI","PCEIV"," .5"," .5"," .5"," .2"," 0"," .2"," .1"," 0"," 0"," .2"," .1"," .3"," .2"," 0"," .1"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .2"," .6"," .5"," .5"," .8"," .7"," .8"," .7"," 1"," 1.1"," 1.1"," 3.3"," 3.3"," 9.5"," 10.4"," 10.9"," 7.9"," 9.3"," 7.1"," 1.5"," 1.5"," 2.4"
"2014F","WI","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .71"," .91"," .83"," .28"," .61"," .6"," .62"," .71"," .65"," .66"," .6"," .86"," .82"," .66"," .67"," .69"," 1.31"," 1.34"," 1.46"," 1.42"," 1.64"," 1.64"," 1.69"," 1.75"," 1.84"
"2014F","WI","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1.6"," 1.3"," 1.1"," 2.6"," 2.6"," 2.7"," 2.8"," 2.5"," 3.1"," 2.2"," 4.1"," 4.6"," 3.5"," 3.1"," 3.2"," 6.9"," 6.9"," 7.6"," 7.3"," 8.1"," 7.8"," 8"," 8.3"," 7.3"
"2014F","WI","PCTCD"," .36"," .38"," .39"," .37"," .44"," .72"," .88"," .73"," .72"," .73"," 1.17"," 1.31"," 1.5"," 0"," 1"," 1.38"," 0"," 0"," 0"," 0"," .71"," .91"," .83"," .28"," .61"," .6"," .62"," .71"," .65"," .66"," .6"," .86"," .82"," .66"," .67"," .69"," 1.31"," 1.34"," 1.46"," 1.42"," 1.64"," 1.64"," 1.69"," 1.75"," 1.84"
"2014F","WI","PCTCV"," .5"," .5"," .5"," .2"," 0"," .2"," .1"," 0"," 0"," .2"," .1"," .3"," .2"," 0"," .1"," .2"," 0"," 0"," 0"," 0"," 1"," 1.6"," 1.6"," 1.3"," 3.2"," 3.1"," 3.2"," 3.6"," 3.2"," 3.9"," 2.8"," 5.1"," 5.7"," 4.6"," 6.4"," 6.6"," 16.4"," 17.3"," 18.4"," 15.2"," 17.4"," 15"," 9.5"," 9.8"," 9.7"
"2014F","WI","PEACD"," 2.49"," 2.58"," 2.51"," 2.85"," 4.02"," 4.24"," 4.44"," 4.74"," 4.69"," 6.47"," 8.99"," 10.09"," 9.97"," 9.14"," 9.14"," 9.19"," 6.97"," 7.44"," 7.46"," 8.14"," 9.28"," 9.05"," 8.79"," 8.65"," 8.88"," 9.2"," 10.01"," 9.74"," 8.64"," 9.22"," 12.02"," 11.74"," 11.1"," 12.67"," 14.76"," 18.35"," 20.76"," 22.86"," 26.86"," 19.24"," 22.93"," 29.32"," 29.92"," 29.42"," 28.28"
"2014F","WI","PEACV"," 658.5"," 714.6"," 739.8"," 877.9"," 1231.7"," 1328"," 1463.6"," 1614.8"," 1681.4"," 2270.6"," 2881.3"," 3154.5"," 2984.6"," 2763.5"," 2757.9"," 2832.5"," 2184.1"," 2350"," 2511.9"," 2762.5"," 3126.2"," 3043.6"," 3013.7"," 3054.5"," 3288.3"," 3533.5"," 3916.4"," 3832.7"," 3570.7"," 3905.6"," 4999.6"," 4914.2"," 4696.8"," 5279.6"," 6403.2"," 7930.9"," 9052.5"," 10045.8"," 11548.7"," 8095.4"," 9856"," 12147.7"," 12392"," 12097.7"," 12509.5"
"2014F","WI","PECCD"," .84"," .91"," .99"," 1.13"," 1.33"," 1.49"," 1.83"," 2.2"," 2.41"," 2.85"," 3.78"," 4.65"," 5.17"," 5.66"," 5.54"," 5.45"," 4.85"," 4.7"," 4.57"," 4.53"," 4.99"," 4.75"," 4.86"," 5.12"," 4.86"," 4.46"," 4.89"," 5.28"," 4.59"," 4.76"," 6.3"," 7.31"," 6.03"," 7.74"," 8.63"," 10.07"," 10.63"," 10.8"," 11.98"," 9.3"," 9.14"," 9.14"," 8.54"," 7.81"," 9.39"
"2014F","WI","PECCV"," 71"," 71.8"," 69"," 88.5"," 118"," 135.5"," 154.4"," 189"," 242"," 293.2"," 344.3"," 363.4"," 422"," 536.4"," 572.6"," 528.8"," 348"," 355.2"," 388.2"," 409.4"," 424.4"," 424.2"," 421.2"," 473.4"," 447.7"," 439.4"," 532.2"," 557.4"," 453.6"," 476.3"," 624.7"," 692.9"," 623.8"," 835.7"," 869"," 1090.5"," 1040.1"," 1101.2"," 1392.2"," 983.6"," 867.8"," 915.9"," 748.2"," 870"," 1129.1"
"2014F","WI","PEEID"," .39"," .4"," .43"," .44"," .59"," .71"," .76"," .82"," .95"," 1.09"," 1.25"," 1.34"," 1.5"," 1.54"," 1.46"," 1.42"," 1.34"," 1.23"," 1.21"," 1.21"," 1.15"," 1.15"," 1.11"," 1.02"," 1.03"," 1"," .97"," 1.14"," 1.08"," 1.01"," 1.05"," 1.09"," 1.05"," 1.16"," 1.21"," 1.83"," 1.72"," 1.96"," 2.15"," 1.87"," 2.02"," 2.34"," 2.11"," 2.25"," 2.41"
"2014F","WI","PEEIV"," 109.2"," 117.2"," 132.7"," 148.7"," 201.2"," 245.2"," 281.6"," 309.2"," 370.8"," 436.8"," 494.9"," 522.4"," 584.9"," 625.6"," 633.9"," 611.7"," 594.4"," 569.6"," 574.2"," 562.1"," 542.4"," 554.2"," 526.2"," 498.1"," 524.6"," 525.8"," 519.1"," 580.1"," 607.2"," 597.3"," 633.4"," 652.2"," 636.8"," 700.3"," 745.2"," 1192.2"," 1049.7"," 1242.1"," 1343.3"," 1085.1"," 1249.9"," 1401.7"," 1257.7"," 1401.7"," 1358.3"
"2014F","WI","PEICD"," .77"," .77"," .86"," .95"," 1.38"," 1.64"," 1.91"," 2.16"," 2.34"," 2.9"," 3.41"," 4.09"," 4.36"," 4.39"," 4.43"," 4.33"," 3.95"," 3.98"," 3.78"," 3.46"," 3.53"," 3.47"," 3.51"," 3.59"," 3.41"," 3.19"," 3.6"," 3.88"," 3.59"," 3.93"," 5.2"," 5.96"," 5.12"," 5.89"," 6.96"," 8.57"," 9.23"," 9.94"," 11.14"," 8.58"," 9.03"," 9.83"," 9.42"," 9.59"," 10.62"
"2014F","WI","PEICV"," 290.8"," 278.1"," 288.7"," 340.1"," 450.4"," 505"," 567.1"," 718.5"," 754"," 860.6"," 946.9"," 1053.8"," 1092.3"," 1055.7"," 1056.9"," 1023.4"," 904.2"," 924.9"," 942.3"," 958"," 931.8"," 931.2"," 942.8"," 1017.2"," 1007.2"," 990.2"," 1145.3"," 1292.7"," 1131.2"," 1353.9"," 1851.8"," 2017.6"," 1662.8"," 1875.2"," 2164.9"," 2692.7"," 2764.7"," 2868.7"," 3039.1"," 2036.9"," 2263.8"," 2552.2"," 2354.4"," 2657.8"," 2994.9"
"2014F","WI","PERCD"," 1.33"," 1.37"," 1.42"," 1.79"," 2.09"," 2.24"," 2.54"," 2.95"," 3"," 3.84"," 4.75"," 5.72"," 6.29"," 6.77"," 6.83"," 6.73"," 6.1"," 5.94"," 5.82"," 6.27"," 6.35"," 6.1"," 6.05"," 6.49"," 6.42"," 6.06"," 6.6"," 6.91"," 6.37"," 6.44"," 8.07"," 9.17"," 7.89"," 9.64"," 10.68"," 12.45"," 13.15"," 13.31"," 14.88"," 12.12"," 12.04"," 12.14"," 11.33"," 11.07"," 12.78"
"2014F","WI","PERCV"," 298.9"," 309.4"," 305.4"," 384.4"," 452.3"," 485.8"," 581.4"," 658.7"," 698.1"," 830.9"," 897"," 981.9"," 1131.2"," 1090"," 1146.5"," 1170.4"," 1024.9"," 949.3"," 1054.9"," 1171.3"," 1064.6"," 1103.8"," 1070.9"," 1214.3"," 1155.7"," 1116.6"," 1356.7"," 1279.1"," 1015.7"," 1149.8"," 1476.1"," 1595.5"," 1482.4"," 1839.8"," 1949.5"," 2287.1"," 2180.6"," 2349.7"," 2836.8"," 2105.1"," 1937"," 2017.9"," 1629.7"," 2048.1"," 2479"
"2014F","WI","PETCD"," 1.16"," 1.21"," 1.26"," 1.42"," 1.92"," 2.12"," 2.33"," 2.57"," 2.67"," 3.44"," 4.36"," 5.02"," 5.17"," 5.04"," 4.95"," 4.95"," 4.12"," 4.14"," 4.13"," 4.32"," 4.59"," 4.46"," 4.43"," 4.46"," 4.44"," 4.4"," 4.8"," 4.94"," 4.37"," 4.58"," 5.78"," 6.07"," 5.53"," 6.43"," 7.39"," 8.99"," 9.99"," 10.74"," 12.34"," 9.43"," 10.4"," 12.36"," 12.32"," 11.87"," 12.77"
"2014F","WI","PETCV"," 1428.4"," 1491.2"," 1535.6"," 1839.5"," 2453.7"," 2699.5"," 3048.1"," 3490.2"," 3746.3"," 4692.1"," 5564.4"," 6076.1"," 6215"," 6071.1"," 6167.7"," 6166.9"," 5055.5"," 5148.9"," 5471.5"," 5863.3"," 6089.4"," 6056.8"," 5974.9"," 6257.6"," 6423.6"," 6605.5"," 7469.7"," 7542.1"," 6778.4"," 7482.9"," 9585.6"," 9872.4"," 9102.7"," 10530.6"," 12131.8"," 15193.4"," 16087.7"," 17607.4"," 20160.1"," 14306.1"," 16174.5"," 19035.5"," 18382"," 19075.2"," 20470.7"
"2014F","WI","PETXD"," 1.38"," 1.46"," 1.53"," 1.76"," 2.4"," 2.64"," 2.95"," 3.24"," 3.33"," 4.4"," 5.78"," 6.77"," 6.94"," 6.82"," 6.82"," 6.81"," 5.7"," 5.84"," 5.75"," 5.93"," 6.5"," 6.29"," 6.23"," 6.29"," 6.29"," 6.22"," 6.79"," 6.85"," 6.26"," 6.58"," 8.49"," 8.99"," 8.14"," 9.51"," 11.07"," 13.49"," 15.05"," 16.26"," 18.64"," 14.1"," 15.94"," 18.75"," 19.12"," 17.95"," 18.4"
"2014F","WI","PETXV"," 1319.2"," 1374"," 1402.9"," 1690.9"," 2252.5"," 2454.3"," 2766.4"," 3181"," 3375.5"," 4255.3"," 5069.5"," 5553.7"," 5630.1"," 5445.6"," 5533.8"," 5555.2"," 4461.2"," 4579.3"," 4897.3"," 5301.2"," 5547"," 5502.7"," 5448.7"," 5759.5"," 5898.9"," 6079.7"," 6950.6"," 6962"," 6171.2"," 6885.7"," 8952.2"," 9220.2"," 8465.9"," 9830.3"," 11386.6"," 14001.2"," 15038"," 16365.4"," 18816.8"," 13221"," 14924.6"," 17633.7"," 17124.3"," 17673.5"," 19112.4"
"2014F","WI","POICD"," 2.52"," 2.53"," 2.62"," 2.96"," 3.31"," 3.76"," 4.16"," 4.43"," 4.82"," 6.71"," 10.44"," 10.89"," 10.84"," 10.54"," 10.74"," 10.75"," 10.9"," 10.88"," 10.32"," 11.39"," 8.01"," 8.33"," 10.77"," 7.15"," 7.96"," 7.82"," 7.78"," 7.83"," 6.38"," 7.05"," 8.95"," 7.07"," 6.27"," 6.46"," 7.08"," 8.78"," 9.95"," 11.08"," 13.53"," 7.83"," 9.54"," 10.86"," 10.33"," 17.68"," 18.41"
"2014F","WI","POICV"," 8.6"," 11.4"," 12.4"," 15.5"," 17.7"," 18.6"," 20.9"," 21.2"," 25.2"," 34.1"," 51.5"," 56.6"," 50.4"," 53.8"," 65"," 54.7"," 46.7"," 51"," 42.3"," 44.2"," 41.4"," 56.8"," 74.7"," 66.8"," 72.3"," 68.5"," 98"," 95.7"," 91.2"," 113.7"," 119.1"," 67.8"," 69.7"," 64.5"," 59"," 76.8"," 90.9"," 100.1"," 124.2"," 60.3"," 67.8"," 74"," 67.1"," 181"," 178.6"
"2014F","WI","POTCD"," 1.88"," 2.07"," 2.13"," 2.66"," 3.26"," 3.63"," 4.1"," 4.4"," 4.79"," 6.44"," 10.35"," 10.47"," 10.62"," 10.54"," 10.52"," 10.5"," 10.9"," 10.88"," 10.32"," 11.39"," 8.01"," 8.33"," 10.41"," 6.7"," 7.25"," 7.17"," 7.36"," 7.26"," 5.98"," 6.6"," 8.28"," 6.38"," 5.66"," 5.62"," 4.71"," 5.9"," 6.11"," 6.57"," 8.13"," 5.14"," 6.03"," 7.27"," 9.28"," 16.42"," 16.48"
"2014F","WI","POTCV"," 9.1"," 11.9"," 12.9"," 15.7"," 17.8"," 18.8"," 21"," 21.3"," 25.2"," 34.3"," 51.6"," 57"," 50.6"," 53.8"," 65.2"," 54.9"," 46.7"," 51"," 42.3"," 44.2"," 41.4"," 56.8"," 74.9"," 67"," 72.9"," 69"," 98.5"," 96.5"," 91.9"," 114.5"," 119.8"," 68.8"," 70.9"," 65.6"," 62.3"," 80.1"," 100.4"," 110.5"," 135"," 68.2"," 77.2"," 81.1"," 68.6"," 182.6"," 181"
