"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","RI","P1TXV"," 15"," 17"," 16.1"," 19.1"," 25"," 30.8"," 33.4"," 35.7"," 38.2"," 43.5"," 60.4"," 55.2"," 54.3"," 51.4"," 63.9"," 124.5"," 74.3"," 65.1"," 61.4"," 55.6"," 60.1"," 30.1"," 49.1"," 38.1"," 51.7"," 46.5"," 31.3"," 31.7"," 31.6"," 34.9"," 34.8"," 38.6"," 35.5"," 39.6"," 35.3"," 50.1"," 60.1"," 43.6"," 124.5"," 120.7"," 129.6"," 120.3"," 133.2"," 162.1"," 168.8"
"2014F","RI","PAACD"," 2.17"," 2.21"," 2.29"," 2.61"," 3.82"," 4.19"," 4.4"," 4.78"," 4.93"," 6.71"," 9.4"," 10.56"," 9.95"," 9.37"," 8.76"," 9.03"," 7.3"," 7.6"," 7.9"," 8.64"," 9.77"," 9.75"," 9.48"," 9.34"," 9.54"," 10.03"," 10.48"," 10.33"," 8.8"," 9.52"," 12.15"," 11.42"," 10.87"," 12.59"," 14.75"," 18.09"," 20.97"," 22.41"," 26.89"," 19.1"," 22.93"," 29.38"," 30.44"," 29.69"," 28.11"
"2014F","RI","PAACV"," 137.4"," 149"," 149.7"," 157.2"," 223.1"," 238.7"," 243.4"," 264.9"," 268.9"," 364.6"," 488.7"," 539.2"," 501.9"," 475.9"," 472.7"," 456.9"," 411.3"," 461.8"," 487.9"," 524.7"," 563.6"," 564"," 535.2"," 531.8"," 532.7"," 575.6"," 606.5"," 662.4"," 550.4"," 620.6"," 788.4"," 748.1"," 703.6"," 799.5"," 911"," 1109.3"," 1336.4"," 1409.4"," 1604.6"," 1174.1"," 1398.1"," 1722.1"," 1700.7"," 1674.2"," 1646.5"
"2014F","RI","PACCD"," .86"," .97"," .97"," 1.11"," 2.17"," 2.28"," 2.36"," 2.67"," 2.83"," 4.4"," 6.03"," 7.16"," 6.88"," 6.34"," 6.52"," 6.3"," 3.94"," 4.95"," 4.46"," 5.01"," 5.71"," 5.16"," 4.84"," 4.55"," 4.71"," 4.79"," 5.33"," 5.12"," 4.59"," 4.63"," 7.3"," 7.1"," 6.7"," 8.11"," 8.98"," 11.95"," 14.55"," 16.08"," 22.19"," 15.62"," 19.52"," 25.5"," 26.32"," 25.26"," 25.06"
"2014F","RI","PACCV"," 12.9"," 15.9"," 16.6"," 18"," 29.7"," 27.7"," 33.1"," 37.8"," 34.1"," 41"," 31.1"," 27.8"," 30.4"," 36.1"," 45.6"," 43.8"," 51.2"," 48.5"," 44.1"," 42.8"," 51.6"," 49.2"," 38.4"," 38.7"," 45.7"," 38.7"," 50.6"," 46.1"," 32.3"," 27.7"," 50.1"," 53.4"," 48.2"," 73.5"," 71.7"," 86.7"," 80.7"," 94"," 105.8"," 98"," 93.2"," 95.6"," 85.3"," 94.8"," 139.7"
"2014F","RI","PAEID"," .44"," .66"," .66"," .72"," 1.93"," 1.84"," 1.85"," 2.07"," 2.05"," 3.21"," 4"," 4.82"," 4.65"," 4.4"," 4.7"," 4.08"," 2.39"," 2.7"," 2.28"," 2.77"," 3.68"," 3.1"," 2.17"," 3.46"," 3.08"," 2.97"," 4.81"," 4.49"," 3.24"," 3.54"," 6.81"," 5.79"," 5.29"," 6.85"," 6.43"," 11.75"," 14.06"," 15.77"," 20.27"," 11.84"," 16.5"," 22.15"," 23.43"," 22"," 20.01"
"2014F","RI","PAEIV"," 8.4"," 10.7"," 11.3"," 11.3"," 25.2"," 18.1"," 11"," 15"," 15.1"," 18.6"," 41.8"," 37.8"," 23.5"," 19.7"," 19.5"," 18.6"," 22.3"," 14.1"," 22"," 12.4"," 8.3"," 3.4"," 2.4"," 1.7"," 2.1"," 1.6"," 3.8"," 1.9"," .9"," .9"," 1.6"," 1.4"," 1"," 1.2"," .8"," 1.9"," 2"," 3.2"," 4.5"," 1.6"," 2.2"," 2.9"," 3.9"," 7.7"," 12.1"
"2014F","RI","PAICD"," .62"," .76"," .79"," .92"," 1.97"," 2.16"," 2.22"," 2.45"," 2.67"," 3.54"," 4.8"," 5.91"," 4.99"," 5.2"," 5.58"," 5.58"," 4.81"," 4.54"," 4.18"," 4.14"," 4.63"," 5.22"," 3.92"," 4.52"," 4.54"," 4.82"," 6.08"," 6.23"," 5.47"," 6.03"," 8.07"," 8.68"," 8.62"," 8.5"," 9.95"," 11.82"," 14.99"," 20.22"," 13.81"," 16.34"," 17.09"," 20.82"," 21.56"," 20.76"," 21.04"
"2014F","RI","PAICV"," 19.7"," 26.6"," 26.4"," 32.6"," 56.8"," 55.3"," 66.5"," 78.2"," 68.6"," 59.1"," 73.7"," 83.4"," 73.8"," 73.4"," 90.7"," 159.3"," 100.2"," 103"," 80"," 71.3"," 77.8"," 42"," 62"," 55"," 65.4"," 56.6"," 43.4"," 41.5"," 34.3"," 40.2"," 41.3"," 41.8"," 47.6"," 59.5"," 56.4"," 80.4"," 95.1"," 77"," 152.6"," 150.4"," 151.1"," 148.4"," 155.5"," 180.2"," 188.5"
"2014F","RI","PARCD"," 1.52"," 1.59"," 1.59"," 1.8"," 2.72"," 2.89"," 3.08"," 3.43"," 3.68"," 5.28"," 7.33"," 8.98"," 8.78"," 8.49"," 8.59"," 8.28"," 6.56"," 6.5"," 6.52"," 7.2"," 8.6"," 8.02"," 7.25"," 7.16"," 7.15"," 7.07"," 8.05"," 8.02"," 7.16"," 6.98"," 10.14"," 9.91"," 9.12"," 10.79"," 12.01"," 15.81"," 18.78"," 20.82"," 25.65"," 19.27"," 23.34"," 26.7"," 29.97"," 28.99"," 28.78"
"2014F","RI","PARCV"," 55.2"," 60.4"," 62.6"," 66"," 89.6"," 93.6"," 108.7"," 118.6"," 119.6"," 155.4"," 145.5"," 139.9"," 135.4"," 149.5"," 180.2"," 197.3"," 138.8"," 147.8"," 165.3"," 156.4"," 161"," 153.7"," 168"," 154.4"," 171"," 149.8"," 172.9"," 177.7"," 145.7"," 135.8"," 204.6"," 216.5"," 188.1"," 251.9"," 283.3"," 359.7"," 329.8"," 375.5"," 445.9"," 358.1"," 414.4"," 439.2"," 482.9"," 496.1"," 488.1"
"2014F","RI","PATCD"," 1.41"," 1.52"," 1.55"," 1.73"," 2.89"," 3.17"," 3.29"," 3.59"," 3.83"," 5.52"," 7.59"," 8.95"," 8.49"," 8.14"," 7.9"," 7.65"," 6"," 6.4"," 6.35"," 7.16"," 8.25"," 8.49"," 7.71"," 7.84"," 7.81"," 8.31"," 9.06"," 9.08"," 7.92"," 8.46"," 11.16"," 10.62"," 10.06"," 11.5"," 13.35"," 16.67"," 19.76"," 21.58"," 24.85"," 18.63"," 22.27"," 27.98"," 29.4"," 28.43"," 27.3"
"2014F","RI","PATCV"," 233.6"," 262.5"," 266.5"," 285.1"," 424.4"," 433.4"," 462.6"," 514.5"," 506.4"," 638.8"," 780.7"," 828"," 765"," 754.4"," 808.6"," 875.9"," 723.8"," 775.1"," 799.3"," 807.4"," 862.3"," 812.3"," 806"," 781.5"," 817"," 822.4"," 877.3"," 929.5"," 763.6"," 825.1"," 1086"," 1061.2"," 988.5"," 1185.5"," 1323.2"," 1638"," 1844"," 1959.2"," 2313.3"," 1782.2"," 2059"," 2408.1"," 2428.3"," 2453"," 2474.8"
"2014F","RI","PATXD"," 1.53"," 1.61"," 1.64"," 1.84"," 2.98"," 3.27"," 3.36"," 3.67"," 3.94"," 5.65"," 8"," 9.34"," 8.71"," 8.33"," 8.04"," 7.8"," 6.3"," 6.56"," 6.69"," 7.35"," 8.35"," 8.55"," 7.77"," 7.86"," 7.85"," 8.34"," 9.1"," 9.1"," 7.93"," 8.47"," 11.17"," 10.63"," 10.07"," 11.51"," 13.35"," 16.67"," 19.77"," 21.6"," 24.86"," 18.64"," 22.28"," 27.99"," 29.41"," 28.46"," 27.35"
"2014F","RI","PATXV"," 225.2"," 251.8"," 255.3"," 273.8"," 399.3"," 415.3"," 451.6"," 499.5"," 491.4"," 620.2"," 738.9"," 790.3"," 741.5"," 734.8"," 789.1"," 857.3"," 701.5"," 761"," 777.3"," 795.1"," 854.1"," 808.9"," 803.6"," 779.9"," 814.9"," 820.8"," 873.4"," 927.6"," 762.7"," 824.2"," 1084.4"," 1059.8"," 987.6"," 1184.4"," 1322.4"," 1636.1"," 1841.9"," 1956"," 2308.8"," 1780.7"," 2056.8"," 2405.2"," 2424.4"," 2445.3"," 2462.7"
"2014F","RI","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","PCTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","PEACD"," 2.17"," 2.21"," 2.29"," 2.61"," 3.82"," 4.19"," 4.4"," 4.78"," 4.93"," 6.71"," 9.4"," 10.56"," 9.95"," 9.37"," 8.76"," 9.03"," 7.3"," 7.6"," 7.9"," 8.64"," 9.77"," 9.75"," 9.47"," 9.34"," 9.54"," 10.03"," 10.47"," 10.33"," 8.8"," 9.52"," 12.14"," 11.42"," 10.87"," 12.59"," 14.74"," 18.07"," 20.94"," 22.39"," 26.87"," 19.09"," 22.92"," 29.35"," 30.42"," 29.68"," 28.09"
"2014F","RI","PEACV"," 137.4"," 149"," 149.7"," 157.2"," 223.1"," 238.7"," 243.4"," 264.9"," 268.9"," 364.6"," 488.7"," 539.2"," 501.9"," 475.9"," 472.7"," 456.9"," 411.3"," 461.8"," 487.9"," 524.7"," 563.7"," 564.1"," 535.3"," 531.8"," 532.8"," 575.7"," 606.6"," 662.5"," 550.6"," 620.7"," 788.6"," 748.4"," 703.9"," 799.9"," 911.4"," 1110.5"," 1337.9"," 1410.8"," 1605.8"," 1175"," 1399.2"," 1722.8"," 1702.1"," 1675.9"," 1648"
"2014F","RI","PECCD"," 1.01"," 1.11"," 1.15"," 1.28"," 2.15"," 2.39"," 2.53"," 2.8"," 2.94"," 3.86"," 5.41"," 6.16"," 6.64"," 6.57"," 6.38"," 6.35"," 4.71"," 5.15"," 5"," 5.62"," 5.81"," 5.45"," 5.52"," 5.72"," 6.12"," 5.61"," 6.15"," 6.71"," 6.6"," 6.69"," 7.81"," 9.12"," 8.53"," 9.13"," 10.35"," 12.56"," 15.21"," 15"," 17.24"," 15.03"," 15.73"," 16.11"," 15.32"," 15.12"," 16.12"
"2014F","RI","PECCV"," 20.5"," 23.3"," 25.3"," 26.9"," 39.2"," 39.5"," 43"," 48.4"," 50"," 60.2"," 65.8"," 68.2"," 80"," 86.1"," 94.8"," 94.8"," 94.5"," 100.7"," 92.8"," 99.4"," 102.5"," 99.8"," 96.5"," 104.8"," 137.8"," 116.8"," 143.7"," 147.9"," 126.1"," 123.1"," 162"," 191"," 164.4"," 192.3"," 205.6"," 234.3"," 239.8"," 262.2"," 274.7"," 261.2"," 245.3"," 241.1"," 210.5"," 239.8"," 310.7"
"2014F","RI","PEEID"," .43"," .64"," .66"," .71"," 1.77"," 1.84"," 1.8"," 2.07"," 2.05"," 3.03"," 3.91"," 4.43"," 4.56"," 4.13"," 4.33"," 4.74"," 2.41"," 2.52"," 3.53"," 2.94"," 2.36"," 2.32"," 2.41"," 2.72"," 2.57"," 2.28"," 2.49"," 3.51"," 3.63"," 3.25"," 5.76"," 4.05"," 4.64"," 6.51"," 6.92"," 9.7"," 7.57"," 8.05"," 10.37"," 5.13"," 5.54"," 5.18"," 3.88"," 5.8"," 6.65"
"2014F","RI","PEEIV"," 9.3"," 12.1"," 11.3"," 11.4"," 28"," 18.1"," 11.9"," 15"," 15.1"," 23.1"," 47.5"," 46.5"," 26.7"," 31.7"," 34.3"," 40.9"," 22.5"," 27.1"," 42.9"," 20.6"," 30"," 64.6"," 107"," 114.7"," 115"," 97"," 175.3"," 246.1"," 251.2"," 207.7"," 335.3"," 261.5"," 266.6"," 291.9"," 271"," 449.9"," 356.6"," 456.6"," 606.9"," 313.7"," 340.4"," 358"," 247.6"," 285.5"," 327.8"
"2014F","RI","PEICD"," .78"," .89"," .93"," 1.06"," 1.99"," 2.19"," 2.27"," 2.58"," 2.71"," 3.27"," 4.7"," 5.71"," 5.24"," 5.41"," 5.59"," 5.58"," 4.87"," 4.65"," 4.01"," 4.28"," 4.74"," 5.25"," 4.42"," 4.72"," 4.35"," 4.18"," 4.61"," 4.6"," 3.94"," 4.54"," 6.22"," 7.36"," 6.83"," 8.28"," 9.64"," 11.41"," 14"," 15.05"," 13.46"," 14.44"," 14.55"," 15.51"," 15.11"," 14.79"," 15.66"
"2014F","RI","PEICV"," 31.2"," 38.4"," 37.2"," 44.8"," 70.6"," 72.3"," 82.9"," 111"," 89.3"," 82.9"," 96.9"," 111.1"," 104.3"," 104.7"," 122.1"," 186.7"," 121.5"," 126.6"," 112.4"," 96.7"," 101.1"," 187.1"," 285.3"," 103.2"," 246.7"," 200"," 164.4"," 147.8"," 195.9"," 192.2"," 84.7"," 82.4"," 69.3"," 95.9"," 109.7"," 146.7"," 180.4"," 161.5"," 242.5"," 247.8"," 248.6"," 230.5"," 232.3"," 254.1"," 270.9"
"2014F","RI","PERCD"," 1.58"," 1.65"," 1.69"," 1.92"," 2.65"," 2.91"," 3.12"," 3.61"," 3.78"," 4.71"," 6.31"," 7.42"," 7.89"," 8.01"," 7.8"," 7.79"," 6.67"," 6.42"," 6.36"," 6.94"," 7.59"," 7.49"," 7.17"," 7.29"," 7.61"," 7.15"," 7.64"," 8.39"," 7.93"," 7.84"," 9.55"," 10.57"," 10"," 10.94"," 12.18"," 15.12"," 17.93"," 18.4"," 20.84"," 17.71"," 19.51"," 20.44"," 21.61"," 20.91"," 20.81"
"2014F","RI","PERCV"," 77.4"," 84.3"," 90.3"," 93.5"," 123.2"," 134.4"," 150.8"," 176.6"," 177.6"," 206.4"," 233.1"," 244.4"," 261.5"," 278.2"," 299.7"," 321.8"," 263.7"," 265"," 285.5"," 290.5"," 294.3"," 291.5"," 326.7"," 320.6"," 334.2"," 293.4"," 338.4"," 356.2"," 306.1"," 297.2"," 393.1"," 438.7"," 398.9"," 495.5"," 546.4"," 644"," 628.4"," 672.4"," 748.2"," 669.2"," 699.2"," 704.6"," 717"," 771"," 796.2"
"2014F","RI","PETCD"," 1.42"," 1.52"," 1.59"," 1.78"," 2.78"," 3.1"," 3.25"," 3.58"," 3.78"," 5.02"," 6.96"," 8.07"," 8.02"," 7.77"," 7.47"," 7.4"," 6.08"," 6.15"," 6.18"," 6.88"," 7.37"," 6.76"," 5.91"," 6.41"," 6.11"," 6.12"," 6.17"," 6.76"," 5.98"," 6.33"," 8.88"," 8.46"," 8.37"," 10.07"," 11.54"," 14.21"," 15.7"," 16.06"," 18.49"," 13.67"," 15.35"," 16.96"," 17.08"," 18.37"," 18.35"
"2014F","RI","PETCV"," 275.8"," 307"," 313.8"," 333.7"," 484.2"," 503"," 531.9"," 615.9"," 600.9"," 737.2"," 932"," 1009.4"," 974.5"," 976.5"," 1023.6"," 1101"," 913.6"," 981.3"," 1021.4"," 1031.9"," 1091.6"," 1207.1"," 1350.8"," 1175.2"," 1366.5"," 1282.9"," 1428.3"," 1560.4"," 1429.9"," 1440.9"," 1763.6"," 1722.1"," 1603"," 1875.5"," 2044.1"," 2585.4"," 2743"," 2963.5"," 3478.1"," 2666.9"," 2932.7"," 3257"," 3109.4"," 3226.3"," 3353.6"
"2014F","RI","PETXD"," 1.54"," 1.61"," 1.67"," 1.87"," 2.88"," 3.18"," 3.31"," 3.65"," 3.87"," 5.13"," 7.26"," 8.41"," 8.2"," 8.01"," 7.66"," 7.56"," 6.32"," 6.41"," 6.39"," 7.08"," 7.84"," 7.58"," 6.76"," 7.52"," 6.99"," 7.1"," 7.77"," 8.17"," 6.93"," 7.53"," 10.17"," 10.5"," 9.97"," 11.19"," 12.85"," 15.75"," 18.71"," 19.62"," 22.15"," 17.58"," 20.01"," 23.57"," 24.2"," 23.27"," 22.67"
"2014F","RI","PETXV"," 266.5"," 294.9"," 302.5"," 322.3"," 456.2"," 484.9"," 520.1"," 600.9"," 585.8"," 714.1"," 884.5"," 963"," 947.8"," 944.8"," 989.3"," 1060.1"," 891.1"," 954.2"," 978.5"," 1011.3"," 1061.5"," 1142.5"," 1243.7"," 1060.5"," 1251.5"," 1185.9"," 1253"," 1314.3"," 1178.7"," 1233.2"," 1428.4"," 1460.6"," 1336.4"," 1583.7"," 1773.1"," 2135.5"," 2386.4"," 2507"," 2871.1"," 2353.2"," 2592.2"," 2899"," 2861.9"," 2940.8"," 3025.7"
"2014F","RI","POICD"," 2.54"," 3.4"," 3.66"," 4.16"," 4.25"," 4.8"," 5.13"," 5.67"," 6.67"," 8.6"," 10.23"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 10.73"," 10.73"," 10.84"," 10"," 9.71"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 16.75"," 17.3"," 13.21"," 12.94"," 15.65"," 14.94"," 12.98"," 14.08"," 16.44"," 18.76"," 22.45"," 24.56"," 29.1"," 21.29"," 28.21"," 32.48"," 33.35"," 30.46"," 29.26"
"2014F","RI","POICV"," 1.8"," 1.8"," 1.9"," 2.7"," 2.8"," 2.8"," 5"," 5.3"," 6"," 7.3"," 8.4"," 1.3"," 1"," .8"," .7"," .8"," 4"," 4.4"," 3.5"," 3.1"," 3"," 1.2"," 1.9"," 1.6"," 2.1"," 2"," 3.5"," 3.4"," 3.2"," 3.7"," 3.2"," 3.4"," 3.3"," 3"," 2.7"," 3.5"," 4.9"," 5.5"," 6.7"," 2.8"," 2.9"," 2.9"," 2.5"," 5.4"," 5.5"
"2014F","RI","POTCD"," 2.54"," 3.4"," 3.66"," 4.16"," 4.25"," 4.8"," 5.13"," 5.67"," 6.67"," 8.6"," 10.23"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 10.73"," 10.73"," 10.84"," 10"," 9.71"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 16.75"," 17.3"," 13.21"," 12.94"," 15.65"," 14.94"," 12.98"," 14.08"," 16.44"," 18.76"," 22.45"," 24.56"," 29.1"," 21.29"," 28.21"," 32.48"," 33.35"," 30.46"," 29.26"
"2014F","RI","POTCV"," 1.8"," 1.8"," 1.9"," 2.7"," 2.8"," 2.8"," 5"," 5.3"," 6"," 7.3"," 8.4"," 1.3"," 1"," .8"," .7"," .8"," 4"," 4.4"," 3.5"," 3.1"," 3"," 1.2"," 1.9"," 1.6"," 2.1"," 2"," 3.5"," 3.4"," 3.2"," 3.7"," 3.2"," 3.4"," 3.3"," 3"," 2.7"," 3.5"," 4.9"," 5.5"," 6.7"," 2.8"," 2.9"," 2.9"," 2.5"," 5.4"," 5.5"
"2014F","RI","POTXD"," 2.54"," 3.4"," 3.66"," 4.16"," 4.25"," 4.8"," 5.13"," 5.67"," 6.67"," 8.6"," 10.23"," 9.51"," 8.6"," 7.82"," 7.72"," 9.17"," 10.73"," 10.73"," 10.84"," 10"," 9.71"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 16.75"," 17.3"," 13.21"," 12.94"," 15.65"," 14.94"," 12.98"," 14.08"," 16.44"," 18.76"," 22.45"," 24.56"," 29.1"," 21.29"," 28.21"," 32.48"," 33.35"," 30.46"," 29.26"
"2014F","RI","POTXV"," 1.8"," 1.8"," 1.9"," 2.7"," 2.8"," 2.8"," 5"," 5.3"," 6"," 7.3"," 8.4"," 1.3"," 1"," .8"," .7"," .8"," 4"," 4.4"," 3.5"," 3.1"," 3"," 1.2"," 1.9"," 1.6"," 2.1"," 2"," 3.5"," 3.4"," 3.2"," 3.7"," 3.2"," 3.4"," 3.3"," 3"," 2.7"," 3.5"," 4.9"," 5.5"," 6.7"," 2.8"," 2.9"," 2.9"," 2.5"," 5.4"," 5.5"
"2014F","RI","RFACD"," .41"," .62"," .62"," .65"," 1.79"," 1.71"," 1.72"," 1.91"," 1.84"," 2.88"," 3.34"," 4.14"," 4.2"," 0"," 0"," 0"," 2.2"," 2.55"," 2.05"," 2.5"," 3.42"," 2.16"," 1.86"," 2.96"," 2.45"," 2.55"," 5.08"," 2.73"," 1.95"," 2.3"," 3.2"," 0"," 0"," 0"," 0"," 0"," 8.01"," 9.06"," 9.57"," 6.13"," 10.78"," 14.73"," 16.39"," 15.74"," 15.21"
"2014F","RI","RFACV"," 6.5"," 11.2"," 8.7"," 5.3"," 9.3"," 3.5"," 2.6"," 1.4"," .8"," 2.5"," 1.2"," 1.3"," .5"," 0"," 0"," 0"," .1"," 2.7"," 3.8"," 1.1"," .7"," .1"," .7"," .4"," .1"," 0"," .1"," 0"," 0"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," .2"," .1"," .2"," 6.5"," 5.5"," 3.8"," .1"," .6"," .3"
"2014F","RI","RFCCD"," .44"," .66"," .66"," .7"," 1.9"," 1.81"," 1.79"," 2.07"," 1.99"," 3.23"," 3.96"," 4.79"," 4.55"," 4.34"," 5.35"," 4.96"," 2.85"," 3.42"," 2.83"," 3.06"," 3.35"," 2.92"," 2.71"," 2.82"," 2.82"," 3"," 3.62"," 3.41"," 2.82"," 2.84"," 4.65"," 4.77"," 4.24"," 5.35"," 5.4"," 7.41"," 9.05"," 9.21"," 12.8"," 9.91"," 14.17"," 17.66"," 19.48"," 20.08"," 18.81"
"2014F","RI","RFCCV"," 2.7"," 4.6"," 4.8"," 4.8"," 10"," 6.9"," 8.9"," 10.8"," 7.3"," 5.4"," 4.5"," 5.7"," 6.4"," 8.2"," 13.8"," 17.2"," 20.5"," 10.9"," 11"," 8.7"," 12.6"," 10.8"," 8.8"," 11.3"," 11.1"," 9.4"," 15.2"," 13"," 6.9"," 6.6"," 12.2"," 12.9"," 9.6"," 12.5"," 13.4"," 20.3"," 14.6"," 13.6"," 13.1"," 9.4"," 5.7"," 4.9"," 3"," 3.2"," 3.9"
"2014F","RI","RFEID"," .44"," .66"," .66"," .71"," 1.93"," 1.84"," 1.84"," 2.07"," 2.04"," 3.19"," 3.97"," 4.79"," 4.6"," 4.35"," 4.65"," 4.03"," 2.37"," 2.68"," 2.25"," 2.7"," 3.59"," 2.41"," 1.95"," 3.2"," 2.54"," 2.57"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","RFEIV"," 8.2"," 10.5"," 11.1"," 11"," 24.5"," 17.8"," 10.8"," 14.8"," 14.8"," 18.1"," 40.8"," 36.9"," 22.7"," 19"," 18.6"," 17.9"," 21.7"," 13.6"," 21.1"," 11.5"," 7.7"," 1.9"," 2"," 1.1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","RI","RFICD"," .42"," .59"," .61"," .75"," 1.92"," 2.05"," 2.04"," 2.27"," 2.35"," 3.07"," 4.24"," 4.97"," 4.52"," 4.33"," 5.35"," 4.96"," 2.85"," 3.42"," 2.83"," 3.06"," 3.35"," 2.92"," 2.71"," 2.82"," 2.82"," 3"," 3.62"," 3.41"," 2.82"," 2.84"," 4.65"," 4.77"," 4.24"," 5.35"," 5.4"," 7.41"," 9.05"," 9.21"," 12.8"," 9.91"," 14.17"," 17.66"," 19.48"," 20.08"," 18.81"
"2014F","RI","RFICV"," 8.3"," 13.1"," 13.9"," 16.1"," 31.8"," 24.7"," 32.2"," 37.7"," 27.5"," 16.8"," 17.4"," 23"," 17.6"," 12.8"," 21.6"," 30.3"," 20.9"," 18"," 11.3"," 9.5"," 9.5"," 6.9"," 7.7"," 10.5"," 8.2"," 7"," 7.2"," 6.3"," 5.2"," 4.8"," 7.5"," 6.1"," 6.6"," 10.4"," 9.4"," 13.5"," 12.4"," 10.2"," 6.2"," 14.3"," 7.8"," 10.5"," 2.9"," .7"," 1.2"
"2014F","RI","RFISB"," 19674"," 22075"," 22719"," 21479"," 16543"," 12046"," 15786"," 16617"," 11670"," 5478"," 4110"," 4638"," 3896"," 2966"," 4049"," 6118"," 7325"," 5260"," 3983"," 3098"," 2846"," 2366"," 2858"," 3729"," 2919"," 2340"," 1978"," 1853"," 1849"," 1674"," 1615"," 1283"," 1568"," 1952"," 1733"," 1828"," 1366"," 1103"," 483"," 1438"," 548"," 592"," 149"," 34"," 62"
"2014F","RI","RFRFB"," 732"," 626"," 697"," 863"," 410"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
