"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","OK","PAACV"," 531.2"," 543.3"," 577.1"," 657.6"," 899.6"," 1047.7"," 1170.2"," 1328"," 1473.8"," 1905.2"," 2604"," 3146.7"," 3083.8"," 2662.7"," 2616"," 2606.1"," 1860.4"," 2047.5"," 2049.4"," 2281.3"," 2678.2"," 2570.8"," 2625"," 2563.9"," 2601.2"," 2574.7"," 2994.8"," 2942.5"," 2549"," 2960.8"," 4173.9"," 4256.5"," 3774.7"," 4352.3"," 4850.4"," 6748.7"," 7863.5"," 9062.2"," 11087.5"," 7153.8"," 8976"," 11486.8"," 11507.5"," 11098.8"," 11360.6"
"2014F","OK","PACCD"," 1.17"," 1.21"," 1.11"," 1.25"," 2.42"," 2.55"," 2.76"," 3.32"," 3.51"," 4.46"," 7.1"," 8.07"," 7.83"," 7.12"," 7.21"," 6.8"," 5.71"," 5.75"," 4.9"," 5.32"," 6.23"," 5.66"," 5.28"," 5.36"," 5.78"," 5.69"," 6.75"," 6.23"," 5.1"," 6.12"," 9.33"," 8.39"," 7.69"," 10.61"," 11.44"," 15.3"," 17.22"," 18.88"," 23.73"," 15.33"," 18.64"," 23.75"," 23.88"," 23.62"," 23.12"
"2014F","OK","PACCV"," 9.8"," 10.3"," 12"," 14.9"," 26"," 24.5"," 28.5"," 32.3"," 35.9"," 25.4"," 35.1"," 50.6"," 43.2"," 53.8"," 62.3"," 51.7"," 26.4"," 32.2"," 33.5"," 41.7"," 44.2"," 31.4"," 21.9"," 16.3"," 14.2"," 15.2"," 24.4"," 29.1"," 25.8"," 24.5"," 34"," 49.7"," 36"," 35.2"," 42.5"," 56"," 65.6"," 100.2"," 140.1"," 97.4"," 119.1"," 128.4"," 144.5"," 139.1"," 145.3"
"2014F","OK","PAEID"," .5"," .48"," .57"," .95"," 1.63"," 1.75"," 1.85"," 2.18"," 2.13"," 3.63"," 5.29"," 6.76"," 6.61"," 5.72"," 5.38"," 5.34"," 2.81"," 3.89"," 3.35"," 3.94"," 4.34"," 3.84"," 3.54"," 3.16"," 3.28"," 1.97"," 2.79"," 3.68"," 2.92"," 4.95"," 5.86"," 6.32"," 4.5"," 5.7"," 6.71"," 11.85"," 13.3"," 9.96"," 15.55"," 14.13"," 17.91"," 21.51"," 22.77"," 22.33"," 21.15"
"2014F","OK","PAEIV"," .4"," .2"," .5"," .7"," 2.2"," .9"," 1"," 2.8"," 2.9"," 2.6"," 1.8"," 1.6"," 2.2"," 1.7"," 2.3"," 2.7"," 2"," 1.6"," 1.2"," 1.5"," 2.3"," .9"," .6"," .5"," .5"," 1.6"," 3.7"," .7"," .3"," .7"," 2.6"," 9.5"," .5"," 6.3"," 1.7"," 1.8"," 3.6"," 15.3"," 2.1"," 1.9"," 2.5"," 3.8"," 2.8"," 2.3"," 2.7"
"2014F","OK","PAICD"," .86"," .94"," .92"," 1.07"," 1.99"," 2.18"," 2.32"," 2.65"," 2.86"," 3.94"," 5.29"," 5.84"," 6.1"," 6.3"," 6.62"," 6.38"," 5.98"," 5.9"," 4.85"," 5.46"," 5.78"," 5.98"," 5.38"," 5.68"," 5.77"," 5.96"," 6.73"," 7.35"," 5.99"," 7.3"," 8.8"," 7.46"," 7.46"," 8.57"," 9.93"," 13.41"," 15.98"," 14.76"," 20.05"," 16.26"," 18.95"," 24.14"," 24.02"," 24.3"," 23.85"
"2014F","OK","PAICV"," 54.8"," 64.3"," 70.4"," 89.1"," 163.7"," 173.7"," 190.5"," 227.8"," 262.7"," 410.9"," 486.9"," 466.8"," 477.4"," 556.5"," 605.7"," 634.1"," 403.8"," 354.3"," 317.1"," 329.6"," 350.1"," 368.6"," 351.3"," 395.3"," 393.7"," 337.3"," 382.3"," 376.8"," 327.7"," 435.1"," 451.6"," 528.9"," 534.8"," 557.1"," 810.8"," 1184.7"," 1623.4"," 974.7"," 1090.1"," 630.6"," 807"," 958"," 1305.1"," 1281.9"," 1346.7"
"2014F","OK","PARCD"," 1.57"," 1.62"," 1.56"," 2.76"," 3.21"," 3.12"," 4.09"," 4.23"," 4.38"," 5.56"," 7.29"," 7.46"," 8.5"," 8.96"," 7.8"," 7.52"," 6.88"," 6.3"," 6.72"," 6.7"," 8.27"," 7.35"," 8.09"," 8.79"," 7.42"," 7.73"," 9.27"," 9.05"," 7.81"," 7.92"," 11.12"," 13.67"," 10.17"," 12.39"," 14.46"," 17.1"," 18.93"," 20.5"," 24.05"," 18.82"," 21.63"," 23.52"," 22.68"," 24.43"," 27.95"
"2014F","OK","PARCV"," 35.2"," 34.7"," 35.1"," 59.9"," 65.3"," 67.4"," 90"," 91.7"," 95.1"," 40.3"," 50.2"," 58.3"," 71"," 92.7"," 53.2"," 63"," 40.3"," 33.8"," 35.9"," 39.2"," 40.5"," 38.8"," 34.7"," 43.3"," 34"," 36.3"," 59.7"," 53.6"," 48.6"," 69.4"," 114"," 129.6"," 118.1"," 108.5"," 114.3"," 123.6"," 144.2"," 198.4"," 197.2"," 144.9"," 178.7"," 167"," 131.9"," 186.4"," 197.7"
"2014F","OK","PATCD"," 2.02"," 2.04"," 2"," 2.26"," 3.22"," 3.59"," 3.83"," 4.17"," 4.38"," 5.8"," 8.15"," 9.28"," 8.91"," 7.91"," 7.86"," 7.79"," 6.12"," 6.53"," 6.31"," 6.85"," 8.06"," 7.61"," 7.18"," 7.28"," 7.16"," 7.52"," 8.34"," 8.28"," 6.96"," 7.78"," 10.16"," 9.41"," 8.95"," 10.3"," 12.3"," 16.07"," 18.31"," 20.22"," 24.95"," 17.23"," 20.82"," 26.76"," 27.22"," 26.76"," 25.82"
"2014F","OK","PATCV"," 631.3"," 652.8"," 695.2"," 822.2"," 1156.7"," 1314.2"," 1480.2"," 1682.6"," 1870.4"," 2384.5"," 3178.1"," 3724.1"," 3677.7"," 3367.4"," 3339.6"," 3357.5"," 2332.9"," 2469.4"," 2437.1"," 2693.2"," 3115.3"," 3010.3"," 3033.5"," 3019.2"," 3043.6"," 2965.1"," 3464.9"," 3402.7"," 2951.5"," 3490.5"," 4776.2"," 4974.2"," 4464.2"," 5059.6"," 5819.8"," 8114.7"," 9700.3"," 10350.8"," 12517"," 8028.7"," 10083.3"," 12744"," 13091.8"," 12708.6"," 13052.9"
"2014F","OK","PATXD"," 2.02"," 2.05"," 2"," 2.26"," 3.23"," 3.59"," 3.84"," 4.18"," 4.39"," 5.8"," 8.15"," 9.28"," 8.91"," 7.92"," 7.86"," 7.8"," 6.12"," 6.54"," 6.31"," 6.85"," 8.06"," 7.61"," 7.18"," 7.28"," 7.16"," 7.54"," 8.36"," 8.28"," 6.96"," 7.78"," 10.17"," 9.42"," 8.95"," 10.31"," 12.3"," 16.07"," 18.31"," 20.25"," 24.95"," 17.23"," 20.82"," 26.77"," 27.22"," 26.76"," 25.83"
"2014F","OK","PATXV"," 631"," 652.6"," 694.7"," 821.5"," 1154.5"," 1313.3"," 1479.2"," 1679.9"," 1867.5"," 2381.9"," 3176.3"," 3722.4"," 3675.5"," 3365.7"," 3337.3"," 3354.8"," 2330.9"," 2467.8"," 2435.9"," 2691.7"," 3113"," 3009.5"," 3032.9"," 3018.7"," 3043.2"," 2963.5"," 3461.2"," 3402.1"," 2951.2"," 3489.8"," 4773.6"," 4964.8"," 4463.7"," 5053.2"," 5818.1"," 8112.9"," 9696.7"," 10335.5"," 12515"," 8026.8"," 10080.8"," 12740.2"," 13089"," 12706.3"," 13050.2"
"2014F","OK","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.59"," 0"," 0"," 0"," 0"
"2014F","OK","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .5"," 0"," 0"," 0"," 0"
"2014F","OK","PCTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.59"," 0"," 0"," 0"," 0"
"2014F","OK","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .5"," 0"," 0"," 0"," 0"
"2014F","OK","PEACD"," 2.44"," 2.46"," 2.43"," 2.67"," 3.68"," 4.11"," 4.31"," 4.66"," 4.89"," 6.5"," 9.12"," 10.24"," 9.63"," 8.35"," 8.24"," 8.28"," 6.15"," 6.68"," 6.65"," 7.15"," 8.54"," 7.96"," 7.53"," 7.61"," 7.43"," 7.82"," 8.62"," 8.43"," 7.11"," 7.86"," 10.31"," 9.65"," 9.18"," 10.53"," 12.76"," 16.64"," 18.88"," 21.11"," 25.6"," 17.32"," 21.01"," 27.09"," 27.74"," 27.15"," 26.07"
"2014F","OK","PEACV"," 531.2"," 543.3"," 577.1"," 657.6"," 899.6"," 1047.7"," 1170.2"," 1328"," 1473.8"," 1905.2"," 2604"," 3150.6"," 3096.7"," 2667.9"," 2617.5"," 2607.5"," 1861.6"," 2047.5"," 2049.4"," 2281.3"," 2678.2"," 2570.8"," 2625.3"," 2564.2"," 2601.6"," 2575.2"," 2995.4"," 2942.6"," 2550.3"," 2961.9"," 4175"," 4261.6"," 3778.9"," 4358.8"," 4859.6"," 6751.3"," 7866.4"," 9064.7"," 11090"," 7156.3"," 8978"," 11489.7"," 11509.9"," 11102.2"," 11366"
"2014F","OK","PECCD"," .61"," .63"," .66"," .77"," 1.08"," 1.24"," 1.47"," 1.81"," 2.01"," 3.49"," 2.74"," 3.47"," 3.88"," 4.42"," 4.8"," 4.7"," 4.46"," 4.29"," 4.03"," 4.1"," 4.21"," 4.07"," 4.25"," 4.39"," 4.67"," 4.47"," 4.74"," 5.06"," 5.02"," 5.08"," 6.6"," 8.55"," 6.84"," 8.31"," 9.51"," 11.05"," 12.25"," 11.54"," 12.69"," 10.89"," 10.65"," 10.42"," 10.8"," 9.6"," 9.69"
"2014F","OK","PECCV"," 32.8"," 32.8"," 36.8"," 40.8"," 57"," 63.7"," 80.9"," 106.1"," 113.2"," 204"," 144.4"," 167.5"," 201.8"," 236.3"," 259.2"," 231.8"," 187.6"," 168.1"," 228.8"," 194.2"," 190.7"," 186.8"," 171.4"," 197.5"," 187.9"," 194.1"," 242.7"," 277"," 247.6"," 226.5"," 312.2"," 408.7"," 316.8"," 350.2"," 400.9"," 490.7"," 499.1"," 548.8"," 612.9"," 538.5"," 530.5"," 492.7"," 470.8"," 498.9"," 536.9"
"2014F","OK","PEEID"," .19"," .21"," .24"," .28"," .4"," .61"," 1.01"," 1.29"," 1.39"," 1.5"," 1.63"," 1.77"," 1.9"," 2.1"," 2.21"," 2.3"," 2.17"," 2.08"," 2.04"," 2.02"," 2.06"," 1.91"," 1.87"," 1.86"," 1.59"," 1.42"," 1.54"," 1.45"," 1.43"," 1.54"," 2.09"," 2.1"," 1.81"," 2.53"," 2.84"," 3.79"," 3.41"," 3.59"," 4.21"," 2.61"," 3.12"," 2.91"," 2.48"," 2.89"," 3.18"
"2014F","OK","PEEIV"," 46.8"," 51.7"," 65.4"," 77.8"," 122.1"," 190"," 348.7"," 462.9"," 556.4"," 604.2"," 727.3"," 783.2"," 850.3"," 956"," 995.2"," 988.5"," 883.8"," 882.1"," 900.4"," 900.6"," 928.2"," 912.4"," 885.7"," 922.9"," 766.8"," 712.9"," 779.8"," 744.6"," 772.2"," 808.7"," 1147.5"," 1140.4"," 1044.3"," 1474.6"," 1597.3"," 2394.5"," 2241.1"," 2351"," 2815.4"," 1710.3"," 1972"," 1865.4"," 1590.6"," 1677.8"," 1716"
"2014F","OK","PEICD"," .53"," .58"," .61"," .73"," 1.16"," 1.39"," 1.42"," 1.79"," 1.98"," 2.6"," 3.27"," 3.38"," 3.79"," 4.18"," 4.26"," 4.28"," 3.51"," 2.89"," 2.55"," 2.65"," 2.57"," 2.65"," 2.77"," 2.93"," 2.9"," 2.81"," 3.67"," 4.41"," 3.82"," 4.08"," 5.53"," 6.88"," 6.01"," 6.89"," 8.05"," 9.7"," 10.85"," 9.55"," 13.4"," 12.09"," 9.3"," 9.42"," 10.41"," 10.1"," 10.94"
"2014F","OK","PEICV"," 73.1"," 85.8"," 94.6"," 118.8"," 216.1"," 242.5"," 319.8"," 430.7"," 499"," 713.1"," 807.5"," 959.8"," 1013.8"," 1102.2"," 1208.6"," 1156.3"," 806.7"," 729.3"," 606.6"," 712"," 692"," 683.9"," 714.2"," 808.8"," 820.5"," 810.6"," 1035.7"," 1221.8"," 1047.3"," 1062.2"," 1293.9"," 1476.2"," 1323.6"," 1587.4"," 2023.9"," 2522.9"," 3120.4"," 2517.4"," 3485.3"," 2672.8"," 2271.1"," 2325.6"," 2659.2"," 2491.7"," 2724.6"
"2014F","OK","PERCD"," .97"," 1.01"," 1.03"," 1.32"," 1.49"," 1.62"," 2.04"," 2.23"," 2.4"," 2.46"," 2.86"," 3.34"," 3.98"," 4.71"," 4.72"," 4.76"," 5.01"," 4.58"," 4.47"," 4.54"," 4.91"," 4.81"," 5"," 5"," 5.4"," 5.54"," 5.73"," 6.33"," 6.01"," 6.05"," 7.76"," 9.8"," 7.87"," 8.99"," 10.34"," 11.85"," 13.6"," 12.84"," 13.16"," 11.75"," 11.91"," 11.39"," 12"," 10.94"," 11.37"
"2014F","OK","PERCV"," 102.1"," 102.1"," 106.5"," 129.6"," 144.9"," 168.5"," 217.2"," 252.1"," 265"," 241.5"," 243"," 268.9"," 361.7"," 441.5"," 433.1"," 420"," 380.3"," 338.2"," 369.1"," 371"," 361.7"," 371.5"," 366.7"," 438.1"," 421.6"," 425.8"," 500.3"," 505.9"," 446.2"," 440.5"," 612.1"," 754"," 644.9"," 697.9"," 728.2"," 824.9"," 859.5"," 930.9"," 1027.6"," 871.6"," 923.9"," 822.2"," 698.9"," 859.1"," 925.1"
"2014F","OK","PETCD"," 1.04"," 1.06"," 1.07"," 1.22"," 1.62"," 1.91"," 2.13"," 2.45"," 2.59"," 3.25"," 4.06"," 4.58"," 4.68"," 4.55"," 4.6"," 4.69"," 3.89"," 3.8"," 3.68"," 3.84"," 4.21"," 4"," 3.99"," 3.97"," 3.89"," 3.8"," 4.36"," 4.47"," 3.9"," 4.3"," 5.74"," 6.08"," 5.32"," 6.29"," 7.34"," 9.2"," 9.96"," 10.5"," 12.78"," 9.16"," 10.25"," 11.88"," 11.97"," 12.17"," 12.69"
"2014F","OK","PETCV"," 786.1"," 815.7"," 880.4"," 1024.6"," 1439.6"," 1712.3"," 2136.9"," 2579.9"," 2907.4"," 3668"," 4526.2"," 5330"," 5524.3"," 5404"," 5513.6"," 5403.9"," 4120"," 4165.1"," 4154.4"," 4459.2"," 4850.7"," 4725.4"," 4763.4"," 4931.5"," 4798.3"," 4718.5"," 5554"," 5691.9"," 5063.6"," 5499.8"," 7540.7"," 8040.8"," 7108.5"," 8468.9"," 9609.9"," 12984.3"," 14586.5"," 15412.8"," 19031.3"," 12949.5"," 14675.5"," 16995.6"," 16929.5"," 16629.6"," 17268.6"
"2014F","OK","PETXD"," 1.44"," 1.46"," 1.48"," 1.69"," 2.27"," 2.61"," 2.72"," 3.04"," 3.27"," 4.23"," 5.67"," 6.31"," 6.39"," 6.09"," 6.05"," 6.11"," 4.98"," 4.89"," 4.75"," 4.96"," 5.59"," 5.42"," 5.38"," 5.37"," 5.37"," 5.43"," 6.21"," 6.5"," 5.68"," 6.22"," 8.36"," 8.84"," 7.98"," 9.15"," 10.75"," 13.58"," 15.28"," 16.06"," 19.78"," 14.83"," 15.9"," 19.14"," 19.87"," 19.02"," 18.93"
"2014F","OK","PETXV"," 739.2"," 764"," 815"," 946.8"," 1317.5"," 1522.3"," 1788.1"," 2116.9"," 2351"," 3063.8"," 3798.9"," 4546.8"," 4674"," 4448"," 4518.4"," 4415.5"," 3236.3"," 3283"," 3253.9"," 3558.5"," 3922.5"," 3813"," 3877.7"," 4008.6"," 4031.5"," 4005.7"," 4774.2"," 4947.3"," 4291.4"," 4691"," 6393.2"," 6900.4"," 6064.2"," 6994.3"," 8012.7"," 10589.8"," 12345.5"," 13061.8"," 16215.9"," 11239.3"," 12703.5"," 15130.2"," 15338.9"," 14951.8"," 15552.6"
"2014F","OK","POICD"," .68"," .68"," .73"," .84"," 1.4"," 1.56"," 1.62"," 1.88"," 1.51"," 3.38"," 5.33"," 6.19"," 4.94"," 5.61"," 5.89"," 5.13"," 8.5"," 9.06"," 8.12"," 8.22"," 8.59"," 10.32"," 13.49"," 11.77"," 13.92"," 14.23"," 12.92"," 12.66"," 9.49"," 10.35"," 12.75"," 11.62"," 10.85"," 12.11"," 14.42"," 17.86"," 21.36"," 23.61"," 29.34"," 20.13"," 20.14"," 32.5"," 32.66"," 31.18"," 29.63"
"2014F","OK","POICV"," 2.3"," 2.7"," 2.7"," 2.6"," 5"," 6.2"," 6.8"," 7.7"," 6.8"," 10.9"," 19.1"," 12"," 8.9"," 11.9"," 15.3"," 13.2"," 3.4"," 3.9"," 3.3"," 3.1"," 3.1"," 9"," 11.4"," 10"," 11"," 10.5"," 12.5"," 12.1"," 11.3"," 13.5"," 13.9"," 8.2"," 8.8"," 8.4"," 7.8"," 10.6"," 17.4"," 19.6"," 25.5"," 12.6"," 15"," 17.5"," 16"," 53.1"," 53"
"2014F","OK","POTCD"," .68"," .68"," .73"," .84"," 1.4"," 1.56"," 1.62"," 1.88"," 1.51"," 3.38"," 5.33"," 6.19"," 4.94"," 5.61"," 5.89"," 5.13"," 8.5"," 9.06"," 8.12"," 8.22"," 8.59"," 10.32"," 13.49"," 11.77"," 13.92"," 14.23"," 12.92"," 12.66"," 9.49"," 10.35"," 12.75"," 11.62"," 10.85"," 12.11"," 14.42"," 17.86"," 21.36"," 23.61"," 29.34"," 20.13"," 20.14"," 32.5"," 32.66"," 31.18"," 29.63"
"2014F","OK","POTCV"," 2.3"," 2.7"," 2.7"," 2.6"," 5"," 6.2"," 6.8"," 7.7"," 6.8"," 10.9"," 19.1"," 12"," 8.9"," 11.9"," 15.3"," 13.2"," 3.4"," 3.9"," 3.3"," 3.1"," 3.1"," 9"," 11.4"," 10"," 11"," 10.5"," 12.5"," 12.1"," 11.3"," 13.5"," 13.9"," 8.2"," 8.8"," 8.4"," 7.8"," 10.6"," 17.4"," 19.6"," 25.5"," 12.6"," 15"," 17.5"," 16"," 53.1"," 53"
"2014F","OK","POTXD"," .68"," .68"," .73"," .84"," 1.4"," 1.56"," 1.62"," 1.88"," 1.51"," 3.38"," 5.33"," 6.19"," 4.94"," 5.61"," 5.89"," 5.13"," 8.5"," 9.06"," 8.12"," 8.22"," 8.59"," 10.32"," 13.49"," 11.77"," 13.92"," 14.23"," 12.92"," 12.66"," 9.49"," 10.35"," 12.75"," 11.62"," 10.85"," 12.11"," 14.42"," 17.86"," 21.36"," 23.61"," 29.34"," 20.13"," 20.14"," 32.5"," 32.66"," 31.18"," 29.63"
"2014F","OK","POTXV"," 2.3"," 2.7"," 2.7"," 2.6"," 5"," 6.2"," 6.8"," 7.7"," 6.8"," 10.9"," 19.1"," 12"," 8.9"," 11.9"," 15.3"," 13.2"," 3.4"," 3.9"," 3.3"," 3.1"," 3.1"," 9"," 11.4"," 10"," 11"," 10.5"," 12.5"," 12.1"," 11.3"," 13.5"," 13.9"," 8.2"," 8.8"," 8.4"," 7.8"," 10.6"," 17.4"," 19.6"," 25.5"," 12.6"," 15"," 17.5"," 16"," 53.1"," 53"
"2014F","OK","RFACD"," .46"," .43"," .53"," .73"," 1.63"," 1.79"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.13"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFACV"," .2"," .1"," 1"," .2"," .2"," .5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFCCD"," .47"," .44"," .54"," .75"," 1.67"," 1.46"," 1.49"," 1.95"," 1.83"," 2.27"," 3.42"," 0"," 0"," 0"," 0"," 0"," 0"," 2.18"," 1.8"," 2.01"," 2.38"," 1.66"," 2.29"," 0"," 0"," 2.37"," 0"," 0"," 0"," 0"," 0"," 0"," 3.38"," 0"," 4.98"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFCCV"," .6"," .6"," 1.3"," 2.4"," 4"," 1.8"," 1.9"," 1.9"," 1.4"," 3.2"," .6"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .1"," .6"," 1.2"," .8"," .6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFEID"," .46"," .42"," .53"," .74"," 1.63"," 1.45"," 1.52"," 1.93"," 1.86"," 2.23"," 3.44"," 3.68"," 3.76"," 3.42"," 3.65"," 3.72"," 1.5"," 2.76"," 2.5"," 2.91"," 3.02"," 3.33"," 2.16"," 2.07"," 2.1"," 1.9"," 2.04"," 2.87"," 0"," 1.67"," 0"," 4.83"," 2.03"," 4.75"," 4.75"," 8.35"," 9.26"," 8.14"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFEIV"," .2"," .1"," .3"," .3"," 1.8"," .3"," .4"," 1.6"," 1.6"," .8"," 0"," .1"," 0"," 0"," .3"," .2"," .1"," 0"," .1"," .2"," 1.1"," .3"," .1"," .1"," .1"," 1.3"," 1.7"," .2"," 0"," 0"," 0"," 0"," 0"," 1"," .3"," .2"," 0"," 9.7"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","OK","RFICD"," .53"," .58"," .58"," .65"," 1.5"," 1.65"," 1.79"," 1.94"," 1.95"," 2.42"," 3.22"," 4.34"," 4.84"," 4.87"," 4.25"," 3.39"," 2.11"," 2.18"," 1.8"," 2.01"," 2.38"," 1.66"," 2.29"," 2.42"," 2.35"," 2.37"," 2.93"," 3.04"," 2.62"," 2.67"," 3.91"," 4.25"," 3.38"," 4.54"," 4.98"," 6.56"," 7.68"," 8.47"," 12.23"," 7.87"," 11.49"," 15.41"," 16.68"," 16.45"," 15.73"
"2014F","OK","RFICV"," 1.2"," .1"," 2.2"," 3.3"," 5.7"," 3.2"," 4"," 3.9"," 4.3"," 8.9"," 12.5"," 15.9"," 15.1"," 10.3"," 5"," 2.2"," 3.1"," 3"," 5"," 2.9"," 5.2"," 1"," 5"," 7"," 5"," 2.5"," 2.2"," 2.4"," .4"," .5"," 3.4"," 3.5"," 4.5"," 11.8"," 18.4"," 8.9"," 11.4"," 6.6"," 31.3"," 14.3"," 37.3"," 55.5"," 63.3"," 52.9"," 47.4"
"2014F","OK","RFISB"," 2297"," 98"," 3843"," 5104"," 3802"," 1923"," 2240"," 2020"," 2189"," 3674"," 3883"," 3666"," 3113"," 2117"," 1175"," 661"," 1468"," 1388"," 2804"," 1456"," 2175"," 579"," 2203"," 2879"," 2108"," 1048"," 767"," 800"," 144"," 186"," 868"," 832"," 1319"," 2598"," 3705"," 1357"," 1488"," 785"," 2563"," 1815"," 3248"," 3604"," 3793"," 3218"," 3016"
"2014F","OK","RFRFB"," 704"," 2125"," 258"," 497"," 233"," 428"," 453"," 1056"," 2659"," 107"," 528"," 972"," 1128"," 1119"," 985"," 663"," 958"," 589"," 1286"," 657"," 870"," 383"," 1368"," 1512"," 1301"," 1020"," 858"," 829"," 485"," 512"," 621"," 1315"," 1504"," 406"," 138"," 35"," 58"," 33"," 78"," 104"," 157"," 79"," 45"," 13"," 19"
"2014F","OK","RFTCD"," .5"," .44"," .56"," .69"," 1.58"," 1.58"," 1.67"," 1.94"," 1.9"," 2.37"," 3.23"," 4.33"," 4.84"," 4.86"," 4.2"," 3.41"," 2.09"," 2.18"," 1.81"," 2.04"," 2.46"," 1.77"," 2.29"," 2.42"," 2.35"," 2.18"," 2.46"," 3.03"," 2.58"," 2.67"," 3.91"," 4.26"," 3.37"," 4.55"," 4.97"," 6.59"," 7.68"," 8.27"," 12.23"," 7.87"," 11.49"," 15.41"," 16.68"," 16.45"," 15.73"
"2014F","OK","RFTCV"," 2.2"," .8"," 4.8"," 6.2"," 11.7"," 5.7"," 6.3"," 7.5"," 7.2"," 13"," 13.1"," 16"," 15.1"," 10.3"," 5.3"," 2.4"," 3.2"," 3.3"," 5.2"," 3.7"," 7.5"," 2"," 5.8"," 7.1"," 5"," 3.8"," 4"," 2.6"," .4"," .5"," 3.4"," 3.6"," 4.7"," 12.8"," 18.8"," 9.1"," 11.4"," 16.4"," 31.3"," 14.3"," 37.3"," 55.5"," 63.3"," 52.9"," 47.4"
