"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","WY","PACCV"," 4"," 4.3"," 4.4"," 4.9"," 6.4"," 7.5"," 8.7"," 9.4"," 10.7"," 11.2"," 27.3"," 17.9"," 33.9"," 20.6"," 14.3"," 23.9"," 21.3"," 19.9"," 16.5"," 14"," 14.8"," 16"," 13.1"," 9.4"," 10.3"," 14.1"," 16.5"," 9.1"," 4.9"," 13.3"," 25.4"," 31.4"," 25.8"," 28.8"," 38.6"," 58.4"," 62.4"," 77.1"," 97.9"," 70.7"," 86"," 167.6"," 145.1"," 133.5"," 129.5"
"2014F","WY","PAEID"," .67"," .53"," .85"," .98"," 1.8"," 2.01"," 2.13"," 2.26"," 2.14"," 2.81"," 6.98"," 7.6"," 7.22"," 6.27"," 6.36"," 6"," 3.87"," 4.1"," 3.8"," 4.15"," 5.27"," 4.94"," 4.79"," 4.73"," 4.44"," 4.45"," 5.46"," 5.17"," 4.05"," 4.76"," 7.24"," 7.07"," 5.53"," 7.14"," 9.5"," 13.17"," 16.28"," 17.72"," 22.63"," 14.07"," 17.36"," 23.87"," 23.86"," 23.33"," 22.43"
"2014F","WY","PAEIV"," .1"," .2"," .2"," .6"," 1.2"," 1.5"," 1.8"," 1.4"," 2.3"," 2.6"," 5"," 6.5"," 4.8"," 3"," 4.5"," 5"," 2.8"," 2.8"," 2.7"," 2.9"," 3"," 3.5"," 2.8"," 2.9"," 2.2"," 3.3"," 3.5"," 3.2"," 1.9"," 2.4"," 2.8"," 2.7"," 2.5"," 3.4"," 5.1"," 5.9"," 8.3"," 8.6"," 10.4"," 7.4"," 10.4"," 13.5"," 10.8"," 9.5"," 8.7"
"2014F","WY","PAICD"," 1"," 1.06"," 1.05"," 1.17"," 2.12"," 2.35"," 2.42"," 2.57"," 2.54"," 3.59"," 5.15"," 6.09"," 5.79"," 6.41"," 6.03"," 6.36"," 4.99"," 4.58"," 4.68"," 5.29"," 5.76"," 5.6"," 5.54"," 5.53"," 5.55"," 5.95"," 6.6"," 6.05"," 4.94"," 4.92"," 6.62"," 6.84"," 6.65"," 7.65"," 9.59"," 13.9"," 17.35"," 18.41"," 22.87"," 15.04"," 18.01"," 23.24"," 23.48"," 23.2"," 22.46"
"2014F","WY","PAICV"," 26.7"," 31.3"," 30.9"," 38.6"," 70.4"," 89.7"," 105.8"," 133.2"," 143.8"," 213.8"," 302.4"," 344.2"," 306.3"," 190.9"," 186.4"," 212.4"," 152.7"," 136.6"," 114.6"," 144.7"," 140.7"," 132.5"," 126.9"," 141.8"," 143.6"," 135.1"," 168.7"," 159.4"," 120.9"," 143.6"," 219.4"," 251.4"," 205.8"," 226.4"," 263.7"," 365.2"," 593.6"," 605.6"," 896.2"," 578.6"," 704.2"," 1044.4"," 1036.6"," 882.2"," 977.1"
"2014F","WY","PARCD"," 1.9"," 1.87"," 1.97"," 2.78"," 3.29"," 4.12"," 4.18"," 4.34"," 4.22"," 6.2"," 7.23"," 7.59"," 7.66"," 7.58"," 7.43"," 7.89"," 6.68"," 6.33"," 6.09"," 10.01"," 10.33"," 10.24"," 7.6"," 7.74"," 7.68"," 7.04"," 8.96"," 8.38"," 6.82"," 7.45"," 10.76"," 11.93"," 10.19"," 12.67"," 14.28"," 16.98"," 18.93"," 21.94"," 26.3"," 21.53"," 22.5"," 26.7"," 22.34"," 24.05"," 26.17"
"2014F","WY","PARCV"," 6.5"," 7.1"," 8.7"," 10.4"," 10.2"," 13.3"," 13.6"," 14"," 15.3"," 15"," 15.6"," 18.7"," 21.2"," 38.1"," 23.7"," 14.8"," 17.4"," 27.6"," 18"," 20.5"," 17.4"," 23.6"," 14.3"," 13.1"," 12.8"," 15.1"," 14.4"," 5.4"," 2.4"," 6.9"," 18.9"," 28.5"," 24.2"," 27.9"," 32.9"," 42.5"," 43.9"," 83.2"," 96.7"," 87.7"," 78.5"," 98.1"," 63.1"," 74.4"," 78.9"
"2014F","WY","PATCD"," 1.77"," 1.78"," 1.76"," 2"," 2.99"," 3.33"," 3.43"," 3.62"," 3.74"," 5.22"," 7.34"," 8.39"," 7.97"," 7.86"," 7.71"," 7.56"," 6.15"," 6.1"," 6.18"," 7.08"," 7.92"," 7.64"," 7.72"," 7.51"," 7.55"," 7.75"," 8.41"," 8.23"," 7.23"," 7.83"," 10.02"," 9.65"," 9.23"," 10.46"," 12.74"," 16.98"," 19.48"," 21.12"," 25.9"," 17.16"," 20.74"," 26.13"," 26.63"," 26.46"," 25.86"
"2014F","WY","PATCV"," 149.7"," 161.8"," 163.5"," 199.3"," 303.5"," 353.5"," 397.6"," 462.9"," 536.6"," 757.6"," 1085.7"," 1209.3"," 1068"," 786.3"," 771.2"," 781.7"," 596"," 668.6"," 676.1"," 788.3"," 829"," 737.4"," 762.5"," 804.8"," 804.3"," 901.6"," 988.6"," 953.5"," 832.4"," 1050.2"," 1329.1"," 1352.4"," 1229.5"," 1476.4"," 1722.8"," 2326.1"," 2887.5"," 3196.6"," 3975.3"," 2523"," 3072.6"," 3915.9"," 4103.7"," 3834.2"," 4019.4"
"2014F","WY","PATXD"," 1.77"," 1.79"," 1.76"," 2.01"," 3"," 3.34"," 3.44"," 3.62"," 3.76"," 5.24"," 7.34"," 8.39"," 7.97"," 7.87"," 7.72"," 7.57"," 6.17"," 6.11"," 6.19"," 7.09"," 7.94"," 7.66"," 7.74"," 7.53"," 7.56"," 7.77"," 8.43"," 8.24"," 7.24"," 7.84"," 10.03"," 9.66"," 9.24"," 10.47"," 12.75"," 16.99"," 19.49"," 21.13"," 25.91"," 17.17"," 20.75"," 26.14"," 26.64"," 26.46"," 25.87"
"2014F","WY","PATXV"," 149.6"," 161.6"," 163.3"," 198.7"," 302.3"," 352"," 395.7"," 461.5"," 534.4"," 755"," 1080.7"," 1202.8"," 1063.1"," 783.3"," 766.7"," 776.7"," 593.2"," 665.9"," 673.4"," 785.5"," 825.9"," 733.8"," 759.7"," 801.9"," 802.1"," 898.3"," 985.1"," 950.4"," 830.5"," 1047.9"," 1326.3"," 1349.6"," 1227"," 1473"," 1717.7"," 2320.2"," 2879.2"," 3188"," 3964.9"," 2515.6"," 3062.2"," 3902.4"," 4092.9"," 3824.6"," 4010.7"
"2014F","WY","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","PCTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","PEACD"," 2.19"," 2.21"," 2.15"," 2.46"," 3.49"," 3.95"," 4.12"," 4.4"," 4.63"," 6.44"," 8.94"," 10.02"," 9.64"," 8.68"," 8.62"," 8.27"," 6.87"," 6.78"," 6.76"," 7.69"," 8.64"," 8.33"," 8.51"," 8.23"," 8.28"," 8.31"," 8.99"," 8.94"," 7.9"," 8.76"," 11.28"," 10.71"," 10.09"," 11.21"," 13.55"," 17.77"," 20.18"," 21.88"," 27.04"," 17.79"," 21.78"," 27.59"," 28.29"," 27.94"," 27.43"
"2014F","WY","PEACV"," 112.4"," 119"," 119.2"," 144.8"," 215.3"," 241.4"," 267.7"," 304.9"," 364.5"," 515.1"," 735.4"," 822.1"," 701.8"," 533.7"," 542.4"," 525.6"," 401.8"," 481.8"," 524.3"," 606.4"," 653.8"," 564"," 609.2"," 637.6"," 635.4"," 734"," 785.6"," 776.4"," 702.3"," 884.1"," 1062.7"," 1038.5"," 971.2"," 1189.9"," 1382.6"," 1854.4"," 2179.6"," 2422.1"," 2874.3"," 1778.6"," 2193.7"," 2592.5"," 2848.4"," 2734.8"," 2825.6"
"2014F","WY","PECCD"," .58"," .61"," .61"," .7"," .89"," 1.15"," 1.35"," 1.72"," 2.07"," 2.56"," 3.92"," 4.06"," 4.85"," 4.81"," 4.76"," 4.93"," 4.27"," 4.22"," 3.7"," 4"," 4.01"," 3.97"," 4.02"," 3.63"," 3.62"," 3.83"," 3.12"," 3.54"," 3.63"," 3.98"," 5.08"," 7.11"," 4.94"," 6.02"," 7.55"," 10.18"," 11.58"," 10.73"," 12.71"," 10.21"," 10.23"," 13.13"," 12.52"," 11.72"," 12.06"
"2014F","WY","PECCV"," 10.2"," 11"," 13.2"," 12"," 14.6"," 15"," 16.8"," 22"," 28.8"," 38.9"," 43.1"," 35.6"," 83.5"," 73"," 69.3"," 73.1"," 61.1"," 59.5"," 55"," 53.7"," 55"," 58.5"," 49.2"," 56.3"," 55.6"," 58.3"," 58.7"," 54.2"," 54.6"," 58.7"," 80.3"," 113.3"," 77.1"," 89.3"," 112.8"," 145.5"," 162.7"," 154.6"," 191.2"," 155.7"," 167.5"," 255"," 217.7"," 217.9"," 225.5"
"2014F","WY","PEEID"," .14"," .15"," .18"," .2"," .25"," .26"," .3"," .36"," .39"," .48"," .59"," .71"," .8"," .93"," .98"," .93"," .93"," .88"," .85"," .85"," .84"," .84"," .76"," .81"," .81"," .83"," .83"," .81"," .79"," .77"," .8"," .79"," .82"," .85"," .88"," .97"," 1.04"," 1.11"," 1.19"," 1.19"," 1.32"," 1.53"," 1.47"," 1.55"," 1.61"
"2014F","WY","PEEIV"," 8.9"," 8.7"," 13.3"," 19.9"," 25"," 30.3"," 48.4"," 72.3"," 77.7"," 112.9"," 140.7"," 205.6"," 245.2"," 263.2"," 318.1"," 346.3"," 283.5"," 345.3"," 350"," 332.2"," 351"," 341"," 340.5"," 342.3"," 361"," 346.6"," 354.7"," 345.2"," 374.1"," 347.2"," 372.2"," 369.7"," 371.2"," 392.1"," 411.5"," 446.1"," 474.9"," 513.3"," 553"," 526.8"," 597.2"," 666.8"," 677.6"," 757.7"," 737.5"
"2014F","WY","PEICD"," .55"," .72"," .59"," .7"," 1.15"," 1.46"," 1.62"," 1.83"," 1.99"," 2.75"," 3.68"," 4.16"," 4.04"," 3.77"," 3.82"," 3.99"," 3.3"," 2.91"," 2.9"," 3.08"," 2.86"," 2.78"," 2.67"," 3.09"," 3.04"," 2.85"," 3.09"," 3.1"," 2.79"," 2.82"," 3.78"," 4.8"," 4.36"," 4.63"," 5.64"," 7.39"," 9.12"," 8.51"," 11.03"," 7.99"," 8.68"," 11.28"," 10.89"," 10.28"," 11.01"
"2014F","WY","PEICV"," 38.3"," 37.5"," 46.1"," 52.9"," 91.5"," 117.3"," 149.4"," 196.1"," 221.1"," 304"," 402.9"," 480.3"," 437"," 311.2"," 311.7"," 332.6"," 256.3"," 220"," 201.7"," 234.6"," 257"," 264.7"," 322.4"," 362.3"," 380.8"," 321"," 352"," 352.6"," 335.8"," 300.9"," 409.5"," 503.9"," 440"," 471.1"," 565.9"," 724.4"," 976.7"," 905.1"," 1220.1"," 806.9"," 934.2"," 1313"," 1305.9"," 1128.4"," 1283.7"
"2014F","WY","PERCD"," .86"," .88"," .92"," 1.17"," 1.35"," 1.74"," 1.89"," 2.26"," 2.48"," 3.04"," 3.37"," 4.12"," 4.95"," 5.46"," 5.75"," 5.16"," 4.9"," 4.87"," 4.47"," 5.1"," 4.96"," 5.19"," 4.79"," 4.72"," 4.97"," 4.79"," 4.36"," 4.41"," 4.8"," 4.93"," 6.31"," 8.48"," 6.38"," 7.57"," 9.07"," 11.11"," 12.25"," 11.53"," 13.38"," 12.03"," 11.3"," 12.36"," 11.03"," 11"," 12.18"
"2014F","WY","PERCV"," 19"," 21.2"," 25.4"," 21.2"," 20.8"," 26.1"," 28.2"," 32.8"," 43.3"," 52.9"," 44.1"," 51.4"," 92.2"," 111.7"," 106.6"," 91"," 81.6"," 78.4"," 71.1"," 77"," 75.6"," 83.1"," 68.1"," 76.1"," 74.3"," 75.8"," 75.1"," 67.3"," 70.3"," 70.6"," 96.2"," 122.9"," 106.7"," 116.6"," 139.5"," 173"," 187.2"," 202.2"," 244.7"," 211.7"," 194.6"," 220.4"," 166.6"," 196.3"," 211.7"
"2014F","WY","PETCD"," .85"," .97"," .84"," .94"," 1.34"," 1.5"," 1.48"," 1.55"," 1.76"," 2.24"," 3.01"," 3.15"," 2.99"," 2.8"," 2.68"," 2.48"," 2.3"," 2.08"," 2.03"," 2.27"," 2.28"," 2.18"," 2.09"," 2.26"," 2.22"," 2.36"," 2.45"," 2.44"," 2.16"," 2.41"," 2.88"," 3.07"," 2.89"," 3.22"," 3.73"," 4.83"," 5.68"," 5.9"," 7.09"," 5.13"," 5.87"," 7.39"," 7.32"," 6.86"," 7.4"
"2014F","WY","PETCV"," 188.8"," 197.4"," 217.3"," 250.8"," 367.1"," 430.1"," 510.4"," 628.2"," 735.4"," 1023.7"," 1366.2"," 1595"," 1559.6"," 1292.7"," 1348.1"," 1368.6"," 1084.3"," 1185.1"," 1202.2"," 1303.9"," 1392.4"," 1311.4"," 1389.4"," 1474.5"," 1507.1"," 1535.8"," 1626.1"," 1595.7"," 1537.1"," 1661.5"," 2020.8"," 2148.2"," 1966.2"," 2259.1"," 2612.3"," 3343.4"," 3981.1"," 4197.2"," 5083.3"," 3479.7"," 4087.2"," 5047.7"," 5216.2"," 5035.1"," 5284"
"2014F","WY","PETXD"," 1.12"," 1.28"," 1.12"," 1.36"," 1.98"," 2.36"," 2.5"," 2.73"," 2.98"," 4.08"," 5.68"," 6.35"," 6.06"," 5.73"," 5.79"," 5.7"," 4.79"," 4.75"," 4.79"," 5.29"," 5.35"," 5.01"," 4.8"," 5.01"," 4.93"," 5.12"," 5.36"," 5.41"," 4.87"," 5.55"," 7.06"," 7.65"," 6.95"," 7.84"," 9.46"," 12.47"," 14.34"," 14.8"," 18.1"," 12.63"," 14.43"," 17.69"," 17.93"," 17.52"," 17.78"
"2014F","WY","PETXV"," 179.9"," 188.7"," 204"," 230.9"," 342.1"," 399.9"," 462"," 555.9"," 657.7"," 910.8"," 1225.5"," 1389.4"," 1314.4"," 1029.5"," 1030"," 1022.3"," 800.8"," 839.8"," 852.2"," 971.7"," 1041.4"," 970.4"," 1048.9"," 1132.2"," 1146.1"," 1189.2"," 1271.4"," 1250.5"," 1163"," 1314.3"," 1648.7"," 1778.6"," 1595.1"," 1867"," 2200.8"," 2897.3"," 3506.2"," 3684"," 4530.3"," 2952.9"," 3489.9"," 4380.9"," 4538.5"," 4277.4"," 4546.5"
"2014F","WY","POICD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","WY","POICV"," .4"," .4"," .4"," .5"," 1.2"," 1.5"," 1.7"," 2.2"," 1.8"," 3.1"," 4.8"," 2.5"," 1.4"," 2.3"," 3"," 2.8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .2"," .2"," .2"," .4"," 1.7"," 1.9"," 2.1"," 2.5"," 3.3"," 4.8"," 5.4"," 8"," 5.3"," 7.2"," 9.9"," 9.6"," 8.8"," 8.6"
"2014F","WY","POTCD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","WY","POTCV"," .4"," .4"," .4"," .5"," 1.2"," 1.5"," 1.7"," 2.2"," 1.8"," 3.1"," 4.8"," 2.5"," 1.4"," 2.3"," 3"," 2.8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .2"," .2"," .2"," .4"," 1.7"," 1.9"," 2.1"," 2.5"," 3.3"," 4.8"," 5.4"," 8"," 5.3"," 7.2"," 9.9"," 9.6"," 8.8"," 8.6"
"2014F","WY","POTXD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 19.33"," 21.8"," 30.4"," 19.03"," 24.61"," 32.69"," 32.39"," 32.25"," 29.53"
"2014F","WY","POTXV"," .4"," .4"," .4"," .5"," 1.2"," 1.5"," 1.7"," 2.2"," 1.8"," 3.1"," 4.8"," 2.5"," 1.4"," 2.3"," 3"," 2.8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .2"," .2"," .2"," .4"," 1.7"," 1.9"," 2.1"," 2.5"," 3.3"," 4.8"," 5.4"," 8"," 5.3"," 7.2"," 9.9"," 9.6"," 8.8"," 8.6"
"2014F","WY","RFACD"," .54"," .45"," .74"," .97"," 1.78"," 0"," 2.09"," 2.16"," 1.98"," 2.73"," 0"," 4.84"," 4.5"," 0"," 0"," 4.01"," 0"," 0"," 0"," 2.73"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","RFACV"," 1.6"," .7"," 1.1"," 1.2"," 2.5"," 0"," .7"," .6"," 0"," .1"," 0"," .1"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","RFCCD"," .55"," .45"," .74"," .98"," 1.79"," 2.03"," 2.07"," 2.2"," 1.97"," 2.8"," 3.59"," 4.37"," 4.63"," 4.51"," 4.25"," 3.14"," 2.06"," 1.83"," 1.65"," 1.62"," 2.46"," 2.26"," 0"," 0"," 2.22"," 2.29"," 1.77"," 2.2"," 1.97"," 0"," 2.99"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 15.41"," 0"," 0"
"2014F","WY","RFCCV"," .2"," .1"," .2"," .3"," .7"," 1.1"," 1.5"," 1.5"," 1.5"," .5"," .6"," .1"," 5.1"," .9"," .5"," 1.4"," 1.4"," .3"," 1.2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 0"
"2014F","WY","RFEID"," .58"," .48"," .79"," .97"," 1.79"," 1.99"," 2.11"," 2.18"," 2.02"," 2.74"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","RFEIV"," 0"," .1"," .2"," .6"," 1.2"," 1.4"," 1.7"," 1.3"," 2"," 2.4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","RFICD"," .55"," .61"," .61"," .76"," 1.54"," 1.65"," 1.83"," 2.05"," 1.84"," 2.42"," 3.55"," 4.37"," 3.95"," 4.08"," 4.25"," 3.14"," 2.06"," 1.83"," 1.65"," 1.62"," 2.46"," 2.26"," 1.75"," 2.05"," 2.22"," 2.29"," 1.77"," 2.2"," 1.97"," 1.92"," 2.99"," 2.85"," 2.57"," 3.35"," 3.4"," 5.28"," 4.97"," 8.63"," 12.36"," 7.36"," 8.94"," 0"," 0"," 0"," 0"
"2014F","WY","RFICV"," .9"," 1.3"," 1.5"," 3.3"," 8.9"," 11.1"," 16"," 17.4"," 18.6"," 22.6"," 23.4"," 40.3"," 22.5"," 4.5"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 1.1"," 1.2"," 2.8"," 2.5"," 3.3"," 6.3"," .9"," .6"," 0"," 0"," 0"," 0"
"2014F","WY","RFISB"," 1601"," 2057"," 2493"," 4336"," 5791"," 6726"," 8756"," 8510"," 10113"," 9329"," 6593"," 9232"," 5687"," 1114"," 471"," 2"," 1"," 3"," 5"," 0"," 0"," 1"," 1"," 104"," 70"," 21"," 0"," 0"," 1"," 2"," 1"," 23"," 1"," 316"," 363"," 528"," 511"," 377"," 509"," 126"," 68"," 0"," 0"," 0"," 0"
"2014F","WY","RFRFB"," 4432"," 3527"," 3602"," 3282"," 4313"," 5099"," 6268"," 6268"," 6652"," 8884"," 6884"," 3224"," 3057"," 688"," 631"," 891"," 508"," 554"," 865"," 186"," 243"," 245"," 61"," 342"," 177"," 104"," 36"," 25"," 38"," 49"," 143"," 401"," 947"," 581"," 309"," 305"," 189"," 103"," 52"," 17"," 30"," 22"," 0"," 0"," 0"
"2014F","WY","RFTCD"," .55"," .53"," .67"," .83"," 1.61"," 1.71"," 1.87"," 2.07"," 1.86"," 2.45"," 3.56"," 4.37"," 4.07"," 4.14"," 4.25"," 3.14"," 2.06"," 1.83"," 1.65"," 1.96"," 2.46"," 2.26"," 1.75"," 2.05"," 2.22"," 2.29"," 1.77"," 2.19"," 1.97"," 1.92"," 2.99"," 2.85"," 2.57"," 3.35"," 3.4"," 5.28"," 4.97"," 8.63"," 12.36"," 7.36"," 8.94"," 0"," 15.41"," 0"," 0"
"2014F","WY","RFTCV"," 2.7"," 2.2"," 3"," 5.4"," 13.3"," 13.6"," 19.9"," 20.8"," 22.1"," 25.6"," 24"," 40.6"," 27.8"," 5.5"," 2.5"," 1.4"," 1.4"," .3"," 1.2"," 0"," 0"," 0"," 0"," .2"," .2"," .1"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 1.1"," 1.2"," 2.8"," 2.5"," 3.3"," 6.3"," .9"," .6"," 0"," .1"," 0"," 0"
"2014F","WY","RFTXD"," .55"," .54"," .66"," .82"," 1.6"," 1.68"," 1.86"," 2.06"," 1.85"," 2.43"," 3.56"," 4.37"," 4.07"," 4.14"," 4.25"," 3.14"," 2.06"," 1.83"," 1.65"," 1.96"," 2.46"," 2.26"," 1.75"," 2.05"," 2.22"," 2.29"," 1.77"," 2.19"," 1.97"," 1.92"," 2.99"," 2.85"," 2.57"," 3.35"," 3.4"," 5.28"," 4.97"," 8.63"," 12.36"," 7.36"," 8.94"," 0"," 15.41"," 0"," 0"
"2014F","WY","RFTXV"," 2.6"," 2.1"," 2.8"," 4.8"," 12.1"," 12.2"," 18.2"," 19.5"," 20.1"," 23.2"," 24"," 40.6"," 27.8"," 5.5"," 2.5"," 1.4"," 1.4"," .3"," 1.2"," 0"," 0"," 0"," 0"," .2"," .2"," .1"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 1.1"," 1.2"," 2.8"," 2.5"," 3.3"," 6.3"," .9"," .6"," 0"," .1"," 0"," 0"
"2014F","WY","SNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","WY","SNICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
