"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","IA","P1TXD"," 1.58"," 1.57"," 1.68"," 1.86"," 2.89"," 3.22"," 3.33"," 3.44"," 3.59"," 4.59"," 7.31"," 8.84"," 7.94"," 8.47"," 8.62"," 8.35"," 7.3"," 7.44"," 6.95"," 7.64"," 8.57"," 8.79"," 9.08"," 9.2"," 8.09"," 8.86"," 7.95"," 7.58"," 7.69"," 7.28"," 9.18"," 9.41"," 9"," 9.69"," 9.15"," 10.32"," 14.88"," 17.79"," 19.71"," 20.07"," 25.81"," 30.09"," 28.19"," 24.2"," 24.52"
"2014F","IA","P1TXV"," 49"," 48.3"," 51.9"," 53.8"," 81.3"," 79.5"," 96.7"," 103.5"," 115.2"," 162.7"," 170.4"," 205.7"," 177.4"," 156.6"," 179.9"," 178.6"," 150.2"," 143.9"," 152.7"," 139.4"," 147.2"," 151.9"," 150.4"," 152.3"," 164.1"," 158.7"," 166.3"," 189.3"," 175.1"," 208.9"," 226.9"," 183.3"," 205.6"," 209"," 238.5"," 284.6"," 346.1"," 353.4"," 388.1"," 348.7"," 359.8"," 398.4"," 424.1"," 471.3"," 476"
"2014F","IA","PAACD"," 2.6"," 2.65"," 2.71"," 2.82"," 3.82"," 4.24"," 4.46"," 4.8"," 5.02"," 6.75"," 9.34"," 10.53"," 10.02"," 9.05"," 8.93"," 8.95"," 7.17"," 7.36"," 7.32"," 8.27"," 9.31"," 9.02"," 8.67"," 8.44"," 8.65"," 8.56"," 9.41"," 9.3"," 7.85"," 8.57"," 11.49"," 11.04"," 10.27"," 11.6"," 13.73"," 17.31"," 19.79"," 21.97"," 26.29"," 18.62"," 22.15"," 28.27"," 28.84"," 28.3"," 27.24"
"2014F","IA","PAACV"," 499.1"," 556.2"," 592.3"," 677.2"," 876.9"," 984.9"," 1106.8"," 1219.3"," 1279.8"," 1675.7"," 2103.8"," 2255.7"," 2189.1"," 1965.6"," 1913.6"," 1873.1"," 1491.4"," 1595.2"," 1621.8"," 1844.5"," 2080.7"," 1965.6"," 1869.1"," 1897.4"," 2053.3"," 2108.6"," 2448"," 2374.3"," 2098.3"," 2285.8"," 3020.5"," 2882.7"," 2751.4"," 3153.4"," 3929.6"," 5003.8"," 5828.2"," 6599.8"," 7669.7"," 5308.4"," 6485.5"," 8370.5"," 8159.9"," 8130.6"," 8059.8"
"2014F","IA","PACCD"," 1.31"," 1.39"," 1.38"," 1.58"," 2.55"," 2.72"," 3.27"," 3.84"," 4.04"," 5.12"," 6.68"," 8.01"," 7.71"," 6.66"," 6.57"," 6.78"," 5.23"," 5.11"," 5.07"," 5.33"," 5.81"," 7.28"," 6.83"," 7.21"," 5.83"," 5.74"," 7.77"," 8.13"," 6.52"," 6.79"," 9.65"," 9.3"," 8.39"," 9.4"," 12.32"," 15.64"," 18.05"," 20.68"," 24.2"," 17.59"," 20.67"," 26.01"," 25.98"," 25.65"," 24.6"
"2014F","IA","PACCV"," 13.4"," 13.5"," 14.9"," 17.3"," 26.5"," 26.5"," 42.2"," 57.7"," 60.7"," 93.4"," 56.7"," 60.1"," 60.5"," 69.7"," 73.5"," 64"," 38.4"," 38.5"," 38.1"," 33.7"," 33.3"," 63.2"," 55.2"," 53.5"," 24.7"," 26"," 45.7"," 53.6"," 46.8"," 51.6"," 79"," 72.7"," 69.3"," 91.2"," 124.1"," 119.4"," 235.4"," 250.7"," 308.2"," 284.3"," 354.3"," 466.5"," 498.2"," 501.1"," 460.2"
"2014F","IA","PAEID"," .74"," .83"," .85"," 1.02"," 1.69"," 2.05"," 2"," 2.38"," 2.39"," 3.02"," 5.41"," 7.29"," 5.86"," 5.96"," 5.97"," 5.88"," 3.62"," 4.06"," 3.72"," 4.45"," 5.18"," 4.38"," 4.24"," 4.08"," 3.92"," 4.09"," 5.08"," 4.45"," 3.33"," 3.99"," 6.43"," 6.17"," 5.79"," 6.35"," 5.49"," 11.31"," 9.48"," 11.8"," 13.03"," 10.1"," 10.42"," 13"," 20.75"," 22.54"," 21.66"
"2014F","IA","PAEIV"," 1.6"," 2.4"," 4.1"," 2.5"," 4.9"," 8.8"," 10.2"," 12.8"," 16.3"," 15.5"," 7.4"," 7.7"," 5.5"," 5.4"," 4.1"," 3.6"," 2.2"," 2.7"," 2.7"," 2.9"," 3.7"," 2.9"," 2.3"," 3"," 4.3"," 3.7"," 4.1"," 5.7"," 5.3"," 7.1"," 8.3"," 7.8"," 4.6"," 7.8"," 7.6"," 23.3"," 25.7"," 47.5"," 24.9"," 10.5"," 19"," 22.2"," 27.2"," 23.9"," 15.9"
"2014F","IA","PAICD"," 1.48"," 1.46"," 1.5"," 1.71"," 2.64"," 2.87"," 2.94"," 3.24"," 3.38"," 3.99"," 6.06"," 7.09"," 6.45"," 6.73"," 6.93"," 7.31"," 5.59"," 5.42"," 5.06"," 5.33"," 5.94"," 6.45"," 6.32"," 7.17"," 6.13"," 6.5"," 6.83"," 6.38"," 5.94"," 6.45"," 9.32"," 9.3"," 8.2"," 9.44"," 11.24"," 14.28"," 16.9"," 18.94"," 23.2"," 17.29"," 20.55"," 24.81"," 22.47"," 22.17"," 22.92"
"2014F","IA","PAICV"," 148.2"," 138.9"," 141.9"," 168.6"," 250.1"," 255.7"," 307.2"," 339.5"," 340.5"," 453.8"," 518"," 557.8"," 537.6"," 447.6"," 465.2"," 539.2"," 450.2"," 360.9"," 347.5"," 327.6"," 346.3"," 378.5"," 458.2"," 664.3"," 599.8"," 628.7"," 530.8"," 514.3"," 580.3"," 702.7"," 1006.7"," 972.2"," 889.2"," 766"," 1233.7"," 1650.6"," 1903.5"," 1762.9"," 2429.1"," 1786.2"," 2008.5"," 2339.5"," 2207.7"," 2374.3"," 2449"
"2014F","IA","PARCD"," 1.62"," 1.61"," 1.72"," 2.83"," 3.16"," 3.27"," 3.64"," 4.12"," 4.09"," 5.36"," 6.84"," 7.31"," 7.65"," 7.6"," 7.17"," 5.81"," 5.45"," 5.16"," 5.16"," 7.35"," 6.73"," 6.11"," 6.54"," 6.11"," 6.14"," 6.19"," 8.07"," 7.75"," 6.41"," 6.4"," 9.08"," 10.1"," 8.34"," 9.65"," 11.47"," 14.07"," 16.01"," 17.89"," 21.99"," 18.22"," 18.3"," 24.09"," 23.18"," 24.9"," 28.31"
"2014F","IA","PARCV"," 69.2"," 65.6"," 79.4"," 125.7"," 126.9"," 127.2"," 147"," 161.1"," 155.6"," 220.9"," 205"," 202.2"," 224"," 185.6"," 142.1"," 125"," 121.1"," 94.9"," 101.9"," 155.6"," 112.1"," 116"," 120.6"," 128.7"," 130.3"," 128.7"," 212"," 189.2"," 130.2"," 156.9"," 222.5"," 166.4"," 178.8"," 205.6"," 213.6"," 268.3"," 285.2"," 322.6"," 519.5"," 410.2"," 345.1"," 460.6"," 354.4"," 459.6"," 498"
"2014F","IA","PATCD"," 2.11"," 2.17"," 2.22"," 2.5"," 3.4"," 3.75"," 3.92"," 4.28"," 4.46"," 5.76"," 8.24"," 9.37"," 8.87"," 8.37"," 8.3"," 8.28"," 6.6"," 6.75"," 6.64"," 7.57"," 8.45"," 8.29"," 7.95"," 7.92"," 7.77"," 7.84"," 8.74"," 8.52"," 7.26"," 7.82"," 10.71"," 10.49"," 9.57"," 10.97"," 12.93"," 16.3"," 18.79"," 21.01"," 25.19"," 18.22"," 21.51"," 27.17"," 26.98"," 26.51"," 26.11"
"2014F","IA","PATCV"," 731.6"," 776.6"," 832.6"," 991.3"," 1285.2"," 1403"," 1613.5"," 1790.4"," 1853"," 2459.3"," 2890.9"," 3083.6"," 3016.7"," 2673.9"," 2598.6"," 2604.9"," 2103.3"," 2092.3"," 2112.1"," 2364.3"," 2576.2"," 2526.2"," 2505.3"," 2746.9"," 2812.2"," 2895.6"," 3240.6"," 3137.1"," 2860.9"," 3204.1"," 4337.1"," 4101.9"," 3893.3"," 4224"," 5508.6"," 7065.5"," 8278"," 8983.4"," 10951.3"," 7799.7"," 9212.3"," 11659.2"," 11247.5"," 11489.4"," 11482.9"
"2014F","IA","PATXD"," 2.12"," 2.18"," 2.24"," 2.51"," 3.42"," 3.77"," 3.95"," 4.3"," 4.49"," 5.8"," 8.25"," 9.38"," 8.88"," 8.37"," 8.31"," 8.29"," 6.6"," 6.76"," 6.64"," 7.57"," 8.46"," 8.29"," 7.96"," 7.93"," 7.79"," 7.85"," 8.75"," 8.54"," 7.28"," 7.84"," 10.72"," 10.5"," 9.58"," 10.98"," 12.95"," 16.32"," 18.84"," 21.1"," 25.25"," 18.24"," 21.55"," 27.23"," 26.99"," 26.52"," 26.12"
"2014F","IA","PATXV"," 729.9"," 774.2"," 828.5"," 988.8"," 1280.4"," 1394.2"," 1603.3"," 1777.6"," 1836.7"," 2443.7"," 2883.4"," 3075.9"," 3011.2"," 2668.5"," 2594.5"," 2601.4"," 2101.1"," 2089.6"," 2109.4"," 2361.4"," 2572.5"," 2523.4"," 2503.1"," 2743.9"," 2808"," 2892"," 3236.5"," 3131.4"," 2855.6"," 3196.9"," 4328.8"," 4094"," 3888.7"," 4216.1"," 5501"," 7042.1"," 8252.3"," 8935.9"," 10926.5"," 7789.2"," 9193.3"," 11637.1"," 11220.3"," 11465.5"," 11467"
"2014F","IA","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .89"," .68"," .79"," .78"," .82"," 1.01"," 1.07"," .79"," .78"," .83"," .84"," .83"," 1.11"," 1.38"," 1.41"," 1.37"," 2.12"," 1.64"," 1.38"," 1.69"," 1.98"," 1.77"," 1.71"
"2014F","IA","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .2"," .2"," .3"," .3"," .4"," .4"," .5"," .6"," .4"," .5"," .3"," .7"," .6"," .9"
"2014F","IA","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.32"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .87"," 0"," 1.46"," 1.94"," 2.09"," 2.2"," 1.96"," 1.6"," 1.99"," 0"," 0"
"2014F","IA","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .3"," 0"," 1.7"," 2.8"," 1.8"," .7"," 1.5"," 1.3"," .3"," 0"," 0"
"2014F","IA","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.95"," 1.96"
"2014F","IA","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 6.3"," 7"
"2014F","IA","PCTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.32"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .89"," .68"," .79"," .78"," .82"," 1.01"," 1.07"," .79"," .78"," .83"," .84"," .83"," .97"," 1.38"," 1.45"," 1.83"," 2.1"," 1.95"," 1.78"," 1.62"," 1.99"," 1.93"," 1.93"
"2014F","IA","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .1"," .2"," .2"," .3"," .6"," .4"," 2.1"," 3.3"," 2.4"," 1.1"," 2"," 1.6"," 1"," 6.9"," 7.9"
"2014F","IA","PEACD"," 2.6"," 2.65"," 2.71"," 2.82"," 3.82"," 4.24"," 4.46"," 4.8"," 5.02"," 6.75"," 9.34"," 10.54"," 10.03"," 9.05"," 8.94"," 8.96"," 7.17"," 7.36"," 7.32"," 8.28"," 9.31"," 9.02"," 8.68"," 8.44"," 8.65"," 8.56"," 9.41"," 9.3"," 7.85"," 8.57"," 11.48"," 11.04"," 10.27"," 11.6"," 13.73"," 17.31"," 19.79"," 21.97"," 26.29"," 18.62"," 22.15"," 28.27"," 28.84"," 28.3"," 27.24"
"2014F","IA","PEACV"," 499.2"," 556.2"," 592.3"," 677.2"," 876.9"," 984.9"," 1106.8"," 1219.3"," 1279.8"," 1675.7"," 2103.8"," 2274.1"," 2229.4"," 2003.2"," 1944.8"," 1898.4"," 1510.9"," 1618.6"," 1645.5"," 1875.5"," 2108.4"," 1998.4"," 1908.2"," 1897.4"," 2053.3"," 2108.6"," 2448"," 2374.5"," 2098.4"," 2285.9"," 3020.8"," 2883"," 2751.6"," 3153.7"," 3929.9"," 5003.8"," 5828.2"," 6599.8"," 7669.7"," 5308.4"," 6485.5"," 8370.5"," 8159.9"," 8130.7"," 8060.1"
"2014F","IA","PECCD"," .77"," .81"," .9"," .98"," 1.15"," 1.26"," 1.61"," 2.07"," 2.41"," 2.93"," 3.35"," 3.98"," 4.59"," 5.08"," 5.07"," 4.87"," 4.31"," 3.78"," 3.87"," 3.88"," 3.97"," 4.25"," 4.56"," 4.76"," 4.53"," 4.15"," 4.61"," 4.94"," 4.49"," 4.46"," 6.52"," 6.89"," 5.43"," 7.31"," 8.61"," 10.23"," 10.93"," 10.98"," 11.94"," 9.42"," 10.25"," 11.44"," 11.95"," 11.05"," 11.25"
"2014F","IA","PECCV"," 53.4"," 57.5"," 66.7"," 74.7"," 87.9"," 99.8"," 127.1"," 158.9"," 163.7"," 240.7"," 203.1"," 230.5"," 289.1"," 312.3"," 323"," 303.5"," 239.9"," 194.4"," 228.6"," 218.7"," 217.9"," 256.7"," 255.2"," 283.6"," 242.8"," 237.9"," 303.8"," 325.9"," 256.6"," 279.3"," 393.9"," 414.7"," 336.6"," 472.8"," 524.5"," 613.2"," 703.9"," 731"," 907.4"," 754.4"," 779.1"," 878.1"," 827.3"," 912.4"," 945.2"
"2014F","IA","PEEID"," .3"," .36"," .4"," .45"," .57"," .75"," .83"," .96"," 1.19"," 1.16"," 1.32"," 1.44"," 1.5"," 1.56"," 1.48"," 1.57"," 1.31"," 1.21"," 1.19"," 1.18"," 1.11"," 1.07"," 1.07"," 1.01"," .98"," .99"," .95"," .95"," .9"," .85"," .85"," .87"," .88"," .9"," 1"," 1.35"," 1.33"," 1.47"," 1.45"," 1.26"," 1.42"," 1.48"," 1.56"," 1.71"," 1.73"
"2014F","IA","PEEIV"," 50.4"," 59"," 70"," 80.5"," 100.6"," 132.5"," 162.4"," 194.8"," 232.1"," 258"," 313.1"," 352.6"," 356"," 387.6"," 367.3"," 400.1"," 334.7"," 325.6"," 353.8"," 348.4"," 346.5"," 358.1"," 335"," 333.9"," 334.4"," 354.4"," 339.7"," 350.5"," 365.4"," 343.9"," 367.4"," 369.7"," 378.7"," 384"," 439.9"," 588"," 589.6"," 700.7"," 721.3"," 563.9"," 686.7"," 671.6"," 652.7"," 688.3"," 683.7"
"2014F","IA","PEICD"," .84"," .85"," .89"," .97"," 1.38"," 1.62"," 1.82"," 2.15"," 2.41"," 2.76"," 3.69"," 4.29"," 4.53"," 4.58"," 4.58"," 4.72"," 3.94"," 3.42"," 3.41"," 3.06"," 3.28"," 3.25"," 3.84"," 4.47"," 4.2"," 3.98"," 3.97"," 4.08"," 3.88"," 4.3"," 6.07"," 6.43"," 5.68"," 6.13"," 7.56"," 9.69"," 10.3"," 10.25"," 12.27"," 8.97"," 9.4"," 10.42"," 9.48"," 9.98"," 11.14"
"2014F","IA","PEICV"," 205.6"," 196.8"," 210.6"," 258.8"," 357.8"," 389.7"," 477.7"," 538.1"," 546.5"," 743.5"," 888.7"," 1006.3"," 964"," 887.2"," 932.3"," 976.1"," 802.5"," 699.1"," 749.3"," 638.7"," 691.2"," 729.2"," 899.8"," 1131.5"," 1121.9"," 1086.7"," 1052"," 1058.8"," 1030.7"," 1193.3"," 1644.3"," 1658"," 1498.5"," 1469"," 2020.2"," 2672.6"," 2908.8"," 3111.3"," 4095.4"," 2962.4"," 3209"," 3489.9"," 3170.5"," 3485.4"," 3879.4"
"2014F","IA","PERCD"," 1.16"," 1.2"," 1.3"," 1.69"," 1.8"," 1.96"," 2.23"," 2.6"," 2.84"," 3.48"," 4.12"," 4.76"," 5.38"," 5.91"," 5.74"," 5.37"," 5.09"," 4.74"," 4.76"," 5.17"," 5.21"," 4.97"," 5.4"," 5.53"," 5.47"," 5.24"," 5.99"," 6.41"," 5.94"," 6"," 8"," 8.96"," 7.25"," 9.1"," 10.27"," 12.49"," 12.95"," 12.81"," 14.16"," 11.74"," 11.37"," 12.66"," 12.29"," 12.08"," 13.02"
"2014F","IA","PERCV"," 164.9"," 162"," 187.2"," 233.5"," 241.4"," 265.1"," 293"," 331"," 342.1"," 483.9"," 482.7"," 510.6"," 631.1"," 621.1"," 595.4"," 560.9"," 510.2"," 413.6"," 475.4"," 526.9"," 479.1"," 505.4"," 520.4"," 592.3"," 558.9"," 553.7"," 704.1"," 700.7"," 546.5"," 599.5"," 807.7"," 807"," 693.6"," 892"," 916.3"," 1107.1"," 1065.8"," 1134.2"," 1434.3"," 1113.5"," 1014"," 1118.5"," 901.4"," 1136.8"," 1289.9"
"2014F","IA","PETCD"," 1.2"," 1.27"," 1.33"," 1.47"," 1.9"," 2.16"," 2.37"," 2.68"," 2.96"," 3.54"," 4.53"," 5.08"," 5.24"," 5.08"," 4.97"," 4.93"," 4.11"," 3.91"," 3.84"," 4.06"," 4.28"," 4.09"," 4.26"," 4.34"," 4.31"," 4.17"," 4.54"," 4.54"," 3.95"," 4.23"," 5.53"," 5.6"," 5.05"," 5.79"," 6.84"," 8.69"," 9.51"," 9.94"," 11.4"," 8.65"," 9.49"," 11.61"," 11.63"," 11.79"," 12.16"
"2014F","IA","PETCV"," 973.5"," 1031.5"," 1126.8"," 1324.7"," 1664.5"," 1872"," 2167"," 2442.1"," 2564.2"," 3401.9"," 3991.4"," 4374.1"," 4469.5"," 4211.4"," 4162.9"," 4138.9"," 3398.2"," 3251.3"," 3452.6"," 3608.1"," 3843.1"," 3847.8"," 3918.7"," 4238.7"," 4311.2"," 4341.4"," 4847.6"," 4810.3"," 4297.6"," 4701.8"," 6234.2"," 6132.3"," 5658.9"," 6371.4"," 7830.8"," 9984.7"," 11096.2"," 12277"," 14828.1"," 10702.6"," 12174.2"," 14528.6"," 13711.7"," 14353.7"," 14858.3"
"2014F","IA","PETXD"," 1.43"," 1.5"," 1.57"," 1.72"," 2.24"," 2.53"," 2.78"," 3.17"," 3.48"," 4.25"," 5.71"," 6.53"," 6.68"," 6.58"," 6.45"," 6.39"," 5.37"," 5.2"," 5.14"," 5.49"," 5.99"," 5.74"," 5.91"," 6.06"," 6.02"," 5.84"," 6.36"," 6.46"," 5.76"," 6.17"," 8.44"," 8.61"," 7.66"," 8.88"," 10.5"," 13.17"," 14.52"," 15.25"," 17.57"," 12.83"," 14.37"," 17.41"," 17.18"," 16.8"," 17.14"
"2014F","IA","PETXV"," 923.1"," 972.5"," 1056.8"," 1244.2"," 1564"," 1739.5"," 2004.6"," 2247.3"," 2332.1"," 3143.8"," 3678.2"," 4021.4"," 4113.5"," 3823.8"," 3795.6"," 3738.8"," 3063.5"," 2925.7"," 3098.8"," 3259.8"," 3496.6"," 3489.8"," 3583.7"," 3904.8"," 3976.8"," 3987"," 4508"," 4459.8"," 3932.2"," 4357.9"," 5866.8"," 5762.6"," 5280.2"," 5987.4"," 7390.9"," 9396.7"," 10506.6"," 11576.2"," 14106.8"," 10138.7"," 11487.5"," 13857"," 13059.1"," 13665.4"," 14174.6"
"2014F","IA","POICD"," 2.15"," 2.2"," 2.23"," 2.42"," 2.97"," 3.54"," 4.3"," 4.66"," 4.81"," 6.85"," 8.84"," 10.38"," 10.06"," 9.78"," 10.18"," 10.43"," 10.08"," 10.27"," 9.55"," 10.26"," 9.88"," 10.79"," 12.57"," 11.42"," 13.37"," 13.72"," 12.46"," 12.31"," 9.53"," 10.33"," 12.87"," 12.95"," 11.64"," 12.67"," 14.96"," 17.92"," 21.53"," 23.81"," 29.86"," 20.34"," 26.63"," 32.78"," 32.87"," 15.34"," 14.18"
"2014F","IA","POICV"," 7.1"," 6.7"," 7.2"," 8.4"," 10.5"," 11.7"," 26.5"," 31"," 30.6"," 41.7"," 51.3"," 32"," 27.7"," 27.8"," 32.1"," 28.4"," 17.9"," 19.8"," 16.5"," 16.7"," 15.7"," 24.1"," 31.5"," 29"," 28.5"," 26.6"," 29.9"," 29"," 29.4"," 37.7"," 36.2"," 20.1"," 20"," 19"," 18.2"," 23.5"," 33.5"," 36.7"," 47.3"," 24"," 29.9"," 35.5"," 33.2"," 90.4"," 90.1"
"2014F","IA","POTCD"," 2.15"," 2.2"," 2.23"," 2.42"," 2.97"," 3.54"," 4.3"," 4.66"," 4.81"," 6.69"," 8.84"," 10.38"," 10.06"," 9.78"," 10.18"," 10.43"," 10.08"," 10.27"," 9.55"," 10.26"," 9.88"," 10.79"," 12.24"," 10.8"," 12.62"," 12.93"," 11.94"," 11.7"," 9.2"," 10.02"," 12.19"," 11.63"," 10.3"," 10.54"," 10.25"," 15.15"," 11.95"," 11.92"," 18.14"," 14.5"," 14.27"," 18.03"," 22.69"," 14.58"," 13.23"
"2014F","IA","POTCV"," 7.1"," 6.7"," 7.2"," 8.4"," 10.5"," 11.7"," 26.5"," 31"," 30.6"," 41.9"," 51.3"," 32"," 27.7"," 27.8"," 32.1"," 28.4"," 17.9"," 19.8"," 16.5"," 16.7"," 15.7"," 24.1"," 31.6"," 29.1"," 28.6"," 26.7"," 30"," 29.2"," 29.6"," 37.8"," 36.3"," 20.2"," 20.2"," 19.2"," 18.8"," 23.9"," 35.6"," 40"," 49.7"," 25.1"," 31.9"," 37.1"," 34.2"," 91"," 91"
"2014F","IA","POTXD"," 2.15"," 2.2"," 2.23"," 2.42"," 2.97"," 3.54"," 4.3"," 4.66"," 4.81"," 6.85"," 8.84"," 10.38"," 10.06"," 9.78"," 10.18"," 10.43"," 10.08"," 10.27"," 9.55"," 10.26"," 9.88"," 10.79"," 12.24"," 10.8"," 12.62"," 12.93"," 11.94"," 11.7"," 9.2"," 10.02"," 12.19"," 11.63"," 10.3"," 10.54"," 12.5"," 15.15"," 18.47"," 19.65"," 25.6"," 17.09"," 20.69"," 28.3"," 24.72"," 14.58"," 13.23"
"2014F","IA","POTXV"," 7.1"," 6.7"," 7.2"," 8.4"," 10.5"," 11.7"," 26.5"," 31"," 30.6"," 41.7"," 51.3"," 32"," 27.7"," 27.8"," 32.1"," 28.4"," 17.9"," 19.8"," 16.5"," 16.7"," 15.7"," 24.1"," 31.6"," 29.1"," 28.6"," 26.7"," 30"," 29.2"," 29.6"," 37.8"," 36.3"," 20.2"," 20.2"," 19.2"," 18.5"," 23.9"," 33.9"," 37.1"," 47.9"," 24.4"," 30.4"," 35.9"," 33.9"," 91"," 91"
"2014F","IA","RFACD"," .66"," .73"," 0"," 0"," 0"," 0"," 1.66"," 1.95"," 1.84"," 0"," 0"," 4.5"," 0"," 3.86"," 4.42"," 0"," 0"," 2.33"," 0"," 2.08"," 1.82"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","RFACV"," .1"," 0"," 0"," 0"," 0"," 0"," .2"," .2"," .1"," 0"," 0"," .2"," 0"," .1"," .2"," 0"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","RFCCD"," .66"," .74"," .76"," .8"," 1.69"," 1.69"," 1.65"," 1.99"," 1.82"," 2.32"," 3.8"," 4.64"," 4.03"," 4.08"," 5.05"," 4.07"," 2.86"," 2.49"," 2.38"," 2.25"," 2.36"," 2.24"," 2.21"," 2.18"," 2.1"," 0"," 2.94"," 0"," 2.64"," 0"," 3.24"," 3.28"," 2.77"," 0"," 0"," 6.59"," 7.72"," 0"," 0"," 0"," 11.66"," 0"," 16.91"," 0"," 0"
"2014F","IA","RFCCV"," .3"," .3"," .3"," .6"," 1.8"," 1.2"," 1.7"," 2.5"," 1.8"," 3.5"," 1.9"," .8"," .7"," .1"," .1"," 0"," .7"," .3"," .3"," .5"," .4"," .1"," .5"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," 0"," 0"," 0"," .1"," .1"," 0"," 0"," 0"," .2"," 0"," .3"," 0"," 0"
"2014F","IA","RFEID"," .7"," .78"," .81"," .79"," 1.67"," 1.93"," 1.57"," 1.95"," 1.82"," 2.24"," 3.78"," 4.63"," 4.06"," 4.2"," 4.5"," 3.99"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","RFEIV"," .2"," .6"," 1.3"," .7"," 1.3"," 2.6"," 3.6"," 4.2"," 4.3"," 4.6"," 1.5"," .2"," .6"," .4"," .3"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","IA","RFICD"," .57"," .68"," .68"," .86"," 1.75"," 1.92"," 2.12"," 2.11"," 2.21"," 2.55"," 2.88"," 3.23"," 3.59"," 3.68"," 5.05"," 4.07"," 2.86"," 2.49"," 2.38"," 2.25"," 2.36"," 2.24"," 2.21"," 2.18"," 2.1"," 2.38"," 2.94"," 3.05"," 2.64"," 2.69"," 3.24"," 3.28"," 2.77"," 3.11"," 4.58"," 6.59"," 7.72"," 8.51"," 12.35"," 7.98"," 11.66"," 15.63"," 16.91"," 16.68"," 15.95"
"2014F","IA","RFICV"," .9"," .9"," .7"," 1.6"," 4.5"," 3.4"," 5.1"," 7.2"," 5.3"," 10.4"," 5"," 1.2"," 6.3"," 4.3"," 3.9"," 4.6"," 8.4"," 1.4"," 3.6"," 2.1"," 1.4"," 1.2"," 1"," 2.2"," 2.4"," 1.4"," 1.7"," 1.4"," 1.5"," 1.7"," 2.9"," .9"," 1"," 2.9"," 8.1"," 7.9"," 2.2"," 2.4"," 13.2"," 3.3"," 1.5"," 3.1"," .9"," .6"," .6"
