"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","TX","P1ICD"," .97"," 1.03"," 1.04"," 1.17"," 2.35"," 2.76"," 3.03"," 3.35"," 3.5"," 4.76"," 7.15"," 8.99"," 8.01"," 7.42"," 7.38"," 7.09"," 4.36"," 5"," 4.24"," 5.05"," 5.86"," 5.28"," 4.97"," 4.64"," 4.47"," 4.88"," 5.65"," 5.22"," 3.71"," 4.99"," 7.43"," 6.1"," 6.29"," 7.24"," 9.03"," 11.87"," 14.28"," 15.79"," 21.72"," 15.65"," 19.72"," 25.92"," 24.84"," 24.7"," 23.57"
"2014F","TX","P1ICV"," 489.4"," 545.2"," 619.1"," 747"," 1521.7"," 1583.6"," 2224.1"," 3030.9"," 3535.3"," 5492.2"," 8604.7"," 9083.5"," 6383.8"," 5564.4"," 5163.6"," 5007"," 3577"," 3923.9"," 3517.1"," 3959.2"," 5575.6"," 4984.6"," 4900.1"," 4528"," 4401.9"," 4600.5"," 5421.6"," 5744.1"," 4124.2"," 5079.5"," 7519"," 5567.3"," 5999.4"," 7066.7"," 9743"," 12179.3"," 14444.8"," 12407.3"," 12819.2"," 8425.9"," 11254.3"," 14518"," 13739.5"," 14936.6"," 12603.5"
"2014F","TX","P1TCD"," 1.06"," 1.12"," 1.12"," 1.24"," 2.43"," 2.82"," 3.09"," 3.39"," 3.55"," 4.82"," 7.22"," 9.05"," 8.14"," 7.5"," 7.56"," 7.28"," 4.57"," 5.19"," 4.45"," 5.26"," 6.06"," 5.49"," 5.17"," 4.78"," 4.62"," 5.02"," 5.76"," 5.35"," 3.87"," 5.15"," 7.51"," 6.27"," 6.42"," 7.42"," 9.13"," 11.95"," 14.37"," 16"," 21.93"," 15.91"," 20.22"," 26.38"," 25.56"," 25.33"," 24.38"
"2014F","TX","P1TCV"," 577.2"," 633.5"," 711.8"," 852.9"," 1678.4"," 1739.1"," 2376.4"," 3206"," 3738.3"," 5932.4"," 8964.8"," 9655"," 6682"," 6244.8"," 5460.2"," 5278.2"," 3833.6"," 4170"," 3761.6"," 4222.6"," 5861.3"," 5254.5"," 5179.8"," 4819.5"," 4691.2"," 4886.6"," 5700.1"," 6049.8"," 4418.6"," 5406.7"," 7843.3"," 5888.7"," 6331.5"," 7396.9"," 10105.8"," 12601.9"," 14959.2"," 12971.2"," 13437.2"," 8964.3"," 11909.9"," 15276.5"," 14456.7"," 15657.6"," 13317.9"
"2014F","TX","P1TXD"," 1.06"," 1.12"," 1.12"," 1.24"," 2.43"," 2.82"," 3.09"," 3.39"," 3.55"," 4.82"," 7.22"," 9.05"," 8.14"," 7.5"," 7.56"," 7.28"," 4.57"," 5.19"," 4.45"," 5.26"," 6.06"," 5.49"," 5.17"," 4.85"," 4.68"," 5.09"," 5.84"," 5.4"," 3.91"," 5.22"," 7.63"," 6.33"," 6.53"," 7.47"," 9.24"," 12.12"," 14.59"," 16.21"," 22.26"," 16.3"," 20.39"," 26.64"," 25.59"," 25.38"," 24.38"
"2014F","TX","P1TXV"," 577.2"," 633.5"," 711.8"," 852.9"," 1678.4"," 1739.1"," 2376.4"," 3206"," 3738.3"," 5932.4"," 8964.8"," 9655"," 6682"," 6244.8"," 5460.2"," 5278.2"," 3833.6"," 4170"," 3761.6"," 4222.6"," 5861.3"," 5254.5"," 5179.8"," 4805"," 4684.2"," 4875.3"," 5690.3"," 6030.8"," 4408.6"," 5399.1"," 7836.1"," 5869.4"," 6322.7"," 7393.9"," 10091.2"," 12590.7"," 14944.2"," 12954.5"," 13406.7"," 8945.8"," 11895.9"," 15256.7"," 14455.3"," 15655"," 13317.9"
"2014F","TX","PAACD"," 2.07"," 2.16"," 2.14"," 2.2"," 3.22"," 3.54"," 3.71"," 3.95"," 3.96"," 5.29"," 7.42"," 8.76"," 8.37"," 7.55"," 7.45"," 7.46"," 5.37"," 6.05"," 5.9"," 6.43"," 7.6"," 7.32"," 7.14"," 7.23"," 7.28"," 7.39"," 7.91"," 7.62"," 6.46"," 7.14"," 9.59"," 9"," 8.55"," 9.97"," 12.21"," 16.03"," 18.18"," 19.7"," 24.43"," 16.7"," 19.98"," 25.98"," 26.89"," 26.34"," 24.93"
"2014F","TX","PAACV"," 2305.5"," 2499.8"," 2684.4"," 3036.9"," 4546.3"," 5233.3"," 5712.6"," 6550.4"," 6931.7"," 9522.5"," 12568.4"," 15076.3"," 14872.8"," 13362.6"," 13752.2"," 14385.8"," 10667.5"," 11766.1"," 11981.9"," 13087"," 15534.3"," 14760.2"," 14718"," 14847.8"," 15292.4"," 15384.7"," 17886"," 17667.4"," 15860.6"," 17401.6"," 23973.7"," 23438.9"," 22884.7"," 26018.4"," 32223.7"," 42269.9"," 50234.6"," 54950.1"," 65655.7"," 42942.6"," 53329.5"," 69700.5"," 71121.5"," 72824"," 74121.9"
"2014F","TX","PACCD"," 1"," 1.07"," 1.05"," 1.14"," 2.26"," 2.35"," 2.84"," 3"," 2.97"," 4.58"," 6.19"," 6.75"," 6.46"," 6.52"," 6.42"," 6.29"," 4.35"," 4.64"," 4.6"," 5.01"," 6.58"," 5.93"," 5.8"," 4.48"," 5.22"," 5.16"," 5.78"," 5.97"," 4.83"," 6.1"," 8.25"," 8.62"," 8.01"," 9.32"," 11.55"," 14.83"," 16.97"," 18.11"," 24.48"," 15.67"," 19.39"," 24.15"," 24.49"," 23.71"," 22.61"
"2014F","TX","PACCV"," 45.8"," 44.5"," 50.9"," 67.1"," 122.9"," 125.7"," 149.5"," 186.9"," 202"," 471.3"," 463.6"," 587"," 366.7"," 939.4"," 424.2"," 379.8"," 190.9"," 246.7"," 200.6"," 197.2"," 210.7"," 161.1"," 146.9"," 72.8"," 92.5"," 104"," 110.4"," 112.1"," 115"," 167.3"," 374.5"," 305.4"," 211.4"," 279.8"," 220.3"," 401.1"," 412.1"," 344.7"," 586.7"," 438.3"," 490.4"," 852.1"," 804.5"," 692.1"," 629.9"
"2014F","TX","PAEID"," .51"," .52"," .69"," .6"," 1.62"," 1.89"," 1.5"," 1.93"," 1.77"," 2.37"," 3.35"," 3.75"," 4.2"," 4.13"," 5.24"," 4.9"," 2.35"," 3.26"," 2.69"," 3.51"," 5.15"," 4.56"," 3.35"," 1.29"," 1.73"," 1.29"," 1.55"," 1.66"," 1.15"," 1.35"," 3.08"," 4.62"," 1.04"," 4.65"," 1.84"," 1.8"," 1.9"," 3.1"," 4.63"," 1.86"," 5.11"," 6.72"," 15.65"," 10.85"," 19.31"
"2014F","TX","PAEIV"," .5"," 1.1"," 7.9"," 23.6"," 55.8"," 21.5"," 36.4"," 61.5"," 77"," 70.4"," 35.9"," 33.8"," 55.7"," 96.5"," 29.9"," 49.3"," 12"," 21.3"," 22.6"," 90.8"," 29.9"," 12.3"," 9.5"," 28.1"," 42"," 23.7"," 33.2"," 28.3"," 21"," 26.1"," 98.9"," 153.7"," 21.4"," 119"," 33"," 31.7"," 35.1"," 41.8"," 54.2"," 28.6"," 33.5"," 53.5"," 35"," 25.6"," 22.3"
"2014F","TX","PAICD"," .98"," 1.05"," 1.05"," 1.18"," 2.33"," 2.53"," 2.78"," 3.15"," 3.1"," 4.48"," 6.36"," 7.4"," 6.85"," 6.88"," 6.78"," 5.72"," 4.34"," 4.39"," 3.99"," 3.79"," 5.14"," 4.89"," 4.62"," 4.37"," 4.89"," 5"," 6.15"," 5.56"," 4.09"," 5"," 7.56"," 6.59"," 6.1"," 7.75"," 9.81"," 12.15"," 14.66"," 16.4"," 21.47"," 13.74"," 17.83"," 22.64"," 18.09"," 17.68"," 18.02"
"2014F","TX","PAICV"," 1028.5"," 1138.7"," 1335.9"," 1618.4"," 3170.1"," 3114.8"," 3939.9"," 5139.1"," 5433.7"," 9282.9"," 13100.4"," 15067.3"," 12174.2"," 11601.1"," 12339.9"," 10025.8"," 7970.3"," 8153.7"," 7906.6"," 7561.3"," 10784"," 10713.6"," 10539.8"," 9769.1"," 11632.9"," 11993.9"," 15476.6"," 15792.3"," 11657"," 13501.1"," 19224.4"," 15761.4"," 15471.7"," 20153"," 27143.4"," 31868.3"," 38843.4"," 40331.9"," 41990.9"," 26271.7"," 38187.5"," 50246.3"," 42011.1"," 43410"," 42605.7"
"2014F","TX","PARCD"," 1.67"," 1.7"," 1.67"," 3.14"," 3.18"," 3.45"," 3.89"," 4.5"," 4.21"," 5.61"," 7.43"," 8.22"," 9.41"," 8.62"," 8.64"," 8.47"," 8.02"," 7.53"," 7.81"," 9.94"," 10.36"," 11.63"," 10.02"," 9.74"," 9.33"," 9.56"," 10.81"," 11.48"," 10.43"," 10.66"," 14.5"," 15.43"," 13.35"," 16.02"," 18.07"," 21.21"," 23.39"," 24.91"," 28.98"," 24.47"," 27.86"," 30.5"," 30.76"," 29.86"," 32.21"
"2014F","TX","PARCV"," 90.8"," 88.8"," 91.5"," 157.9"," 142.6"," 142.5"," 165.3"," 183.5"," 190.6"," 145.6"," 166.4"," 183.4"," 174.6"," 190.6"," 169.6"," 219.7"," 186.4"," 188.3"," 171.2"," 228.2"," 221.7"," 165"," 121"," 125.7"," 118.5"," 111.4"," 88.9"," 142.1"," 166.2"," 337.4"," 542.4"," 657.7"," 507.4"," 522.9"," 480.2"," 650.1"," 544.4"," 633.3"," 697.7"," 503.7"," 572.8"," 554.2"," 458.5"," 531"," 564.7"
"2014F","TX","PATCD"," 1.53"," 1.61"," 1.58"," 1.69"," 2.76"," 3.07"," 3.25"," 3.54"," 3.51"," 4.84"," 6.82"," 7.99"," 7.59"," 7.18"," 7.11"," 6.63"," 4.89"," 5.24"," 4.96"," 5.14"," 6.38"," 6.07"," 5.82"," 5.72"," 6"," 6.1"," 6.96"," 6.48"," 5.19"," 6.03"," 8.57"," 7.89"," 7.38"," 8.89"," 10.99"," 14.1"," 16.44"," 18.15"," 23.17"," 15.44"," 19.04"," 24.46"," 22.81"," 22.29"," 21.9"
"2014F","TX","PATCV"," 3471.1"," 3773"," 4170.6"," 4903.8"," 8037.7"," 8637.8"," 10003.6"," 12121.4"," 12834.9"," 19492.7"," 26334.8"," 30947.8"," 27644"," 26190.2"," 26715.8"," 25060.4"," 19027"," 20376.1"," 20283"," 21164.5"," 26780.5"," 25812.3"," 25535.2"," 24843.5"," 27178.3"," 27617.5"," 33595.1"," 33742.2"," 27819.9"," 31433.4"," 44213.9"," 40317.2"," 39096.7"," 47093"," 60100.7"," 75221.1"," 90069.7"," 96301.7"," 108985.2"," 70184.8"," 92613.7"," 121406.6"," 114430.7"," 117482.7"," 117944.4"
"2014F","TX","PATXD"," 1.53"," 1.61"," 1.59"," 1.71"," 2.78"," 3.07"," 3.27"," 3.55"," 3.53"," 4.85"," 6.83"," 8"," 7.6"," 7.2"," 7.11"," 6.64"," 4.89"," 5.24"," 4.97"," 5.15"," 6.38"," 6.07"," 5.82"," 5.74"," 6.02"," 6.12"," 6.98"," 6.5"," 5.2"," 6.04"," 8.61"," 7.91"," 7.4"," 8.91"," 11.02"," 14.14"," 16.49"," 18.19"," 23.22"," 15.48"," 19.06"," 24.49"," 22.81"," 22.3"," 21.9"
"2014F","TX","PATXV"," 3470.6"," 3771.8"," 4162.7"," 4880.3"," 7981.9"," 8616.3"," 9967.2"," 12059.8"," 12758"," 19422.4"," 26298.9"," 30914"," 27588.4"," 26093.7"," 26685.9"," 25011.1"," 19015"," 20354.8"," 20260.4"," 21073.7"," 26750.7"," 25800"," 25525.7"," 24815.4"," 27136.3"," 27593.8"," 33561.9"," 33713.9"," 27798.9"," 31407.4"," 44115"," 40163.5"," 39075.3"," 46974"," 60067.6"," 75189.4"," 90034.5"," 96259.9"," 108931"," 70156.2"," 92580.2"," 121353.2"," 114395.7"," 117457.1"," 117922.1"
"2014F","TX","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TX","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","TX","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .84"," .5"," .76"," .64"," 1.28"," .65"," .52"," .42"," 1.57"," .5"," .39"," .97"," .72"," .9"," 1.41"," 2.89"," 1.27"," 2.59"," 3.08"," 1.99"," 1.95"," 0"
"2014F","TX","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 14.5"," 7"," 11.3"," 9.8"," 19"," 9.9"," 7.6"," 7.2"," 19.3"," 8.8"," 3"," 14.6"," 11.2"," 15.1"," 16.7"," 30.5"," 18.5"," 14"," 19.8"," 1.4"," 2.6"," 0"
"2014F","TX","PCICD"," .53"," .66"," .61"," .61"," .74"," 1.42"," 1.56"," 1.83"," 1.69"," 1.69"," 2.19"," 2.75"," 2.15"," 1.54"," 1.66"," 1.86"," 1.53"," 1.5"," 1.45"," 1.74"," 1.25"," 1.12"," .99"," .97"," .97"," 1.19"," 1.51"," 1.37"," 1.34"," 1.38"," 1.27"," 1.62"," 1.3"," 1.19"," 1.45"," 1.82"," 1.96"," 2.48"," 4.22"," 1.27"," 2.59"," 3.08"," 1.99"," 1.95"," 1.96"
"2014F","TX","PCICV"," 9.6"," 12.5"," 13"," 11.5"," 11.2"," 25.3"," 24.9"," 40.2"," 31.8"," 22.9"," 25.1"," 66"," 40.8"," 15.3"," 20.5"," 24.8"," 16.2"," 19.3"," 20.7"," 21.3"," 41.8"," 36.4"," 38"," 18.6"," 10.1"," 11.7"," 14.7"," 38.4"," 19.5"," 24.5"," 22.2"," 50.2"," 37.4"," 36.2"," 58.7"," 62.3"," 89.2"," 80.9"," 89.1"," 1.7"," 4.6"," 6.4"," 47.2"," 36"," 16"
"2014F","TX","PCTCD"," .53"," .66"," .61"," .61"," .74"," 1.42"," 1.56"," 1.83"," 1.69"," 1.69"," 2.19"," 2.75"," 2.15"," 1.54"," 1.66"," 1.86"," 1.53"," 1.5"," 1.45"," 1.74"," 1.25"," 1.12"," .99"," .91"," .7"," .93"," .98"," 1.34"," .99"," .99"," .85"," 1.6"," 1"," 1.03"," 1.32"," 1.48"," 1.68"," 2.2"," 3.78"," 1.27"," 2.59"," 3.08"," 1.99"," 1.95"," 1.96"
"2014F","TX","PCTCV"," 9.6"," 12.5"," 13"," 11.5"," 11.2"," 25.3"," 24.9"," 40.2"," 31.8"," 22.9"," 25.1"," 66"," 40.8"," 15.3"," 20.5"," 24.8"," 16.2"," 19.3"," 20.7"," 21.3"," 41.8"," 36.4"," 38"," 33.1"," 17.1"," 22.9"," 24.5"," 57.4"," 29.5"," 32.2"," 29.3"," 69.5"," 46.2"," 39.2"," 73.4"," 73.6"," 104.3"," 97.6"," 119.6"," 20.2"," 18.6"," 26.1"," 48.6"," 38.6"," 16"
"2014F","TX","PEACD"," 2.07"," 2.16"," 2.14"," 2.2"," 3.22"," 3.54"," 3.71"," 3.95"," 3.96"," 5.29"," 7.42"," 8.76"," 8.37"," 7.55"," 7.45"," 7.46"," 5.37"," 6.05"," 5.9"," 6.43"," 7.61"," 7.32"," 7.14"," 7.23"," 7.28"," 7.39"," 7.91"," 7.62"," 6.45"," 7.14"," 9.58"," 9"," 8.55"," 9.97"," 12.21"," 16.02"," 18.17"," 19.69"," 24.42"," 16.69"," 19.97"," 25.97"," 26.88"," 26.33"," 24.91"
"2014F","TX","PEACV"," 2305.6"," 2499.9"," 2684.4"," 3037"," 4546.4"," 5233.3"," 5712.6"," 6550.4"," 6931.7"," 9522.5"," 12568.4"," 15076.3"," 14875.8"," 13382.1"," 13765.8"," 14409.6"," 10684.6"," 11792.8"," 12002.3"," 13103.6"," 15552.3"," 14778"," 14738.9"," 14848.9"," 15293.2"," 15385.6"," 17887.4"," 17668.1"," 15862"," 17404.6"," 23977.9"," 23452.6"," 22895"," 26036.3"," 32245.1"," 42288.9"," 50253.4"," 54968.3"," 65678.4"," 42953.3"," 53342"," 69716"," 71143.9"," 72873.5"," 74171.7"
"2014F","TX","PECCD"," .57"," .61"," .64"," .7"," 1.13"," 1.43"," 1.78"," 2.09"," 2.38"," 3.31"," 3.89"," 4.67"," 4.82"," 5.66"," 5.31"," 5.14"," 4.07"," 4.21"," 4.13"," 4.13"," 4.36"," 4.11"," 4.11"," 4.34"," 4.24"," 4.03"," 4.27"," 4.86"," 4.29"," 4.5"," 6"," 6.69"," 5.56"," 7.53"," 8.38"," 10.79"," 10.92"," 10.38"," 12.57"," 9.01"," 8.97"," 9.57"," 9.41"," 9.36"," 9.84"
"2014F","TX","PECCV"," 112.1"," 115.1"," 124.9"," 153.3"," 218.2"," 248.3"," 342.1"," 472.2"," 573.1"," 1136.5"," 968.4"," 1166.2"," 1217.8"," 1734.9"," 1265.8"," 1122.5"," 805.3"," 915.6"," 938.2"," 952"," 928.2"," 890.8"," 905.6"," 859.1"," 874.9"," 963.7"," 874.7"," 1176.7"," 870.3"," 928.4"," 1457.7"," 1423"," 1458.3"," 1946.5"," 1838.2"," 2084.9"," 1931.6"," 1930.7"," 2481.5"," 1809.4"," 1990"," 2165.4"," 1882.6"," 1962.1"," 2166.9"
"2014F","TX","PEEID"," .25"," .28"," .28"," .27"," .46"," .73"," .96"," 1.15"," 1.26"," 1.44"," 1.65"," 2.11"," 2.55"," 2.54"," 2.54"," 2.44"," 1.92"," 1.8"," 1.74"," 1.75"," 1.69"," 1.63"," 1.7"," 1.84"," 1.62"," 1.47"," 1.68"," 1.73"," 1.6"," 1.68"," 2.5"," 2.57"," 2.12"," 2.99"," 3.06"," 4.07"," 3.46"," 3.63"," 4.62"," 2.55"," 2.81"," 2.74"," 2.23"," 2.63"," 2.92"
"2014F","TX","PEEIV"," 267.8"," 336.1"," 384.7"," 383.7"," 675.5"," 1100.2"," 1521"," 2063.1"," 2442.4"," 2869.2"," 3576.1"," 4635.8"," 5579.5"," 5568.3"," 5815.7"," 5653"," 4302.1"," 4036.5"," 4073.7"," 4528.8"," 4441"," 4321.3"," 4517.8"," 5064.1"," 4606.7"," 4312.8"," 5107.4"," 5396"," 5338.7"," 5613.5"," 8777.8"," 8736.7"," 7330.3"," 10137.4"," 10466.3"," 14182.6"," 12085.9"," 12800.4"," 16109.6"," 8560"," 9484.6"," 9829"," 7670.4"," 9061.1"," 10041.5"
"2014F","TX","PEICD"," .56"," .59"," .65"," .73"," 1.43"," 1.82"," 2.17"," 2.41"," 2.61"," 3.65"," 4.71"," 5.42"," 5.39"," 5.39"," 5.43"," 4.51"," 3.51"," 3.36"," 3.15"," 3"," 3.78"," 3.56"," 3.51"," 3.49"," 3.7"," 3.63"," 4.48"," 4.35"," 3.33"," 3.98"," 5.91"," 5.53"," 4.85"," 6.61"," 8.13"," 10.44"," 11.95"," 13.03"," 16.3"," 10.22"," 12.75"," 15.61"," 12.42"," 12.67"," 12.93"
"2014F","TX","PEICV"," 1313.3"," 1504.7"," 1695"," 2129.3"," 3941.7"," 4058.5"," 5265.9"," 6454.6"," 7566.9"," 11069.6"," 16034.4"," 19154.8"," 15892.1"," 15394"," 16886.4"," 14120.7"," 10874.6"," 10760.1"," 11126.8"," 11176.5"," 14080.8"," 13752.3"," 13780.2"," 13779"," 15095"," 15143.7"," 20302.2"," 20868.4"," 15661.4"," 17678.8"," 26792.7"," 23664.5"," 21465.5"," 28954.5"," 36671.9"," 40693.5"," 46344.1"," 48061.6"," 52343.5"," 30455.9"," 43921.7"," 55671.6"," 46077.5"," 48569.3"," 48977.4"
"2014F","TX","PERCD"," 1.04"," 1.09"," 1.11"," 1.36"," 1.47"," 1.77"," 2.22"," 2.6"," 2.87"," 3.3"," 3.67"," 4.45"," 5.34"," 5.64"," 5.77"," 5.79"," 5.31"," 5.16"," 5.29"," 5.64"," 5.88"," 5.76"," 5.63"," 5.88"," 5.87"," 5.81"," 5.79"," 6.34"," 6.14"," 6.51"," 8.26"," 9.71"," 7.92"," 9.78"," 10.88"," 13.19"," 13.85"," 13.02"," 14.94"," 12.11"," 11.84"," 11.6"," 11.88"," 11.73"," 12.25"
"2014F","TX","PERCV"," 306.4"," 326.3"," 337.4"," 410.8"," 406.5"," 500.4"," 638.2"," 835"," 947.2"," 1169.9"," 950.1"," 1083.7"," 1371.2"," 1406.6"," 1551.4"," 1487.5"," 1249.3"," 1322.1"," 1337.8"," 1548.6"," 1468.9"," 1465.3"," 1390.3"," 1511.6"," 1412.3"," 1348.4"," 1457"," 1641.2"," 1405.7"," 1420"," 1994.9"," 2532.2"," 2056"," 2451.7"," 2492.2"," 3009.4"," 2773.6"," 3091.5"," 3432.1"," 2692"," 3062.2"," 2644"," 2301.9"," 2774.3"," 3248.5"
"2014F","TX","PETCD"," .85"," .89"," .92"," .98"," 1.61"," 1.96"," 2.23"," 2.45"," 2.58"," 3.43"," 4.39"," 5.18"," 5.25"," 5.08"," 5.07"," 4.68"," 3.6"," 3.67"," 3.51"," 3.54"," 4.12"," 3.91"," 3.87"," 3.91"," 3.93"," 3.84"," 4.43"," 4.35"," 3.58"," 4.04"," 5.71"," 5.56"," 4.98"," 6.38"," 7.59"," 9.79"," 10.79"," 11.59"," 14.27"," 9.27"," 11.21"," 13.6"," 12.66"," 12.89"," 12.96"
"2014F","TX","PETCV"," 4305.2"," 4782"," 5226.4"," 6114"," 9788.2"," 11140.8"," 13479.8"," 16375.3"," 18461.3"," 25767.6"," 34097.4"," 41116.9"," 38936.4"," 37486"," 39285.1"," 36793.2"," 27915.9"," 28827.2"," 29478.8"," 31309.5"," 36471.1"," 35207.7"," 35332.8"," 36062.7"," 37282"," 37154.3"," 45628.8"," 46750.4"," 39138.1"," 43045.4"," 63001.1"," 59809"," 55205.1"," 69526.3"," 83713.6"," 102259.3"," 113388.6"," 120852.5"," 140045.1"," 86470.5"," 111800.6"," 140026.1"," 129076.3"," 135240.3"," 138606"
"2014F","TX","PETXD"," 1.02"," 1.06"," 1.11"," 1.19"," 1.97"," 2.41"," 2.69"," 2.93"," 3.07"," 4.14"," 5.45"," 6.35"," 6.37"," 6.16"," 6.13"," 5.62"," 4.28"," 4.41"," 4.2"," 4.27"," 5.14"," 4.86"," 4.77"," 4.8"," 4.93"," 4.88"," 5.59"," 5.43"," 4.45"," 5.12"," 7.21"," 6.94"," 6.28"," 7.92"," 9.64"," 12.66"," 14.43"," 15.65"," 19.59"," 13.04"," 15.51"," 19.42"," 17.98"," 17.91"," 17.73"
"2014F","TX","PETXV"," 4037.4"," 4446"," 4841.7"," 5730.3"," 9112.7"," 10040.6"," 11958.9"," 14312.1"," 16018.9"," 22898.5"," 30521.4"," 36481.1"," 33356.9"," 31917.6"," 33469.4"," 31140.2"," 23613.8"," 24790.7"," 25405.1"," 26780.7"," 32030.1"," 30886.4"," 30815"," 30998.6"," 32675.4"," 32841.4"," 40521.4"," 41354.4"," 33799.5"," 37431.8"," 54223.3"," 51072.2"," 47874.8"," 59388.9"," 73247.3"," 88076.8"," 101302.6"," 108052.1"," 123935.5"," 77910.6"," 102316"," 130197.1"," 121405.9"," 126179.2"," 128564.5"
"2014F","TX","POICD"," .86"," .92"," .93"," 1.08"," 2.31"," 2.73"," 3.01"," 3.32"," 3.47"," 4.78"," 7.26"," 9.05"," 8.09"," 7.52"," 7.39"," 7.12"," 3.98"," 4.84"," 3.99"," 4.84"," 5.81"," 5.04"," 4.82"," 4.38"," 4.2"," 4.63"," 5.49"," 4.99"," 3.34"," 4.64"," 7.27"," 5.87"," 6.07"," 7.11"," 9.01"," 12.23"," 14.69"," 16.37"," 22.76"," 14.76"," 19.05"," 25.3"," 24.12"," 24.12"," 22.73"
"2014F","TX","POICV"," 335.1"," 390.4"," 447.7"," 564.8"," 1221.8"," 1333.2"," 1979.1"," 2761"," 3187"," 4900.6"," 7566.5"," 8286.9"," 5491.5"," 4814.1"," 4484.1"," 4318.4"," 2817.7"," 3276.1"," 2839.3"," 3378.2"," 4858.4"," 4346.1"," 4278.5"," 3818"," 3736.7"," 3906.7"," 4726.4"," 5039.2"," 3387"," 4359.2"," 6804.9"," 4770.4"," 5137"," 6143.7"," 8765.5"," 10912.4"," 13044.5"," 10907.8"," 11409.3"," 7153.9"," 9699.5"," 12889.5"," 12057.3"," 13222.5"," 10796.4"
"2014F","TX","POTCD"," .86"," .92"," .93"," 1.08"," 2.31"," 2.73"," 3.01"," 3.32"," 3.47"," 4.78"," 7.26"," 9.05"," 8.09"," 7.52"," 7.39"," 7.12"," 3.98"," 4.84"," 3.99"," 4.84"," 5.81"," 5.04"," 4.82"," 4.31"," 4.14"," 4.56"," 5.41"," 4.94"," 3.3"," 4.58"," 7.15"," 5.81"," 5.96"," 7.05"," 8.89"," 12.04"," 14.43"," 16.11"," 22.35"," 14.37"," 18.87"," 25.03"," 24.09"," 24.07"," 22.73"
"2014F","TX","POTCV"," 335.1"," 390.4"," 447.7"," 564.8"," 1221.8"," 1333.2"," 1979.1"," 2761"," 3187"," 4900.6"," 7566.5"," 8286.9"," 5491.5"," 4814.1"," 4484.1"," 4318.4"," 2817.7"," 3276.1"," 2839.3"," 3378.2"," 4858.4"," 4346.1"," 4278.5"," 3832.6"," 3743.7"," 3918"," 4736.2"," 5058.2"," 3396.9"," 4366.8"," 6812"," 4789.8"," 5145.8"," 6146.7"," 8780.1"," 10923.6"," 13059.6"," 10924.4"," 11439.8"," 7172.5"," 9713.5"," 12909.3"," 12058.7"," 13225.1"," 10796.4"
"2014F","TX","POTXD"," .86"," .92"," .93"," 1.08"," 2.31"," 2.73"," 3.01"," 3.32"," 3.47"," 4.78"," 7.26"," 9.05"," 8.09"," 7.52"," 7.39"," 7.12"," 3.98"," 4.84"," 3.99"," 4.84"," 5.81"," 5.04"," 4.82"," 4.38"," 4.2"," 4.63"," 5.49"," 4.99"," 3.34"," 4.64"," 7.27"," 5.87"," 6.07"," 7.11"," 9.01"," 12.23"," 14.69"," 16.37"," 22.76"," 14.76"," 19.05"," 25.3"," 24.12"," 24.12"," 22.73"
"2014F","TX","POTXV"," 335.1"," 390.4"," 447.7"," 564.8"," 1221.8"," 1333.2"," 1979.1"," 2761"," 3187"," 4900.6"," 7566.5"," 8286.9"," 5491.5"," 4814.1"," 4484.1"," 4318.4"," 2817.7"," 3276.1"," 2839.3"," 3378.2"," 4858.4"," 4346.1"," 4278.5"," 3818"," 3736.7"," 3906.7"," 4726.4"," 5039.2"," 3387"," 4359.2"," 6804.9"," 4770.4"," 5137"," 6143.7"," 8765.5"," 10912.4"," 13044.5"," 10907.8"," 11409.3"," 7153.9"," 9699.5"," 12889.5"," 12057.3"," 13222.5"," 10796.4"
