"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","ME","PAACV"," 199.9"," 218"," 228.5"," 250.9"," 345.4"," 364.6"," 398.3"," 440.3"," 464.8"," 580.6"," 748.1"," 827.3"," 809.1"," 776.8"," 791.9"," 852"," 721.1"," 806.9"," 926.8"," 898.2"," 1055.8"," 954.2"," 939.5"," 929.8"," 967.3"," 961.1"," 1046.5"," 1099.8"," 911.4"," 1046.2"," 1397.5"," 1155.9"," 1284.5"," 1617.4"," 1789.5"," 2282.8"," 2596.8"," 2770.2"," 3183.9"," 2326.5"," 2721.5"," 3428"," 3429.3"," 3735.5"," 3598.4"
"2014F","ME","PACCD"," 1.04"," .99"," 1"," 1.15"," 2.18"," 2.46"," 2.57"," 2.89"," 2.99"," 4.19"," 5.83"," 7.5"," 6.83"," 6.46"," 6.51"," 6.14"," 4.18"," 5.13"," 4.24"," 4.72"," 5.11"," 4.51"," 4.79"," 5.09"," 5.11"," 5.51"," 6.47"," 5.96"," 4.95"," 5.36"," 8.02"," 7.78"," 6.93"," 8.4"," 9.66"," 13.33"," 15.82"," 17.63"," 21.95"," 17.16"," 19.24"," 25.2"," 25.66"," 24.42"," 25.41"
"2014F","ME","PACCV"," 13.5"," 15.2"," 16.2"," 17.8"," 31.7"," 32.7"," 43"," 52"," 47.9"," 58.3"," 96.5"," 102.9"," 92.9"," 95.6"," 116.5"," 90.4"," 88.4"," 86.5"," 115.4"," 121"," 143"," 127.3"," 104.3"," 111.2"," 116.4"," 105.5"," 137"," 122.3"," 107"," 106.7"," 189"," 152.8"," 144.3"," 236.1"," 251.9"," 336.5"," 337.5"," 452.3"," 563.9"," 366.6"," 375.4"," 526.1"," 434.1"," 416.1"," 435.3"
"2014F","ME","PAEID"," .35"," .39"," .38"," .41"," 1.63"," 1.79"," 1.77"," 2.06"," 2.08"," 2.88"," 4.41"," 5.34"," 4.87"," 4.68"," 4.97"," 4.23"," 2.4"," 2.94"," 2.37"," 2.82"," 2.79"," 2.1"," 2.29"," 2.29"," 2.1"," 2.35"," 2.54"," 2.61"," 1.94"," 1.75"," 3.21"," 3.38"," 3.77"," 3.92"," 4.19"," 5.71"," 8.19"," 8.78"," 10.06"," 6.2"," 12.07"," 17.86"," 20.18"," 18.84"," 17.32"
"2014F","ME","PAEIV"," 10.6"," 12.6"," 13.6"," 12.9"," 41.7"," 32"," 21.1"," 17.3"," 23.1"," 41.1"," 101.9"," 126.2"," 97.8"," 103.4"," 112.4"," 91.9"," 66.1"," 80.4"," 73"," 92.2"," 62.9"," 30.6"," 32.6"," 21.9"," 17.6"," 25.5"," 22.6"," 45.4"," 39.4"," 65.4"," 68.7"," 39.7"," 17.9"," 52.6"," 34.8"," 55.5"," 8.9"," 39.8"," 23.4"," 19.6"," 31.3"," 27.1"," 25.1"," 52"," 54"
"2014F","ME","PAICD"," .58"," .6"," .55"," .66"," 1.87"," 1.97"," 1.93"," 2.27"," 2.24"," 3.13"," 4.38"," 5.36"," 4.93"," 5.01"," 5.3"," 5.25"," 3.26"," 3.79"," 3.38"," 3.8"," 3.87"," 3.43"," 3.27"," 3.27"," 3.16"," 3.42"," 4"," 3.94"," 3.15"," 3.24"," 5.2"," 5.01"," 5.2"," 6.64"," 7.02"," 9.38"," 11.44"," 12.82"," 17.73"," 12.46"," 16.02"," 20.88"," 22.46"," 22.45"," 22.18"
"2014F","ME","PAICV"," 25.2"," 50.9"," 46.5"," 53.6"," 128.4"," 93.5"," 137.6"," 165.5"," 135"," 168.3"," 154.2"," 227"," 393.3"," 178.6"," 265"," 215.3"," 178"," 153.6"," 180"," 175.9"," 161"," 163.5"," 169.5"," 198.2"," 227.3"," 201.9"," 246.9"," 218"," 146.1"," 139.2"," 224.4"," 193.4"," 191.5"," 198.7"," 249.6"," 345"," 332.6"," 359.9"," 366.2"," 286.9"," 330.9"," 405.7"," 358"," 279.5"," 271.3"
"2014F","ME","PARCD"," 1.54"," 1.6"," 1.64"," 1.85"," 2.8"," 2.95"," 3.14"," 3.51"," 3.61"," 5.16"," 7.08"," 8.81"," 8.56"," 7.96"," 8.18"," 7.82"," 5.81"," 5.88"," 6.05"," 6.77"," 7.75"," 7.66"," 6.78"," 6.56"," 6.57"," 6.22"," 7.57"," 7.31"," 6.1"," 6.56"," 10.2"," 9.72"," 8.98"," 10.3"," 11.71"," 15.53"," 17.98"," 20.44"," 25.57"," 19.95"," 22.3"," 26.89"," 30.02"," 29.14"," 29.37"
"2014F","ME","PARCV"," 86.6"," 90.5"," 97.7"," 102.6"," 149.1"," 151.1"," 192.8"," 228.8"," 210.4"," 245.7"," 285.4"," 286.4"," 267.2"," 170.9"," 227.1"," 294.6"," 241.7"," 245.2"," 279.9"," 293.9"," 310"," 308.4"," 272.6"," 274.6"," 282.7"," 330.4"," 414"," 385.2"," 348"," 355.1"," 534.2"," 507.9"," 419.7"," 663"," 818.2"," 970.8"," 974.1"," 1058.8"," 1074.6"," 788.2"," 802.4"," 982.5"," 904.2"," 937.7"," 987.8"
"2014F","ME","PATCD"," 1.45"," 1.37"," 1.32"," 1.49"," 2.69"," 3.03"," 3.07"," 3.44"," 3.6"," 4.9"," 6.99"," 8.06"," 7.21"," 7.45"," 7.29"," 7.38"," 5.27"," 5.85"," 5.62"," 6.13"," 7"," 6.7"," 6.54"," 6.41"," 6.35"," 6.65"," 7.41"," 7.29"," 6.13"," 6.43"," 9.3"," 8.99"," 8.93"," 10.41"," 12.07"," 15.09"," 18.01"," 19.96"," 25.25"," 18.17"," 21.42"," 27.32"," 28.9"," 28.3"," 27.51"
"2014F","ME","PATCV"," 335.8"," 387.3"," 402.4"," 437.8"," 696.2"," 673.9"," 792.8"," 903.8"," 881.1"," 1093.9"," 1386.1"," 1569.9"," 1660.4"," 1325.3"," 1512.9"," 1544.2"," 1295.4"," 1372.6"," 1575.1"," 1581.2"," 1732.7"," 1584"," 1518.5"," 1535.8"," 1611.3"," 1624.3"," 1866.9"," 1870.7"," 1552"," 1712.6"," 2413.8"," 2049.8"," 2057.9"," 2767.9"," 3144"," 3990.6"," 4250"," 4681.1"," 5212"," 3787.8"," 4261.5"," 5369.4"," 5150.6"," 5420.7"," 5346.6"
"2014F","ME","PATXD"," 1.62"," 1.5"," 1.45"," 1.62"," 2.81"," 3.14"," 3.13"," 3.48"," 3.68"," 5.04"," 7.33"," 8.44"," 7.43"," 7.85"," 7.58"," 7.75"," 5.64"," 6.23"," 6.03"," 6.61"," 7.42"," 7"," 6.82"," 6.58"," 6.5"," 6.86"," 7.59"," 7.63"," 6.49"," 7.2"," 9.85"," 9.29"," 9.04"," 10.76"," 12.33"," 15.45"," 18.06"," 20.18"," 25.43"," 18.36"," 21.54"," 27.4"," 28.96"," 28.44"," 27.67"
"2014F","ME","PATXV"," 325.2"," 374.7"," 388.9"," 424.9"," 654.6"," 641.9"," 771.7"," 886.5"," 858.1"," 1052.9"," 1284.2"," 1443.7"," 1562.6"," 1221.9"," 1400.5"," 1452.3"," 1229.3"," 1292.2"," 1502.1"," 1489"," 1669.9"," 1553.4"," 1485.9"," 1513.9"," 1593.7"," 1598.8"," 1844.3"," 1825.3"," 1512.6"," 1647.3"," 2345.1"," 2010.1"," 2040"," 2715.2"," 3109.2"," 3935.1"," 4241"," 4641.3"," 5188.6"," 3768.3"," 4230.2"," 5342.3"," 5125.6"," 5368.8"," 5292.7"
"2014F","ME","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .57"," .6"," .67"," .68"," .94"," .79"," .74"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .9"," 1.1"," 1"," 1.5"," 1.2"," .6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","PCTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .57"," .6"," .67"," .68"," .94"," .79"," .74"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .9"," 1.1"," 1"," 1.5"," 1.2"," .6"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","PEACD"," 2.28"," 2.34"," 2.12"," 2.26"," 3.57"," 3.95"," 4.1"," 4.46"," 4.71"," 6.21"," 8.99"," 10.03"," 9.44"," 9.27"," 8.88"," 9.06"," 7.16"," 7.45"," 7.57"," 8.16"," 9.15"," 9.02"," 9.03"," 8.8"," 8.99"," 9.42"," 9.93"," 9.93"," 8.44"," 9.35"," 11.73"," 10.92"," 10.59"," 12.44"," 14.83"," 17.53"," 19.93"," 22.26"," 27.52"," 19.16"," 22.64"," 29.01"," 30.07"," 29.38"," 28.06"
"2014F","ME","PEACV"," 199.9"," 218"," 228.5"," 250.9"," 345.4"," 364.6"," 398.3"," 440.3"," 464.8"," 580.6"," 748.1"," 827.5"," 809.1"," 776.8"," 791.9"," 852"," 721.1"," 806.9"," 926.8"," 898.2"," 1055.8"," 954.2"," 939.5"," 929.9"," 967.3"," 961.1"," 1046.5"," 1100.2"," 911.4"," 1046.2"," 1397.5"," 1155.9"," 1284.5"," 1617.4"," 1789.5"," 2282.8"," 2596.8"," 2770.2"," 3183.9"," 2326.5"," 2721.5"," 3428"," 3429.3"," 3735.5"," 3598.4"
"2014F","ME","PECCD"," 1.04"," 1"," 1.02"," 1.17"," 2.15"," 2.44"," 2.55"," 2.88"," 2.97"," 4.11"," 5.67"," 7.11"," 6.51"," 6.36"," 6.4"," 6.03"," 4.25"," 5.09"," 4.28"," 4.64"," 5"," 4.45"," 4.67"," 4.99"," 5.05"," 5.25"," 6.14"," 5.84"," 4.93"," 5.17"," 7.33"," 7.61"," 7.01"," 8.45"," 9.59"," 12.77"," 14.78"," 16.09"," 19.48"," 15.15"," 15.95"," 20.19"," 19.77"," 18.84"," 20"
"2014F","ME","PECCV"," 14.6"," 16.4"," 17.4"," 19"," 33.3"," 34.8"," 44.9"," 54.4"," 50.4"," 61.2"," 102"," 111"," 104.1"," 107.6"," 128.8"," 102"," 100.8"," 97.6"," 126.6"," 134.2"," 158.2"," 141.2"," 121.8"," 130"," 135.3"," 124"," 157.9"," 145.6"," 126.9"," 125.6"," 208.3"," 184"," 196.6"," 294.6"," 314.9"," 411.8"," 416.9"," 544.6"," 666"," 453.9"," 455.6"," 616.4"," 536.2"," 534.2"," 586"
"2014F","ME","PEEID"," .44"," .61"," .66"," .58"," 1.09"," .94"," .79"," 1.18"," 1.05"," 1.66"," 2.61"," 2.72"," 2.84"," 3.07"," 3.38"," 1.95"," 1.92"," 2.75"," 2.28"," 1.68"," 1.59"," 1.11"," 1.11"," 1.04"," 1.16"," 3.15"," 1.7"," 2.68"," 2.75"," 2.7"," 4.86"," 4.1"," 3.64"," 5.05"," 5.67"," 6.7"," 6.3"," 6.94"," 7.29"," 4.63"," 5.23"," 5.14"," 4.13"," 6.31"," 6.96"
"2014F","ME","PEEIV"," 14.2"," 22.3"," 28.5"," 45.5"," 80.6"," 68.5"," 67.8"," 89.5"," 80.8"," 124.3"," 219.5"," 248.9"," 231.2"," 317.1"," 333.8"," 160.7"," 200.1"," 229.5"," 220.5"," 223.1"," 170.9"," 127.6"," 120.9"," 119.3"," 137.5"," 163.4"," 171.9"," 141.1"," 166"," 221.1"," 458.5"," 573.3"," 519.5"," 608.3"," 698.7"," 773.5"," 637.3"," 689.1"," 614.8"," 377.9"," 462.3"," 396.7"," 278.7"," 442.6"," 507.9"
"2014F","ME","PEICD"," .65"," .64"," .59"," .71"," 1.83"," 1.93"," 1.9"," 2.22"," 2.18"," 2.96"," 3.47"," 4.27"," 4.29"," 3.78"," 4.27"," 4.08"," 2.89"," 3.14"," 2.95"," 2.32"," 2.37"," 2.27"," 2.25"," 2.27"," 2.27"," 2.16"," 2.34"," 2.24"," 2.13"," 2.14"," 2.85"," 3.42"," 4.1"," 3.57"," 4.99"," 5.76"," 7.11"," 7.11"," 7.38"," 7.01"," 7.69"," 8.29"," 7.87"," 7.44"," 8.15"
"2014F","ME","PEICV"," 32"," 57.8"," 53.5"," 61"," 137.4"," 102.3"," 146.9"," 174.4"," 145.3"," 179.2"," 180.9"," 255.4"," 430.1"," 216.4"," 302.4"," 252.8"," 223.1"," 192.4"," 222"," 270.7"," 231.4"," 257.7"," 292.9"," 291.4"," 327.1"," 324.2"," 346.7"," 321.6"," 240.4"," 258.4"," 399.6"," 426"," 541.3"," 328.7"," 510.5"," 608.1"," 739.2"," 815.2"," 1010.2"," 634.3"," 805.8"," 872.9"," 832.2"," 771.3"," 730.4"
"2014F","ME","PERCD"," 1.52"," 1.58"," 1.62"," 1.82"," 2.74"," 2.87"," 3.04"," 3.39"," 3.46"," 4.86"," 6.7"," 8.26"," 8.06"," 7.28"," 7.77"," 7.51"," 5.65"," 5.75"," 5.91"," 6.6"," 7.44"," 7.34"," 6.5"," 6.3"," 6.33"," 6.04"," 7.33"," 7.15"," 6.01"," 6.42"," 9.91"," 9.54"," 8.82"," 10.15"," 11.54"," 14.98"," 17.32"," 19.48"," 23.9"," 17.46"," 19.56"," 23.45"," 25.75"," 24.17"," 24.43"
"2014F","ME","PERCV"," 89.4"," 93.4"," 100.6"," 105.7"," 152.9"," 156"," 198.9"," 237.2"," 219.5"," 259.1"," 300.3"," 303.7"," 284.1"," 189.7"," 242.2"," 309.2"," 254.1"," 254.9"," 289.5"," 304.3"," 323.2"," 321"," 286.4"," 289.1"," 296.5"," 343.6"," 429.4"," 399.4"," 359.8"," 366.8"," 551.7"," 525.5"," 437.5"," 685.3"," 842.7"," 1009.5"," 1012.3"," 1103.5"," 1128.3"," 864.8"," 876.9"," 1072.6"," 1000.7"," 1065.8"," 1124.4"
"2014F","ME","PETCD"," 1.45"," 1.38"," 1.34"," 1.38"," 2.36"," 2.53"," 2.5"," 2.91"," 2.97"," 4.06"," 5.49"," 6.1"," 5.83"," 5.6"," 5.81"," 5.66"," 4.28"," 5"," 4.79"," 4.21"," 4.9"," 4.39"," 4.26"," 4.18"," 4.2"," 4.98"," 4.9"," 5.44"," 4.92"," 5.1"," 6.89"," 6.37"," 6.29"," 7.94"," 9.19"," 11.28"," 12.8"," 13.81"," 15.79"," 12.49"," 13.76"," 16.95"," 17.21"," 17.54"," 17.88"
"2014F","ME","PETCV"," 350.1"," 408"," 428.7"," 482.1"," 749.5"," 726.2"," 856.8"," 995.9"," 960.8"," 1204.3"," 1550.7"," 1746.6"," 1858.6"," 1607.6"," 1799.1"," 1676.7"," 1499.4"," 1581.3"," 1785.5"," 1830.5"," 1939.6"," 1801.8"," 1761.4"," 1759.6"," 1863.7"," 1916.4"," 2152.5"," 2107.8"," 1804.6"," 2018.1"," 3015.6"," 2864.6"," 2979.4"," 3534.3"," 4156.2"," 5085.7"," 5402.6"," 5922.6"," 6603.2"," 4657.4"," 5322.1"," 6386.6"," 6077.1"," 6549.4"," 6547"
"2014F","ME","PETXD"," 1.6"," 1.49"," 1.44"," 1.6"," 2.75"," 3.07"," 3.06"," 3.41"," 3.58"," 4.86"," 6.72"," 7.69"," 6.86"," 7.01"," 6.94"," 7.08"," 5.27"," 5.8"," 5.67"," 5.33"," 6.14"," 5.68"," 5.39"," 5.36"," 5.31"," 5.27"," 5.87"," 5.87"," 5.34"," 5.73"," 7.44"," 7.4"," 7.43"," 9.02"," 10.51"," 12.86"," 14.85"," 15.88"," 17.93"," 14.69"," 16.29"," 19.99"," 20.29"," 20.14"," 20.6"
"2014F","ME","PETXV"," 335.8"," 385.7"," 400.1"," 436.6"," 668.9"," 657.7"," 789"," 906.3"," 880"," 1080.1"," 1331.2"," 1497.7"," 1627.5"," 1290.5"," 1465.3"," 1516"," 1299.2"," 1351.8"," 1565"," 1607.4"," 1768.6"," 1674.1"," 1640.6"," 1640.3"," 1726.2"," 1753"," 1980.6"," 1966.8"," 1638.6"," 1797"," 2557.1"," 2291.3"," 2459.9"," 2926"," 3457.6"," 4312.2"," 4765.2"," 5233.5"," 5988.4"," 4279.6"," 4859.7"," 5989.9"," 5798.4"," 6106.7"," 6039.2"
"2014F","ME","POICD"," 1.12"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 12.93"," 20.31"," 16.15"," 20.2"," 19.93"," 11.97"," 11.37"," 7.88"," 9.03"," 11.49"," 19.26"," 16.53"," 15.76"," 17.35"," 18.25"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 0"," 0"
"2014F","ME","POICV"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.5"," 3.6"," 3"," 3.9"," 3.8"," 5.7"," 5.6"," 4.5"," 4.7"," 6.2"," 1.5"," 1.1"," 1"," 1.1"," 1.2"," 1.3"," 1.2"," 1.3"," .6"," 1.1"," 1.1"," 1.1"," 0"," 0"
"2014F","ME","POTCD"," 1.12"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 12.93"," 20.31"," 16.15"," 9.98"," 2.81"," 3.28"," 3.32"," 2.76"," 2.88"," 4.94"," 19.26"," 16.53"," 15.76"," 17.35"," 18.25"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 0"," 0"
"2014F","ME","POTCV"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.5"," 3.6"," 3"," 4"," 4.7"," 6.8"," 6.6"," 6"," 6"," 6.8"," 1.5"," 1.1"," 1"," 1.1"," 1.2"," 1.3"," 1.2"," 1.3"," .6"," 1.1"," 1.1"," 1.1"," 0"," 0"
"2014F","ME","POTXD"," 1.12"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 12.93"," 20.31"," 16.15"," 20.2"," 19.93"," 11.97"," 11.37"," 7.88"," 9.03"," 11.49"," 19.26"," 16.53"," 15.76"," 17.35"," 18.25"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 0"," 0"
"2014F","ME","POTXV"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.5"," 3.6"," 3"," 3.9"," 3.8"," 5.7"," 5.6"," 4.5"," 4.7"," 6.2"," 1.5"," 1.1"," 1"," 1.1"," 1.2"," 1.3"," 1.2"," 1.3"," .6"," 1.1"," 1.1"," 1.1"," 0"," 0"
"2014F","ME","RFACD"," .31"," .34"," .33"," .34"," 1.43"," 1.66"," 1.57"," 1.82"," 1.76"," 2.58"," 3.68"," 4.57"," 4.33"," 4.35"," 4.76"," 4.08"," 2.22"," 2.83"," 2.03"," 2.48"," 2.52"," 1.9"," 2.16"," 1.96"," 2.02"," 2.54"," 2.81"," 2.65"," 1.93"," 1.78"," 3.2"," 3.09"," 3.69"," 3.83"," 4.22"," 5.79"," 8.01"," 9.06"," 9.57"," 6.13"," 10.78"," 14.73"," 16.39"," 15.74"," 15.21"
"2014F","ME","RFACV"," 2.7"," 3.5"," 7.2"," 7.5"," 14.5"," 9.8"," 9"," 6.2"," 3.4"," 12.2"," 4.8"," 18.2"," 17.4"," .5"," .5"," .5"," 1"," .9"," 5.4"," 3.1"," 2.3"," 1.4"," 2.1"," 3.5"," 3"," 3.3"," 3.6"," 1.8"," 3.4"," 2.1"," 14"," 10.6"," 19.3"," .1"," .7"," 34.6"," 41.1"," 11.3"," 3.5"," 30.7"," 29.7"," 49.9"," 50.5"," 64.6"," 30.7"
"2014F","ME","RFCCD"," .35"," .39"," .38"," .39"," 1.62"," 1.79"," 1.73"," 2.07"," 2.03"," 2.91"," 4.33"," 5.29"," 4.77"," 4.64"," 4.96"," 4.5"," 2.47"," 2.93"," 2.33"," 2.83"," 2.91"," 2.41"," 2.47"," 2.44"," 2.46"," 2.75"," 3.26"," 3.11"," 2.41"," 2.57"," 4.26"," 3.84"," 3.94"," 5.13"," 5.13"," 7.46"," 8.48"," 9.48"," 12.63"," 9.31"," 12.85"," 17.33"," 19.12"," 19.7"," 18.55"
"2014F","ME","RFCCV"," .6"," 1.6"," 1.6"," 1.5"," 5.2"," 3.7"," 5.8"," 7.2"," 5.8"," 7.3"," 18.6"," 12"," 19.2"," 21.6"," 31.6"," 29.4"," 22.7"," 13"," 27.5"," 33.8"," 39.1"," 37.1"," 19.3"," 11.2"," 11.7"," 6.4"," 10.4"," 11.5"," 4.3"," 1.8"," 6.8"," 4.5"," 9.8"," 10.3"," 11.2"," 23.2"," 14.9"," 24.3"," 59.2"," 23.8"," 22.9"," 22.6"," 12.4"," 25.8"," 6.8"
"2014F","ME","RFEID"," .34"," .39"," .38"," .39"," 1.62"," 1.78"," 1.76"," 2.05"," 2.06"," 2.86"," 4.38"," 5.31"," 4.82"," 4.65"," 4.96"," 4.21"," 2.39"," 2.93"," 2.35"," 2.78"," 2.78"," 2.07"," 2.27"," 2.13"," 2.12"," 2.6"," 2.92"," 2.78"," 2.02"," 1.78"," 3.27"," 3.37"," 3.67"," 3.74"," 3.96"," 5.61"," 7.61"," 8.54"," 9.68"," 6.05"," 11.93"," 17.75"," 20.12"," 18.8"," 17.27"
"2014F","ME","RFEIV"," 10.3"," 12"," 12.9"," 11.9"," 40.6"," 31.4"," 20.5"," 16.8"," 22.6"," 40.1"," 99.7"," 124.4"," 95.3"," 101.1"," 110.8"," 90.9"," 65.5"," 79.6"," 71.7"," 87.8"," 62.2"," 29.8"," 31.9"," 18.4"," 17"," 23.9"," 21"," 43.8"," 37.6"," 63.6"," 66.5"," 39.4"," 16.4"," 47.4"," 29.9"," 53.5"," 7.6"," 37.4"," 21.7"," 18.7"," 29.9"," 26.2"," 24.6"," 51.1"," 52.9"
"2014F","ME","RFICD"," .43"," .52"," .46"," .57"," 1.83"," 1.82"," 1.8"," 2.16"," 2.07"," 2.84"," 3.84"," 5"," 4.67"," 4.54"," 4.96"," 4.5"," 2.47"," 2.93"," 2.33"," 2.83"," 2.91"," 2.41"," 2.47"," 2.44"," 2.46"," 2.75"," 3.26"," 3.11"," 2.41"," 2.57"," 4.26"," 3.84"," 3.94"," 5.13"," 5.13"," 7.46"," 8.48"," 9.48"," 12.63"," 9.31"," 12.85"," 17.33"," 19.12"," 19.7"," 18.55"
"2014F","ME","RFICV"," 13.8"," 38"," 33.4"," 38.6"," 103.2"," 66.8"," 106.1"," 132.7"," 103.2"," 124.6"," 97.6"," 165.3"," 324"," 120"," 179"," 96.3"," 107.4"," 76.8"," 72.9"," 83.9"," 87.6"," 80.2"," 92.5"," 105.1"," 140"," 127.4"," 158.5"," 130.6"," 82.2"," 85.2"," 142.4"," 106.8"," 103"," 87.4"," 101.7"," 186.4"," 175.2"," 165.1"," 157.5"," 110.2"," 108.1"," 121.3"," 58.1"," 53.4"," 41.9"
"2014F","ME","RFISB"," 32240"," 72702"," 72882"," 67483"," 56460"," 36769"," 59111"," 61429"," 49952"," 43937"," 25443"," 33067"," 69330"," 26442"," 36098"," 21422"," 43505"," 26251"," 31282"," 29613"," 30109"," 33317"," 37432"," 43140"," 56989"," 46387"," 48551"," 42011"," 34092"," 33203"," 33416"," 27785"," 26132"," 17013"," 19836"," 24970"," 20664"," 17426"," 12478"," 11834"," 8413"," 7000"," 3037"," 2711"," 2257"
"2014F","ME","RFRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","ME","RFTCD"," .38"," .47"," .41"," .48"," 1.72"," 1.79"," 1.77"," 2.13"," 2.06"," 2.82"," 4.1"," 5.1"," 4.69"," 4.59"," 4.96"," 4.37"," 2.44"," 2.93"," 2.33"," 2.8"," 2.86"," 2.33"," 2.42"," 2.38"," 2.41"," 2.72"," 3.21"," 3.02"," 2.27"," 2.16"," 3.85"," 3.66"," 3.88"," 4.58"," 4.83"," 6.83"," 8.37"," 9.3"," 12.23"," 8.15"," 12.33"," 16.7"," 18.22"," 17.97"," 17.16"
"2014F","ME","RFTCV"," 27.5"," 55.1"," 55"," 59.6"," 163.4"," 111.7"," 141.4"," 162.9"," 135"," 184.1"," 220.7"," 319.9"," 455.9"," 243.2"," 322"," 217.2"," 196.6"," 170.3"," 177.4"," 208.6"," 191.2"," 148.5"," 145.8"," 138.2"," 171.8"," 161"," 193.5"," 187.7"," 127.5"," 152.6"," 229.7"," 161.3"," 148.5"," 145.1"," 143.6"," 297.7"," 238.9"," 238.2"," 242"," 183.4"," 190.6"," 220"," 145.6"," 194.9"," 132.2"
