"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","AL","P1ICD"," .96"," .99"," 1.05"," 1.15"," 1.69"," 2.21"," 2.28"," 2.46"," 2.61"," 3.51"," 4.62"," 5.71"," 5.47"," 5.64"," 5.37"," 5.5"," 5.84"," 4.49"," 4.3"," 4.63"," 4.99"," 5.04"," 4.19"," 4.39"," 4.47"," 4.61"," 4.84"," 5.07"," 5.25"," 5.22"," 5.89"," 6.74"," 6.84"," 7.32"," 6.89"," 7.82"," 9.96"," 11.29"," 13.03"," 17.32"," 20.2"," 24.16"," 25.1"," 23.61"," 23.78"
"2014F","AL","P1ICV"," 33.8"," 37.9"," 42.7"," 48"," 63.8"," 80.1"," 86.1"," 108"," 120.4"," 141.7"," 174.5"," 267.5"," 250.5"," 218"," 212"," 222.4"," 192.6"," 191.4"," 171.9"," 169.3"," 176.2"," 209.8"," 162.8"," 171.8"," 177.6"," 180.1"," 207.7"," 210.5"," 185.3"," 191.3"," 232.4"," 252"," 269.2"," 287.6"," 359.8"," 425.2"," 531.7"," 514.1"," 596.8"," 477.3"," 558.3"," 680"," 681.8"," 541.9"," 540.9"
"2014F","AL","P1TCD"," 1.19"," 1.21"," 1.27"," 1.34"," 1.84"," 2.72"," 2.78"," 2.79"," 3"," 4.12"," 5.54"," 6.61"," 6.48"," 6.6"," 6.34"," 6.37"," 6.75"," 5.35"," 5.33"," 5.75"," 6.29"," 6.15"," 5.46"," 5.63"," 5.7"," 5.86"," 5.89"," 6.22"," 6.59"," 6.66"," 7.2"," 8"," 8.15"," 8.67"," 8.06"," 9.17"," 11.64"," 13.37"," 15.22"," 20.16"," 23.32"," 27.62"," 28.54"," 27.73"," 28.08"
"2014F","AL","P1TCV"," 55.1"," 59.2"," 65.2"," 73.1"," 96.5"," 117.7"," 124.5"," 141.3"," 160.7"," 193.9"," 244.3"," 344.8"," 351"," 305.3"," 277.2"," 283.3"," 251"," 251.1"," 236.6"," 234.2"," 246.3"," 278.2"," 231.8"," 240.6"," 247.3"," 251.2"," 274.4"," 282.1"," 258.2"," 270.1"," 311.6"," 328.1"," 347.6"," 370"," 449.3"," 530.7"," 661.6"," 654.3"," 739.8"," 605.5"," 712.1"," 852.9"," 845.8"," 706.2"," 713.3"
"2014F","AL","P1TXD"," 1.26"," 1.29"," 1.37"," 1.43"," 2.12"," 2.72"," 2.78"," 2.79"," 3"," 4.12"," 5.54"," 6.61"," 6.48"," 6.6"," 6.34"," 6.37"," 6.75"," 5.35"," 5.33"," 5.75"," 6.29"," 6.15"," 5.46"," 5.63"," 5.7"," 5.86"," 5.89"," 6.22"," 6.59"," 6.66"," 7.2"," 8"," 8.15"," 8.67"," 8.06"," 9.17"," 11.64"," 13.37"," 15.22"," 20.16"," 23.32"," 27.62"," 28.54"," 27.73"," 28.08"
"2014F","AL","P1TXV"," 54.6"," 58.6"," 64.4"," 72.3"," 93.7"," 117.7"," 124.5"," 141.3"," 160.7"," 193.9"," 244.3"," 344.8"," 351"," 305.3"," 277.2"," 283.3"," 251"," 251.1"," 236.6"," 234.2"," 246.3"," 278.2"," 231.8"," 240.6"," 247.3"," 251.2"," 274.4"," 282.1"," 258.2"," 270.1"," 311.6"," 328.1"," 347.6"," 370"," 449.3"," 530.7"," 661.6"," 654.3"," 739.8"," 605.5"," 712.1"," 852.9"," 845.8"," 706.2"," 713.3"
"2014F","AL","PAACD"," 2.46"," 2.51"," 2.58"," 2.69"," 3.58"," 3.67"," 4.01"," 4.3"," 4.43"," 6.28"," 8.78"," 10.27"," 9.72"," 8.48"," 8.36"," 8.35"," 6.67"," 6.93"," 6.87"," 7.45"," 8.43"," 8.04"," 8.03"," 8.06"," 7.99"," 8.17"," 8.73"," 8.85"," 7.73"," 8.34"," 10.7"," 10.31"," 9.76"," 11.08"," 13.46"," 17.3"," 19.3"," 20.93"," 25.99"," 17.84"," 21.42"," 27.3"," 27.97"," 27.38"," 25.95"
"2014F","AL","PAACV"," 608.3"," 651.8"," 724.8"," 824.6"," 1184.6"," 1268"," 1462.5"," 1656.5"," 1747.2"," 2133.1"," 2923.8"," 3318.9"," 3076.9"," 2634"," 2707.7"," 2690.7"," 2249.1"," 2485.1"," 2487.3"," 2873"," 3214"," 3114.8"," 3179"," 3211.7"," 3335"," 3553.3"," 3707.9"," 3705.5"," 3306"," 3600"," 4811.6"," 4385.7"," 4401"," 4861.3"," 6418.7"," 8203.8"," 9273.6"," 10118.3"," 11728"," 7854.9"," 9764"," 12404.1"," 12463.4"," 12203.3"," 11659.5"
"2014F","AL","PACCD"," 1.53"," 1.67"," 1.68"," 1.68"," 2.76"," 2.94"," 3.13"," 3.61"," 3.67"," 4.96"," 6.31"," 7.62"," 6.92"," 6.66"," 6.78"," 5.64"," 4.03"," 4.43"," 3.77"," 5.05"," 5.77"," 6.03"," 6.42"," 6.46"," 5.69"," 6.33"," 7.31"," 7.41"," 6.18"," 7.23"," 9.71"," 9.27"," 7.95"," 8.62"," 10.92"," 14.2"," 16.03"," 17.79"," 23.95"," 15.37"," 18.52"," 23.61"," 23.9"," 23.05"," 22.16"
"2014F","AL","PACCV"," 18.6"," 19.8"," 21.7"," 24"," 34.4"," 34.8"," 45.3"," 53.7"," 50.3"," 53.5"," 59"," 83"," 59.1"," 73"," 56.2"," 70.9"," 49"," 52.2"," 50.5"," 66.8"," 74.3"," 58.2"," 52.1"," 53.8"," 52.6"," 48.1"," 52.4"," 53"," 42.4"," 68"," 104.6"," 94.6"," 72.3"," 88.3"," 112.5"," 95.9"," 188.5"," 177.8"," 217.7"," 124.1"," 172.7"," 232.1"," 210.1"," 155.8"," 137.6"
"2014F","AL","PAEID"," .2"," .27"," .48"," .57"," .86"," 2.08"," 2.23"," 2.5"," 2.65"," 3.69"," 6.35"," 7.8"," 7.11"," 6.28"," 6.15"," 6"," 3.49"," 4.03"," 3.67"," 4.14"," 5.57"," 5.12"," 4.6"," 4.25"," 4.02"," 3.76"," 4.46"," 4.05"," 2.88"," 3.26"," 6.52"," 5.52"," 5.2"," 5.67"," 7.77"," 11.8"," 13.6"," 14.13"," 18.13"," 12.26"," 16.29"," 22.05"," 22.81"," 22.3"," 20.94"
"2014F","AL","PAEIV"," .6"," 1.1"," 3.5"," 5"," 10.3"," 7.5"," 10.2"," 15.2"," 18.1"," 3"," 4.8"," 4.4"," 2.6"," 4.7"," 2.6"," 3.1"," 1.4"," 1.4"," 3.7"," 5.2"," 4.3"," 4.9"," 3.8"," 3.2"," 5.1"," 4"," 7.8"," 5.4"," 7.9"," 5.6"," 17.8"," 17.4"," 10.9"," 15.2"," 10.8"," 18.7"," 14"," 12.1"," 22.6"," 12.5"," 20.2"," 23.8"," 18.6"," 14"," 21.4"
"2014F","AL","PAICD"," .92"," .99"," 1.01"," 1.04"," 1.82"," 2.09"," 2.14"," 2.44"," 2.55"," 3.26"," 4.43"," 5.78"," 5.42"," 5.78"," 5.79"," 5.77"," 5.07"," 4.51"," 4.2"," 4.87"," 5.54"," 5.38"," 4.86"," 4.96"," 4.53"," 4.7"," 5.21"," 5.21"," 4.7"," 4.93"," 6.19"," 6.72"," 6.23"," 7.32"," 8.39"," 10.46"," 12.51"," 13.93"," 17.69"," 15.59"," 18.58"," 23.14"," 23.98"," 23.36"," 22.83"
"2014F","AL","PAICV"," 62.5"," 67.2"," 78.7"," 101.3"," 184.5"," 218.2"," 266.3"," 340.8"," 351.1"," 383.8"," 384"," 531.8"," 517.1"," 437.5"," 400.1"," 360.2"," 301.5"," 307.7"," 274.9"," 321.3"," 385.1"," 383.6"," 342.1"," 362.7"," 362.7"," 359"," 437.3"," 394.1"," 301.7"," 343.8"," 449.7"," 504.2"," 500"," 668.7"," 877"," 1107"," 1258.1"," 1251.7"," 1623.7"," 943.1"," 1104"," 1466.7"," 1591.7"," 1216.2"," 1111.7"
"2014F","AL","PARCD"," 2.14"," 2.19"," 2.16"," 3.86"," 3.9"," 4.21"," 4.09"," 4.67"," 4.89"," 7.39"," 7.91"," 8.36"," 9.53"," 8.78"," 8.79"," 8.38"," 7.88"," 8.54"," 8.19"," 9.11"," 10.95"," 12.12"," 11"," 10.03"," 10.41"," 10.39"," 11.62"," 11.53"," 10.75"," 10.89"," 14.39"," 15.57"," 13.07"," 15.23"," 16.42"," 18.99"," 22.11"," 23.97"," 28.48"," 23.03"," 25.87"," 29.27"," 29.6"," 28.79"," 30.97"
"2014F","AL","PARCV"," 37.6"," 40"," 42.8"," 73.3"," 59.2"," 58.8"," 65.2"," 79.7"," 70.1"," 66.9"," 76.2"," 82.8"," 103.2"," 110.4"," 63.6"," 61.7"," 65.6"," 82.8"," 81.4"," 95.8"," 99.5"," 96.6"," 81.9"," 96.8"," 97.4"," 101.1"," 115.6"," 119.6"," 93.8"," 169"," 236.1"," 208.6"," 148.2"," 132.2"," 156.2"," 127.3"," 148.6"," 169.4"," 218.1"," 193.8"," 240.6"," 173.6"," 129.9"," 139.9"," 148.3"
"2014F","AL","PATCD"," 2.09"," 2.16"," 2.18"," 2.3"," 3.12"," 3.31"," 3.53"," 3.81"," 3.95"," 5.52"," 7.85"," 9.21"," 8.71"," 7.94"," 7.9"," 7.87"," 6.39"," 6.53"," 6.41"," 7.06"," 7.98"," 7.66"," 7.58"," 7.6"," 7.45"," 7.68"," 8.19"," 8.34"," 7.35"," 7.93"," 10.18"," 9.88"," 9.27"," 10.45"," 12.57"," 16.06"," 18.12"," 19.84"," 24.62"," 17.61"," 21.12"," 26.75"," 27.41"," 26.92"," 25.64"
"2014F","AL","PATCV"," 727.6"," 780"," 871.4"," 1028.1"," 1473"," 1587.4"," 1849.4"," 2146"," 2237"," 2640.3"," 3447.9"," 4020.9"," 3758.9"," 3259.6"," 3230.2"," 3186.6"," 2666.7"," 2929.2"," 2897.9"," 3362.1"," 3777.2"," 3658"," 3658.9"," 3728.3"," 3852.8"," 4065.4"," 4321"," 4277.7"," 3751.8"," 4186.3"," 5619.8"," 5210.4"," 5132.3"," 5765.6"," 7575.3"," 9552.7"," 10882.8"," 11729.2"," 13810.1"," 9128.5"," 11301.5"," 14300.3"," 14413.7"," 13729.2"," 13078.4"
"2014F","AL","PATXD"," 2.11"," 2.18"," 2.22"," 2.34"," 3.18"," 3.32"," 3.54"," 3.83"," 3.96"," 5.53"," 7.85"," 9.21"," 8.71"," 7.94"," 7.9"," 7.87"," 6.39"," 6.53"," 6.42"," 7.06"," 7.98"," 7.67"," 7.59"," 7.61"," 7.46"," 7.68"," 8.2"," 8.35"," 7.38"," 7.95"," 10.2"," 9.91"," 9.29"," 10.47"," 12.58"," 16.07"," 18.13"," 19.85"," 24.63"," 17.62"," 21.13"," 26.76"," 27.41"," 26.93"," 25.65"
"2014F","AL","PATXV"," 727"," 778.9"," 867.9"," 1023.1"," 1462.7"," 1579.8"," 1839.3"," 2130.8"," 2218.9"," 2637.3"," 3443"," 4016.5"," 3756.3"," 3254.9"," 3227.6"," 3183.5"," 2665.3"," 2927.8"," 2894.2"," 3356.9"," 3772.9"," 3653.2"," 3655.1"," 3725"," 3847.7"," 4061.4"," 4313.2"," 4272.2"," 3743.9"," 4180.7"," 5602"," 5193.1"," 5121.4"," 5750.4"," 7564.4"," 9534"," 10868.8"," 11717.1"," 13787.5"," 9115.9"," 11281.3"," 14276.5"," 14395.1"," 13715.2"," 13057"
"2014F","AL","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","PCEID"," .17"," .18"," .18"," .2"," .34"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","PCEIV"," .4"," .6"," .8"," .8"," 2.8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","PCICD"," .53"," .66"," .61"," .61"," .74"," 1.42"," 1.56"," 1.83"," 1.69"," 1.69"," 2.19"," 2.75"," 2.15"," 1.54"," 1.66"," 1.86"," 1.53"," 1.5"," 1.45"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","PCICV"," 3.8"," 7.2"," 7.5"," 6.2"," 7.7"," 16.6"," 16.6"," 25.8"," 20"," 14.5"," 12.6"," 33.6"," 20.8"," 7.8"," 12.8"," 15.4"," 5.1"," 8.1"," 7.9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","PCTCD"," .43"," .54"," .5"," .49"," .56"," 1.42"," 1.56"," 1.83"," 1.69"," 1.69"," 2.19"," 2.75"," 2.15"," 1.54"," 1.66"," 1.86"," 1.53"," 1.5"," 1.45"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","PCTCV"," 4.2"," 7.9"," 8.3"," 7"," 10.5"," 16.6"," 16.6"," 25.8"," 20"," 14.5"," 12.6"," 33.6"," 20.8"," 7.8"," 12.8"," 15.4"," 5.1"," 8.1"," 7.9"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","AL","PEACD"," 2.45"," 2.51"," 2.58"," 2.68"," 3.58"," 3.67"," 4.01"," 4.3"," 4.43"," 6.28"," 8.78"," 10.27"," 9.72"," 8.48"," 8.36"," 8.36"," 6.67"," 6.93"," 6.87"," 7.46"," 8.43"," 8.04"," 8.04"," 8.06"," 7.99"," 8.17"," 8.73"," 8.85"," 7.73"," 8.34"," 10.7"," 10.31"," 9.76"," 11.08"," 13.46"," 17.3"," 19.3"," 20.93"," 25.99"," 17.84"," 21.42"," 27.29"," 27.97"," 27.38"," 25.94"
"2014F","AL","PEACV"," 608.4"," 651.9"," 724.8"," 824.6"," 1184.7"," 1268"," 1462.5"," 1656.5"," 1747.2"," 2133.1"," 2923.8"," 3318.9"," 3077.9"," 2636.1"," 2710.1"," 2702.2"," 2262.7"," 2513.4"," 2512.3"," 2888.4"," 3228.3"," 3128.7"," 3201.3"," 3211.8"," 3335"," 3553.4"," 3708"," 3705.7"," 3306"," 3600.4"," 4812"," 4386.3"," 4401.5"," 4862.2"," 6419.7"," 8205.8"," 9275.1"," 10119.5"," 11729.5"," 7856.4"," 9765.7"," 12406.3"," 12466.9"," 12206.1"," 11661.7"
"2014F","AL","PECCD"," .8"," .87"," .94"," .98"," 1.33"," 1.53"," 2.01"," 2.31"," 2.46"," 3.11"," 3.78"," 4.84"," 4.94"," 5.38"," 5.34"," 5.19"," 4.65"," 4.78"," 4.45"," 4.91"," 5.22"," 5.63"," 5.51"," 5.96"," 5.98"," 5.72"," 6.08"," 6.6"," 6.28"," 6.54"," 7.8"," 9.74"," 8.44"," 9.39"," 10.66"," 13.38"," 15.36"," 15.53"," 17.45"," 14.67"," 14.45"," 15.3"," 15.64"," 14.4"," 13.53"
"2014F","AL","PECCV"," 40.8"," 44.4"," 49.7"," 49"," 65.8"," 71.2"," 100.5"," 117.1"," 117.4"," 160.3"," 163.3"," 196.2"," 189.4"," 223.1"," 212"," 217.3"," 189.6"," 179.7"," 190.9"," 207.2"," 211.9"," 197.2"," 201.3"," 216.3"," 217.7"," 202.3"," 235.7"," 282.9"," 214.8"," 254.2"," 305"," 371"," 297.9"," 345.7"," 403.1"," 439.9"," 578.4"," 533"," 613.8"," 490"," 537.2"," 546.8"," 484.6"," 472.9"," 469.8"
"2014F","AL","PEEID"," .26"," .34"," .38"," .42"," .66"," .88"," .94"," .84"," .95"," 1.07"," 1.17"," 1.37"," 1.31"," 1.4"," 1.51"," 1.74"," 1.68"," 1.69"," 1.67"," 1.6"," 1.56"," 1.53"," 1.46"," 1.51"," 1.41"," 1.3"," 1.25"," 1.26"," 1.32"," 1.23"," 1.28"," 1.39"," 1.35"," 1.5"," 1.68"," 2.1"," 2.26"," 2.29"," 2.93"," 2.25"," 2.59"," 2.6"," 2.3"," 2.48"," 2.6"
"2014F","AL","PEEIV"," 103.4"," 128.1"," 152.3"," 187.8"," 330"," 385.8"," 439.7"," 553.5"," 623.6"," 740.7"," 849.4"," 1005.3"," 896.2"," 961.8"," 1044.3"," 1172.8"," 1086.8"," 1061.1"," 1045.6"," 1099.2"," 1088.6"," 1192"," 1228.7"," 1338.5"," 1230.5"," 1214.3"," 1348.1"," 1335.9"," 1428"," 1358.8"," 1489.6"," 1575.5"," 1628.2"," 1796.7"," 2029.1"," 2610.3"," 2913"," 3095.9"," 3930"," 2751"," 3474.6"," 3520.6"," 3019.3"," 3125.3"," 3336"
"2014F","AL","PEICD"," .45"," .52"," .56"," .65"," 1.12"," 1.35"," 1.54"," 1.89"," 1.95"," 2.25"," 2.56"," 3.17"," 3.56"," 3.62"," 3.39"," 3.35"," 2.92"," 2.62"," 2.5"," 2.52"," 2.73"," 2.68"," 2.54"," 2.61"," 2.46"," 2.34"," 2.62"," 2.65"," 2.41"," 2.54"," 3.06"," 3.98"," 3.71"," 4.26"," 4.91"," 6.25"," 6.57"," 6.6"," 8.23"," 6.67"," 6.94"," 7.42"," 7.07"," 6.31"," 6.36"
"2014F","AL","PEICV"," 241.8"," 256.5"," 291.6"," 333.2"," 563.5"," 664.4"," 713.2"," 874.3"," 862.1"," 1098.7"," 1131.5"," 1360.1"," 1364.2"," 1203.8"," 1247.4"," 1165.5"," 945.7"," 907.2"," 947.8"," 1049.1"," 1095.1"," 1103.8"," 1141"," 1214.6"," 1255.9"," 1319.8"," 1479.8"," 1415"," 1265.6"," 1367"," 1646.1"," 1779.5"," 1681.4"," 1961.2"," 2368.6"," 3009.7"," 3180.6"," 3063"," 3639.7"," 2168.1"," 2566"," 2897"," 2971.5"," 2827"," 2898.4"
"2014F","AL","PERCD"," 1.32"," 1.39"," 1.46"," 1.93"," 2"," 2.07"," 2.38"," 2.77"," 3.05"," 4.06"," 4.48"," 5.21"," 5.99"," 6.45"," 6.26"," 6.3"," 6.29"," 6.54"," 6.4"," 6.44"," 6.75"," 7.19"," 6.69"," 7.04"," 7.34"," 6.95"," 7.36"," 8.38"," 8.12"," 8.56"," 9.96"," 12.23"," 10.53"," 11.77"," 13.27"," 15.54"," 18.47"," 18.31"," 19.28"," 18.06"," 17.06"," 16.54"," 17.47"," 16.55"," 15.8"
"2014F","AL","PERCV"," 103.6"," 107.8"," 113"," 152"," 147.8"," 144.3"," 182.2"," 215.3"," 231.6"," 267.3"," 304"," 341.5"," 391"," 431"," 407.8"," 369.3"," 377.6"," 425.3"," 417.5"," 415.8"," 420.1"," 442.9"," 437.7"," 476.9"," 479.9"," 454.8"," 540.1"," 533.5"," 482.4"," 531.7"," 683.5"," 811.2"," 645.7"," 692.8"," 753.1"," 804.9"," 878.4"," 828.2"," 930.8"," 868.1"," 928.6"," 751.5"," 604"," 719.6"," 753.2"
"2014F","AL","PETCD"," .84"," .94"," 1"," 1.11"," 1.58"," 1.82"," 2.04"," 2.09"," 2.21"," 2.69"," 3.33"," 3.91"," 3.98"," 3.79"," 3.78"," 3.89"," 3.45"," 3.54"," 3.45"," 3.54"," 3.82"," 3.62"," 3.47"," 3.48"," 3.43"," 3.32"," 3.35"," 3.43"," 3.15"," 3.27"," 3.96"," 4.22"," 3.92"," 4.4"," 5.29"," 6.6"," 7.2"," 7.41"," 8.98"," 6.82"," 7.65"," 8.83"," 8.7"," 8.68"," 8.43"
"2014F","AL","PETCV"," 1098"," 1188.7"," 1331.5"," 1546.7"," 2291.8"," 2533.7"," 2898.2"," 3416.6"," 3582"," 4400"," 5371.9"," 6222.1"," 5918.8"," 5455.8"," 5621.5"," 5627.1"," 4862.4"," 5086.7"," 5114.1"," 5659.7"," 6044"," 6064.7"," 6209.8"," 6458.1"," 6519"," 6744.6"," 7311.7"," 7273"," 6696.9"," 7112.1"," 8936.2"," 8923.5"," 8654.7"," 9658.6"," 11973.7"," 15070.6"," 16825.4"," 17639.5"," 20843.7"," 14133.6"," 17272"," 20122.2"," 19546.3"," 19350.9"," 19119.2"
"2014F","AL","PETXD"," 1.09"," 1.2"," 1.26"," 1.43"," 2.05"," 2.25"," 2.58"," 2.94"," 3.08"," 3.87"," 5.1"," 6.08"," 6.25"," 5.98"," 5.74"," 5.77"," 4.95"," 4.96"," 4.77"," 5.01"," 5.59"," 5.42"," 5.25"," 5.29"," 5.13"," 5.03"," 5.41"," 5.6"," 5.04"," 5.38"," 6.8"," 7.52"," 7.02"," 7.9"," 9.43"," 11.97"," 13.25"," 14.16"," 17.31"," 13.44"," 15.04"," 17.92"," 17.74"," 16.73"," 15.98"
"2014F","AL","PETXV"," 994.6"," 1060.6"," 1179.2"," 1358.8"," 1961.8"," 2147.9"," 2458.5"," 2863.2"," 2958.4"," 3659.3"," 4522.5"," 5216.8"," 5022.5"," 4494.1"," 4577.2"," 4454.3"," 3775.6"," 4025.6"," 4068.5"," 4560.5"," 4955.4"," 4872.7"," 4981.2"," 5119.6"," 5288.5"," 5530.3"," 5963.6"," 5937.1"," 5268.9"," 5753.3"," 7446.6"," 7348"," 7026.5"," 7861.9"," 9944.6"," 12460.3"," 13912.4"," 14543.7"," 16913.7"," 11382.6"," 13797.5"," 16601.6"," 16527"," 16225.6"," 15783.2"
"2014F","AL","POICD"," .64"," .76"," .7"," .75"," 1"," 1.67"," 2.04"," 2.24"," 2.18"," 2.84"," 4.26"," 4.73"," 4.21"," 4.65"," 4.12"," 4.22"," 4.17"," 3.97"," 3.52"," 7.05"," 7.78"," 8.27"," 10.19"," 9.17"," 9.85"," 10.28"," 13.39"," 13.27"," 10.1"," 10.76"," 13.24"," 9.88"," 9.62"," 10.87"," 13.26"," 17.09"," 20.09"," 22.48"," 29.86"," 19.33"," 24.87"," 32.6"," 32.42"," 31.41"," 29.69"
"2014F","AL","POICV"," 5.3"," 9.4"," 9.7"," 8.8"," 12.3"," 23.2"," 28"," 39.2"," 33.4"," 33.3"," 38.1"," 82.4"," 60.8"," 43.8"," 50.3"," 53.1"," 28.9"," 36.1"," 33.2"," 26"," 26.5"," 29.5"," 30.7"," 27.2"," 28.5"," 27.4"," 25"," 24.3"," 23.4"," 28.6"," 27.8"," 55.8"," 60.7"," 61.2"," 62.2"," 83.9"," 153.2"," 171.7"," 242"," 144.9"," 183.9"," 245.5"," 234.1"," 113.8"," 113.1"
"2014F","AL","POTCD"," .53"," .62"," .58"," .61"," .73"," 1.67"," 2.04"," 2.24"," 2.18"," 2.84"," 4.26"," 4.73"," 4.21"," 4.65"," 4.12"," 4.22"," 4.17"," 3.97"," 3.52"," 7.05"," 7.78"," 8.27"," 10.19"," 9.17"," 9.85"," 10.28"," 13.39"," 13.27"," 10.1"," 10.76"," 13.24"," 9.88"," 9.62"," 10.87"," 13.26"," 17.09"," 20.09"," 22.48"," 29.86"," 19.33"," 24.87"," 32.6"," 32.42"," 31.41"," 29.69"
"2014F","AL","POTCV"," 5.8"," 10"," 10.5"," 9.6"," 15"," 23.2"," 28"," 39.2"," 33.4"," 33.3"," 38.1"," 82.4"," 60.8"," 43.8"," 50.3"," 53.1"," 28.9"," 36.1"," 33.2"," 26"," 26.5"," 29.5"," 30.7"," 27.2"," 28.5"," 27.4"," 25"," 24.3"," 23.4"," 28.6"," 27.8"," 55.8"," 60.7"," 61.2"," 62.2"," 83.9"," 153.2"," 171.7"," 242"," 144.9"," 183.9"," 245.5"," 234.1"," 113.8"," 113.1"
"2014F","AL","POTXD"," .64"," .76"," .7"," .75"," 1"," 1.67"," 2.04"," 2.24"," 2.18"," 2.84"," 4.26"," 4.73"," 4.21"," 4.65"," 4.12"," 4.22"," 4.17"," 3.97"," 3.52"," 7.05"," 7.78"," 8.27"," 10.19"," 9.17"," 9.85"," 10.28"," 13.39"," 13.27"," 10.1"," 10.76"," 13.24"," 9.88"," 9.62"," 10.87"," 13.26"," 17.09"," 20.09"," 22.48"," 29.86"," 19.33"," 24.87"," 32.6"," 32.42"," 31.41"," 29.69"
"2014F","AL","POTXV"," 5.3"," 9.4"," 9.7"," 8.8"," 12.3"," 23.2"," 28"," 39.2"," 33.4"," 33.3"," 38.1"," 82.4"," 60.8"," 43.8"," 50.3"," 53.1"," 28.9"," 36.1"," 33.2"," 26"," 26.5"," 29.5"," 30.7"," 27.2"," 28.5"," 27.4"," 25"," 24.3"," 23.4"," 28.6"," 27.8"," 55.8"," 60.7"," 61.2"," 62.2"," 83.9"," 153.2"," 171.7"," 242"," 144.9"," 183.9"," 245.5"," 234.1"," 113.8"," 113.1"
"2014F","AL","RFACD"," .34"," .49"," .49"," .63"," 1.47"," 1.47"," 1.54"," 1.61"," 1.54"," 1.97"," 2.93"," 3.69"," 3.55"," 3.93"," 4.46"," 3.72"," 1.85"," 1.92"," 2.79"," 2.15"," 2.02"," 1.71"," 1.65"," 1.58"," 1.55"," 1.91"," 2.21"," 2.76"," 1.98"," 1.67"," 3.27"," 3.48"," 2.57"," 4.14"," 4.9"," 6.64"," 8.49"," 8.15"," 8.73"," 9.63"," 8.06"," 11.01"," 12.25"," 11.77"," 11.37"
"2014F","AL","RFACV"," 3.5"," 4.5"," 4.5"," 10"," 50.5"," 65.2"," 70.4"," 82.4"," 73.2"," 43.6"," 64.6"," 50.7"," 51.7"," 50.4"," 49.1"," 38.4"," 15.7"," 18"," 35.7"," 37.8"," 36.4"," 34.5"," 36.4"," 32.3"," 22.5"," 31.3"," 34"," 33.7"," 10.3"," 9.1"," 59.4"," 15.8"," 34.2"," 26.3"," 39.1"," 42.7"," 79.6"," 69"," 61.9"," 48.8"," 47.1"," 73.3"," 80.7"," 59.2"," 62.9"
"2014F","AL","RFCCD"," .38"," .55"," .56"," .71"," 1.66"," 1.69"," 1.69"," 1.81"," 1.74"," 2.24"," 3.39"," 0"," 3.93"," 4.15"," 4.54"," 4.02"," 2.16"," 2.67"," 1.99"," 2.38"," 2.65"," 2.13"," 0"," 0"," 2.97"," 2.4"," 3.05"," 0"," 0"," 0"," 3.62"," 0"," 0"," 0"," 0"," 6.5"," 7.93"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
