"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NM","PACCD"," 1.3"," 1.36"," 1.35"," 1.5"," 2.7"," 2.95"," 3.18"," 3.41"," 3.49"," 4.65"," 6.75"," 8.1"," 7.66"," 6.16"," 5.86"," 6.91"," 5.03"," 5.03"," 4.86"," 5.36"," 6.72"," 5.7"," 5.22"," 4.69"," 5.82"," 5.8"," 7"," 7.27"," 6.85"," 6.61"," 9.55"," 9.94"," 9.06"," 10.39"," 11.71"," 14.31"," 17.27"," 19.22"," 24.14"," 16.62"," 19.66"," 23.89"," 23.57"," 23"," 22.57"
"2014F","NM","PACCV"," 3.6"," 3.7"," 4"," 4.8"," 7.7"," 7.8"," 8.8"," 11.9"," 11.1"," 13"," 41.3"," 67.2"," 43.7"," 93.1"," 39.1"," 32"," 16.6"," 21.1"," 17.7"," 20.6"," 31.6"," 22.2"," 13.4"," 11.6"," 10.8"," 13.1"," 13"," 14.8"," 15.7"," 24.7"," 32.9"," 52.7"," 55.2"," 71.5"," 53.9"," 76"," 69.3"," 53"," 125.1"," 49.3"," 57.9"," 65.3"," 70"," 64.9"," 71.7"
"2014F","NM","PAEID"," .23"," .42"," .59"," .72"," 1.61"," 1.7"," 1.86"," 1.99"," 1.61"," 2.77"," 5.21"," 6.65"," 5.8"," 4.77"," 5.13"," 4.98"," 2.69"," 3.58"," 3.17"," 3.99"," 4.7"," 5.11"," 5.1"," 5.03"," 4.63"," 4.87"," 5.85"," 5.73"," 4.39"," 5.02"," 7.59"," 6.2"," 6.14"," 7.58"," 9.59"," 13.5"," 17.1"," 18.97"," 23.53"," 15.26"," 19.43"," 25.16"," 25.77"," 24.42"," 23.84"
"2014F","NM","PAEIV"," .1"," 1"," 1.6"," 3.5"," 11"," 18.6"," 11.8"," 12.5"," 4.5"," 14.2"," 12.3"," 7"," 11.5"," 6.8"," 3.9"," 2.6"," 1.4"," 1.8"," 1.8"," 2"," 2"," 2"," 2.2"," 2.1"," 1.3"," 1.3"," 1.5"," 1.4"," 1.2"," 2.1"," 3"," 2.6"," 1.9"," 3.9"," 2.9"," 5"," 7.3"," 9"," 13.8"," 7.5"," 10.4"," 10.4"," 13"," 15.6"," 17"
"2014F","NM","PAICD"," 1.02"," 1.18"," 1.16"," 1.25"," 1.96"," 2.15"," 2.33"," 2.53"," 2.71"," 3.52"," 5.49"," 6.82"," 5.91"," 5.64"," 6.13"," 5.89"," 4.51"," 4.35"," 4.25"," 4.94"," 6.65"," 5.59"," 4.28"," 4.93"," 4.95"," 4.97"," 5.68"," 5.78"," 4.58"," 4.82"," 6.34"," 7"," 5.81"," 6.75"," 8.56"," 10.98"," 12.56"," 13.92"," 17.17"," 16.36"," 18.97"," 22.38"," 23.13"," 22.84"," 22.43"
"2014F","NM","PAICV"," 35.7"," 34.7"," 40.4"," 54.8"," 83.6"," 95.4"," 105.4"," 120.8"," 123.7"," 172.2"," 229.3"," 285.8"," 178.2"," 278.1"," 331.4"," 203.6"," 147"," 140.2"," 133.6"," 159.1"," 280.9"," 332.9"," 239.8"," 288"," 261.4"," 267.5"," 180.4"," 177.8"," 151.7"," 172"," 196.3"," 166.8"," 183.4"," 226.4"," 284.8"," 327.1"," 412.6"," 716.4"," 526.4"," 348.7"," 422.2"," 521.4"," 566.2"," 549.2"," 585.6"
"2014F","NM","PARCD"," 1.58"," 1.55"," 1.64"," 3.14"," 3.41"," 4.12"," 4.22"," 4.52"," 4.96"," 5.23"," 7.29"," 8.4"," 5.97"," 8.32"," 9"," 8.54"," 7.02"," 7.66"," 6.44"," 7.42"," 9.25"," 10.4"," 10.29"," 9.78"," 9.34"," 9.25"," 10.46"," 11.1"," 9.96"," 10.15"," 12.59"," 15.77"," 12.5"," 15.56"," 17.52"," 20.27"," 22.3"," 23.97"," 28.28"," 23.59"," 25.56"," 28.72"," 28.8"," 27.95"," 30.15"
"2014F","NM","PARCV"," 11.9"," 10.8"," 12.7"," 21.2"," 20.5"," 19.8"," 19.8"," 23.7"," 21.6"," 25.4"," 38.1"," 30.1"," 30.4"," 53.3"," 22.6"," 67.9"," 27.5"," 29.7"," 21.9"," 33.9"," 58.2"," 52"," 42.1"," 29.4"," 26.9"," 29.5"," 33.1"," 44.5"," 58.4"," 78.3"," 94.7"," 199.2"," 125.9"," 121.4"," 122.2"," 152.7"," 174.5"," 159.2"," 196.7"," 164.4"," 160.7"," 161.1"," 142.7"," 163.3"," 139.5"
"2014F","NM","PATCD"," 1.93"," 2.03"," 1.99"," 2.16"," 3.1"," 3.44"," 3.61"," 3.89"," 4.15"," 5.4"," 7.85"," 9.21"," 8.87"," 7.68"," 7.76"," 7.94"," 6.25"," 6.56"," 6.5"," 7.21"," 8.28"," 7.71"," 7.54"," 7.95"," 7.93"," 7.82"," 9.01"," 8.99"," 7.62"," 8.19"," 10.59"," 10.52"," 9.69"," 11.06"," 13.22"," 17.17"," 19.36"," 20.71"," 25.52"," 18.73"," 22.1"," 27.6"," 28.23"," 27.75"," 26.42"
"2014F","NM","PATCV"," 291.7"," 309"," 334.9"," 400.7"," 569.9"," 652.4"," 695.6"," 790.7"," 853.2"," 1102.4"," 1504.6"," 1904"," 1606.8"," 1530.5"," 1517.7"," 1449"," 1138.8"," 1247.1"," 1236.7"," 1372.3"," 1675.7"," 1682.5"," 1667.8"," 1774.2"," 1681.7"," 1539.9"," 1763.6"," 1861.7"," 1687.1"," 1891.8"," 2375.5"," 2398.5"," 2259.2"," 2621.2"," 3211.3"," 4151.2"," 4912"," 5485.2"," 5891"," 4078.2"," 4790.8"," 6191.3"," 6351.9"," 6245.1"," 6171.3"
"2014F","NM","PATXD"," 1.93"," 2.05"," 2.01"," 2.2"," 3.16"," 3.54"," 3.67"," 3.95"," 4.18"," 5.46"," 7.89"," 9.22"," 8.9"," 7.7"," 7.77"," 7.94"," 6.26"," 6.57"," 6.51"," 7.22"," 8.29"," 7.71"," 7.54"," 7.96"," 7.93"," 7.83"," 9.01"," 9"," 7.63"," 8.19"," 10.59"," 10.53"," 9.69"," 11.07"," 13.22"," 17.18"," 19.36"," 20.72"," 25.53"," 18.74"," 22.11"," 27.61"," 28.24"," 27.76"," 26.43"
"2014F","NM","PATXV"," 291.6"," 308.1"," 333.3"," 397.1"," 558.9"," 633.9"," 683.8"," 778.2"," 848.6"," 1088.2"," 1492.3"," 1896.9"," 1595.3"," 1523.6"," 1513.8"," 1446.4"," 1137.4"," 1245.3"," 1234.9"," 1370.3"," 1673.8"," 1680.5"," 1665.6"," 1772.1"," 1680.4"," 1538.7"," 1762.1"," 1860.3"," 1686"," 1889.7"," 2372.5"," 2395.9"," 2257.3"," 2617.4"," 3208.4"," 4146.1"," 4904.7"," 5476.2"," 5877.2"," 4070.7"," 4780.4"," 6180.9"," 6338.9"," 6229.6"," 6154.3"
"2014F","NM","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","PCTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","PEACD"," 2.27"," 2.33"," 2.31"," 2.49"," 3.57"," 4.03"," 4.12"," 4.43"," 4.63"," 6.16"," 8.69"," 9.97"," 9.72"," 8.66"," 8.52"," 8.47"," 6.68"," 7.07"," 7.03"," 7.75"," 8.76"," 8.52"," 8.66"," 9.08"," 8.95"," 8.94"," 9.67"," 9.53"," 8.12"," 8.8"," 11.25"," 10.64"," 10.22"," 11.66"," 13.88"," 18.04"," 20.34"," 22.33"," 26.81"," 18.85"," 22.38"," 28.23"," 28.92"," 28.43"," 26.92"
"2014F","NM","PEACV"," 240.4"," 258.8"," 276.1"," 316.3"," 447.1"," 510.8"," 549.8"," 621.9"," 692.2"," 877.7"," 1183.6"," 1513.9"," 1343.2"," 1101.1"," 1125.1"," 1147.3"," 949.3"," 1060.4"," 1070.7"," 1170.5"," 1314.6"," 1284.6"," 1379.6"," 1443.4"," 1381.7"," 1229"," 1536.2"," 1626.1"," 1460.5"," 1615.1"," 2049.1"," 1978.1"," 1893.3"," 2198.7"," 2748.2"," 3590.8"," 4249.8"," 4549"," 5031.9"," 3509.1"," 4141"," 5435.4"," 5562.5"," 5454.9"," 5360.3"
"2014F","NM","PECCD"," .5"," .52"," .55"," .59"," .86"," .96"," 1.16"," 1.78"," 2.05"," 2.39"," 3.5"," 4.56"," 4.88"," 5.21"," 4.91"," 5.63"," 4.15"," 3.89"," 3.26"," 3.74"," 4.59"," 4.2"," 3.38"," 4.16"," 4.48"," 3.83"," 3.47"," 4.5"," 4.32"," 4.2"," 5.57"," 6.77"," 5.69"," 7.52"," 8.36"," 9.97"," 11.37"," 10.7"," 12.49"," 8.32"," 8.65"," 8.57"," 8.09"," 8.2"," 9.29"
"2014F","NM","PECCV"," 19.4"," 20.6"," 21.1"," 18.2"," 25.7"," 26"," 44.9"," 54.6"," 62.6"," 73.9"," 113.7"," 136.6"," 140.3"," 201.2"," 153.2"," 129.4"," 107"," 100.4"," 120.6"," 126.9"," 137.5"," 126.8"," 108"," 132.7"," 121.7"," 103.5"," 102.6"," 136.9"," 126.7"," 128.2"," 166.9"," 216.1"," 177"," 236.2"," 258.5"," 306.9"," 324.7"," 309.9"," 395.9"," 239.5"," 250.9"," 246"," 232.9"," 252.9"," 280.3"
"2014F","NM","PEEID"," .2"," .21"," .22"," .23"," .33"," .45"," .54"," .7"," .81"," .99"," 1.02"," 1.2"," 1.23"," 1.14"," 1.23"," 1.33"," 1.31"," 1.29"," 1.25"," 1.32"," 1.37"," 1.42"," 1.38"," 1.45"," 1.47"," 1.43"," 1.53"," 1.49"," 1.43"," 1.45"," 1.72"," 1.85"," 1.71"," 1.85"," 1.89"," 2.28"," 2.32"," 2.56"," 3.23"," 2.4"," 2.69"," 2.66"," 2.48"," 2.8"," 4.1"
"2014F","NM","PEEIV"," 32"," 37.1"," 42.4"," 47.8"," 72.4"," 95.4"," 115.9"," 161.7"," 173.1"," 215.3"," 268"," 301.6"," 333.4"," 334.6"," 346.8"," 392.6"," 342.2"," 359.9"," 359.3"," 407.4"," 414.3"," 371.8"," 399.1"," 431.8"," 455.5"," 439.1"," 477.6"," 488.8"," 477.8"," 493.8"," 601.6"," 637.6"," 547.3"," 632.8"," 641.9"," 816.6"," 859"," 913.9"," 1143.9"," 905.4"," 912.1"," 958.8"," 843.5"," 932.3"," 1207.1"
"2014F","NM","PEICD"," .49"," .53"," .57"," .74"," 1.09"," 1.27"," 1.37"," 2.01"," 2.2"," 3.12"," 4.1"," 4.99"," 4.95"," 5.09"," 5.55"," 5.33"," 4.16"," 4.04"," 3.88"," 4.3"," 5.97"," 5.18"," 4.52"," 4.7"," 4.64"," 4.48"," 4.82"," 4.77"," 4.13"," 4.12"," 5.56"," 5.59"," 5.17"," 6.15"," 7.76"," 9.86"," 11.47"," 12.93"," 15.41"," 14.48"," 16.36"," 18.34"," 19.17"," 17.32"," 17.35"
"2014F","NM","PEICV"," 55.1"," 60.2"," 66.3"," 76.9"," 117.1"," 129"," 146.4"," 174.4"," 186.1"," 202"," 314.8"," 375.2"," 223.6"," 330.2"," 385.5"," 228.3"," 158.3"," 163.4"," 163.3"," 198"," 316.6"," 374.2"," 295"," 321.5"," 294.4"," 303.2"," 211.2"," 226"," 192.6"," 212.3"," 267.8"," 246.6"," 229.9"," 297.6"," 356.7"," 428.1"," 466.8"," 773.9"," 589.1"," 364.8"," 449.4"," 564.9"," 596.3"," 604.8"," 651.9"
"2014F","NM","PERCD"," .99"," .99"," 1.02"," 1.39"," 1.56"," 1.63"," 1.59"," 2.37"," 2.69"," 2.93"," 3.78"," 4.24"," 4.89"," 5.82"," 5.79"," 6.27"," 5.45"," 4.94"," 5.01"," 5.7"," 6"," 5.85"," 5.15"," 5.55"," 5.85"," 5.3"," 4.81"," 6.19"," 5.92"," 6"," 7.37"," 9.98"," 7.71"," 9.57"," 10.6"," 12.29"," 14.07"," 13.5"," 14.6"," 11.68"," 11.88"," 11.88"," 11.48"," 11.67"," 12.58"
"2014F","NM","PERCV"," 40.8"," 42.1"," 46.7"," 45.4"," 52.4"," 57.5"," 70.4"," 78.8"," 87.5"," 103.8"," 135.2"," 128.2"," 164.1"," 202.5"," 187.3"," 204.5"," 167.1"," 168"," 168.8"," 187.5"," 224"," 219.1"," 197.4"," 208.9"," 205.3"," 179.6"," 189.7"," 266.3"," 250.9"," 262.6"," 322.7"," 472.2"," 335.6"," 392.9"," 457.2"," 557.9"," 594.8"," 603.7"," 672.4"," 504.5"," 532.4"," 514.1"," 466.3"," 540.6"," 522"
"2014F","NM","PETCD"," .85"," .87"," .89"," 1"," 1.39"," 1.63"," 1.72"," 2.09"," 2.36"," 2.99"," 3.71"," 4.56"," 4.27"," 3.88"," 4.01"," 3.97"," 3.46"," 3.5"," 3.41"," 3.66"," 4.21"," 4.3"," 4.07"," 4.27"," 4.17"," 3.94"," 4.31"," 4.44"," 3.97"," 4.18"," 5.21"," 5.44"," 5.1"," 5.77"," 6.79"," 8.42"," 9.4"," 10.3"," 11.91"," 8.35"," 10.04"," 11.78"," 12.17"," 12.22"," 13.3"
"2014F","NM","PETCV"," 387.6"," 418.8"," 452.5"," 504.6"," 714.8"," 818.7"," 927.4"," 1091.4"," 1201.3"," 1472.7"," 2015.3"," 2455.5"," 2204.6"," 2169.7"," 2197.8"," 2102.1"," 1723.9"," 1852.1"," 1882.6"," 2090.3"," 2407"," 2376.5"," 2379.2"," 2538.3"," 2458.5"," 2254.5"," 2517.3"," 2744.1"," 2508.4"," 2712.1"," 3408"," 3550.6"," 3183.2"," 3758.1"," 4462.4"," 5700.3"," 6495.1"," 7150.4"," 7833.1"," 5523.2"," 6285.8"," 7719.3"," 7701.4"," 7785.5"," 8021.6"
"2014F","NM","PETXD"," 1.2"," 1.25"," 1.28"," 1.55"," 2.17"," 2.48"," 2.51"," 3.19"," 3.46"," 4.59"," 6.21"," 7.5"," 7.62"," 6.91"," 6.98"," 7.31"," 5.84"," 5.96"," 5.74"," 6.38"," 7.37"," 6.9"," 6.72"," 7.1"," 7.15"," 6.83"," 7.51"," 7.74"," 6.81"," 7.17"," 9.23"," 9.42"," 8.66"," 10.1"," 12.01"," 15.33"," 17.59"," 18.49"," 22.03"," 16.3"," 18.77"," 22.89"," 23.42"," 22.55"," 22.1"
"2014F","NM","PETXV"," 355.6"," 381.7"," 410.1"," 456.8"," 642.4"," 723.3"," 811.4"," 929.7"," 1028.2"," 1257.3"," 1747.3"," 2153.9"," 1871.2"," 1835"," 1851"," 1709.5"," 1381.7"," 1492.1"," 1523.3"," 1682.9"," 1992.7"," 2004.7"," 1980.1"," 2106.5"," 2003.1"," 1815.4"," 2039.7"," 2255.3"," 2030.6"," 2218.3"," 2806.4"," 2913.1"," 2635.9"," 3125.3"," 3820.6"," 4883.7"," 5636.1"," 6236.5"," 6689.2"," 4617.8"," 5373.6"," 6760.5"," 6857.9"," 6853.2"," 6814.5"
"2014F","NM","POICD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 31.13"," 29.6"
"2014F","NM","POICV"," .1"," .2"," .2"," .2"," .7"," .8"," 1.1"," 1.1"," .9"," 1.6"," 2.5"," 1.4"," .8"," 1.5"," 1.2"," 1.3"," .3"," .4"," .4"," .4"," .5"," 1"," .6"," .5"," .6"," .6"," 4.9"," 4.9"," 3.9"," 5.2"," 8.9"," 1.9"," 2.1"," 2.3"," 2.7"," 3.7"," 1.3"," 1.2"," 1.3"," .6"," 1.1"," 1.1"," 1.1"," 8.3"," 8.3"
"2014F","NM","POTCD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 31.13"," 29.6"
"2014F","NM","POTCV"," .1"," .2"," .2"," .2"," .7"," .8"," 1.1"," 1.1"," .9"," 1.6"," 2.5"," 1.4"," .8"," 1.5"," 1.2"," 1.3"," .3"," .4"," .4"," .4"," .5"," 1"," .6"," .5"," .6"," .6"," 4.9"," 4.9"," 3.9"," 5.2"," 8.9"," 1.9"," 2.1"," 2.3"," 2.7"," 3.7"," 1.3"," 1.2"," 1.3"," .6"," 1.1"," 1.1"," 1.1"," 8.3"," 8.3"
"2014F","NM","POTXD"," .43"," .46"," .48"," .53"," 1.15"," 1.31"," 1.38"," 1.66"," 1.19"," 2.88"," 4.04"," 4.46"," 2.72"," 3.67"," 3.62"," 3.39"," 4.99"," 6.14"," 5.03"," 6.16"," 7.13"," 6.12"," 5.91"," 5.27"," 5"," 5.53"," 6.65"," 6.11"," 4.02"," 5.62"," 9.07"," 7.36"," 7.73"," 9.16"," 11.87"," 16.12"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 31.13"," 29.6"
"2014F","NM","POTXV"," .1"," .2"," .2"," .2"," .7"," .8"," 1.1"," 1.1"," .9"," 1.6"," 2.5"," 1.4"," .8"," 1.5"," 1.2"," 1.3"," .3"," .4"," .4"," .4"," .5"," 1"," .6"," .5"," .6"," .6"," 4.9"," 4.9"," 3.9"," 5.2"," 8.9"," 1.9"," 2.1"," 2.3"," 2.7"," 3.7"," 1.3"," 1.2"," 1.3"," .6"," 1.1"," 1.1"," 1.1"," 8.3"," 8.3"
"2014F","NM","RFACD"," .38"," .54"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.53"," 4.51"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","RFACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","RFCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 4.03"," 4.51"," 4"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.81"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","RFCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 15.7"," 11.7"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","RFEID"," .23"," .42"," .58"," .69"," 1.59"," 1.7"," 1.84"," 1.97"," 1.55"," 2.74"," 3.7"," 4.69"," 4.77"," 4.07"," 4.72"," 3.71"," 1.65"," 2.14"," 1.96"," 2.74"," 3.09"," 3.86"," 3.23"," 3.55"," 3.22"," 2.99"," 3.97"," 4.09"," 0"," 0"," 0"," 5.5"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","RFEIV"," .1"," .9"," 1.6"," 3.3"," 10.6"," 18.2"," 11.3"," 12"," 4.1"," 13.7"," 4.1"," 1.6"," 5"," 3.9"," 2.6"," .9"," .4"," .4"," .5"," .6"," .6"," .3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NM","RFICD"," .41"," .52"," .52"," .76"," 1.4"," 1.6"," 1.84"," 1.9"," 2.02"," 2.55"," 3.82"," 4.03"," 4.76"," 4.78"," 4.51"," 4"," 2.09"," 2.86"," 1.81"," 1.96"," 2.62"," 2.01"," 2.05"," 1.94"," 2.11"," 2.43"," 2.81"," 2.75"," 1.93"," 2.48"," 3.66"," 3.13"," 3.6"," 4.36"," 4.53"," 6.57"," 8.01"," 9.07"," 12.99"," 9.37"," 11.38"," 0"," 0"," 0"," 0"
"2014F","NM","RFICV"," .3"," .2"," .7"," 3.8"," 11.1"," 12.8"," 16.2"," 14.3"," 10.4"," 3.6"," 19.4"," 17.8"," 17.3"," 72.8"," 45.4"," 18"," 2.3"," .8"," .7"," 1.2"," 1.4"," .8"," .7"," 1.5"," 1.8"," 2"," 2.5"," 1.7"," 1.6"," 2.2"," 3.1"," 1.7"," 2.9"," 4.1"," 2.8"," 3.6"," 7"," 9"," 18.7"," .6"," 2.4"," 0"," 0"," 0"," 0"
"2014F","NM","RFISB"," 718"," 374"," 1325"," 5030"," 7967"," 8008"," 8764"," 7526"," 5179"," 1423"," 5075"," 4428"," 3639"," 15217"," 10081"," 4503"," 1104"," 266"," 370"," 622"," 519"," 395"," 348"," 761"," 848"," 832"," 903"," 620"," 854"," 883"," 852"," 542"," 820"," 942"," 608"," 544"," 868"," 993"," 1436"," 60"," 213"," 0"," 0"," 0"," 0"
"2014F","NM","RFRFB"," 57"," 94"," 75"," 157"," 327"," 428"," 522"," 673"," 528"," 119"," 321"," 608"," 288"," 1575"," 1143"," 404"," 289"," 92"," 122"," 299"," 207"," 345"," 447"," 371"," 257"," 291"," 319"," 373"," 0"," 4"," 1"," 0"," 6"," 45"," 52"," 0"," 0"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"
"2014F","NM","RFTCD"," .34"," .44"," .56"," .72"," 1.49"," 1.66"," 1.84"," 1.93"," 1.86"," 2.7"," 3.8"," 4.07"," 4.76"," 4.6"," 4.51"," 3.98"," 2.01"," 2.56"," 1.87"," 2.17"," 2.75"," 2.27"," 2.09"," 1.96"," 2.12"," 2.43"," 2.81"," 2.75"," 1.93"," 2.48"," 3.66"," 3.36"," 3.6"," 4.36"," 4.53"," 6.57"," 8.01"," 9.07"," 12.99"," 9.37"," 11.38"," 0"," 0"," 0"," 0"
"2014F","NM","RFTCV"," .4"," 1.1"," 2.3"," 7.1"," 21.7"," 31"," 27.4"," 26.4"," 14.6"," 17.3"," 23.5"," 19.4"," 22.3"," 92.3"," 59.7"," 19"," 2.7"," 1.2"," 1.2"," 1.8"," 2"," 1"," .8"," 1.5"," 1.8"," 2"," 2.5"," 1.7"," 1.6"," 2.2"," 3.1"," 2"," 2.9"," 4.1"," 2.8"," 3.6"," 7"," 9"," 18.7"," .6"," 2.4"," 0"," 0"," 0"," 0"
"2014F","NM","RFTXD"," .41"," .53"," .52"," .76"," 1.4"," 1.6"," 1.84"," 1.9"," 2.02"," 2.55"," 3.82"," 4.03"," 4.76"," 4.63"," 4.51"," 4"," 2.09"," 2.86"," 1.81"," 1.96"," 2.62"," 2.01"," 2.05"," 1.94"," 2.11"," 2.43"," 2.81"," 2.75"," 1.93"," 2.48"," 3.66"," 3.13"," 3.6"," 4.36"," 4.53"," 6.57"," 8.01"," 9.07"," 12.99"," 9.37"," 11.38"," 0"," 0"," 0"," 0"
"2014F","NM","RFTXV"," .3"," .2"," .7"," 3.8"," 11.1"," 12.8"," 16.2"," 14.3"," 10.4"," 3.6"," 19.4"," 17.8"," 17.3"," 88.4"," 57.1"," 18.1"," 2.3"," .8"," .7"," 1.2"," 1.4"," .8"," .7"," 1.5"," 1.8"," 2"," 2.5"," 1.7"," 1.6"," 2.2"," 3.1"," 1.7"," 2.9"," 4.1"," 2.8"," 3.6"," 7"," 9"," 18.7"," .6"," 2.4"," 0"," 0"," 0"," 0"
