"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NE","PAACV"," 317"," 324.9"," 354.1"," 407.9"," 526.1"," 578.3"," 652.3"," 721.6"," 781.1"," 982.3"," 1233"," 1329.4"," 1285.6"," 1218.4"," 1193.3"," 1171.2"," 972.1"," 1045.5"," 1074.2"," 1173.8"," 1346"," 1302.1"," 1301.8"," 1308.2"," 1329.8"," 1406.2"," 1656.9"," 1619.5"," 1450.8"," 1590.9"," 1957.7"," 1766.8"," 1705.3"," 1953.7"," 2370.7"," 2979"," 3429.2"," 3821.6"," 4351"," 3181.7"," 4454.4"," 5448.1"," 5419.9"," 5386.6"," 5385.1"
"2014F","NE","PACCD"," 1.09"," 1.19"," 1.22"," 1.32"," 2.34"," 2.61"," 2.6"," 2.9"," 3.09"," 4.69"," 7.06"," 8.18"," 7.14"," 6.65"," 6.55"," 6.56"," 4.98"," 5.34"," 5.06"," 5.5"," 6.94"," 6.4"," 5.67"," 4.93"," 4.9"," 5.57"," 6.58"," 6.48"," 5.4"," 5.68"," 9.95"," 9.14"," 8.82"," 9.47"," 11.48"," 14.27"," 16.43"," 19.44"," 23.04"," 15.84"," 18.6"," 24.46"," 24.22"," 23.71"," 23.37"
"2014F","NE","PACCV"," 5.4"," 5.6"," 6.2"," 6.4"," 10.8"," 10.6"," 14.5"," 14.6"," 14.8"," 21.4"," 18"," 27.6"," 25.7"," 40.4"," 44.2"," 39.8"," 15.5"," 18.3"," 15.3"," 15.9"," 21.3"," 13.9"," 15.4"," 11.9"," 12.4"," 8.1"," 13.1"," 10.1"," 10.8"," 11.2"," 32.2"," 29"," 16.3"," 27"," 34.5"," 29.7"," 36.1"," 42.8"," 69.7"," 35.7"," 41.4"," 50.9"," 51.1"," 72.6"," 68.5"
"2014F","NE","PAEID"," .54"," .69"," .88"," .91"," 1.6"," 1.77"," 1.86"," 2.02"," 1.95"," 2.79"," 4.14"," 6.82"," 6.65"," 5.85"," 6.04"," 5.89"," 3.05"," 2.87"," 2.83"," 3.09"," 6.89"," 4.2"," 4.65"," 4.2"," 3.98"," 4.15"," 5.11"," 4.5"," 3.31"," 4.17"," 5.99"," 6.53"," 5.51"," 4.56"," 6.99"," 10.88"," 14.92"," 13.49"," 21.03"," 13.46"," 17.02"," 22.53"," 22.78"," 22.39"," 21.92"
"2014F","NE","PAEIV"," 1"," .9"," 2.4"," 2.1"," 7.3"," 10.5"," 14.7"," 11"," 15.2"," 12.9"," 6.7"," 3.7"," 5.1"," 2.7"," 1.5"," 2.1"," 1.9"," 1.6"," 2.4"," 2.1"," 1.3"," .8"," .7"," 1"," 1.1"," 1.5"," 1.4"," 1.9"," 1.8"," 1.7"," 4.2"," 2.4"," 1.4"," 2.7"," 1.9"," 4.1"," 3.6"," 6.1"," 8.9"," 3.5"," 5.7"," 9.1"," 5.7"," 12.1"," 12.5"
"2014F","NE","PAICD"," 1.27"," 1.37"," 1.32"," 1.36"," 2.56"," 2.95"," 3.01"," 3.11"," 3.2"," 3.92"," 5.91"," 7.14"," 6.4"," 6.86"," 6.83"," 6.99"," 5.09"," 5.39"," 5.02"," 5.41"," 6.27"," 5.75"," 5.7"," 5.39"," 5.31"," 5.51"," 6.08"," 5.89"," 4.91"," 5.3"," 8.34"," 8.03"," 7.5"," 8.48"," 10.33"," 13.76"," 16.28"," 18.1"," 23.19"," 15.15"," 18.45"," 23.84"," 23.9"," 23.65"," 22.68"
"2014F","NE","PAICV"," 49.5"," 54.6"," 52.3"," 50.1"," 108.3"," 122.7"," 151.7"," 151.3"," 173.1"," 224.6"," 253.5"," 275.7"," 272.6"," 284.8"," 272.8"," 296.3"," 236.4"," 261.3"," 257.3"," 273.5"," 317.9"," 280.3"," 263.2"," 243.9"," 264.2"," 246.6"," 310.6"," 282"," 244.3"," 249.2"," 361.3"," 383.9"," 377.2"," 458.4"," 585.9"," 718.9"," 841.8"," 927.5"," 1051.6"," 622.6"," 707.6"," 877.2"," 1095.5"," 977.3"," 862.2"
"2014F","NE","PARCD"," 1.68"," 1.62"," 1.7"," 2.78"," 3.17"," 3.4"," 3.91"," 4.32"," 3.79"," 5.77"," 6.84"," 7.42"," 7.74"," 7.42"," 7.13"," 7.4"," 5.22"," 5.19"," 5.26"," 7.2"," 7.57"," 6.81"," 6.5"," 6.32"," 6.29"," 6.4"," 8"," 8.1"," 6.05"," 6.48"," 9.4"," 10.19"," 8.47"," 10.33"," 11.92"," 14.49"," 16.11"," 18.08"," 21.06"," 16.35"," 18.5"," 23.76"," 22.94"," 24.7"," 28.2"
"2014F","NE","PARCV"," 32.8"," 31.3"," 35.7"," 52.7"," 51.1"," 55.4"," 67.1"," 65.8"," 57.5"," 50.7"," 54.9"," 58.6"," 64.4"," 65.8"," 37.7"," 47.8"," 29"," 33.6"," 33.2"," 49"," 39.8"," 43"," 39.7"," 37.5"," 34.3"," 34.9"," 58.2"," 47.5"," 45.1"," 49.6"," 75.2"," 74.9"," 73.5"," 82.8"," 85.2"," 110.7"," 106.9"," 133.1"," 204.1"," 139.1"," 158.3"," 186.6"," 137.7"," 181.9"," 188.9"
"2014F","NE","PATCD"," 2.12"," 2.14"," 2.14"," 2.44"," 3.36"," 3.75"," 3.93"," 4.18"," 4.24"," 5.76"," 8.28"," 9.63"," 8.94"," 8.23"," 8.26"," 8.22"," 6.54"," 6.78"," 6.4"," 7.32"," 8.41"," 8.17"," 7.96"," 7.92"," 7.86"," 7.99"," 8.72"," 8.43"," 7.13"," 7.66"," 10.81"," 10.34"," 9.63"," 10.85"," 12.99"," 16.66"," 19.15"," 21.22"," 25.28"," 17.94"," 21.66"," 27.71"," 28.03"," 27.65"," 26.87"
"2014F","NE","PATCV"," 405.7"," 417.3"," 450.6"," 519.2"," 703.8"," 777.5"," 900.3"," 964.3"," 1041.7"," 1291.9"," 1566.2"," 1695"," 1653.4"," 1612.1"," 1549.5"," 1557.2"," 1254.9"," 1360.4"," 1382.5"," 1514.2"," 1726.2"," 1640"," 1620.8"," 1602.7"," 1641.7"," 1697.3"," 2040.2"," 1960.9"," 1752.8"," 1902.6"," 2430.5"," 2257"," 2173.7"," 2524.5"," 3078.2"," 3842.5"," 4417.7"," 4931"," 5685.3"," 3982.6"," 5367.3"," 6571.9"," 6709.9"," 6630.4"," 6517.2"
"2014F","NE","PATXD"," 2.13"," 2.15"," 2.16"," 2.46"," 3.4"," 3.81"," 4.01"," 4.24"," 4.31"," 5.82"," 8.31"," 9.64"," 8.95"," 8.24"," 8.26"," 8.22"," 6.55"," 6.79"," 6.42"," 7.33"," 8.41"," 8.17"," 7.97"," 7.93"," 7.86"," 8"," 8.72"," 8.44"," 7.14"," 7.66"," 10.83"," 10.35"," 9.64"," 10.87"," 13"," 16.67"," 19.16"," 21.24"," 25.29"," 17.95"," 21.67"," 27.72"," 28.04"," 27.66"," 26.88"
"2014F","NE","PATXV"," 404.7"," 416.4"," 448.2"," 517.2"," 696.4"," 767"," 885.6"," 953.3"," 1026.5"," 1279"," 1559.5"," 1691.2"," 1648.2"," 1609.4"," 1548"," 1555.1"," 1253"," 1358.8"," 1380.1"," 1512.1"," 1725"," 1639.3"," 1620.1"," 1601.6"," 1640.7"," 1695.8"," 2038.8"," 1959"," 1751"," 1900.9"," 2426.3"," 2254.6"," 2172.3"," 2521.8"," 3076.3"," 3838.4"," 4414.1"," 4924.9"," 5676.4"," 3979.1"," 5361.6"," 6562.8"," 6704.3"," 6618.3"," 6504.7"
"2014F","NE","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","PCTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","PEACD"," 2.51"," 2.51"," 2.49"," 2.72"," 3.72"," 4.14"," 4.41"," 4.62"," 4.76"," 6.59"," 9.19"," 10.59"," 9.91"," 8.78"," 8.82"," 8.74"," 7.14"," 7.38"," 6.95"," 8.04"," 9.22"," 9.1"," 8.78"," 8.81"," 8.81"," 8.77"," 9.55"," 9.15"," 7.79"," 8.31"," 11.54"," 11.08"," 10.36"," 11.69"," 13.97"," 17.71"," 20.19"," 22.33"," 26.15"," 18.73"," 22.46"," 28.67"," 29.26"," 28.72"," 27.71"
"2014F","NE","PEACV"," 317"," 324.9"," 354.1"," 407.9"," 526.1"," 578.3"," 652.3"," 721.6"," 781.1"," 982.3"," 1233"," 1332.5"," 1292.9"," 1231.7"," 1207.9"," 1185.2"," 983.1"," 1059.8"," 1088.9"," 1195.2"," 1368"," 1327.9"," 1331.5"," 1308.3"," 1330"," 1406.4"," 1657"," 1620.4"," 1450.9"," 1591.1"," 1957.9"," 1767.1"," 1705.5"," 1954"," 2371.1"," 2979.2"," 3429.4"," 3821.8"," 4351.3"," 3181.9"," 4454.7"," 5448.6"," 5420.5"," 5387.5"," 5386"
"2014F","NE","PECCD"," .58"," .64"," .63"," .81"," .95"," 1.14"," 1.31"," 1.54"," 1.7"," 2.25"," 2.59"," 3.42"," 3.82"," 4.55"," 4.57"," 4.59"," 4.03"," 3.9"," 3.87"," 3.93"," 4.15"," 4.05"," 4.19"," 4.4"," 4.32"," 4.09"," 4.53"," 4.78"," 4.3"," 4.24"," 5.87"," 7.48"," 5.26"," 7.04"," 7.84"," 9.65"," 9.94"," 9.64"," 10.56"," 7.89"," 7.79"," 7.68"," 7.37"," 7.75"," 8.29"
"2014F","NE","PECCV"," 30.2"," 33.5"," 32.8"," 35.8"," 45.2"," 53.6"," 70.9"," 80.3"," 77.9"," 110.1"," 117.7"," 148.4"," 176.9"," 206.9"," 226"," 206.5"," 158.6"," 145.2"," 164.2"," 157.1"," 162.8"," 170.9"," 153.9"," 160.8"," 178"," 167.5"," 196"," 178.4"," 134.1"," 125.8"," 190.7"," 237.5"," 161.2"," 223.8"," 262.6"," 289.8"," 307.6"," 319.6"," 406.1"," 273.3"," 269.2"," 267.2"," 216.6"," 283.3"," 305.8"
"2014F","NE","PEEID"," .3"," .34"," .41"," .43"," .43"," .5"," .62"," .62"," .65"," .75"," 1"," .95"," .96"," 1.01"," 1.06"," 1.01"," .89"," .83"," .79"," .78"," .73"," .72"," .69"," .74"," .77"," .74"," .71"," .63"," .63"," .61"," .67"," .59"," .59"," .64"," .65"," .83"," .87"," 1.02"," .98"," 1.17"," 1.25"," 1.42"," 1.47"," 1.38"," 1.3"
"2014F","NE","PEEIV"," 22.3"," 24.9"," 32.8"," 39.5"," 53.2"," 68.1"," 82.2"," 92.6"," 99.7"," 133.8"," 164.7"," 154.8"," 181.3"," 169.7"," 191.7"," 158.2"," 166.7"," 167.6"," 165.9"," 167.5"," 160.7"," 168.3"," 158.3"," 172.1"," 172.1"," 189.5"," 194.4"," 181"," 184"," 184.5"," 196.3"," 184"," 190.3"," 196.3"," 213"," 265.9"," 281"," 342.6"," 327.1"," 402.9"," 452.9"," 487.9"," 475.9"," 483"," 475.2"
"2014F","NE","PEICD"," .69"," .78"," .81"," .73"," 1.26"," 1.48"," 1.74"," 1.89"," 2.13"," 2.6"," 3.88"," 4.71"," 4.88"," 5.23"," 5.08"," 5.37"," 4.3"," 4.22"," 4.06"," 4.31"," 4.99"," 4.52"," 4.49"," 4.16"," 4.16"," 4"," 4.7"," 4.7"," 3.88"," 4.13"," 5.97"," 6.38"," 5.6"," 6.84"," 8.21"," 10.49"," 11.31"," 11.49"," 13.38"," 8.54"," 8.89"," 9.76"," 9.89"," 9.37"," 9.29"
"2014F","NE","PEICV"," 67.5"," 75.9"," 80.2"," 82.6"," 149.6"," 177.2"," 217.9"," 225"," 245.4"," 304"," 363.3"," 403.4"," 415.2"," 431.6"," 423"," 429.1"," 314"," 355"," 358.2"," 371.8"," 402.2"," 358.9"," 351.3"," 373.1"," 391"," 380.8"," 438.8"," 462.3"," 427.9"," 415.3"," 589.4"," 631.5"," 559.5"," 691.7"," 855.8"," 1073.4"," 1306.5"," 1470.2"," 1767.1"," 1128.6"," 1232.4"," 1395.8"," 1501.9"," 1430"," 1397"
"2014F","NE","PERCD"," 1.05"," 1.09"," 1.16"," 1.5"," 1.63"," 1.78"," 1.97"," 2.36"," 2.4"," 2.8"," 3.36"," 4.12"," 4.71"," 5.39"," 5.33"," 5.34"," 4.64"," 4.5"," 4.58"," 4.85"," 4.97"," 4.93"," 5.07"," 5.18"," 5.17"," 5.05"," 5.21"," 5.91"," 5.22"," 5.25"," 6.83"," 8.71"," 6.47"," 8.11"," 9.34"," 11.16"," 11.87"," 12.02"," 12.82"," 10.42"," 10.58"," 11.2"," 10.84"," 10.62"," 11.08"
"2014F","NE","PERCV"," 83"," 84.9"," 95.6"," 105.5"," 107.8"," 124.7"," 142.6"," 161.5"," 153.1"," 175.4"," 191.6"," 213.5"," 282.1"," 304.1"," 286.7"," 286"," 226.1"," 205.6"," 230.3"," 252.6"," 235.3"," 255.1"," 243.7"," 280.6"," 260.2"," 256"," 300.9"," 319"," 256.5"," 257.4"," 352.4"," 485.1"," 347.8"," 417.5"," 440"," 521.2"," 517.6"," 569.6"," 683.3"," 520.7"," 524.2"," 546.1"," 418"," 539.7"," 570"
"2014F","NE","PETCD"," 1.21"," 1.26"," 1.31"," 1.43"," 1.78"," 1.96"," 2.19"," 2.35"," 2.5"," 3.07"," 4.19"," 4.8"," 4.6"," 4.76"," 4.63"," 4.82"," 3.81"," 3.77"," 3.68"," 3.96"," 4.34"," 4.12"," 4.12"," 4.08"," 4.17"," 3.99"," 4.33"," 4.23"," 3.68"," 3.83"," 5.08"," 5.02"," 4.43"," 5.28"," 6.08"," 7.67"," 8.57"," 9.11"," 10.4"," 7.52"," 8.85"," 10.71"," 11.03"," 10.44"," 10.18"
"2014F","NE","PETCV"," 519.8"," 544.2"," 595.5"," 671.3"," 881.9"," 1001.8"," 1165.9"," 1281"," 1357.2"," 1705.7"," 2070.3"," 2252.6"," 2348.4"," 2344"," 2335.3"," 2265"," 1848.4"," 1933.1"," 2007.4"," 2144.2"," 2328.9"," 2281.1"," 2238.6"," 2295.1"," 2331.3"," 2400.1"," 2787.2"," 2761.1"," 2453.4"," 2574"," 3286.7"," 3305.2"," 2964.3"," 3483.3"," 4142.5"," 5129.5"," 5842.1"," 6523.8"," 7535"," 5507.3"," 6933.3"," 8145.5"," 8033"," 8123.5"," 8134"
"2014F","NE","PETXD"," 1.4"," 1.45"," 1.5"," 1.67"," 2.22"," 2.48"," 2.71"," 3"," 3.23"," 4.17"," 5.77"," 6.84"," 6.74"," 6.7"," 6.63"," 6.71"," 5.63"," 5.68"," 5.46"," 6.05"," 6.87"," 6.62"," 6.61"," 6.45"," 6.42"," 6.37"," 7.05"," 7.04"," 6.02"," 6.45"," 8.77"," 9.02"," 7.95"," 9.35"," 11.08"," 14"," 15.45"," 16.28"," 18.47"," 13.2"," 15.39"," 18.38"," 18.66"," 17.87"," 17.68"
"2014F","NE","PETXV"," 497.6"," 519.3"," 562.7"," 631.8"," 828.8"," 933.7"," 1083.7"," 1188.4"," 1257.5"," 1571.9"," 1905.6"," 2097.8"," 2167.1"," 2174.3"," 2143.6"," 2106.8"," 1681.7"," 1765.5"," 1841.6"," 1976.7"," 2168.2"," 2112.7"," 2080.3"," 2122.9"," 2159.2"," 2210.6"," 2592.8"," 2580.1"," 2269.4"," 2389.6"," 3090.3"," 3121.2"," 2774"," 3287"," 3929.4"," 4863.5"," 5561.1"," 6181.2"," 7207.8"," 5104.4"," 6480.4"," 7657.7"," 7557.1"," 7640.5"," 7658.8"
"2014F","NE","POICD"," .43"," 3.48"," 3.77"," 4.31"," 4.32"," 4.56"," 5.12"," 5.78"," 6.93"," 8.88"," 11.23"," 13.57"," 15.76"," 14.29"," 13.48"," 13.38"," 12.52"," 12.2"," 10.24"," 15.43"," 13.13"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 22.95"," 24.62"," 20.11"," 20.54"," 21.33"," 16.07"," 13.83"," 13.77"," 15.81"," 17.66"," 21.84"," 24.32"," 31.9"," 20.84"," 27.94"," 33.43"," 33.28"," 32.31"," 30.04"
"2014F","NE","POICV"," 0"," .9"," 1"," 1.4"," 1.4"," 1.4"," 1.8"," 1.7"," 2.2"," 2.6"," 3.3"," 6.8"," 6"," 5.9"," 5.5"," 5.6"," 6.6"," 6.7"," 6.1"," 8.9"," 7.4"," 2.4"," 3.8"," 3.2"," 4.2"," 4"," 3.6"," 3.4"," 2.7"," 2.5"," 2.3"," 3.7"," 3"," 2.9"," 3.2"," 3.6"," 5.4"," 5.4"," 6.9"," 3.9"," 6.1"," 7.1"," 7.1"," 19.3"," 18.7"
"2014F","NE","POTCD"," .43"," 3.48"," 3.77"," 4.31"," 4.32"," 4.56"," 5.12"," 5.78"," 6.93"," 8.88"," 11.23"," 13.57"," 15.76"," 14.29"," 13.48"," 13.38"," 12.52"," 12.2"," 10.24"," 15.43"," 13.13"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 22.95"," 24.62"," 20.11"," 20.54"," 21.33"," 16.07"," 13.83"," 13.77"," 15.81"," 17.66"," 21.84"," 24.32"," 31.9"," 20.84"," 27.94"," 33.43"," 33.28"," 32.31"," 30.04"
"2014F","NE","POTCV"," 0"," .9"," 1"," 1.4"," 1.4"," 1.4"," 1.8"," 1.7"," 2.2"," 2.6"," 3.3"," 6.8"," 6"," 5.9"," 5.5"," 5.6"," 6.6"," 6.7"," 6.1"," 8.9"," 7.4"," 2.4"," 3.8"," 3.2"," 4.2"," 4"," 3.6"," 3.4"," 2.7"," 2.5"," 2.3"," 3.7"," 3"," 2.9"," 3.2"," 3.6"," 5.4"," 5.4"," 6.9"," 3.9"," 6.1"," 7.1"," 7.1"," 19.3"," 18.7"
"2014F","NE","POTXD"," .43"," 3.48"," 3.77"," 4.31"," 4.32"," 4.56"," 5.12"," 5.78"," 6.93"," 8.88"," 11.23"," 13.57"," 15.76"," 14.29"," 13.48"," 13.38"," 12.52"," 12.2"," 10.24"," 15.43"," 13.13"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 22.95"," 24.62"," 20.11"," 20.54"," 21.33"," 16.07"," 13.83"," 13.77"," 15.81"," 17.66"," 21.84"," 24.32"," 31.9"," 20.84"," 27.94"," 33.43"," 33.28"," 32.31"," 30.04"
"2014F","NE","POTXV"," 0"," .9"," 1"," 1.4"," 1.4"," 1.4"," 1.8"," 1.7"," 2.2"," 2.6"," 3.3"," 6.8"," 6"," 5.9"," 5.5"," 5.6"," 6.6"," 6.7"," 6.1"," 8.9"," 7.4"," 2.4"," 3.8"," 3.2"," 4.2"," 4"," 3.6"," 3.4"," 2.7"," 2.5"," 2.3"," 3.7"," 3"," 2.9"," 3.2"," 3.6"," 5.4"," 5.4"," 6.9"," 3.9"," 6.1"," 7.1"," 7.1"," 19.3"," 18.7"
"2014F","NE","RFACD"," .5"," .59"," .72"," .65"," 1.66"," 1.74"," 1.75"," 1.8"," 1.69"," 2.27"," 0"," 4.63"," 0"," 0"," 0"," 0"," 2.32"," 2.29"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","RFACV"," .7"," .6"," .8"," .7"," 1.8"," 1.5"," .4"," .3"," 0"," .2"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","RFCCD"," .5"," .59"," .72"," .66"," 1.67"," 1.75"," 1.73"," 1.83"," 1.68"," 2.33"," 3.22"," 4.64"," 4.03"," 0"," 0"," 0"," 0"," 2.6"," 2.13"," 2.02"," 2.22"," 2.03"," 1.97"," 2.27"," 2.08"," 2.38"," 0"," 2.65"," 2.64"," 2.69"," 3.93"," 4.05"," 0"," 3.87"," 5.03"," 6.62"," 7.75"," 0"," 12.35"," 7.94"," 11.6"," 0"," 16.83"," 0"," 15.88"
"2014F","NE","RFCCV"," .8"," .8"," .9"," .9"," 2.5"," 1.7"," 3.4"," 3.1"," 2.1"," 1.6"," .5"," .5"," 2.6"," 0"," 0"," 0"," 0"," 0"," .2"," .5"," .3"," .3"," .5"," .3"," .2"," 0"," 0"," .2"," .1"," 0"," .2"," .5"," 0"," .3"," 1.5"," 1"," 2"," 0"," 3.3"," .3"," 0"," 0"," 0"," 0"," .1"
"2014F","NE","RFEID"," .49"," .58"," .74"," .65"," 1.66"," 1.73"," 1.75"," 1.79"," 1.68"," 2.24"," 3.21"," 4.63"," 4.06"," 4.2"," 0"," 0"," 2.32"," 2.29"," 2.34"," 2.15"," 1.86"," 1.41"," 0"," 0"," 1.67"," 0"," 0"," 2.3"," 1.64"," 2.12"," 3.56"," 3.2"," 2.5"," 3.49"," 3.89"," 5.37"," 5.92"," 6.55"," 5.03"," 4.35"," 6.63"," 9.86"," 11.18"," 0"," 0"
"2014F","NE","RFEIV"," .6"," .3"," .8"," .6"," 5.2"," 7.2"," 11"," 6.9"," 9.8"," 7.7"," 3.6"," .4"," 0"," 0"," 0"," 0"," .8"," .8"," 1.1"," .8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .4"," 0"," 0"," 0"," 0"," .6"," .1"," .9"," 0"," 0"," 0"," .1"," 0"," 0"," 0"
"2014F","NE","RFICD"," .4"," .65"," .64"," .86"," 1.14"," 1.74"," 1.93"," 2.27"," 2.03"," 2.28"," 3.13"," 4.09"," 4.44"," 4.47"," 4.65"," 4.28"," 2.81"," 2.6"," 2.13"," 2.02"," 2.22"," 2.03"," 1.97"," 2.27"," 2.08"," 2.38"," 2.94"," 2.65"," 2.64"," 2.69"," 3.93"," 4.05"," 3.4"," 3.87"," 5.03"," 6.62"," 7.75"," 8.55"," 12.35"," 7.94"," 0"," 0"," 0"," 0"," 15.88"
"2014F","NE","RFICV"," .3"," .3"," .4"," .8"," .6"," .8"," 1.2"," 1.6"," 1"," .4"," .3"," .7"," 2.5"," 2.9"," 2"," 1.7"," 3.5"," 3.4"," 4.3"," 3.4"," 3.3"," 2.2"," 1.8"," 3.7"," 2.5"," 1.8"," 3.1"," 1.7"," 1.6"," 1.2"," 2.8"," 2.7"," 2.6"," 3.1"," 5.7"," 4.3"," 1.7"," 2.5"," 3"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","RFISB"," 702"," 512"," 667"," 888"," 564"," 456"," 612"," 725"," 515"," 157"," 99"," 182"," 564"," 655"," 437"," 387"," 1253"," 1294"," 2026"," 1691"," 1483"," 1064"," 907"," 1608"," 1212"," 756"," 1052"," 632"," 616"," 437"," 725"," 663"," 777"," 798"," 1134"," 645"," 218"," 295"," 241"," 1"," 0"," 0"," 0"," 0"," 2"
"2014F","NE","RFRFB"," 169"," 210"," 349"," 31"," 353"," 405"," 403"," 424"," 299"," 92"," 83"," 48"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NE","RFTCD"," .48"," .6"," .71"," .7"," 1.62"," 1.74"," 1.76"," 1.86"," 1.7"," 2.26"," 3.21"," 4.38"," 4.22"," 4.46"," 4.65"," 4.28"," 2.71"," 2.53"," 2.17"," 2.04"," 2.22"," 2.02"," 1.97"," 2.27"," 2.08"," 2.38"," 2.94"," 2.65"," 2.55"," 2.65"," 3.88"," 4.04"," 3.4"," 3.87"," 5.02"," 6.46"," 7.71"," 7.9"," 12.28"," 7.54"," 9.21"," 9.86"," 12.73"," 0"," 15.88"
"2014F","NE","RFTCV"," 2.3"," 2"," 3"," 2.9"," 10.1"," 11.2"," 15.9"," 11.9"," 13"," 9.8"," 4.3"," 1.7"," 5.1"," 2.9"," 2"," 1.7"," 4.3"," 4.2"," 5.6"," 4.8"," 3.6"," 2.5"," 2.3"," 3.9"," 2.8"," 1.8"," 3.1"," 1.8"," 1.9"," 1.3"," 3.5"," 3.2"," 2.6"," 3.4"," 7.3"," 5.9"," 3.8"," 3.5"," 6.3"," .4"," .1"," .1"," .1"," 0"," .1"
