"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","VT","PACCD"," 1.05"," 1.1"," 1.12"," 1.22"," 2.26"," 2.37"," 2.4"," 2.72"," 2.8"," 4.27"," 5.89"," 7.44"," 7.23"," 7.38"," 7.23"," 7.94"," 6.01"," 6.04"," 6.02"," 6.48"," 7.44"," 7.08"," 6.4"," 6.03"," 6.25"," 6.39"," 7.21"," 6.71"," 5.74"," 6.1"," 8.64"," 8.86"," 8.25"," 9.22"," 10.98"," 14.23"," 16.77"," 19.09"," 23.79"," 17.9"," 20.37"," 25.96"," 26.21"," 25.27"," 25.77"
"2014F","VT","PACCV"," 8.4"," 8.6"," 9.5"," 10.1"," 14.7"," 16.7"," 21.9"," 22.9"," 22.7"," 23.8"," 35.5"," 37.7"," 33.3"," 28.2"," 31"," 38.6"," 34.6"," 38.7"," 41.2"," 47.7"," 48.4"," 52.8"," 54.2"," 46.1"," 46.3"," 40.4"," 51.6"," 50.6"," 47.7"," 49.5"," 75.4"," 81.9"," 70"," 80.9"," 105.1"," 114.9"," 129"," 145.6"," 166.1"," 137.2"," 145.3"," 189"," 186.2"," 188.2"," 195.3"
"2014F","VT","PAEID"," .91"," .97"," 1.42"," 1.42"," 2.26"," 2.41"," 2.31"," 2.65"," 2.48"," 4.6"," 6.28"," 7.53"," 7.59"," 6.32"," 6.17"," 5.83"," 3.55"," 3.39"," 3.71"," 4.23"," 5.53"," 4.7"," 4.43"," 4.85"," 4.54"," 4.12"," 5.24"," 4.54"," 3.27"," 3.54"," 6.76"," 5.79"," 5.29"," 6.85"," 6.43"," 13.14"," 14.06"," 15.77"," 19.46"," 11.68"," 15.95"," 21.8"," 23.61"," 22"," 20.01"
"2014F","VT","PAEIV"," 1.6"," 1.6"," 1.7"," 1.8"," 1.8"," 1.2"," .9"," .7"," .4"," 1.2"," 2.3"," 1.1"," 1"," .6"," 1.1"," 1.1"," .9"," 1.4"," 1.6"," 1.2"," .2"," .4"," .2"," .5"," .6"," .9"," .5"," .8"," 2"," 1.3"," 6.3"," 2.9"," 1"," 2.3"," 1.7"," .9"," .7"," .8"," .8"," .3"," .5"," .9"," .4"," 1"," .9"
"2014F","VT","PAICD"," .97"," 1.09"," 1.11"," 1.35"," 2.45"," 2.63"," 2.72"," 2.99"," 3.24"," 4.52"," 5.97"," 7"," 6.93"," 6.82"," 6.49"," 6.97"," 5.31"," 5.34"," 4.9"," 5.79"," 7.25"," 5.43"," 5.3"," 5.52"," 5.28"," 5.4"," 5.64"," 5.1"," 5"," 5.08"," 7.77"," 7.85"," 7.95"," 8.98"," 9.41"," 13.82"," 16.81"," 16.33"," 23.64"," 14.67"," 16.85"," 20.58"," 21.67"," 20.82"," 21.17"
"2014F","VT","PAICV"," 8.5"," 9.8"," 9.2"," 11.1"," 16.1"," 18.3"," 24.9"," 25.2"," 27.6"," 32.2"," 37.6"," 38.7"," 43.9"," 37.7"," 45.5"," 50.4"," 53.1"," 53.5"," 47"," 50.7"," 40"," 47.5"," 43"," 36.3"," 33.4"," 31.8"," 36.8"," 49"," 31"," 27.4"," 50.1"," 57.6"," 46.7"," 55.3"," 90.3"," 106.6"," 127.3"," 120.1"," 125"," 128.5"," 167.1"," 212.3"," 205.9"," 201.9"," 199.8"
"2014F","VT","PARCD"," 1.56"," 1.64"," 1.65"," 1.89"," 2.95"," 3.04"," 3.22"," 3.65"," 3.84"," 5.36"," 7.53"," 9.24"," 8.96"," 8.81"," 8.73"," 8.46"," 7.08"," 6.75"," 6.58"," 7.77"," 9.03"," 9.03"," 8.02"," 7.72"," 7.82"," 7.71"," 8.79"," 8.63"," 7.81"," 7.93"," 10.68"," 11.3"," 10.44"," 11.23"," 12.83"," 16.56"," 19.71"," 22.09"," 27.18"," 22.67"," 24.72"," 28.04"," 31.37"," 30.14"," 30.61"
"2014F","VT","PARCV"," 40.8"," 40.8"," 44.4"," 51.5"," 67.7"," 64.2"," 80.1"," 83.7"," 89.9"," 115.7"," 113.4"," 128.3"," 92.1"," 127"," 155"," 162.7"," 109.9"," 109.9"," 115.1"," 148.9"," 161.5"," 169.8"," 163.9"," 152.8"," 147.5"," 141.2"," 168.7"," 160.4"," 139.2"," 138"," 215.5"," 229.5"," 197.6"," 224.2"," 290"," 345.7"," 384.4"," 415.7"," 445"," 422.5"," 406.7"," 439.9"," 427.8"," 474.9"," 510.4"
"2014F","VT","PATCD"," 1.97"," 2.09"," 2.12"," 2.3"," 3.46"," 3.63"," 3.69"," 4.01"," 4.21"," 6.01"," 8.41"," 9.85"," 9.43"," 9.13"," 8.81"," 8.8"," 6.95"," 6.92"," 7"," 7.89"," 9.12"," 8.65"," 8.27"," 8.14"," 8.22"," 8.5"," 9.11"," 8.92"," 7.95"," 8.58"," 11.14"," 10.84"," 10.47"," 11.78"," 13.48"," 17.1"," 19.81"," 21.63"," 26.9"," 19.52"," 22.65"," 27.99"," 29.4"," 28.59"," 27.89"
"2014F","VT","PATCV"," 145.3"," 153.8"," 164.4"," 181.8"," 241.9"," 250.3"," 291.4"," 312.9"," 329.3"," 429.2"," 518.3"," 578.1"," 501"," 529"," 578.8"," 602.5"," 480.8"," 524.3"," 549.9"," 612"," 656.9"," 671"," 677.8"," 663.2"," 663.4"," 684.7"," 771.2"," 772.6"," 661"," 719.4"," 982.6"," 968.3"," 885.6"," 1026.3"," 1285.7"," 1552.5"," 1763.9"," 1887"," 2136"," 1702.5"," 1906.2"," 2310.6"," 2302.4"," 2341"," 2285.9"
"2014F","VT","PATXD"," 1.99"," 2.11"," 2.13"," 2.32"," 3.47"," 3.64"," 3.7"," 4.02"," 4.21"," 6.01"," 8.42"," 9.86"," 9.44"," 9.13"," 8.82"," 8.81"," 6.96"," 6.94"," 7.02"," 7.9"," 9.12"," 8.65"," 8.27"," 8.14"," 8.23"," 8.51"," 9.11"," 8.93"," 7.99"," 8.6"," 11.19"," 10.87"," 10.48"," 11.8"," 13.5"," 17.11"," 19.81"," 21.64"," 26.91"," 19.52"," 22.65"," 28"," 29.4"," 28.59"," 27.89"
"2014F","VT","PATXV"," 143.7"," 152.2"," 162.7"," 180.1"," 240.1"," 249.1"," 290.5"," 312.1"," 328.8"," 428"," 516"," 577"," 500"," 528.4"," 577.7"," 601.4"," 479.9"," 522.9"," 548.3"," 610.8"," 656.7"," 670.6"," 677.6"," 662.7"," 662.8"," 683.8"," 770.7"," 771.7"," 658.9"," 718.1"," 976.4"," 965.3"," 884.6"," 1024.1"," 1284.1"," 1551.6"," 1763.2"," 1886.2"," 2135.2"," 1702.2"," 1905.7"," 2309.6"," 2302"," 2340"," 2285"
"2014F","VT","PCCCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","PCCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","PCEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","PCEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","PCICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","PCICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","PCTCD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","PCTCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","PEACD"," 2.94"," 3.07"," 3.06"," 3.16"," 4.27"," 4.49"," 4.62"," 4.75"," 4.96"," 6.95"," 9.72"," 10.94"," 10.42"," 9.84"," 9.49"," 9.46"," 7.5"," 7.53"," 7.81"," 8.65"," 9.67"," 9.43"," 9.27"," 9.02"," 9.08"," 9.44"," 9.94"," 10.07"," 8.79"," 9.57"," 12.24"," 11.48"," 11.15"," 12.79"," 14.98"," 18.21"," 20.7"," 22.57"," 27.59"," 19.44"," 23.44"," 29.84"," 30.84"," 30.14"," 28.6"
"2014F","VT","PEACV"," 86"," 93"," 99.6"," 107.3"," 141.7"," 149.9"," 163.7"," 180.3"," 188.6"," 256.2"," 329.5"," 372.4"," 330.6"," 335.5"," 346.1"," 349.7"," 282.2"," 320.9"," 345.1"," 363.4"," 406.7"," 400.4"," 416.5"," 427.5"," 435.6"," 470.5"," 513.8"," 512.3"," 441.1"," 503.2"," 635.3"," 596.3"," 570.3"," 663.7"," 798.6"," 984.4"," 1122.5"," 1204.8"," 1399.1"," 1014.1"," 1186.6"," 1468.4"," 1482.1"," 1475"," 1379.5"
"2014F","VT","PECCD"," 1.07"," 1.11"," 1.15"," 1.24"," 2.2"," 2.35"," 2.4"," 2.74"," 2.81"," 4.08"," 5.79"," 6.92"," 6.92"," 6.9"," 6.61"," 6.79"," 5.73"," 5.7"," 5.67"," 6.06"," 6.77"," 6.6"," 6.16"," 5.74"," 5.98"," 6.01"," 6.53"," 6.17"," 5.49"," 5.92"," 8.05"," 8.56"," 8.15"," 8.84"," 10.38"," 12.83"," 15.1"," 17.06"," 20.76"," 15.98"," 17.45"," 21.19"," 21.56"," 17.6"," 18.43"
"2014F","VT","PECCV"," 9.5"," 9.7"," 10.8"," 11.5"," 16.3"," 19"," 24.4"," 25.9"," 26.1"," 27.7"," 41"," 44.4"," 40.1"," 34.5"," 40.2"," 49.8"," 43.9"," 48.1"," 50.7"," 58"," 59.5"," 64.3"," 68"," 59.4"," 61.9"," 55.5"," 67"," 67"," 63.3"," 63.1"," 92.9"," 102.1"," 90.7"," 103.5"," 129.4"," 142.4"," 157.7"," 182"," 205.2"," 174"," 179"," 225.3"," 220.9"," 231.7"," 246.9"
"2014F","VT","PEEID"," .79"," .91"," .68"," .29"," .3"," .38"," .4"," .41"," .44"," .55"," .81"," .74"," .86"," .86"," .88"," .98"," 2.44"," 2.1"," 2.19"," 2.08"," 1.69"," 1.52"," 1.74"," 1.98"," 1.77"," 2.08"," 1.97"," 1.97"," 2.5"," 3.56"," 4.23"," 4.14"," 2.03"," 2.05"," 2.33"," 2.93"," 2.88"," 3.28"," 3.03"," 2.16"," 2.47"," 2.28"," 4.4"," 5.32"," 5.83"
"2014F","VT","PEEIV"," 2.5"," 2.8"," 3.2"," 6"," 9.4"," 15.5"," 14.9"," 16.2"," 15.9"," 21.8"," 27.8"," 30.3"," 41.8"," 28.7"," 35.5"," 36"," 70.9"," 98.1"," 119.9"," 100.2"," 78.3"," 79.4"," 88.2"," 97.5"," 106.5"," 123.7"," 111.7"," 123.7"," 132.9"," 263.5"," 287.3"," 241.6"," 118.4"," 128.5"," 126.1"," 162"," 195.3"," 211.1"," 198.5"," 152.6"," 160.7"," 149.7"," 425.3"," 519.1"," 568.2"
"2014F","VT","PEICD"," .99"," 1.09"," 1.12"," 1.31"," 2.13"," 2.34"," 2.55"," 2.8"," 2.97"," 3.9"," 4.94"," 5.57"," 5.62"," 5.26"," 5.28"," 5.55"," 4.54"," 4.57"," 4.14"," 4.71"," 5.91"," 4.62"," 4.48"," 4.61"," 4.34"," 4.27"," 4.49"," 3.97"," 4"," 3.73"," 5.34"," 6.54"," 6.51"," 7.63"," 8.38"," 11.21"," 13.45"," 13.85"," 17.9"," 12.7"," 14.18"," 17.21"," 17.65"," 19.05"," 18.47"
"2014F","VT","PEICV"," 10.6"," 12.3"," 11.7"," 14.3"," 19.2"," 21.8"," 29.9"," 31.2"," 34"," 39.7"," 48.4"," 53.3"," 58.6"," 51.2"," 58.1"," 63"," 62.7"," 62.9"," 55.8"," 59.3"," 47.7"," 54.7"," 51.9"," 45.2"," 42.2"," 41.4"," 45.4"," 65.1"," 38.5"," 42.2"," 64.1"," 72.8"," 61"," 68.1"," 108"," 129.8"," 156"," 147.8"," 154.3"," 151.9"," 186.8"," 229.9"," 219.6"," 213.5"," 212.5"
"2014F","VT","PERCD"," 1.54"," 1.62"," 1.64"," 1.87"," 2.86"," 2.94"," 3.1"," 3.51"," 3.66"," 5.01"," 6.99"," 8.52"," 8.17"," 8.1"," 8.25"," 7.99"," 6.73"," 6.52"," 6.32"," 7.37"," 8.36"," 8.4"," 7.58"," 7.25"," 7.41"," 7.3"," 8.15"," 8.09"," 7.42"," 7.58"," 10.08"," 10.88"," 10.16"," 10.8"," 12.33"," 15.04"," 17.91"," 19.83"," 23.73"," 18.91"," 20.38"," 22.66"," 24.84"," 23.37"," 23.55"
"2014F","VT","PERCV"," 43.8"," 44.1"," 47.8"," 55"," 71.7"," 68.5"," 85.1"," 90.2"," 97"," 124.9"," 126.6"," 143.4"," 106.6"," 141.5"," 168"," 177"," 123.2"," 122.5"," 128"," 163.4"," 177.5"," 187"," 184.1"," 171.9"," 167.6"," 159.9"," 188.4"," 179.9"," 157.3"," 158.6"," 242"," 259.6"," 228.7"," 258.6"," 327.9"," 396.4"," 438.5"," 483.1"," 523.7"," 510.6"," 490.5"," 533.8"," 521.7"," 588.5"," 624.4"
"2014F","VT","PETCD"," 1.89"," 2.01"," 2.01"," 1.87"," 2.44"," 2.39"," 2.61"," 2.78"," 2.97"," 3.98"," 5.55"," 5.97"," 5.28"," 5.92"," 5.68"," 5.89"," 5.47"," 5.01"," 4.93"," 5.53"," 6.09"," 5.67"," 5.67"," 5.71"," 5.39"," 5.67"," 6.1"," 5.81"," 5.72"," 6.08"," 7.9"," 8.09"," 7.01"," 7.68"," 9.35"," 11.46"," 12.28"," 13.64"," 15.82"," 11.6"," 13.51"," 16.06"," 15.24"," 15.44"," 15.37"
"2014F","VT","PETCV"," 152.5"," 161.9"," 173.2"," 194.1"," 258.3"," 274.7"," 317.9"," 343.8"," 361.5"," 470.3"," 573.3"," 643.8"," 577.7"," 591.4"," 647.9"," 675.5"," 582.9"," 652.5"," 699.6"," 744.4"," 769.7"," 785.9"," 808.7"," 801.4"," 813.9"," 851"," 926.3"," 948"," 833"," 1030.5"," 1321.7"," 1272.3"," 1069.2"," 1222.3"," 1490"," 1815"," 2070"," 2228.8"," 2480.7"," 2003.3"," 2203.5"," 2607.1"," 2869.6"," 3027.7"," 3031.6"
"2014F","VT","PETXD"," 1.94"," 2.05"," 2.08"," 2.25"," 3.33"," 3.5"," 3.57"," 3.89"," 4.06"," 5.7"," 7.92"," 9.17"," 8.79"," 8.49"," 8.29"," 8.22"," 6.61"," 6.63"," 6.67"," 7.46"," 8.63"," 8.18"," 7.85"," 7.71"," 7.8"," 8.02"," 8.56"," 8.21"," 7.57"," 8.04"," 10.4"," 10.43"," 10.1"," 11.34"," 12.95"," 16.04"," 18.6"," 20.36"," 25"," 18.14"," 20.82"," 25.4"," 26.64"," 25.47"," 24.72"
"2014F","VT","PETXV"," 150"," 159.2"," 169.9"," 188.1"," 248.9"," 259.2"," 303"," 327.6"," 345.6"," 448.5"," 545.5"," 613.5"," 535.8"," 562.7"," 612.4"," 639.6"," 512"," 554.4"," 579.7"," 644.2"," 691.4"," 706.4"," 720.5"," 703.9"," 707.4"," 727.3"," 814.6"," 824.3"," 700.1"," 767"," 1034.3"," 1030.7"," 950.7"," 1093.9"," 1364"," 1653"," 1874.7"," 2017.7"," 2282.3"," 1850.7"," 2042.8"," 2457.4"," 2444.3"," 2508.6"," 2463.4"
"2014F","VT","POICD"," 4.14"," 3.97"," 4.23"," 4.63"," 4.63"," 4.95"," 5.51"," 6.26"," 7.75"," 9.43"," 12.01"," 13.84"," 15.76"," 14.29"," 13.48"," 13.38"," 14.34"," 13.55"," 11.82"," 17.61"," 14.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 30.46"," 29.26"
"2014F","VT","POICV"," 1"," 1.7"," 1.9"," 2.6"," 2.6"," 2.5"," 3.3"," 3.1"," 4"," 4.8"," 5.9"," 6.7"," 6"," 5.9"," 5.5"," 5.6"," 6.4"," 6.5"," 5.8"," 8.4"," 6.8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5.4"," 5.5"
"2014F","VT","POTCD"," 4.14"," 3.97"," 4.23"," 4.63"," 4.63"," 4.95"," 5.51"," 6.26"," 7.75"," 9.43"," 12.01"," 13.84"," 15.76"," 14.29"," 13.48"," 13.38"," 14.34"," 13.55"," 11.82"," 17.61"," 14.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 30.46"," 29.26"
"2014F","VT","POTCV"," 1"," 1.7"," 1.9"," 2.6"," 2.6"," 2.5"," 3.3"," 3.1"," 4"," 4.8"," 5.9"," 6.7"," 6"," 5.9"," 5.5"," 5.6"," 6.4"," 6.5"," 5.8"," 8.4"," 6.8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5.4"," 5.5"
"2014F","VT","POTXD"," 4.14"," 3.97"," 4.23"," 4.63"," 4.63"," 4.95"," 5.51"," 6.26"," 7.75"," 9.43"," 12.01"," 13.84"," 15.76"," 14.29"," 13.48"," 13.38"," 14.34"," 13.55"," 11.82"," 17.61"," 14.39"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 30.46"," 29.26"
"2014F","VT","POTXV"," 1"," 1.7"," 1.9"," 2.6"," 2.6"," 2.5"," 3.3"," 3.1"," 4"," 4.8"," 5.9"," 6.7"," 6"," 5.9"," 5.5"," 5.6"," 6.4"," 6.5"," 5.8"," 8.4"," 6.8"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 5.4"," 5.5"
"2014F","VT","RFACD"," .76"," .81"," .85"," .71"," 1.86"," 1.84"," 1.75"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.64"," 0"," 2.6"," 2.76"," 2.16"," 2.24"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","RFACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," 0"," .1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","RFCCD"," .79"," .84"," .88"," .73"," 1.93"," 1.91"," 1.78"," 2.14"," 1.92"," 2.97"," 4.09"," 5"," 4.49"," 4.44"," 5.06"," 4.54"," 2.92"," 3.15"," 2.54"," 2.84"," 3.33"," 2.51"," 2.54"," 2.62"," 2.64"," 2.9"," 3.25"," 3.21"," 2.48"," 2.84"," 4.73"," 4.5"," 4.41"," 5.29"," 5.18"," 7.86"," 9.29"," 10.09"," 14.3"," 11"," 13.45"," 17.59"," 19.98"," 19.7"," 18.63"
"2014F","VT","RFCCV"," 2.1"," 2.2"," 2.4"," 1.9"," 3"," 4.5"," 6.5"," 7.1"," 5.5"," 3"," 6.1"," 4.8"," 3.2"," 1.3"," 2.1"," .7"," 2.5"," 1.8"," 1"," 1.5"," 2.5"," 2.1"," 1.7"," 2.8"," 1.4"," 1.3"," 1.5"," 2.2"," 1.7"," 1.3"," 3"," 2.6"," 3.3"," 5"," 4.8"," 7.1"," 7.6"," 5.5"," 9.8"," 6.1"," 5"," 5.8"," 4.5"," 4.6"," 2.9"
"2014F","VT","RFEID"," .83"," .89"," .91"," .75"," 1.97"," 1.95"," 1.93"," 2.14"," 1.96"," 2.92"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 10.31"," 7.6"," 12.61"," 18.76"," 21.27"," 0"," 0"
"2014F","VT","RFEIV"," .1"," .1"," .1"," 0"," 0"," 0"," .2"," .2"," .1"," .2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," 0"," .1"," .1"," .1"," 0"," 0"
"2014F","VT","RFICD"," .53"," .64"," .57"," .71"," 1.99"," 1.93"," 1.97"," 2.28"," 2.25"," 2.86"," 4.01"," 4.96"," 4.84"," 4.7"," 5.06"," 4.54"," 2.92"," 3.15"," 2.54"," 2.84"," 3.33"," 2.51"," 2.54"," 2.62"," 2.64"," 2.9"," 3.25"," 3.21"," 2.48"," 2.84"," 4.73"," 4.5"," 4.41"," 5.29"," 5.18"," 7.86"," 9.29"," 10.09"," 14.3"," 11"," 13.45"," 17.59"," 19.98"," 19.7"," 18.63"
"2014F","VT","RFICV"," 1.5"," 1.9"," 1.7"," 2"," 3.5"," 5.1"," 8.1"," 8.5"," 7.2"," 3.2"," 5.9"," 6"," 7.4"," 8"," 11.8"," 2.8"," 6.2"," 4.8"," 2.8"," 1.8"," 2.4"," 2.1"," 2.7"," 5"," 3.2"," 2.6"," 4.3"," 4.3"," 2.6"," 2.7"," 6.2"," 4.2"," 3.7"," 4.7"," 4.9"," 7.7"," 7.6"," 9.6"," 10.5"," 7.3"," 8.2"," 10.7"," 7.1"," 11.1"," 7.1"
"2014F","VT","RFISB"," 2927"," 2978"," 3084"," 2882"," 1746"," 2645"," 4099"," 3734"," 3218"," 1113"," 1474"," 1220"," 1533"," 1701"," 2322"," 619"," 2109"," 1533"," 1113"," 636"," 722"," 820"," 1053"," 1900"," 1230"," 907"," 1319"," 1335"," 1054"," 936"," 1304"," 935"," 832"," 885"," 947"," 978"," 820"," 952"," 737"," 663"," 612"," 607"," 355"," 566"," 382"
"2014F","VT","RFRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","VT","RFTCD"," .66"," .74"," .72"," .72"," 1.96"," 1.92"," 1.88"," 2.21"," 2.09"," 2.91"," 4.05"," 4.97"," 4.72"," 4.66"," 5.06"," 4.54"," 2.92"," 3.15"," 2.54"," 2.83"," 3.32"," 2.51"," 2.53"," 2.62"," 2.64"," 2.9"," 3.25"," 3.21"," 2.48"," 2.84"," 4.73"," 4.5"," 4.41"," 5.29"," 5.18"," 7.86"," 9.29"," 10.09"," 14.29"," 10.99"," 13.45"," 17.6"," 19.99"," 19.7"," 18.63"
"2014F","VT","RFTCV"," 3.7"," 4.2"," 4.3"," 3.9"," 6.5"," 9.6"," 14.8"," 15.9"," 12.9"," 6.4"," 12"," 10.9"," 10.6"," 9.3"," 13.8"," 3.5"," 8.7"," 6.7"," 3.8"," 3.4"," 5"," 4.2"," 4.4"," 7.8"," 4.7"," 3.9"," 5.8"," 6.5"," 4.3"," 3.9"," 9.2"," 6.8"," 7"," 9.7"," 9.7"," 14.8"," 15.2"," 15.1"," 20.4"," 13.5"," 13.3"," 16.6"," 11.7"," 15.7"," 10"
"2014F","VT","RFTXD"," .65"," .73"," .72"," .72"," 1.96"," 1.92"," 1.88"," 2.21"," 2.09"," 2.91"," 4.05"," 4.97"," 4.72"," 4.66"," 5.06"," 4.54"," 2.92"," 3.15"," 2.54"," 2.83"," 3.32"," 2.51"," 2.53"," 2.62"," 2.64"," 2.9"," 3.25"," 3.21"," 2.48"," 2.84"," 4.73"," 4.5"," 4.41"," 5.29"," 5.18"," 7.86"," 9.29"," 10.09"," 14.3"," 11"," 13.45"," 17.59"," 19.98"," 19.7"," 18.63"
"2014F","VT","RFTXV"," 3.6"," 4.1"," 4.2"," 3.9"," 6.5"," 9.6"," 14.6"," 15.6"," 12.8"," 6.1"," 12"," 10.9"," 10.6"," 9.3"," 13.8"," 3.5"," 8.7"," 6.7"," 3.8"," 3.4"," 5"," 4.2"," 4.4"," 7.8"," 4.7"," 3.9"," 5.8"," 6.5"," 4.3"," 3.9"," 9.2"," 6.8"," 7"," 9.7"," 9.7"," 14.8"," 15.2"," 15.1"," 20.3"," 13.4"," 13.3"," 16.5"," 11.6"," 15.7"," 10"
"2014F","VT","SNICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 10.73"," 10.73"," 10.84"," 10"," 9.71"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 30.46"," 29.26"
