"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","KS","RFRFB"," 3955"," 2955"," 5771"," 4596"," 5438"," 8802"," 9016"," 8349"," 9286"," 9550"," 3904"," 890"," 1220"," 3480"," 3063"," 208"," 1151"," 613"," 1362"," 592"," 325"," 294"," 374"," 647"," 415"," 57"," 440"," 536"," 892"," 1030"," 1051"," 1220"," 577"," 530"," 151"," 53"," 147"," 117"," 228"," 151"," 105"," 37"," 18"," 6"," 13"
"2014F","KS","RFTCD"," .47"," .62"," .57"," .69"," 1.54"," 1.6"," 1.61"," 1.96"," 1.77"," 2.13"," 3.24"," 4.28"," 3.8"," 4.04"," 4.21"," 3.91"," 2.28"," 2.36"," 1.89"," 2.06"," 2.1"," 1.47"," 2.2"," 2.07"," 2.16"," 2.48"," 2.53"," 2.6"," 2.75"," 2.18"," 3.68"," 3.27"," 2.57"," 3.72"," 4.2"," 5.24"," 6.5"," 8.53"," 12.32"," 7.93"," 11.63"," 15.67"," 16.96"," 16.72"," 15.98"
"2014F","KS","RFTCV"," 1.5"," 1.3"," 4.8"," 7.9"," 18.6"," 49.8"," 48.6"," 60.9"," 58.9"," 42.8"," 17.9"," 24.1"," 19.9"," 35.6"," 17.7"," 1.3"," 4.4"," 3.8"," 7.1"," 3.5"," 2.3"," .8"," 1.6"," 3.5"," 1.6"," .3"," 3.5"," 2.8"," 2.2"," 5.6"," 17.8"," 22.8"," 14.5"," 48.5"," 57.1"," 67.4"," 24.4"," 23.9"," 91.7"," 21"," 25.2"," 26.4"," 26.3"," 18.4"," 17.9"
"2014F","KS","RFTXD"," .45"," .63"," .54"," .64"," 1.51"," 1.82"," 1.83"," 2"," 1.88"," 2.28"," 2.54"," 4.04"," 3.87"," 3.93"," 4.17"," 3.86"," 2.28"," 2.36"," 1.67"," 2.04"," 2.13"," 1.48"," 2.21"," 2.09"," 2.22"," 2.51"," 2.7"," 2.98"," 2.79"," 2.48"," 3.97"," 3.76"," 3.12"," 4.35"," 4.93"," 4.56"," 6.5"," 8.53"," 12.32"," 7.93"," 11.63"," 15.67"," 16.96"," 16.72"," 15.98"
"2014F","KS","RFTXV"," .3"," .1"," 2.5"," 4"," 5.2"," 9.5"," 7.7"," 15.1"," 16.1"," 16.2"," 6.1"," 13.6"," 13.1"," 28.1"," 16.5"," .8"," 4.1"," 3.4"," 5"," 2.8"," 2.1"," .7"," 1.6"," 3"," 1.5"," .3"," 1.1"," 1.5"," 2.2"," 1"," 5.9"," 3.1"," 1.9"," 15"," 20.1"," 9.3"," 24.4"," 23.9"," 91.7"," 21"," 25.2"," 26.4"," 26.3"," 18.4"," 17.9"
"2014F","KS","SNICD"," 1.96"," 2"," 2"," 2.08"," 2.6"," 3.12"," 3.12"," 3.12"," 3.12"," 5.04"," 10.48"," 10.72"," 10.72"," 10.72"," 11.13"," 10.87"," 10.73"," 10.73"," 10.84"," 10"," 9.71"," 9.51"," 9.55"," 9.44"," 9.54"," 9.81"," 10.48"," 10.44"," 9"," 9.91"," 12.66"," 12.07"," 11.38"," 13.15"," 15.66"," 19.12"," 21.7"," 23.73"," 27.67"," 20.16"," 24.05"," 30.41"," 31.32"," 30.46"," 29.26"
"2014F","KS","SNICV"," 3"," 1"," 1.1"," 1.2"," 1.5"," 1.5"," 3.2"," 3.4"," 4.1"," 6.6"," 13.3"," 16.2"," 15.1"," 17.7"," 24.6"," 18.5"," 33.7"," 37.5"," 29.9"," 25.9"," 25.1"," 2.2"," 2.7"," 2.6"," 2.1"," 1.9"," 2"," 1.9"," 2.5"," 3.7"," 3.2"," 4.9"," 6.1"," 5.5"," 4.2"," 6.2"," 9.5"," 11.6"," 14.7"," 5.8"," 3.9"," 4.3"," 2.9"," 18.3"," 18.6"
"2014F","KS","TEACD"," 2.34"," 2.35"," 2.32"," 2.71"," 3.83"," 4.13"," 4.37"," 4.6"," 4.69"," 6.32"," 8.58"," 9.59"," 9.48"," 8.49"," 8.53"," 8.41"," 6.33"," 6.81"," 6.52"," 7.33"," 8.61"," 8.4"," 8.11"," 8.04"," 8.17"," 8.19"," 9.08"," 9.05"," 7.66"," 8.36"," 11.01"," 10.75"," 10.31"," 11.66"," 13.8"," 17.52"," 19.78"," 21.89"," 26.2"," 18.17"," 21.8"," 28.07"," 28.66"," 28.25"," 27.27"
"2014F","KS","TEACV"," 415.3"," 427.6"," 448.1"," 534.6"," 758.1"," 830.4"," 926.5"," 982.4"," 1053.6"," 1492.5"," 1949.1"," 2096.9"," 2015.9"," 1816.6"," 1884.8"," 1935.7"," 1526.5"," 1674.4"," 1646.8"," 1778"," 2064.9"," 1908.3"," 1842.2"," 1830.2"," 1765.6"," 1963.7"," 2137.5"," 2101.1"," 1819.6"," 2125.5"," 2651.2"," 2429.3"," 2313.7"," 2940.2"," 3370.9"," 4011.1"," 4882.9"," 5557.5"," 6599.2"," 4697.7"," 5632.1"," 7066.7"," 7192.3"," 7469.4"," 7541.6"
"2014F","KS","TECCD"," 1.57"," 1.61"," 1.63"," 1.89"," 2.14"," 2.75"," 3.23"," 3.96"," 3.91"," 4.62"," 5.63"," 7.04"," 7.76"," 9.26"," 8.61"," 8.51"," 8.93"," 8.72"," 8.39"," 8.61"," 9.21"," 9.06"," 9.59"," 9.84"," 10.27"," 10.04"," 10.39"," 11.77"," 11.62"," 11.71"," 12.6"," 13.45"," 12.73"," 13.77"," 14.7"," 16.24"," 17.45"," 17.02"," 18.08"," 17.78"," 18.57"," 19.39"," 21.09"," 20.77"," 21.31"
"2014F","KS","TECCV"," 111.3"," 120.5"," 133.1"," 138.8"," 157.2"," 206.9"," 266.2"," 309.9"," 360.4"," 418.2"," 486.8"," 563.6"," 650.1"," 793.4"," 794.9"," 769.8"," 778.8"," 775.9"," 797.1"," 803.8"," 850.3"," 876.8"," 872.5"," 937.9"," 949.8"," 954.8"," 1066.1"," 1030.1"," 1038.7"," 1003.5"," 1148.3"," 1199.1"," 1165"," 1251.2"," 1317.9"," 1340.5"," 1424"," 1481.6"," 1656.8"," 1569.7"," 1651.9"," 1731.2"," 1738.3"," 1854.2"," 1999.4"
"2014F","KS","TEGDS",,,,,,,,,,,,,,,,,,,,,,,,,,,," 7.941"," 7.088"," 7.257"," 8.292"," 7.811"," 7.084"," 8.149"," 8.679"," 8.706"," 9.239"," 10.286"," 10.688"," 8.452"," 9.257"," 9.917"," 9.621"," 10.044"," 10.142"
"2014F","KS","TEICD"," .81"," .81"," .84"," .96"," 1.36"," 1.87"," 2.07"," 2.37"," 2.59"," 2.94"," 4"," 5"," 5.2"," 5.89"," 5.88"," 5.35"," 6.16"," 5.76"," 5.56"," 5.88"," 5.09"," 4.71"," 5.51"," 4.85"," 4.75"," 4.93"," 6.02"," 6.19"," 5.78"," 6.27"," 7.63"," 7.83"," 6.65"," 8.24"," 9.36"," 10.27"," 10.61"," 12.82"," 13.87"," 9.83"," 11.41"," 12.46"," 11.87"," 12.75"," 13.31"
"2014F","KS","TEICV"," 164.2"," 177.1"," 191.3"," 222.5"," 302.9"," 347.9"," 437.5"," 542.6"," 607.2"," 919"," 988"," 1243.6"," 1191.5"," 1188.7"," 1681.7"," 1453.7"," 1457.1"," 1456.8"," 1462.4"," 1431.2"," 1288.2"," 1166.9"," 1469.2"," 1202.5"," 1424.4"," 1128"," 1361.8"," 1477"," 1348.2"," 1514.6"," 1839.9"," 1752.5"," 1525.4"," 2051.5"," 2328.8"," 1967.4"," 2217.3"," 3420.8"," 2841.6"," 1797.4"," 2221"," 2379.9"," 2272.9"," 2287.4"," 2434"
"2014F","KS","TERCD"," 1.68"," 1.74"," 1.8"," 2.13"," 2.41"," 2.54"," 3"," 3.63"," 3.82"," 4.23"," 5.46"," 6.78"," 7.87"," 9.08"," 8.97"," 8.6"," 9.45"," 9.23"," 9.25"," 9.31"," 10.03"," 9.83"," 10.02"," 10.02"," 10.55"," 10.38"," 10.55"," 11.59"," 11.51"," 11.16"," 12.79"," 13.82"," 12.58"," 13.65"," 14.96"," 16.33"," 17.77"," 17.54"," 18.13"," 17.44"," 18.36"," 19.07"," 20.94"," 19.89"," 20.68"
"2014F","KS","TERCV"," 228.2"," 238"," 254.6"," 293.2"," 320.8"," 343.8"," 419.8"," 487.2"," 532.2"," 578"," 655.9"," 733.1"," 928.5"," 1081.6"," 1017.1"," 985.9"," 990.6"," 1008.9"," 1054.6"," 1055.9"," 1110.6"," 1150"," 1079.2"," 1247.8"," 1212.2"," 1238.4"," 1389.2"," 1366.8"," 1401.4"," 1376"," 1611.5"," 1670.3"," 1580.2"," 1714.9"," 1778"," 1984.3"," 1984.2"," 2117.4"," 2372.2"," 2245"," 2341.4"," 2387.3"," 2234.7"," 2493"," 2671.4"
"2014F","KS","TERFB"," 75587"," 72849"," 80298"," 85598"," 83930"," 85819"," 83190"," 84468"," 81664"," 84930"," 78868"," 40883"," 33581"," 37703"," 39888"," 32347"," 36111"," 39414"," 46306"," 47686"," 48267"," 41547"," 44040"," 39511"," 44535"," 39556"," 41184"," 41387"," 37494"," 38163"," 36644"," 41950"," 40445"," 43196"," 41567"," 43734"," 46580"," 47408"," 45712"," 46152"," 48686"," 49597"," 51377"," 61408"," 60599"
"2014F","KS","TETCD"," 1.56"," 1.57"," 1.59"," 1.86"," 2.45"," 2.89"," 3.17"," 3.55"," 3.7"," 4.39"," 5.99"," 7.07"," 7.44"," 7.86"," 7.55"," 7.28"," 7.1"," 7.05"," 6.84"," 7.32"," 7.64"," 7.41"," 7.6"," 7.51"," 7.4"," 7.74"," 8.56"," 8.83"," 8.22"," 8.54"," 10.37"," 10.69"," 9.81"," 11.09"," 12.53"," 14.89"," 16.19"," 17.27"," 19.83"," 15.66"," 17.7"," 20.64"," 21.28"," 21.42"," 21.46"
"2014F","KS","TETCV"," 918.9"," 963.2"," 1027"," 1189"," 1539"," 1729"," 2050"," 2322.2"," 2553.3"," 3407.7"," 4079.8"," 4637.1"," 4786"," 4880.2"," 5378.5"," 5145.1"," 4753.1"," 4916"," 4960.9"," 5068.9"," 5314.1"," 5102"," 5263.1"," 5218.3"," 5352.1"," 5285"," 5954.6"," 5975"," 5607.9"," 6019.5"," 7250.9"," 7051.1"," 6584.3"," 7957.8"," 8795.6"," 9303.3"," 10508.3"," 12577.3"," 13469.8"," 10309.9"," 11846.4"," 13565.2"," 13438.2"," 14104"," 14646.3"
"2014F","KS","TETPV"," 408.6"," 428.7"," 455.1"," 524.8"," 678.1"," 758.2"," 890.9"," 1000.7"," 1093.2"," 1449.5"," 1722.1"," 1944.4"," 1993.2"," 2020.3"," 2218.8"," 2119.6"," 1953.9"," 2010.3"," 2015"," 2049.8"," 2141.6"," 2041.8"," 2078.3"," 2041.2"," 2074"," 2031.9"," 2277.5"," 2267.3"," 2107.8"," 2247.5"," 2691.8"," 2609.4"," 2426.5"," 2922.4"," 3216.7"," 3388.8"," 3803.3"," 4518"," 4796.8"," 3639.6"," 4143.8"," 4726.7"," 4655.9"," 4872.5"," 5046.1"
"2014F","KS","TETXD"," 1.56"," 1.57"," 1.59"," 1.86"," 2.45"," 2.89"," 3.17"," 3.55"," 3.7"," 4.39"," 5.99"," 7.07"," 7.44"," 7.86"," 7.55"," 7.28"," 7.1"," 7.05"," 6.84"," 7.32"," 7.64"," 7.41"," 7.6"," 7.51"," 7.4"," 7.74"," 8.56"," 8.83"," 8.22"," 8.54"," 10.37"," 10.69"," 9.81"," 11.09"," 12.53"," 14.89"," 16.19"," 17.27"," 19.83"," 15.66"," 17.7"," 20.64"," 21.28"," 21.42"," 21.46"
"2014F","KS","TETXV"," 918.9"," 963.2"," 1027"," 1189"," 1539"," 1729"," 2050"," 2322.2"," 2553.3"," 3407.7"," 4079.8"," 4637.1"," 4786"," 4880.2"," 5378.5"," 5145.1"," 4753.1"," 4916"," 4960.9"," 5068.9"," 5314.1"," 5102"," 5263.1"," 5218.3"," 5352.1"," 5285"," 5954.6"," 5975"," 5607.9"," 6019.5"," 7250.9"," 7051.1"," 6584.3"," 7957.8"," 8795.6"," 9303.3"," 10508.3"," 12577.3"," 13469.8"," 10309.9"," 11846.4"," 13565.2"," 13438.2"," 14104"," 14646.3"
"2014F","KS","TNSCB"," 588071"," 612032"," 644098"," 640260"," 627005"," 597952"," 646046"," 654756"," 690389"," 775590"," 680961"," 655639"," 643575"," 620534"," 712793"," 706711"," 669643"," 697331"," 724853"," 692797"," 695908"," 688692"," 692327"," 695231"," 723056"," 682937"," 695982"," 676291"," 682106"," 704666"," 699173"," 659672"," 671059"," 717778"," 701735"," 624658"," 649205"," 728453"," 679189"," 658539"," 669392"," 657246"," 631572"," 658422"," 682374"
"2014F","KS","TPOPP"," 2249"," 2247"," 2256"," 2266"," 2269"," 2281"," 2301"," 2321"," 2336"," 2351"," 2369"," 2385"," 2401"," 2416"," 2424"," 2427"," 2433"," 2445"," 2462"," 2473"," 2481"," 2499"," 2532"," 2557"," 2581"," 2601"," 2615"," 2635"," 2661"," 2678"," 2694"," 2702"," 2714"," 2723"," 2734"," 2745"," 2763"," 2784"," 2808"," 2833"," 2859"," 2870"," 2886"," 2895"," 2903"
"2014F","KS","WDRCD"," .61"," .64"," .64"," .74"," 1.14"," 1.2"," 1.28"," 1.45"," 1.53"," 2.2"," 3.06"," 3.77"," 3.66"," 3.54"," 3.6"," 3.46"," 2.78"," 2.65"," 2.67"," 2.95"," 3.56"," 3.41"," 3.12"," 3.05"," 2.96"," 2.9"," 3.32"," 3.31"," 2.87"," 2.94"," 4.41"," 4.22"," 3.82"," 4.59"," 5.21"," 6.91"," 7.96"," 8.73"," 10.83"," 8.07"," 9.51"," 11.43"," 12.72"," 12.56"," 12.24"
"2014F","KS","WDRCV"," .2"," .2"," .2"," .2"," .3"," .4"," .4"," .5"," .6"," .9"," 4.5"," 4.9"," 5.7"," 5.1"," 6.5"," 6.4"," 4.7"," 3.8"," 4.1"," 4.6"," 7.2"," 7.2"," 6.9"," 5.6"," 5.2"," 5.1"," 6.1"," 4.7"," 3.6"," 3.8"," 6.2"," 5.8"," 5.3"," 6.7"," 7.9"," 8.7"," 8.8"," 10.7"," 14.9"," 11.5"," 11.9"," 14.6"," 15.1"," 20.6"," 20.1"
"2014F","KS","WWCCD"," .6"," .64"," .64"," .74"," 1.14"," 1.2"," 1.28"," 1.45"," 1.53"," 2.2"," 3.06"," 3.77"," 3.66"," 3.54"," 3.6"," 3.46"," 2.78"," 2.65"," 2.67"," 2.95"," 3.56"," 3.41"," 3.12"," 3.05"," 2.96"," 2.9"," 3.32"," 3.31"," 2.87"," 2.94"," 4.41"," 4.22"," 3.82"," 4.59"," 5.21"," 6.91"," 7.96"," 8.73"," 10.83"," 8.07"," 9.51"," 11.43"," 12.72"," 12.56"," 12.24"
"2014F","KS","WWCCV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .1"," .1"," .1"," .1"," .1"," .2"," .1"," .1"," .1"," .4"," .8"," .8"," .8"," .8"," .7"," .7"," .8"," .8"," .6"," .6"," 1"," 1"," .9"," 1.2"," 1.3"," 1.4"," 1.5"," 1.7"," 2.3"," 1.6"," 1.9"," 2.2"," 2.1"," 2.4"," 2.4"
"2014F","KS","WWCSB"," 5"," 5"," 5"," 5"," 5"," 6"," 7"," 7"," 7"," 8"," 36"," 31"," 35"," 33"," 40"," 44"," 50"," 49"," 54"," 125"," 219"," 229"," 241"," 249"," 239"," 241"," 250"," 238"," 208"," 219"," 234"," 242"," 248"," 258"," 252"," 201"," 187"," 198"," 209"," 202"," 199"," 192"," 168"," 194"," 194"
"2014F","KS","WWEID"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2.4"," 2.43"," 2.22"," 2.25"," 2.7"
"2014F","KS","WWEIV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1.4"," 1.7"," 1.4"," 1.9"," 2.1"
"2014F","KS","WWICD"," 3"," 3"," 3"," 3"," 3"," 3"," 3"," 3"," 3"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 3.31"," 3.31"," 3.31"," 3.31"," 1.66"," 1.66"," 1.66"," 1.66"," 2.35"," 2.34"," 2.36"," 2.33"," 1.44"," 1.44"," 1.43"," 1.39"," 1.49"," 1.49"," 1.5"," 1.49"," 1.7"," 1.7"," 1.7"," 1.7"," 1.7"," 1.68"," 1.47"," 1.31"," 1.54"
"2014F","KS","WWICV"," 3.3"," 3.6"," 6.5"," 7.1"," 6.6"," 6.2"," 7"," 7.3"," 8.4"," 8.6"," 0"," 0"," 0"," 0"," 0"," 0"," 3"," 2.9"," 3.1"," 1.3"," 1.6"," 1.6"," 1.5"," 1.5"," 1.5"," 1.5"," 1.7"," 1.4"," .3"," .3"," .2"," .3"," .8"," .7"," .8"," .8"," .2"," .2"," .2"," .2"," .2"," 3"," 2.3"," 2.3"," 2.7"
"2014F","KS","WWISB"," 1092"," 1204"," 2176"," 2352"," 2213"," 2083"," 2342"," 2426"," 2787"," 2879"," 0"," 0"," 0"," 0"," 0"," 0"," 895"," 891"," 927"," 395"," 978"," 959"," 906"," 884"," 639"," 653"," 727"," 595"," 188"," 192"," 159"," 204"," 516"," 502"," 503"," 528"," 115"," 122"," 118"," 110"," 119"," 1758"," 1569"," 1788"," 1769"
"2014F","KS","WWTCD"," 2.53"," 2.57"," 2.74"," 2.77"," 2.79"," 2.76"," 2.78"," 2.79"," 2.82"," 2.9"," 3.06"," 3.77"," 3.66"," 3.54"," 3.6"," 3.46"," 2.96"," 2.9"," 2.91"," 3.02"," 2.98"," 2.9"," 2.73"," 2.63"," 2.81"," 2.76"," 3.07"," 3.06"," 2.7"," 2.77"," 4.15"," 3.9"," 3.27"," 3.89"," 4.39"," 5.46"," 7.45"," 8.17"," 10.19"," 7.66"," 7.15"," 5.46"," 5.89"," 6.1"," 6.23"
"2014F","KS","WWTCV"," 3.4"," 3.8"," 6.7"," 7.3"," 7"," 6.6"," 7.5"," 7.8"," 8.9"," 9.6"," 4.6"," 5"," 5.8"," 5.3"," 6.6"," 6.6"," 7.8"," 6.9"," 7.3"," 6.2"," 9.6"," 9.6"," 9.1"," 7.9"," 7.4"," 7.3"," 8.6"," 6.9"," 4.5"," 4.7"," 7.4"," 7.1"," 7.1"," 8.7"," 9.9"," 10.8"," 10.5"," 12.7"," 17.4"," 13.3"," 15.3"," 21.4"," 21"," 27.3"," 27.3"
"2014F","KS","WWTXD"," 2.53"," 2.57"," 2.74"," 2.77"," 2.79"," 2.76"," 2.78"," 2.79"," 2.82"," 2.9"," 3.06"," 3.77"," 3.66"," 3.54"," 3.6"," 3.46"," 2.96"," 2.9"," 2.91"," 3.02"," 2.98"," 2.9"," 2.73"," 2.63"," 2.81"," 2.76"," 3.07"," 3.06"," 2.7"," 2.77"," 4.15"," 3.9"," 3.27"," 3.89"," 4.39"," 5.46"," 7.45"," 8.17"," 10.19"," 7.66"," 8.92"," 6.11"," 6.69"," 7.01"," 6.99"
"2014F","KS","WWTXV"," 3.4"," 3.8"," 6.7"," 7.3"," 7"," 6.6"," 7.5"," 7.8"," 8.9"," 9.6"," 4.6"," 5"," 5.8"," 5.3"," 6.6"," 6.6"," 7.8"," 6.9"," 7.3"," 6.2"," 9.6"," 9.6"," 9.1"," 7.9"," 7.4"," 7.3"," 8.6"," 6.9"," 4.5"," 4.7"," 7.4"," 7.1"," 7.1"," 8.7"," 9.9"," 10.8"," 10.5"," 12.7"," 17.4"," 13.3"," 13.9"," 19.7"," 19.6"," 25.4"," 25.2"
"2014F","KS","WXICD"," 4.14"," 3.97"," 4.23"," 4.63"," 4.63"," 4.95"," 5.51"," 6.26"," 7.75"," 9.43"," 12.01"," 13.84"," 15.76"," 14.29"," 13.48"," 13.38"," 14.7"," 13.85"," 11.89"," 18.19"," 14.74"," 16.33"," 24.75"," 19.1"," 24.75"," 23.89"," 22.95"," 24.62"," 20.11"," 20.54"," 21.33"," 19.26"," 16.53"," 15.76"," 17.35"," 18.25"," 23.88"," 26.71"," 33.64"," 24.35"," 32.76"," 34.7"," 34.76"," 33.37"," 33.91"
"2014F","KS","WXICV"," 2.4"," 1.7"," 1.9"," 2.6"," 2.6"," 2.5"," 3.5"," 3.3"," 4.2"," 5"," 6.2"," 21.5"," 19.1"," 18.8"," 17.6"," 17.9"," 19.1"," 19.3"," 17.2"," 25.9"," 20.9"," 4.5"," 7.2"," 6"," 7.8"," 7.6"," 7.8"," 7.5"," 6"," 5.4"," 4.9"," 5.8"," 4.4"," 4"," 4.4"," 4.7"," 5.7"," 5.3"," 5.9"," 2.7"," 5.1"," 4.8"," 4.8"," 3.7"," 3.4"
